Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
132,331.090654,331.09082162396936,331.0910578661891,1422251.3,-9999,547625.7,20.76,-1,-0.7135264275951338,0.91175939185238,0,0.547055635111428,14,0.8,0.05,N2 S1 O1,de-protonated,0,-9999,C20 H16 O1 N2 S1,20,16,1,2,-9999,1,-9999,N/A,-9999,N/A
133,331.103687,331.1038546188386,331.1039450257591,1416365.1,-9999,594563.3,20.67,-1,-0.27304694447262123,0.9865632496425686,0,0.5919379497855412,9,1.2352941176470589,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H21 O1 N2 P1 S1,17,21,1,2,1,1,-9999,N/A,-9999,N/A
135,331.126947,331.12711460968177,331.1267919268591,1804208.5,-9999,513639.4,26.86,-1,0.9744992871359196,0.8417160636159519,0,0.5050296381695711,4,1.8461538461538465,0.15384615384615383,N4 S2 O2,de-protonated,0,-9999,C13 H24 O2 N4 S2,13,24,2,4,-9999,2,-9999,N/A,-9999,N/A
136,331.157853,331.15802059751485,331.1580885998491,3522485,-9999,469831.7,54.28,-1,-0.20534704304327617,0.992377975278067,0,0.5954267851668402,8,1.3888888888888888,0.1111111111111111,N2 P1 O2,de-protonated,0,-9999,C18 H25 O2 N2 P1,18,25,2,2,1,-9999,-9999,N/A,-9999,N/A
137,331.163294,331.1634615953729,331.1631774362091,888501.8,-9999,559264.7,12.24,-1,0.8580638886591601,0.87494357168822,0,0.524966143012932,3,2,0.07142857142857142,N4 S2 O1,de-protonated,0,-9999,C14 H28 O1 N4 S2,14,28,1,4,-9999,2,-9999,N/A,-9999,N/A
138,333.033454,333.03362085913903,333.03393691194907,1223369,-9999,623050.7,17.58,-1,-0.9490108214370296,0.8492373265575552,0,0.5095423959345331,15,0.5555555555555556,0.16666666666666666,N2 S1 O3,de-protonated,0,-9999,C18 H10 O3 N2 S1,18,10,3,2,-9999,1,-9999,N/A,-9999,N/A
139,333.069835,333.0700018448168,333.0703224212991,2075854.5,-9999,476547.7,31.19,-1,-0.9624888822921224,0.8452766457499892,0,0.5071659874499935,14,0.7368421052631579,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H14 O2 N2 S1,19,14,2,2,-9999,1,-9999,N/A,-9999,N/A
139,333.069835,333.0700018448168,333.06967097261906,2075854.5,-9999,476547.7,31.19,-1,0.9934023615586932,0.8360537958162821,0,0.5016322774897692,5,1.6363636363636365,0.3636363636363637,N4 S2 O4,de-protonated,0,-9999,C11 H18 O4 N4 S2,11,18,4,4,-9999,2,-9999,N/A,-9999,N/A
140,333.106274,333.1064408304716,333.1067079306491,3322068,-9999,508253.5,51.07,-1,-0.8018456882929482,0.8898844877698513,0,0.5339306926619107,13,0.9,0.05,N2 S1 O1,de-protonated,0,-9999,C20 H18 O1 N2 S1,20,18,1,2,-9999,1,-9999,N/A,-9999,N/A
143,333.11932,333.1194868253358,333.1195950902191,7738070,-9999,483109.9,121.54,-1,-0.32500304662512947,0.9749422580695551,0.9881835096904596,0.9802387587179172,8,1.3529411764705883,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H23 O1 N2 P1 S1,17,23,1,2,1,1,-9999,N/A,-9999,N/A
144,333.142581,333.14274781617854,333.1424419913191,2298329.5,-9999,458119.9,34.74,-1,0.918000293196772,0.8582058752796284,0,0.5149235251677771,3,2,0.15384615384615383,N4 S2 O2,de-protonated,0,-9999,C13 H26 O2 N4 S2,13,26,2,4,-9999,2,-9999,N/A,-9999,N/A
146,334.122644,334.1228104303529,334.1229499252891,1552749.4,-9999,539526.3,22.84,-1,-0.4174958237312522,0.9688678953082468,0.9881835096904596,0.9765941410611318,8,1.4375,0.0625,13C1 N2 S1 P1 O1,de-protonated,1,143,C16 H23 O1 N2 P1 S1 13C1,16,23,1,2,1,1,1,N/A,-9999,N/A
146,334.122644,334.1228104303529,334.12308627090914,1552749.4,-9999,539526.3,22.84,-1,-0.8255656899388665,0.8836732315188514,0,0.5302039389113108,8,1.3125,0.1875,N3 S1 O3,de-protonated,0,-9999,C16 H21 O3 N3 S1,16,21,3,3,-9999,1,-9999,N/A,-9999,N/A
148,335.049126,335.0492920656208,335.0495869764091,2005499.5,-9999,514588.7,30.06,-1,-0.8802004233030333,0.8688560000609811,0,0.5213136000365887,14,0.6666666666666666,0.16666666666666666,N2 S1 O3,de-protonated,0,-9999,C18 H12 O3 N2 S1,18,12,3,2,-9999,1,-9999,N/A,-9999,N/A
149,335.085545,335.0857110512836,335.0859724857591,4000257,-9999,516706.5,61.89,-1,-0.780201192955693,0.4477153990900859,0.8295321147073604,0.6004420853369957,13,0.8421052631578947,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H16 O2 N2 S1,19,16,2,2,-9999,1,-9999,N/A,-9999,N/A
150,335.116411,335.1165770391325,335.1166177100691,2978822,-9999,543837.4,45.59,-1,-0.12136353267912738,0.9973309910274508,0,0.5983985946164705,8,1.3125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H21 O4 N2 P1,16,21,4,2,1,-9999,-9999,N/A,-9999,N/A
151,335.121902,335.12206803697075,335.1223579951091,5040134.5,-9999,483295.7,78.48,-1,-0.865230658102846,0.8925989609144781,0.9816909150441778,0.928235742566358,12,1,0.05,N2 S1 O1,de-protonated,0,-9999,C20 H20 O1 N2 S1,20,20,1,2,-9999,1,-9999,N/A,-9999,N/A
153,336.125308,336.1254736419557,336.1257128301791,956707.2,-9999,596197.8,13.08,-1,-0.7116034694396801,0.912212880417345,0.9816909150441778,0.940004094268078,12,1.0526315789473684,0.05263157894736842,13C1 N2 S1 O1,de-protonated,1,151,C19 H20 O1 N2 S1 13C1,19,20,1,2,-9999,1,1,N/A,-9999,N/A
154,337.028506,337.02867128638985,337.0288515315191,955058.2,-9999,603958.9,13.05,-1,-0.5348062292297536,0.9494261434426576,0,0.5696556860655946,14,0.5882352941176471,0.2352941176470588,N2 S1 O4,de-protonated,0,-9999,C17 H10 O4 N2 S1,17,10,4,2,-9999,1,-9999,N/A,-9999,N/A
154,337.028506,337.02867128638985,337.0284714089991,955058.2,-9999,603958.9,13.05,-1,0.5930578799650313,0.938175070223963,0,0.5629050421343778,19,0.3684210526315789,0.05263157894736842,N4 P1 O1,de-protonated,0,-9999,C19 H7 O1 N4 P1,19,7,1,4,1,-9999,-9999,N/A,-9999,N/A
155,337.064806,337.06497127209946,337.06523704086914,3159352,-9999,481177,47.6,-1,-0.7884787289631664,0.8933235787718232,0,0.5359941472630939,13,0.7777777777777778,0.16666666666666666,N2 S1 O3,de-protonated,0,-9999,C18 H14 O3 N2 S1,18,14,3,2,-9999,1,-9999,N/A,-9999,N/A
156,337.099881,337.10004625829134,337.0999050171791,1100093.5,-9999,619833.6,15.33,-1,0.4189888818061412,0.9686483602465064,0,0.5811890161479039,12,0.95,0.15,P1 O3,de-protonated,0,-9999,C20 H19 O3 P1,20,19,3,-9999,1,-9999,-9999,N/A,-9999,N/A
156,337.099881,337.10004625829134,337.1001017216691,1100093.5,-9999,619833.6,15.33,-1,-0.16453088404614152,0.9951001529479672,0,0.5970600917687804,4,1.8,0.9,N4 O9,de-protonated,0,-9999,C10 H18 O9 N4,10,18,9,4,-9999,-9999,-9999,N/A,-9999,N/A
157,337.101179,337.10134425778034,337.10162255021913,7636286,-9999,495309.8,117.77,-1,-0.8255446434450241,0.9010579314117776,0.97897193498881,0.9322235328425904,12,0.9473684210526316,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H18 O2 N2 S1,19,18,2,2,-9999,1,-9999,N/A,-9999,N/A
158,337.137569,337.13773424345453,337.13800805956913,6896963.5,-9999,501123.9,106.18,-1,-0.8121781230655153,0.8831112440324107,0.9747105619714016,0.919750971208007,11,1.1,0.05,N2 S1 O1,de-protonated,0,-9999,C20 H22 O1 N2 S1,20,22,1,2,-9999,1,-9999,N/A,-9999,N/A
161,338.104581,338.1047458627668,338.10497738528915,1341663.1,-9999,569965.5,19.11,-1,-0.6847651997321957,0.9184370594119468,0.97897193498881,0.942651009642692,12,1,0.1111111111111111,13C1 N2 S1 O2,de-protonated,1,157,C18 H18 O2 N2 S1 13C1,18,18,2,2,-9999,1,1,N/A,-9999,N/A
162,338.140913,338.14107784846385,338.14136289463914,1241573,-9999,565455.8,17.54,-1,-0.8429793174448413,0.8790267053041602,0.9747105619714016,0.9173002479710566,11,1.1578947368421053,0.05263157894736842,13C1 N2 S1 O1,de-protonated,1,158,C19 H22 O1 N2 S1 13C1,19,22,1,2,-9999,1,1,N/A,-9999,N/A
164,339.04407200000003,339.0442364929134,339.04450159597906,1851768.4,-9999,511844.1,27.1,-1,-0.7819122988576784,0.8949966179783814,0,0.5369979707870288,13,0.7058823529411765,0.2352941176470588,N2 S1 O4,de-protonated,0,-9999,C17 H12 O4 N2 S1,17,12,4,2,-9999,1,-9999,N/A,-9999,N/A
164,339.04407200000003,339.0442364929134,339.0441214734591,1851768.4,-9999,511844.1,27.1,-1,0.33924627217557735,0.9793339586230054,0,0.5876003751738033,18,0.47368421052631576,0.05263157894736842,N4 P1 O1,de-protonated,0,-9999,C19 H9 O1 N4 P1,19,9,1,4,1,-9999,-9999,N/A,-9999,N/A
165,339.08047,339.0806344785844,339.08088710532905,6472318.5,-9999,464227.4,99.52,-1,-0.7450338673610681,0.9211320038671678,0.9740003260543764,0.9422793327420512,12,0.8888888888888888,0.16666666666666666,N2 S1 O3,de-protonated,0,-9999,C18 H16 O3 N2 S1,18,16,3,2,-9999,1,-9999,N/A,-9999,N/A
166,339.115814,339.1159784646704,339.11575178612907,1443844.3,-9999,502098.3,20.71,-1,0.6684400241390906,0.9221259473891602,0,0.5532755684334961,3,2,0.9,N4 O9,de-protonated,0,-9999,C10 H20 O9 N4,10,20,9,4,-9999,-9999,-9999,N/A,-9999,N/A
167,339.116884,339.1170484642492,339.1172726146791,10507908,-9999,493437.1,162.77,-1,-0.6609820496216989,0.915067777254034,0.9779743841470588,0.940230420011244,11,1.0526315789473684,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H20 O2 N2 S1,19,20,2,2,-9999,1,-9999,N/A,-9999,N/A
168,339.153245,339.15340944993477,339.1536581240291,4407946.5,-9999,472201.2,67.17,-1,-0.7332195551488931,0.45352904053132154,0.8221557383861046,0.6009797196732347,10,1.2,0.05,N2 S1 O1,de-protonated,0,-9999,C20 H24 O1 N2 S1,20,24,1,2,-9999,1,-9999,N/A,-9999,N/A
169,339.204941,339.2051054295834,339.20543271639906,1125394.9,-9999,529356.3,15.72,-1,-0.9648631304058316,0.8445750942553546,0,0.5067450565532128,0,2.357142857142857,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H33 O5 N2 P1,14,33,5,2,1,-9999,-9999,N/A,-9999,N/A
170,339.207009,339.2071734287693,339.20715024943905,1955987.3,-9999,569119.5,28.74,-1,0.06833384916806311,0.999153081486143,0,0.5994918488916858,0,2.4615384615384617,0.3076923076923077,N4 S1 O4,de-protonated,0,-9999,C13 H32 O4 N4 S1,13,32,4,4,-9999,1,-9999,N/A,-9999,N/A
172,340.083876,340.0840400835693,340.0842419403991,1027108.6,-9999,419023.5,14.18,-1,-0.5935494943694662,0.938075770881098,0.9740003260543764,0.9524455929504094,12,0.9411764705882352,0.17647058823529413,13C1 N2 S1 O3,de-protonated,1,165,C17 H16 O3 N2 S1 13C1,17,16,3,2,-9999,1,1,N/A,-9999,N/A
173,340.120213,340.1203770692643,340.1206274497491,1831722.8,-9999,556513.1,26.79,-1,-0.73615201379055,0.906349184794586,0.9779743841470588,0.9349992645355752,11,1.1111111111111112,0.1111111111111111,13C1 N2 S1 O2,de-protonated,1,167,C18 H20 O2 N2 S1 13C1,18,20,2,2,-9999,1,1,N/A,-9999,N/A
176,341.059687,341.0598506994176,341.0601516604391,3340744.8,-9999,487362.4,50.44,-1,-0.8824279823226009,0.8682372191272028,0,0.5209423314763216,12,0.8235294117647058,0.2352941176470588,N2 S1 O4,de-protonated,0,-9999,C17 H14 O4 N2 S1,17,14,4,2,-9999,1,-9999,N/A,-9999,N/A
176,341.059687,341.0598506994176,341.0597715379191,3340744.8,-9999,487362.4,50.44,-1,0.23210447287161132,0.9902725290455888,0,0.5941635174273533,17,0.5789473684210527,0.05263157894736842,N4 P1 O1,de-protonated,0,-9999,C19 H11 O1 N4 P1,19,11,1,4,1,-9999,-9999,N/A,-9999,N/A
177,341.088075,341.088238688242,341.0882949612991,897101.4,-9999,539761.4,12.14,-1,-0.16498090946876753,0.9950733783603872,0,0.5970440270162323,11,1.0555555555555556,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H19 O1 N2 P1 S1,18,19,1,2,1,1,-9999,N/A,-9999,N/A
178,341.094845,341.09500868557683,341.09481963674904,911566.6,-9999,542745.9,12.36,-1,0.5542412751784893,0.945786878060379,0,0.5674721268362274,11,1,0.21052631578947367,P1 O4,de-protonated,0,-9999,C19 H19 O4 P1,19,19,4,-9999,1,-9999,-9999,N/A,-9999,N/A
179,341.096135,341.096298685069,341.0965371697891,9166799,-9999,485192.4,141.75,-1,-0.699170745305801,0.9114835964373512,0.970534416057327,0.9351039242853416,11,1,0.16666666666666666,N2 S1 O3,de-protonated,0,-9999,C18 H18 O3 N2 S1,18,18,3,2,-9999,1,-9999,N/A,-9999,N/A
180,341.132519,341.1326826707455,341.1329226791391,7469013,-9999,476182.2,115.14,-1,-0.7035626807593532,0.8938571606658452,0.9689346403335962,0.9238881525329457,10,1.1578947368421053,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H22 O2 N2 S1,19,22,2,2,-9999,1,-9999,N/A,-9999,N/A
181,341.168896,341.16905965642485,341.1693081884891,2108379.3,-9999,525398.7,31.12,-1,-0.7284713433140285,0.9082010858323208,0,0.5449206514993925,9,1.3,0.05,N2 S1 O1,de-protonated,0,-9999,C20 H26 O1 N2 S1,20,26,1,2,-9999,1,-9999,N/A,-9999,N/A
182,342.099479,342.0996422900782,342.09989200485916,1412218,-9999,571480.3,19.84,-1,-0.7299469740087976,0.9078465086014283,0.970534416057327,0.932921671583788,11,1.0588235294117647,0.17647058823529413,13C1 N2 S1 O3,de-protonated,1,179,C17 H18 O3 N2 S1 13C1,17,18,3,2,-9999,1,1,N/A,-9999,N/A
183,342.135819,342.1359822757721,342.13627751420916,1209856.3,-9999,484680.3,16.72,-1,-0.8629264315156182,0.873616036441202,0.9689346403335962,0.9117434779981596,10,1.2222222222222223,0.1111111111111111,13C1 N2 S1 O2,de-protonated,1,180,C18 H22 O2 N2 S1 13C1,18,22,2,2,-9999,1,1,N/A,-9999,N/A
186,343.054215,343.0543779142232,343.0546723568391,922783.1,-9999,457537.6,12.3,-1,-0.8582964746088305,0.8748801978375044,0,0.5249281187025026,16,0.6,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H12 O2 N2 S1,20,12,2,2,-9999,1,-9999,N/A,-9999,N/A
187,343.067369,343.0675319090448,343.0675595164091,1006113.4,-9999,621276,13.59,-1,-0.08047209226398482,0.9988256723475688,0,0.5992954034085411,11,1,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H17 O2 N2 P1 S1,17,17,2,2,1,1,-9999,N/A,-9999,N/A
188,343.075397,343.0755599058844,343.07580172489907,3896098.8,-9999,514474.3,58.06,-1,-0.7048559340109514,0.9137962269249392,0,0.5482777361549634,11,0.9411764705882352,0.2352941176470588,N2 S1 O4,de-protonated,0,-9999,C17 H16 O4 N2 S1,17,16,4,2,-9999,1,-9999,N/A,-9999,N/A
188,343.075397,343.0755599058844,343.0754216023791,3896098.8,-9999,514474.3,58.06,-1,0.40312857348847064,0.4854714070411639,0.8295321147073605,0.6230956901076425,16,0.6842105263157895,0.05263157894736842,N4 P1 O1,de-protonated,0,-9999,C19 H13 O1 N4 P1,19,13,1,4,1,-9999,-9999,N/A,-9999,N/A
189,343.09067,343.0908328998718,343.0910578661891,1096869.5,-9999,511887.7,14.98,-1,-0.6557044029685204,0.9249518954898648,0,0.5549711372939189,15,0.7619047619047619,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H16 O1 N2 S1,21,16,1,2,-9999,1,-9999,N/A,-9999,N/A
190,343.09304,343.0932028989388,343.092908340959,1323813.9,-9999,564947.5,18.48,-1,0.8585370685608713,0.8748146287656764,0,0.5248887772594059,2,2.2222222222222223,0.8888888888888888,N4 S1 O8,de-protonated,0,-9999,C9 H20 O8 N4 S1,9,20,8,4,-9999,1,-9999,N/A,-9999,N/A
191,343.103687,343.1038498947474,343.1039450257591,1165095.8,-9999,556736.7,16.03,-1,-0.27726586392305075,0.9861477237019428,0,0.5916886342211657,10,1.1666666666666667,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H21 O1 N2 P1 S1,18,21,1,2,1,1,-9999,N/A,-9999,N/A
192,343.11177,343.1119328915653,343.1121872342491,7359785,-9999,486807.5,111.36,-1,-0.7412814038513456,0.8942026648649495,0.9742223509243024,0.9262105392886908,10,1.1111111111111112,0.16666666666666666,N2 S1 O3,de-protonated,0,-9999,C18 H20 O3 N2 S1,18,20,3,2,-9999,1,-9999,N/A,-9999,N/A
194,343.148141,343.148303877247,343.1485727435991,2884911.5,-9999,483510.6,42.5,-1,-0.7835275256844986,0.894586087414165,0,0.536751652448499,9,1.263157894736842,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H24 O2 N2 S1,19,24,2,2,-9999,1,-9999,N/A,-9999,N/A
196,344.115095,344.11525749658205,344.11554206931913,1170137.3,-9999,503498.2,16.11,-1,-0.8269685681023213,0.8833015896683502,0.9742223509243024,0.9196698941707312,10,1.1764705882352942,0.17647058823529413,13C1 N2 S1 O3,de-protonated,1,192,C17 H20 O3 N2 S1 13C1,17,20,3,2,-9999,1,1,N/A,-9999,N/A
198,345.054611,345.0547731267188,345.0550662800091,1392000.3,-9999,589334.6,19.52,-1,-0.8495840777895979,0.8772454854949192,0,0.5263472912969515,11,0.875,0.3125,N2 S1 O5,de-protonated,0,-9999,C16 H14 O5 N2 S1,16,14,5,2,-9999,1,-9999,N/A,-9999,N/A
198,345.054611,345.0547731267188,345.05468615748913,1392000.3,-9999,589334.6,19.52,-1,0.25204477199610614,0.9885393670322667,0,0.59312362021936,16,0.6111111111111112,0.1111111111111111,N4 P1 O2,de-protonated,0,-9999,C18 H11 O2 N4 P1,18,11,2,4,1,-9999,-9999,N/A,-9999,N/A
199,345.069937,345.0700991206853,345.0703224212991,1623427,-9999,518548.8,23.08,-1,-0.6471162522595377,0.9268316372664592,0,0.5560989823598754,15,0.7,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H14 O2 N2 S1,20,14,2,2,-9999,1,-9999,N/A,-9999,N/A
200,345.082919,345.08308111557466,345.0832095808691,1239877.4,-9999,417856,17.18,-1,-0.37227338471148824,0.9751670250534588,0,0.5851002150320752,10,1.1176470588235294,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H19 O2 N2 P1 S1,17,19,2,2,1,1,-9999,N/A,-9999,N/A
201,345.091054,345.0912161123721,345.0914517893591,2258054.8,-9999,521671.5,32.85,-1,-0.6829406691922247,0.9188530135042554,0,0.5513118081025532,10,1.0588235294117647,0.2352941176470588,N2 S1 O4,de-protonated,0,-9999,C17 H18 O4 N2 S1,17,18,4,2,-9999,1,-9999,N/A,-9999,N/A
201,345.091054,345.0912161123721,345.09107166683907,2258054.8,-9999,521671.5,32.85,-1,0.4185722114237615,0.968709700116712,0,0.5812258200700272,15,0.7894736842105263,0.05263157894736842,N4 P1 O1,de-protonated,0,-9999,C19 H15 O1 N4 P1,19,15,1,4,1,-9999,-9999,N/A,-9999,N/A
202,345.106365,345.1065271063446,345.1067079306491,2396809.5,-9999,467157.9,34.98,-1,-0.5239663570566695,0.9514053637878264,0,0.5708432182726957,14,0.8571428571428571,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H18 O1 N2 S1,21,18,1,2,-9999,1,-9999,N/A,-9999,N/A
202,345.106365,345.1065271063446,345.1068408723791,2396809.5,-9999,467157.9,34.98,-1,-0.9091852069469614,0.8607176998109083,0,0.5164306198865449,1,2.3,0.9,N2 P1 O9,de-protonated,0,-9999,C10 H23 O9 N2 P1,10,23,9,2,1,-9999,-9999,N/A,-9999,N/A
203,345.109634,345.1097961050577,345.11007923396903,1098122.1,-9999,553842.8,15,-1,-0.8204017453711964,0.8850371338693266,0,0.5310222803215959,9,1.2222222222222223,0.05555555555555555,N2 S2 O1,de-protonated,0,-9999,C18 H22 O1 N2 S2,18,22,1,2,-9999,2,-9999,N/A,-9999,N/A
204,345.119364,345.1195261012272,345.1195950902191,1168267.9,-9999,599044.8,16.08,-1,-0.1998987969730348,0.9927756181672746,0,0.5956653709003648,9,1.2777777777777777,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H23 O1 N2 P1 S1,18,23,1,2,1,1,-9999,N/A,-9999,N/A
205,345.127448,345.1276100980447,345.12783729870904,1956493.4,-9999,479091.8,28.21,-1,-0.6583087185628382,0.9243777374364652,0,0.5546266424618791,9,1.2222222222222223,0.16666666666666666,N2 S1 O3,de-protonated,0,-9999,C18 H22 O3 N2 S1,18,22,3,2,-9999,1,-9999,N/A,-9999,N/A
209,347.049193,347.04935434150315,347.0495869764091,2197994,-9999,533767.2,31.92,-1,-0.6703218061217091,0.9217045251592356,0,0.5530227150955412,15,0.631578947368421,0.15789473684210523,N2 S1 O3,de-protonated,0,-9999,C19 H12 O3 N2 S1,19,12,3,2,-9999,1,-9999,N/A,-9999,N/A
210,347.085587,347.0857483271758,347.0859724857591,3302384.8,-9999,500256.4,48.91,-1,-0.6458301431838936,0.9271113282855732,0,0.556266796971344,14,0.8,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H16 O2 N2 S1,20,16,2,2,-9999,1,-9999,N/A,-9999,N/A
211,347.098672,347.0988333220246,347.0988596453291,2544627.3,-9999,524251.7,37.25,-1,-0.07583806117912992,0.9989569582812045,0,0.5993741749687227,9,1.2352941176470589,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H21 O2 N2 P1 S1,17,21,2,2,1,1,-9999,N/A,-9999,N/A
212,347.121979,347.1221403128492,347.1223579951091,4246007.5,-9999,487141.3,63.43,-1,-0.6271052696594984,0.4655648516403562,0.8149093904448103,0.6053026671621379,13,0.9523809523809524,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H20 O1 N2 S1,21,20,1,2,-9999,1,-9999,N/A,-9999,N/A
213,347.134957,347.1351183077401,347.1352451546791,933881.9,-9999,518229.8,12.46,-1,-0.36541071765077343,0.976063205929412,0,0.5856379235576472,8,1.3888888888888888,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H25 O1 N2 P1 S1,18,25,1,2,1,1,-9999,N/A,-9999,N/A
217,349.028514,349.0286745622954,349.0288515315191,1430618.5,-9999,508310.5,19.73,-1,-0.5070332234626576,0.9544239479905826,0,0.5726543687943495,15,0.5555555555555556,0.2222222222222222,N2 S1 O4,de-protonated,0,-9999,C18 H10 O4 N2 S1,18,10,4,2,-9999,1,-9999,N/A,-9999,N/A
217,349.028514,349.0286745622954,349.0284714089991,1430618.5,-9999,508310.5,19.73,-1,0.582053651604048,0.940378940369513,0,0.5642273642217077,20,0.35,0.05,N4 P1 O1,de-protonated,0,-9999,C20 H7 O1 N4 P1,20,7,1,4,1,-9999,-9999,N/A,-9999,N/A
218,349.064859,349.06501954798733,349.06523704086914,3153249.5,-9999,511761.9,45.74,-1,-0.6230723048961424,0.9319819371962956,0,0.5591891623177774,14,0.7368421052631579,0.15789473684210523,N2 S1 O3,de-protonated,0,-9999,C19 H14 O3 N2 S1,19,14,3,2,-9999,1,-9999,N/A,-9999,N/A
219,349.095661,349.0958215358614,349.09588226517906,926951.3,-9999,518865.1,12.12,-1,-0.1739617130034673,0.9945239255659586,0,0.5967143553395752,9,1.1875,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H19 O5 N2 P1,16,19,5,2,1,-9999,-9999,N/A,-9999,N/A
220,349.101224,349.10138453367136,349.10162255021913,6114664.5,-9999,489133,90.47,-1,-0.6817973117115894,0.92399553070422,0.9810627879625816,0.9468224336075648,13,0.9,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H18 O2 N2 S1,20,18,2,2,-9999,1,-9999,N/A,-9999,N/A
222,349.112948,349.1131085290559,349.11285593950913,1266026.5,-9999,416367.6,17.24,-1,0.7235183193411707,0.9093869998229912,0,0.5456321998937947,13,0.9473684210526316,0.05263157894736842,N4 S1 O1,de-protonated,0,-9999,C19 H18 O1 N4 S1,19,18,1,4,-9999,1,-9999,N/A,-9999,N/A
223,349.11431,349.11447052851975,349.1145097097891,10927467,-9999,468856.9,163.15,-1,-0.11223042373815709,0.997054872945466,0.9908370542360626,0.9945677454617046,8,1.3529411764705883,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H23 O2 N2 P1 S1,17,23,2,2,1,1,-9999,N/A,-9999,N/A
224,349.137659,349.1378195193278,349.13800805956913,6469999,-9999,479363.1,95.83,-1,-0.5400163744954021,0.9382080097363704,0.9805992564558716,0.9551645084241708,12,1.0476190476190477,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H22 O1 N2 S1,21,22,1,2,-9999,1,-9999,N/A,-9999,N/A
226,350.104594,350.10475413867044,350.10497738528915,1155238.9,-9999,471918.5,15.57,-1,-0.6376562263402239,0.928877856664526,0.9810627879625816,0.9497518291837485,13,0.9473684210526316,0.10526315789473684,13C1 N2 S1 O2,de-protonated,1,220,C19 H18 O2 N2 S1 13C1,19,18,2,2,-9999,1,1,N/A,-9999,N/A
227,350.117655,350.11781513352867,350.1178645448591,1870377.4,-9999,501910,26.37,-1,-0.1411277042816828,0.9963926036128568,0.9908370542360626,0.9941703838621392,8,1.4375,0.125,13C1 N2 S1 P1 O2,de-protonated,1,223,C16 H23 O2 N2 P1 S1 13C1,16,23,2,2,1,1,1,N/A,-9999,N/A
