Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,34S
1376,717.215209,717.2151055890923,717.214856694399,80698888,-9999,143157.8,370.28,-1,0.3470294723774378,0.3864261172947851,0.7255966362679402,0.5220943248840472,16,1.1515151515151516,0.48484848484848486,N2 O16,de-protonated,0,-9999,C33 H38 O16 N2,33,38,16,2,-9999,-9999,-9999,N/A,-9999,-9999
1376,717.215209,717.2151055890923,717.2153459517489,80698888,-9999,143157.8,370.28,-1,-0.33513317568808443,0.420217263311268,0.9294778849177328,0.6239215119538539,20,1.0833333333333333,0.2222222222222222,N4 S1 P1 O8,de-protonated,0,-9999,C36 H39 O8 N4 P1 S1,36,39,8,4,1,1,-9999,N/A,-9999,-9999
1377,717.227627,717.227523584231,717.228123976489,6145560,-9999,266488,26.63,-1,-0.8371008301384545,0.44030168742418785,0.7675537279851021,0.5712025036485535,6,1.6428571428571428,0.6785714285714286,S1 O19,de-protonated,0,-9999,C28 H46 O19 S1,28,46,19,-9999,-9999,1,-9999,N/A,-9999,-9999
1377,717.227627,717.227523584231,717.2276109122389,6145560,-9999,266488,26.63,-1,-0.12175773294142984,0.49865682391390354,0.6927871148459346,0.5763089402867159,24,0.926829268292683,0.1951219512195122,N2 S1 O8,de-protonated,0,-9999,C41 H38 O8 N2 S1,41,38,8,2,-9999,1,-9999,N/A,-9999,-9999
1377,717.227627,717.227523584231,717.2277438539691,6145560,-9999,266488,26.63,-1,-0.30711268485198784,0.4915158487381499,0.7550179348240812,0.5969166831725224,11,1.4333333333333331,0.5333333333333333,N2 P1 O16,de-protonated,0,-9999,C30 H43 O16 N2 P1,30,43,16,2,1,-9999,-9999,N/A,-9999,-9999
1377,717.227627,717.227523584231,717.227230789719,6145560,-9999,266488,26.63,-1,0.40823117059286634,0.4851068553585955,0.6825582999861978,0.5640874332096364,29,0.813953488372093,0.11627906976744186,N4 P1 O5,de-protonated,0,-9999,C43 H35 O5 N4 P1,43,35,5,4,1,-9999,-9999,N/A,-9999,-9999
1377,717.227627,717.227523584231,717.2269594635591,6145560,-9999,266488,26.63,-1,0.7865302112271558,0.44691058398087186,0.7369636471990461,0.5629318092681415,15,1.2727272727272727,0.30303030303030304,N4 S2 O10,de-protonated,0,-9999,C33 H42 O10 N4 S2,33,42,10,4,-9999,2,-9999,N/A,-9999,-9999
1377,717.227627,717.227523584231,717.227092405289,6145560,-9999,266488,26.63,-1,0.6011749229221166,0.4682631831468169,0.8077896627745539,0.6040737749979117,2,2.136363636363636,0.8181818181818182,N4 S1 P1 O18,de-protonated,0,-9999,C22 H47 O18 N4 P1 S1,22,47,18,4,1,1,-9999,N/A,-9999,-9999
1378,717.229318,717.2292145835692,717.229131740789,6580250.5,-9999,300250.4,28.63,-1,0.115503925523952,0.3325273974132554,0.5937935904294966,0.43703387461975185,32,0.76,0.02,S2 O1,de-protonated,0,-9999,C50 H38 O1 S2,50,38,1,-9999,-9999,2,-9999,N/A,-9999,-9999
1378,717.229318,717.2292145835692,717.229264682519,6580250.5,-9999,300250.4,28.63,-1,-0.06985067717495698,0.4995575411911269,0.7033271719038787,0.5810653934762275,19,1.1025641025641026,0.2307692307692308,S1 P1 O9,de-protonated,0,-9999,C39 H43 O9 P1 S1,39,43,9,-9999,1,1,-9999,N/A,-9999,-9999
1378,717.229318,717.2292145835692,717.2286132338389,6580250.5,-9999,300250.4,28.63,-1,0.838435220146328,0.44012309927145216,0.7489023467070351,0.5636347982456853,10,1.5161290322580645,0.3548387096774194,N2 S2 P1 O11,de-protonated,0,-9999,C31 H47 O11 N2 P1 S2,31,47,11,2,1,2,-9999,N/A,-9999,-9999
1378,717.229318,717.2292145835692,717.2295997714391,6580250.5,-9999,300250.4,28.63,-1,-0.5370496003799301,0.3163373311111571,0.5937935904294966,0.4273198348384929,38,0.6,0.04,N4 O2,de-protonated,0,-9999,C50 H30 O2 N4,50,30,2,4,-9999,-9999,-9999,N/A,-9999,-9999
1378,717.229318,717.2292145835692,717.2294613870091,6580250.5,-9999,300250.4,28.63,-1,-0.3441066677219211,0.489371966776652,0.7612342259156646,0.598116870432257,11,1.4482758620689655,0.5172413793103449,N4 S1 O15,de-protonated,0,-9999,C29 H42 O15 N4 S1,29,42,15,4,-9999,1,-9999,N/A,-9999,-9999
1379,717.231315,717.2312115827873,717.231633664239,6714909.5,-9999,225187.2,29.26,-1,-0.5884869432376688,0.31303163225835967,0.617818714964936,0.43494646534099024,28,0.8260869565217391,0.13043478260869565,S1 O6,de-protonated,0,-9999,C46 H38 O6 S1,46,38,6,-9999,-9999,1,-9999,N/A,-9999,-9999
1379,717.231315,717.2312115827873,717.231766605969,6714909.5,-9999,225187.2,29.26,-1,-0.7738407688756374,0.4485190994961185,0.725399618712417,0.5592713071826378,15,1.2285714285714286,0.4,P1 O14,de-protonated,0,-9999,C35 H43 O14 P1,35,43,14,-9999,1,-9999,-9999,N/A,-9999,-9999
1379,717.231315,717.2312115827873,717.2314952798091,6714909.5,-9999,225187.2,29.26,-1,-0.3955445678015029,0.4860052627533487,0.787157861234881,0.6064663021459616,1,2,0.76,S2 O19,de-protonated,0,-9999,C25 H50 O19 S2,25,50,19,-9999,-9999,2,-9999,N/A,-9999,-9999
1379,717.231315,717.2312115827873,717.231253541719,6714909.5,-9999,225187.2,29.26,-1,-0.05850125946618558,0.3331264010897423,0.6056537631733503,0.4421373459231855,33,0.7291666666666666,0.0625,N2 P1 O3,de-protonated,0,-9999,C48 H35 O3 N2 P1,48,35,3,2,1,-9999,-9999,N/A,-9999,-9999
1379,717.231315,717.2312115827873,717.230982215559,6714909.5,-9999,225187.2,29.26,-1,0.3197954828291014,0.49080725531233377,0.7087183895694522,0.5779717090151811,19,1.105263157894737,0.21052631578947367,N2 S2 O8,de-protonated,0,-9999,C38 H42 O8 N2 S2,38,42,8,2,-9999,2,-9999,N/A,-9999,-9999
1379,717.231315,717.2312115827873,717.2311151572891,6714909.5,-9999,225187.2,29.26,-1,0.13444132048356816,0.4983628916917544,0.7739790330151771,0.6086093482211234,6,1.7407407407407407,0.5925925925925926,N2 S1 P1 O16,de-protonated,0,-9999,C27 H47 O16 N2 P1 S1,27,47,16,2,1,1,-9999,N/A,-9999,-9999
1379,717.231315,717.2312115827873,717.2306020930389,6714909.5,-9999,225187.2,29.26,-1,0.8497821295137171,0.43859595739786894,0.6980173569463055,0.5423645172172435,24,0.975,0.125,N4 S1 P1 O5,de-protonated,0,-9999,C40 H39 O5 N4 P1 S1,40,39,5,4,1,1,-9999,N/A,-9999,-9999
1380,718.219114,718.2190101960897,718.2186404279489,29336462,-9999,150589.7,133.52,-1,0.5148406348314539,0.23826082322647443,0.6070688909639759,0.385784050321475,28,0.8444444444444444,0.08888888888888889,N1 S1 P1 O4,de-protonated,0,-9999,C45 H38 O4 N1 P1 S1,45,38,4,1,1,1,-9999,N/A,-9999,-9999
1380,718.219114,718.2190101960897,718.2185020435192,29336462,-9999,150589.7,133.52,-1,0.7075180729827275,0.3822198963346818,0.8311963341575586,0.5618104714638326,1,2.0833333333333335,0.7083333333333334,N1 S2 P1 O17,de-protonated,0,-9999,C24 H50 O17 N1 P1 S2,24,50,17,1,1,2,-9999,N/A,-9999,-9999
1380,718.219114,718.2190101960897,718.2190809093391,29336462,-9999,150589.7,133.52,-1,-0.09845637817517044,0.4159860323291507,0.894702635686767,0.6074726736721973,15,1.2727272727272727,0.3333333333333333,13C1 N2 S2 O11,de-protonated,1,1376,C33 H42 O11 N2 S2 13C1,33,42,11,2,-9999,2,1,N/A,-9999,-9999
1380,718.219114,718.2190101960897,718.219488581119,29336462,-9999,150589.7,133.52,-1,-0.6660707999270677,0.30755170648740443,0.6366550704180973,0.4391930520596816,29,0.7674418604651163,0.18604651162790695,N3 O8,de-protonated,0,-9999,C43 H33 O8 N3,43,33,8,3,-9999,-9999,-9999,N/A,-9999,-9999
1380,718.219114,718.2190101960897,718.2193501966891,29336462,-9999,150589.7,133.52,-1,-0.473393816687025,0.19203053703773695,0.7391721541665465,0.4108871838892608,2,2.0454545454545454,0.9545454545454546,N3 S1 O21,de-protonated,0,-9999,C22 H45 O21 N3 S1,22,45,21,3,-9999,1,-9999,N/A,-9999,-9999
1380,718.219114,718.2190101960897,718.2187007868189,29336462,-9999,150589.7,133.52,-1,0.4308009113011176,0.4183685134576674,0.9294778849177328,0.6228122620416936,20,1.1142857142857143,0.22857142857142856,13C1 N4 S1 P1 O8,de-protonated,1,1376,C35 H39 O8 N4 P1 S1 13C1,35,39,8,4,1,1,1,N/A,-9999,-9999
1381,719.222038,719.221933803471,719.221283455469,4195607.5,-9999,225570.8,17.63,-1,0.9042390943021816,0.4310598231678551,0.6677691528855879,0.5257435550549483,27,0.8913043478260869,0.04347826086956521,S2 P1 O2,de-protonated,0,-9999,C46 H41 O2 P1 S2,46,41,2,-9999,1,2,-9999,N/A,-9999,-9999
1381,719.222038,719.221933803471,719.222644672889,4195607.5,-9999,225570.8,17.63,-1,-0.9883857569512936,0.41878167190048105,0.7489023467070351,0.5508299418231026,10,1.4193548387096775,0.5483870967741935,S1 O17,de-protonated,0,-9999,C31 H44 O17 S1,31,44,17,-9999,-9999,1,-9999,N/A,-9999,-9999
1381,719.222038,719.221933803471,719.221856878589,4195607.5,-9999,225570.8,17.63,-1,0.10695570660705846,0.3991705865180434,0.8311963341575586,0.5719808855738495,1,2.1739130434782608,0.7391304347826086,13C1 N1 S2 P1 O17,de-protonated,1,1380,C23 H50 O17 N1 P1 S2 13C1,23,50,17,1,1,2,1,N/A,-9999,-9999
1381,719.222038,719.221933803471,719.222131608639,4195607.5,-9999,225570.8,17.63,-1,-0.2750265311739131,0.4931845247987864,0.677556331758097,0.5669332475825106,28,0.8181818181818182,0.13636363636363635,N2 S1 O6,de-protonated,0,-9999,C44 H36 O6 N2 S1,44,36,6,2,-9999,1,-9999,N/A,-9999,-9999
1381,719.222038,719.221933803471,719.2224357444092,4195607.5,-9999,225570.8,17.63,-1,-0.6978938826810697,0.4041537884962954,0.894702635686767,0.6003733273724841,15,1.3125,0.34375,13C2 N2 S2 O11,de-protonated,1,1376,C32 H42 O11 N2 S2 13C2,32,42,11,2,-9999,2,2,N/A,-9999,-9999
1381,719.222038,719.221933803471,719.222264550369,4195607.5,-9999,225570.8,17.63,-1,-0.4598674350696992,0.4811772390773663,0.7369636471990461,0.5834918023260383,15,1.2424242424242424,0.42424242424242425,N2 P1 O14,de-protonated,0,-9999,C33 H41 O14 N2 P1,33,41,14,2,1,-9999,-9999,N/A,-9999,-9999
1381,719.222038,719.221933803471,719.221566364539,4195607.5,-9999,225570.8,17.63,-1,0.5108841964709692,0.3814981330209312,0.7255966362679402,0.5191375343197349,16,1.2258064516129032,0.5161290322580645,13C2 N2 O16,de-protonated,1,1376,C31 H38 O16 N2 13C2,31,38,16,2,-9999,-9999,2,N/A,-9999,-9999
1381,719.222038,719.221933803471,719.2219932242091,4195607.5,-9999,225570.8,17.63,-1,-0.08261807715181778,0.4993811219430031,0.8007932653391621,0.6199459793014667,1,2.0869565217391304,0.8260869565217391,N2 S2 O19,de-protonated,0,-9999,C23 H48 O19 N2 S2,23,48,19,2,-9999,2,-9999,N/A,-9999,-9999
1381,719.222038,719.221933803471,719.2217514861189,4195607.5,-9999,225570.8,17.63,-1,0.25349254475573657,0.4942040474439152,0.6677691528855879,0.5636300896205843,33,0.717391304347826,0.06521739130434782,N4 P1 O3,de-protonated,0,-9999,C46 H33 O3 N4 P1,46,33,3,4,1,-9999,-9999,N/A,-9999,-9999
1381,719.222038,719.221933803471,719.2220556218889,4195607.5,-9999,225570.8,17.63,-1,-0.16937525342235185,0.4223574272183365,0.9294778849177328,0.625205610298095,20,1.1470588235294117,0.2352941176470588,13C2 N4 S1 P1 O8,de-protonated,1,1376,C34 H39 O8 N4 P1 S1 13C2,34,39,8,4,1,1,2,N/A,-9999,-9999
1381,719.222038,719.221933803471,719.221480159959,4195607.5,-9999,225570.8,17.63,-1,0.6307424409033476,0.46517853307619594,0.719752637322661,0.5670081747747819,19,1.1111111111111112,0.2222222222222222,N4 S2 O8,de-protonated,0,-9999,C36 H40 O8 N4 S2,36,40,8,4,-9999,2,-9999,N/A,-9999,-9999
1381,719.222038,719.221933803471,719.2216131016891,4195607.5,-9999,225570.8,17.63,-1,0.4459012021610378,0.4822829815442321,0.7871578612348809,0.6042329334204916,6,1.8,0.64,N4 S1 P1 O16,de-protonated,0,-9999,C25 H45 O16 N4 P1 S1,25,45,16,4,1,1,-9999,N/A,-9999,-9999
1382,725.227894,725.2277874523344,725.2284768361789,3894872,-9999,203173.2,16.2,-1,-0.9505747036869971,0.4243898407586088,0.6582606959877569,0.517938182850268,30,0.8125,0.0625,S1 P1 O3,de-protonated,0,-9999,C48 H39 O3 P1 S1,48,39,3,-9999,1,1,-9999,N/A,-9999,-9999
1382,725.227894,725.2277874523344,725.227336130149,3894872,-9999,203173.2,16.2,-1,0.622318220704476,0.46607038198623835,0.7141928963326544,0.5653193877248047,17,1.135135135135135,0.35135135135135137,S1 O13,de-protonated,0,-9999,C37 H42 O13 S1,37,42,13,-9999,-9999,1,-9999,N/A,-9999,-9999
1382,725.227894,725.2277874523344,725.228338451749,3894872,-9999,203173.2,16.2,-1,-0.75975990648114,0.4502799700725569,0.7739790330151772,0.5797595952496051,3,1.8888888888888888,0.5925925925925926,S2 P1 O16,de-protonated,0,-9999,C27 H51 O16 P1 S2,27,51,16,-9999,1,2,-9999,N/A,-9999,-9999
1382,725.227894,725.2277874523344,725.227469071879,3894872,-9999,203173.2,16.2,-1,0.439007716834342,0.4828170950578727,0.7805128205128198,0.6018953852398515,4,1.8076923076923077,0.8076923076923077,P1 O21,de-protonated,0,-9999,C26 H47 O21 P1,26,47,21,-9999,1,-9999,-9999,N/A,-9999,-9999
1382,725.227894,725.2277874523344,725.227825387499,3894872,-9999,203173.2,16.2,-1,-0.05230792767955066,0.4997518289831221,0.6980173569463055,0.5790580401683955,21,1.075,0.125,N2 S2 P1 O5,de-protonated,0,-9999,C40 H43 O5 N2 P1 S2,40,43,5,2,1,2,-9999,N/A,-9999,-9999
1383,725.230791,725.2306844512002,725.2309787596289,3358300,-9999,233267.5,13.73,-1,-0.40581337161846215,0.4852801308541264,0.677556331758097,0.5621906112157147,26,0.8863636363636364,0.18181818181818185,P1 O8,de-protonated,0,-9999,C44 H39 O8 P1,44,39,8,-9999,1,-9999,-9999,N/A,-9999,-9999
1383,725.230791,725.2306844512002,725.230707433469,3358300,-9999,233267.5,13.73,-1,-0.03168959689478354,0.4999089001430436,0.7311359101322861,0.5923997041387405,12,1.3529411764705883,0.38235294117647056,S2 O13,de-protonated,0,-9999,C34 H46 O13 S2,34,46,13,-9999,-9999,2,-9999,N/A,-9999,-9999
1383,725.230791,725.2306844512002,725.230194369219,3358300,-9999,233267.5,13.73,-1,0.6757605860715409,0.46024047555991976,0.6629808336683964,0.5413366188033104,30,0.8085106382978723,0.0425531914893617,N2 S2 O2,de-protonated,0,-9999,C47 H38 O2 N2 S2,47,38,2,2,-9999,2,-9999,N/A,-9999,-9999
1383,725.230791,725.2306844512002,725.230327310949,3358300,-9999,233267.5,13.73,-1,0.49245079501524136,0.47847567771091215,0.719752637322661,0.5749864615556117,17,1.1944444444444444,0.2777777777777778,N2 S1 P1 O10,de-protonated,0,-9999,C36 H43 O10 N2 P1 S1,36,43,10,2,1,1,-9999,N/A,-9999,-9999
1383,725.230791,725.2306844512002,725.231175464119,3358300,-9999,233267.5,13.73,-1,-0.6770433144996493,0.4600955850854882,0.7311359101322861,0.5685117151042074,18,1.1176470588235294,0.4117647058823529,N4 O14,de-protonated,0,-9999,C34 H38 O14 N4,34,38,14,4,-9999,-9999,-9999,N/A,-9999,-9999
1384,731.225286,731.2251771045112,731.225146596339,12596148,-9999,155032.2,56.27,-1,0.0417219954571976,0.985933879609286,0.9825927847548096,0.9845974416674954,7,1.5714285714285714,0.7857142857142857,O22,de-protonated,0,-9999,C28 H44 O22,28,44,22,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1384,731.225286,731.2251771045112,731.2257742381189,12596148,-9999,155032.2,56.27,-1,-0.8166200217988273,0.2953439533142236,0.582230333917866,0.4100985055556806,38,0.6346153846153846,0.01923076923076923,N2 P1 O1,de-protonated,0,-9999,C52 H33 O1 N2 P1,52,33,1,2,1,-9999,-9999,N/A,-9999,-9999
1384,731.225286,731.2251771045112,731.2255029119591,12596148,-9999,155032.2,56.27,-1,-0.4455635732015691,0.45831870678805586,0.8231401355815625,0.6042472783054585,24,0.9523809523809524,0.14285714285714285,N2 S2 O6,de-protonated,0,-9999,C42 H40 O6 N2 S2,42,40,6,2,-9999,2,-9999,N/A,-9999,-9999
1384,731.225286,731.2251771045112,731.2246335320891,12596148,-9999,155032.2,56.27,-1,0.7433726889959136,0.6292350519775906,0.864656115605805,0.7234034774288763,25,0.8780487804878049,0.2682926829268293,N2 O11,de-protonated,0,-9999,C41 H36 O11 N2,41,36,11,2,-9999,-9999,-9999,N/A,-9999,-9999
1384,731.225286,731.2251771045112,731.225635853689,12596148,-9999,155032.2,56.27,-1,-0.6273702060353343,0.46553677632229007,0.7489023467070351,0.5788830044761881,11,1.4516129032258065,0.4516129032258064,N2 S1 P1 O14,de-protonated,0,-9999,C31 H45 O14 N2 P1 S1,31,45,14,2,1,1,-9999,N/A,-9999,-9999
1384,731.225286,731.2251771045112,731.225122789439,12596148,-9999,155032.2,56.27,-1,0.07427954887633996,0.6585096831979894,0.8453354751773414,0.7332399999897302,29,0.8409090909090909,0.06818181818181818,N4 S1 P1 O3,de-protonated,0,-9999,C44 H37 O3 N4 P1 S1,44,37,3,4,1,1,-9999,N/A,-9999,-9999
1384,731.225286,731.2251771045112,731.2249844050091,12596148,-9999,155032.2,56.27,-1,0.2635297018454496,0.660691508293436,0.933133982766625,0.7696684980827116,2,2.130434782608696,0.6956521739130435,N4 S2 P1 O16,de-protonated,0,-9999,C23 H49 O16 N4 P1 S2,23,49,16,4,1,2,-9999,N/A,-9999,-9999
1385,732.228322,732.2282127118488,732.2285014314091,3450698.8,-9999,159776,14.11,-1,-0.39430254321746683,0.9721835615897314,0.9825927847548096,0.9763472508557628,7,1.6296296296296295,0.8148148148148148,13C1 O22,de-protonated,1,1384,C27 H44 O22 13C1,27,44,22,-9999,-9999,-9999,1,N/A,-9999,-9999
1385,732.228322,732.2282127118488,732.228278881209,3450698.8,-9999,159776,14.11,-1,-0.0903671193271724,0.4992596740183263,0.7428850341668535,0.5967098180777372,10,1.5,0.375,N1 S2 P1 O12,de-protonated,0,-9999,C32 H48 O12 N1 P1 S2,32,48,12,1,1,2,-9999,N/A,-9999,-9999
1385,732.228322,732.2282127118488,732.2288577470291,3450698.8,-9999,159776,14.11,-1,-0.8809201843529737,0.4343280922907506,0.8231401355815625,0.5898529096070754,24,0.975609756097561,0.14634146341463414,13C1 N2 S2 O6,de-protonated,1,1384,C41 H40 O6 N2 S2 13C1,41,40,6,2,-9999,2,1,N/A,-9999,-9999
1385,732.228322,732.2282127118488,732.227988367159,3450698.8,-9999,159776,14.11,-1,0.3063863896288016,0.6554074526449549,0.864656115605805,0.739106917829295,25,0.9,0.275,13C1 N2 O11,de-protonated,1,1384,C40 H36 O11 N2 13C1,40,36,11,2,-9999,-9999,1,N/A,-9999,-9999
1385,732.228322,732.2282127118488,732.2277658169589,3450698.8,-9999,159776,14.11,-1,0.6103222394478536,0.467322543278039,0.672627141691601,0.5494443826434638,28,0.8888888888888888,0.02222222222222222,N3 S2 P1 O1,de-protonated,0,-9999,C45 H40 O1 N3 P1 S2,45,40,1,3,1,2,-9999,N/A,-9999,-9999
1385,732.228322,732.2282127118488,732.228477624509,3450698.8,-9999,159776,14.11,-1,-0.3617896166413734,0.6510197886207549,0.8453354751773414,0.7287460632433895,29,0.8604651162790697,0.06976744186046512,13C1 N4 S1 P1 O3,de-protonated,1,1384,C43 H37 O3 N4 P1 S1 13C1,43,37,3,4,1,1,1,N/A,-9999,-9999
1385,732.228322,732.2282127118488,732.2283392400791,3450698.8,-9999,159776,14.11,-1,-0.17279887100604613,0.6630644618128725,0.933133982766625,0.7710922701943734,2,2.227272727272727,0.7272727272727273,13C1 N4 S2 P1 O16,de-protonated,1,1384,C22 H49 O16 N4 P1 S2 13C1,22,49,16,4,1,2,1,N/A,-9999,-9999
1386,741.146322,741.1462092206834,741.146108427699,10992404,-9999,162203.8,48.82,-1,0.13599610559942257,0.6608522704749769,0.905942350753972,0.7588883025865749,24,0.7894736842105263,0.42105263157894735,O16,de-protonated,0,-9999,C38 H30 O16,38,30,16,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1386,741.146322,741.1462092206834,741.146597685049,10992404,-9999,162203.8,48.82,-1,-0.5241397137107083,0.6418572748647017,0.8858722753696916,0.7394632750666976,28,0.7560975609756098,0.1951219512195122,N2 S1 P1 O8,de-protonated,0,-9999,C41 H31 O8 N2 P1 S1,41,31,8,2,1,1,-9999,N/A,-9999,-9999
1386,741.146322,741.1462092206834,741.145946236369,10992404,-9999,162203.8,48.82,-1,0.3548347201427771,0.6444573402769773,0.9276258764069554,0.7577247547289685,19,1.0606060606060606,0.30303030303030304,N4 S2 P1 O10,de-protonated,0,-9999,C33 H35 O10 N4 P1 S2,33,35,10,4,1,2,-9999,N/A,-9999,-9999
1387,742.149784,742.149670827854,742.149463262769,3400367.3,-9999,156025.1,13.81,-1,0.2796809743789934,0.6572713796297472,0.905942350753972,0.7567397680794372,24,0.8108108108108109,0.43243243243243246,13C1 O16,de-protonated,1,1386,C37 H30 O16 13C1,37,30,16,-9999,-9999,-9999,1,N/A,-9999,-9999
1387,742.149784,742.149670827854,742.1492407125689,3400367.3,-9999,156025.1,13.81,-1,0.5795536281699044,0.4704372948678056,0.6876346701883606,0.5573162449960276,27,0.8095238095238095,0.14285714285714285,N1 S2 P1 O6,de-protonated,0,-9999,C42 H34 O6 N1 P1 S2,42,34,6,1,1,2,-9999,N/A,-9999,-9999
1387,742.149784,742.149670827854,742.149952520119,3400367.3,-9999,156025.1,13.81,-1,-0.37956246440213426,0.6494652178168882,0.8858722753696916,0.7440280408380096,28,0.775,0.2,13C1 N2 S1 P1 O8,de-protonated,1,1386,C40 H31 O8 N2 P1 S1 13C1,40,31,8,2,1,1,1,N/A,-9999,-9999
1387,742.149784,742.149670827854,742.150088865739,3400367.3,-9999,156025.1,13.81,-1,-0.5632794380022796,0.47202756451794825,0.6980173569463056,0.5624234814892912,28,0.725,0.25,N3 S1 O10,de-protonated,0,-9999,C40 H29 O10 N3 S1,40,29,10,3,-9999,1,-9999,N/A,-9999,-9999
1387,742.149784,742.149670827854,742.150221807469,3400367.3,-9999,156025.1,13.81,-1,-0.7424098232723286,0.45241441193974075,0.7612342259156646,0.5759423375301103,15,1.1724137931034482,0.6206896551724138,N3 P1 O18,de-protonated,0,-9999,C29 H34 O18 N3 P1,29,34,18,3,1,-9999,-9999,N/A,-9999,-9999
1387,742.149784,742.149670827854,742.149301071439,3400367.3,-9999,156025.1,13.81,-1,0.49822375966367305,0.6373058765547457,0.9276258764069554,0.7534338764956297,19,1.09375,0.3125,13C1 N4 S2 P1 O10,de-protonated,1,1386,C32 H35 O10 N4 P1 S2 13C1,32,35,10,4,1,2,1,N/A,-9999,-9999
1388,743.144153,743.1440394385844,743.1440004274191,10266174,-9999,135688.4,45.45,-1,0.05249475914601143,0.6519382880190223,0.9449269894452916,0.7691337685895301,23,0.8421052631578947,0.3684210526315789,S1 O14,de-protonated,0,-9999,C38 H32 O14 S1,38,32,14,-9999,-9999,1,-9999,N/A,-9999,-9999
1388,743.144153,743.1440394385844,743.144133369149,10266174,-9999,135688.4,45.45,-1,-0.12639615977480995,0.958900374174254,0.9448783786701946,0.9532915759726304,10,1.3703703703703705,0.8148148148148148,P1 O22,de-protonated,0,-9999,C27 H37 O22 P1,27,37,22,-9999,1,-9999,-9999,N/A,-9999,-9999
1388,743.144153,743.1440394385844,743.1444896847689,10266174,-9999,135688.4,45.45,-1,-0.6058662760437096,0.23389114922141735,0.6139294907154911,0.3859064858190469,27,0.8048780487804879,0.14634146341463414,N2 S2 P1 O6,de-protonated,0,-9999,C41 H33 O6 N2 P1 S2,41,33,6,2,1,2,-9999,N/A,-9999,-9999
1388,743.144153,743.1440394385844,743.143620304899,10266174,-9999,135688.4,45.45,-1,0.5640009198796461,0.647958949473829,0.9373650307912316,0.7637213820007902,28,0.725,0.275,N2 P1 O11,de-protonated,0,-9999,C40 H29 O11 N2 P1,40,29,11,2,1,-9999,-9999,N/A,-9999,-9999
1388,743.144153,743.1440394385844,743.143348978739,10266174,-9999,135688.4,45.45,-1,0.9291072123861857,0.6097514104892018,0.9367143179907276,0.74053657348981206,14,1.2,0.5333333333333333,N2 S2 O16,de-protonated,0,-9999,C30 H36 O16 N2 S2,30,36,16,2,-9999,2,-9999,N/A,-9999,-9999
1389,744.1471,744.1469860459569,744.147355262489,4015064.3,-9999,233087,16.63,-1,-0.496160511119683,0.6375431714440957,0.9449269894452916,0.760496698644574,23,0.8648648648648649,0.3783783783783784,13C1 S1 O14,de-protonated,1,1388,C37 H32 O14 S1 13C1,37,32,14,-9999,-9999,1,1,N/A,-9999,-9999
1389,744.1471,744.1469860459569,744.147488204219,4015064.3,-9999,233087,16.63,-1,-0.6748101285555305,0.920695373074143,0.9448783786701946,0.9303685753125636,10,1.4230769230769231,0.8461538461538461,13C1 P1 O22,de-protonated,1,1388,C26 H37 O22 P1 13C1,26,37,22,-9999,1,-9999,1,N/A,-9999,-9999
1389,744.1471,744.1469860459569,744.1462633324189,4015064.3,-9999,233087,16.63,-1,0.9711982355308244,0.421348792962448,0.6927871148459346,0.5299241217158426,27,0.7804878048780488,0.2195121951219512,N1 S1 P1 O9,de-protonated,0,-9999,C41 H32 O9 N1 P1 S1,41,32,9,1,1,1,-9999,N/A,-9999,-9999
1389,744.1471,744.1469860459569,744.1476245498391,4015064.3,-9999,233087,16.63,-1,-0.8580338915961594,0.437475872110451,0.7805128205128198,0.5746906514713985,10,1.3461538461538465,0.9230769230769232,N1 O24,de-protonated,0,-9999,C26 H35 O24 N1,26,35,24,1,-9999,-9999,-9999,N/A,-9999,-9999
1389,744.1471,744.1469860459569,744.1469751399691,4015064.3,-9999,233087,16.63,-1,0.01465569053289615,0.6666406850196528,0.9373650307912316,0.7749304233282843,28,0.7435897435897436,0.28205128205128205,13C1 N2 P1 O11,de-protonated,1,1388,C39 H29 O11 N2 P1 13C1,39,29,11,2,1,-9999,1,N/A,-9999,-9999
1389,744.1471,744.1469860459569,744.1467038138092,4015064.3,-9999,233087,16.63,-1,0.37926949921365993,0.6494914165396665,0.9367143179907276,0.7643805771200909,14,1.2413793103448276,0.5517241379310345,13C1 N2 S2 O16,de-protonated,1,1388,C29 H36 O16 N2 S2 13C1,29,36,16,2,-9999,2,1,N/A,-9999,-9999
1389,744.1471,744.1469860459569,744.147111485589,4015064.3,-9999,233087,16.63,-1,-0.16856832500823632,0.49742867682704034,0.7033271719038788,0.5797880748577757,28,0.6923076923076923,0.3333333333333333,N3 O13,de-protonated,0,-9999,C39 H27 O13 N3,39,27,13,3,-9999,-9999,-9999,N/A,-9999,-9999
