Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
115,310.177469,310.17751815998446,310.1774736218991,956830.3,-9999,631074.1,13.65,-1,0.14358903906245662,0.9962659141752864,0.9759893675849222,0.9881552955391408,0,2.3076923076923075,0.38461538461538464,13C1 S1 O5,de-protonated,1,114,C13 H30 O5 S1 13C1,13,30,5,-9999,-9999,1,1,N/A,N/A,N/A
115,310.177469,310.17751815998446,310.1772298449991,956830.3,-9999,631074.1,13.65,-1,0.9295169265417024,0.8548989736750832,0,0.5129393842050499,5,1.6666666666666667,0.26666666666666666,N3 O4,de-protonated,0,-9999,C15 H25 O4 N3,15,25,4,3,-9999,-9999,-9999,N/A,N/A,N/A
116,311.077258,311.07730637604493,311.0772410199191,1273911,-9999,352022.2,18.82,-1,0.21009613442080283,0.9920227733067836,0,0.5952136639840702,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
116,311.077258,311.07730637604493,311.0770788285891,1273911,-9999,352022.2,18.82,-1,0.7314825531114068,0.9074769120516776,0,0.5444861472310064,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,N/A,N/A,N/A
117,311.092511,311.0925593627558,311.0924971612091,1143544.5,-9999,546045.9,16.69,-1,0.1999455058516433,0.9927722538685708,0,0.5956633523211425,11,0.8888888888888888,0.2777777777777778,O5,de-protonated,0,-9999,C18 H16 O5,18,16,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A
118,311.113566,311.1136143444117,311.1136265292691,2071034.6,-9999,434527.6,31.81,-1,-0.03916529635351473,0.9997217108811376,0,0.5998330265286826,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
118,311.113566,311.1136143444117,311.1134643379391,2071034.6,-9999,434527.6,31.81,-1,0.48216001492569616,0.9586944399381362,0,0.5752166639628817,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,N/A,N/A,N/A
119,311.149966,311.15001431269826,311.1500120386191,1003006.3,-9999,511669.5,14.4,-1,0.00730862635771097,0.9999903077804514,0,0.5999941846682708,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
120,311.161015,311.16106330307184,311.1612454279091,997247.3,-9999,454458.4,14.31,-1,-0.5853069426674543,0.9397311491684088,0,0.5638386895010453,5,1.6,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H24 O5 N2,15,24,5,2,-9999,-9999,-9999,N/A,N/A,N/A
121,311.165218,311.16526629940995,311.1652681799091,1603327.8,-9999,328221,24.19,-1,-0.00604340955693391,0.9999933730080464,0,0.5999960238048279,9,1.2,0.15,O3,de-protonated,0,-9999,C20 H24 O3,20,24,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A
124,311.168612,311.16866029645297,311.16863948322913,42234496,-9999,463635.3,686.42,-1,0.06688727975882354,0.9987299142268506,0.9926684797807612,0.9963053404484148,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,N/A,N/A,N/A
125,312.171945,312.17199242230095,312.17199431829914,7337700.5,-9999,466385,116.73,-1,-0.00607356915510038,0.9989981682453783,0.9926684797807612,0.9964662928595316,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,124,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,N/A,N/A,N/A
125,312.171945,312.17199242230095,312.1717505413991,7337700.5,-9999,466385,116.73,-1,0.7748327689296859,0.44839408919151946,0.8370420509349343,0.6038532738888854,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,N/A,N/A,N/A
127,312.972888,312.97293472448087,312.9729904243891,1559350.1,-9999,591498.8,23.28,-1,-0.17797033584553884,0.9942693788524816,0,0.5965616273114889,13,0.4666666666666667,0.26666666666666666,S1 P1 O4,de-protonated,0,-9999,C15 H7 O4 P1 S1,15,7,4,-9999,1,1,-9999,N/A,N/A,N/A
128,313.092836,313.09288261997636,313.0928910843791,1631298.4,-9999,475841.9,24.45,-1,-0.02703479700385445,0.999867391532241,0,0.5999204349193445,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
129,313.129202,313.1292485882926,313.12927659372906,2398022.3,-9999,524509.3,36.84,-1,-0.08943729803400792,0.9985496392552158,0,0.5991297835531294,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
130,313.164429,313.1644755576011,313.1644353128291,1984329.8,-9999,635933.7,30.15,-1,0.1285100333866645,0.9980030297914592,0.9926684797807612,0.99586920978718,4,1.6470588235294117,0.17647058823529413,34S1 O3,de-protonated,1,124,C17 H28 O3 34S1,17,28,3,-9999,-9999,-9999,-9999,N/A,N/A,TRUE
131,313.238606,313.23865249297455,313.23843312177905,1018961.4,-9999,482857.7,14.54,-1,0.7003329486502258,0.9148506466447458,0,0.5489103879868474,2,1.8888888888888888,0.2222222222222222,O4,de-protonated,0,-9999,C18 H34 O4,18,34,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A
132,315.087363,315.08740788224844,315.08741178077906,995602.4,-9999,484858.8,14.16,-1,-0.01237285424971002,0.9999722228559828,0,0.5999833337135896,10,0.9411764705882352,0.35294117647058826,O6,de-protonated,0,-9999,C17 H16 O6,17,16,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
133,315.108507,315.1085518638268,315.10854114883904,1005716.7,-9999,501217.8,14.33,-1,0.03400411716266194,0.9997902165235242,0,0.5998741299141145,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
134,315.14497,315.14501483205845,315.1449266581891,909592.6,-9999,534896.5,12.77,-1,0.279788319275477,0.9858963259616544,0,0.5915377955769926,4,1.6,0.4666666666666667,O7,de-protonated,0,-9999,C15 H24 O7,15,24,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
135,315.181289,315.1813338004156,315.1813121675391,890652.4,-9999,628925.8,12.46,-1,0.06863629175092041,0.9991455712590552,0,0.5994873427554331,3,1.75,0.375,O6,de-protonated,0,-9999,C16 H28 O6,16,28,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
136,315.254097,315.2541417369818,315.2540831862391,1143588.1,-9999,499704.6,16.56,-1,0.18572556501091905,0.9937606576872512,0,0.5962563946123508,1,2,0.2222222222222222,O4,de-protonated,0,-9999,C18 H36 O4,18,36,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A
137,317.06654,317.0665831578942,317.0666763358891,869992.1,-9999,527794.2,12.13,-1,-0.29387508016833985,0.9844517679142188,0,0.5906710607485313,10,0.875,0.4375,O7,de-protonated,0,-9999,C16 H14 O7,16,14,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
137,317.06654,317.0665831578942,317.0665141445591,869992.1,-9999,527794.2,12.13,-1,0.21766201092120935,0.9914403945884154,0,0.5948642367530492,5,1.7272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H19 O1 N4 P1 S2,11,19,1,4,1,2,-9999,N/A,N/A,N/A
138,317.103057,317.1031001260788,317.1030618452391,1257068.1,-9999,542739.2,18.39,-1,0.12072049850517648,0.99735916184643,0,0.5984154971078579,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
139,317.124225,317.1242681076363,317.12419121329907,933486.4,-9999,557289.9,13.05,-1,0.24247389301351877,0.9893886820593828,0,0.5936332092356296,4,1.5714285714285714,0.5714285714285714,O8,de-protonated,0,-9999,C14 H22 O8,14,22,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
140,317.139381,317.1394240944316,317.1394473545891,4734192,-9999,508242.7,74.02,-1,-0.0733436274950708,0.4995122057553985,0.8370420509349343,0.6345241438272129,8,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A
141,318.979699,318.97974049105795,318.9795323564191,2571198,-9999,494255.1,39.32,-1,0.6525015486606319,0.9256553748827878,0,0.5553932249296727,7,1,0.7777777777777778,N2 S1 P1 O7,de-protonated,0,-9999,C9 H9 O7 N2 P1 S1,9,9,7,2,1,1,-9999,N/A,N/A,N/A
142,319.082282,319.08232340168274,319.0823264003491,1459401.8,-9999,473399.2,21.48,-1,-0.00939778259097316,0.9999839748856928,0,0.5999903849314157,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
142,319.082282,319.08232340168274,319.0821642090191,1459401.8,-9999,473399.2,21.48,-1,0.49890806041727725,0.9558404655250156,0,0.5735042793150094,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999,N/A,N/A,N/A
143,319.118721,319.1187623699353,319.1187119096991,1835726,-9999,459228.1,27.52,-1,0.1581237149980293,0.9954734943209048,0,0.5972840965925429,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
144,319.131685,319.1317263586405,319.1315990692691,886991.4,-9999,391269.6,12.3,-1,0.3988616976913552,0.9715458753254734,0,0.582927525195284,3,1.7857142857142858,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H25 O6 P1,14,25,6,-9999,1,-9999,-9999,N/A,N/A,N/A
145,319.155203,319.1552443381504,319.15509741904907,1035986.1,-9999,480548.3,14.69,-1,0.46033763055580823,0.9622789280749552,0,0.577367356844973,7,1.3333333333333333,0.2777777777777778,O5,de-protonated,0,-9999,C18 H24 O5,18,24,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A
146,319.240866,319.2409072635167,319.24075559731904,1041883.9,-9999,479154.4,14.78,-1,0.4750840705874891,0.959873424296569,0,0.5759240545779414,0,2.176470588235294,0.17647058823529413,P1 O3,de-protonated,0,-9999,C17 H37 O3 P1,17,37,3,-9999,1,-9999,-9999,N/A,N/A,N/A
147,321.061567,321.0616066772344,321.06159095545905,1178160,-9999,508076.5,16.97,-1,0.04896809770540461,0.9995650034436292,0,0.5997390020661775,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
147,321.061567,321.0616066772344,321.0614287641291,1178160,-9999,508076.5,16.97,-1,0.5541403898150066,0.9458060677970148,0,0.5674836406782089,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,N/A,N/A,N/A
148,321.076897,321.0769366638781,321.0768470967491,1721777.9,-9999,428824.6,25.69,-1,0.2789585416059256,0.9859792690464948,0,0.5915875614278968,13,0.7368421052631579,0.2631578947368421,O5,de-protonated,0,-9999,C19 H14 O5,19,14,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A
149,321.097948,321.09798764553744,321.0979764648091,2975924.3,-9999,447880.3,45.8,-1,0.03482030145176892,0.9997800261223936,0,0.5998680156734361,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
149,321.097948,321.09798764553744,321.09781427347906,2975924.3,-9999,447880.3,45.8,-1,0.5399353426823433,0.9484769730368612,0,0.5690861838221167,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,N/A,N/A,N/A
150,321.134272,321.1343116138903,321.13436197415905,2294968.8,-9999,472290.8,34.88,-1,-0.1568199318033445,0.99554766597066,0,0.597328599582396,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
151,321.210474,321.2105135474994,321.21050429617907,2273729.8,-9999,445696.4,34.54,-1,0.02880142518199593,0.9998494956329655,0,0.5999096973797794,0,2.125,0.25,S1 O4,de-protonated,0,-9999,C16 H34 O4 S1,16,34,4,-9999,-9999,1,-9999,N/A,N/A,N/A
152,323.077242,323.0772799210813,323.0772410199191,2502308,-9999,474255.3,37.68,-1,0.12040824073670982,0.9973727879160504,0,0.5984236727496302,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
152,323.077242,323.0772799210813,323.0770788285891,2502308,-9999,474255.3,37.68,-1,0.6224288424725136,0.932117474931268,0,0.5592704849587609,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,N/A,N/A,N/A
153,323.113558,323.11359588944106,323.1136265292691,3930536.5,-9999,422191.8,60.28,-1,-0.09482679005211676,0.9983697219679174,0,0.5990218331807504,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
153,323.113558,323.11359588944106,323.1134643379391,3930536.5,-9999,422191.8,60.28,-1,0.40713717156628504,0.9703707568199704,0,0.5822224540919823,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,N/A,N/A,N/A
154,323.149935,323.1499728577477,323.1500120386191,1650861,-9999,481104.4,24.21,-1,-0.12124669638697308,0.9973361205994914,0,0.5984016723596948,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
155,323.163043,323.1630808463273,323.1628991981891,3777454.5,-9999,440648.7,57.86,-1,0.5620946546153819,0.9442835519084144,0,0.5665701311450486,1,2.0714285714285716,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H29 O6 P1,14,29,6,-9999,1,-9999,-9999,N/A,N/A,N/A
156,323.189718,323.1897558230868,323.1897688512891,1398705.9,-9999,398524.9,20.22,-1,-0.04031130801003142,0.9997051890681526,0,0.5998231134408916,0,2.1333333333333333,0.3333333333333333,S1 O5,de-protonated,0,-9999,C15 H32 O5 S1,15,32,5,-9999,-9999,1,-9999,N/A,N/A,N/A
157,325.056461,325.05649719669043,325.0565055750291,1237149.5,-9999,584477.6,17.66,-1,-0.02577502233481349,0.9998794615082786,0,0.5999276769049671,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
157,325.056461,325.05649719669043,325.056343383699,1237149.5,-9999,584477.6,17.66,-1,0.47318870880256375,0.9601865105634436,0,0.5761119063380662,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999,N/A,N/A,N/A
158,325.092802,325.0928381650284,325.0928910843791,3571362.3,-9999,478579.7,54.59,-1,-0.16278224519523504,0.995203502053473,0,0.5971221012320838,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
158,325.092802,325.0928381650284,325.09272889304907,3571362.3,-9999,478579.7,54.59,-1,0.33612557165641316,0.9797085542750248,0,0.5878251325650148,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,N/A,N/A,N/A
159,325.129327,325.129363133206,325.12927659372906,2229670.8,-9999,453784.1,33.36,-1,0.2661694384283641,0.9872273274195752,0,0.5923363964517452,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
159,325.129327,325.129363133206,325.12911440239907,2229670.8,-9999,453784.1,33.36,-1,0.7650216358388946,0.899249894256442,0,0.5395499365538652,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,N/A,N/A,N/A
161,325.16554,325.1655761016556,325.1656621030791,1257003.5,-9999,524248.8,17.97,-1,-0.26448494894494795,0.9873874624255772,0,0.5924324774553463,5,1.5294117647058822,0.35294117647058826,O6,de-protonated,0,-9999,C17 H26 O6,17,26,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
163,325.18422,325.18425608538064,325.18428954768905,64886956,-9999,495806.9,1024.72,-1,-0.10290259857006025,0.7480674659136491,0.9529116598371632,0.8300051434830549,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A,N/A,N/A
164,326.187656,326.1876912111389,326.1876443827591,9578801,-9999,417118.2,149.64,-1,0.14356270254962275,0.7476141626091687,0.9529116598371632,0.8297331615003666,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,163,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,N/A,N/A,N/A
164,326.187656,326.1876912111389,326.1874006058591,9578801,-9999,417118.2,149.64,-1,0.890915097329538,0.432934689965744,0.8295321147073605,0.5915736598623906,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,N/A,N/A,N/A
166,327.072037,327.07207144062363,327.0721556394891,1506726.4,-9999,677680.4,21.92,-1,-0.2574320803952216,0.9880471734438824,0,0.5928283040663294,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
166,327.072037,327.07207144062363,327.07199344815905,1506726.4,-9999,677680.4,21.92,-1,0.23845656658151973,0.9897355916445368,0,0.593841354986722,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,N/A,N/A,N/A
167,327.108533,327.10856740882656,327.10854114883904,3520427.3,-9999,467287.6,53.78,-1,0.08027912517705328,0.9988312942364604,0,0.5992987765418762,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
167,327.108533,327.10856740882656,327.1083789575091,3520427.3,-9999,467287.6,53.78,-1,0.5761127796741897,0.9415537000004645,0,0.5649322200002787,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,N/A,N/A,N/A
168,327.144811,327.1448453772194,327.1449266581891,1277744.1,-9999,514592.8,18.3,-1,-0.2484555409120591,0.9888616403524704,0,0.5933169842114822,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
169,327.180016,327.1800503465471,327.18008537728906,2557876.8,-9999,502419.2,38.55,-1,-0.1070686864361746,0.7480278642646118,0.9529116598371632,0.8299813824936324,4,1.6666666666666667,0.16666666666666666,34S1 O3,de-protonated,1,163,C18 H30 O3 34S1,18,30,3,-9999,-9999,-9999,-9999,N/A,N/A,TRUE
172,329.087705,329.0877376844766,329.0878057039491,918650.8,-9999,418155.4,12.39,-1,-0.20669095381836491,0.9922782703026884,0,0.595366962181613,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
173,329.124184,329.1242166526944,329.12419121329907,1292223.9,-9999,474935.9,18.19,-1,0.07729421288553025,0.9989165411788412,0,0.5993499247073046,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
174,329.152474,329.1525066280467,329.15233451415907,9057988,-9999,445710,138.89,-1,0.522900400761892,0.95457948939735,0.9788829075122528,0.9643008566433112,4,1.6875,0.3125,P1 O5,de-protonated,0,-9999,C16 H27 O5 P1,16,27,5,-9999,1,-9999,-9999,N/A,N/A,N/A
175,330.155819,330.1558507538843,330.1556893492291,1837394.1,-9999,498002.6,26.67,-1,0.48887437176820114,0.9575609538335832,0.9788829075122528,0.966089735305051,4,1.8,0.3333333333333333,13C1 P1 O5,de-protonated,1,174,C15 H27 O5 P1 13C1,15,27,5,-9999,1,-9999,1,N/A,N/A,N/A
175,330.155819,330.1558507538843,330.1558256948491,1837394.1,-9999,498002.6,26.67,-1,0.07590063003852876,0.998955237384502,0,0.5993731424307011,4,1.6666666666666667,0.4666666666666667,N1 O7,de-protonated,0,-9999,C15 H25 O7 N1,15,25,7,1,-9999,-9999,-9999,N/A,N/A,N/A
176,331.08229,331.08232094669813,331.0823264003491,1276376.1,-9999,578194.9,17.94,-1,-0.01647218986798185,0.9999507681884374,0,0.5999704609130624,10,0.9411764705882352,0.4117647058823529,O7,de-protonated,0,-9999,C17 H16 O7,17,16,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
176,331.08229,331.08232094669813,331.0821642090191,1276376.1,-9999,578194.9,17.94,-1,0.473410216534799,0.9601499800257178,0,0.5760899880154307,5,1.75,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1 S2,12,21,1,4,1,2,-9999,N/A,N/A,N/A
177,331.118743,331.1187739149385,331.1187119096991,1383005.4,-9999,404111.3,19.6,-1,0.18725984733641904,0.9936574741982814,0,0.5961944845189688,9,1.1111111111111112,0.3333333333333333,O6,de-protonated,0,-9999,C18 H20 O6,18,20,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
179,331.155158,331.155188883212,331.15509741904907,930018.8,-9999,484076.9,12.56,-1,0.2761973578607202,0.986253547870116,0,0.5917521287220696,8,1.263157894736842,0.2631578947368421,O5,de-protonated,0,-9999,C19 H24 O5,19,24,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A
181,333.061566,333.06159522225767,333.06159095545905,1503742.8,-9999,511122.7,21.47,-1,0.01281083958065137,0.9999702215185146,0,0.5999821329111087,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
181,333.061566,333.06159522225767,333.0614287641291,1503742.8,-9999,511122.7,21.47,-1,0.4997820647213065,0.9556890922606692,0,0.5734134553564014,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999,N/A,N/A,N/A
182,333.07059,333.07061921439544,333.0703224212991,1739776.1,-9999,525309.7,25.14,-1,0.8910823821028067,0.8658225462862286,0,0.5194935277717371,14,0.7368421052631579,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H14 O2 N2 S1,19,14,2,2,-9999,1,-9999,N/A,N/A,N/A
183,333.097933,333.09796219057296,333.0979764648091,2969348.3,-9999,526795.2,44.25,-1,-0.0428529656706617,0.999666847373906,0,0.5998001084243436,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
183,333.097933,333.09796219057296,333.09781427347906,2969348.3,-9999,526795.2,44.25,-1,0.4440650390350171,0.9648520084722296,0,0.5789112050833377,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,N/A,N/A,N/A
184,333.110976,333.11100517920926,333.1108636243791,10272006,-9999,446800.8,157.75,-1,0.42494810478148126,0.9352722939813812,0.982034545961516,0.9539771947734352,4,1.6428571428571428,0.5,P1 O7,de-protonated,0,-9999,C14 H23 O7 P1,14,23,7,-9999,1,-9999,-9999,N/A,N/A,N/A
185,333.134355,333.13438415884036,333.13436197415905,1915913.8,-9999,366929.3,27.88,-1,0.06659379471349938,0.999195647098677,0,0.5995173882592062,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
186,334.114441,334.11446930494225,334.1142184594491,1805216,-9999,462089.5,26.16,-1,0.7507776661298784,0.9027797581042248,0.982034545961516,0.9344816732471412,4,1.7692307692307692,0.5384615384615384,13C1 P1 O7,de-protonated,1,184,C13 H23 O7 P1 13C1,13,23,7,-9999,1,-9999,1,N/A,N/A,N/A
186,334.114441,334.11446930494225,334.1143548050691,1805216,-9999,462089.5,26.16,-1,0.34269665901491614,0.9789159283278585,0,0.5873495569967151,4,1.6153846153846154,0.6923076923076923,N1 O9,de-protonated,0,-9999,C13 H21 O9 N1,13,21,9,1,-9999,-9999,-9999,N/A,N/A,N/A
