Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S,36S
936,403.117012,403.1169850604845,403.11721230784906,1150167.3,-9999,213495.6,13.28,-1,-0.5637252828621231,0.943969061199445,0,0.566381436719667,5,1.6111111111111112,0.2222222222222222,S2 P1 O4,de-protonated,0,-9999,C18 H29 O4 P1 S2,18,29,4,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
937,403.139799,403.1397720459673,403.1398412777591,1666269.4,-9999,315875.7,20.06,-1,-0.17173145578235274,0.9946630633856276,0,0.5967978380313766,10,1.1428571428571428,0.380952380952381,O8,de-protonated,0,-9999,C21 H24 O8,21,24,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
937,403.139799,403.1397720459673,403.13967908642906,1666269.4,-9999,315875.7,20.06,-1,0.23058890762727163,0.9903985387849824,0,0.5942391232709894,5,1.8125,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H29 O2 N4 P1 S2,16,29,2,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
938,403.140695,403.14066804539647,403.1407106576291,1107037.6,-9999,392166.1,12.72,-1,-0.10570064370182249,0.997974795175584,0,0.5987848771053503,9,1.2727272727272727,0.13636363636363635,S2 O3,de-protonated,0,-9999,C22 H28 O3 S2,22,28,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
939,403.153146,403.15311903746414,403.152728437329,1086177,-9999,364049.2,12.44,-1,0.9688639256733482,0.8433903385425806,0,0.5060342031255484,5,1.6111111111111112,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H29 O8 P1,18,29,8,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
941,403.941588,403.9415605351615,403.94176712258906,1165108.4,-9999,417438,13.48,-1,-0.5114287364425089,0.953648998919306,0,0.5721893993515835,10,0.7272727272727273,0.7272727272727273,N3 S2 P1 O8,de-protonated,0,-9999,C11 H8 O8 N3 P1 S2,11,8,8,3,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
943,404.938321,404.93829290016015,404.93804766598913,3414208.3,-9999,353430,41.88,-1,0.6056091109039542,0.93561748603417,0,0.5613704916205019,14,0.375,0.5625,S2 O9,de-protonated,0,-9999,C16 H6 O9 S2,16,6,9,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
945,405.082711,405.08268280817185,405.0827203235191,1885159.3,-9999,373674.1,22.33,-1,-0.09261157128733724,0.9984449425500774,0,0.5990669655300465,11,0.9473684210526316,0.5263157894736842,O10,de-protonated,0,-9999,C19 H18 O10,19,18,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
945,405.082711,405.08268280817185,405.08255813218904,1885159.3,-9999,373674.1,22.33,-1,0.30777919294429257,0.9829585988214136,0,0.5897751592928481,6,1.6428571428571428,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H23 O4 N4 P1 S2,14,23,4,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
946,405.083595,405.0835668076087,405.0835897033891,1476455.5,-9999,354413,17.1,-1,-0.05652112555146565,0.9994205051701658,0,0.5996523031020995,10,1.1,0.25,S2 O5,de-protonated,0,-9999,C20 H22 O5 S2,20,22,5,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
946,405.083595,405.0835668076087,405.0832095808691,1476455.5,-9999,354413,17.1,-1,0.8818601490910399,0.8683950609249279,0,0.5210370365549567,15,0.8636363636363636,0.09090909090909093,N2 S1 P1 O2,de-protonated,0,-9999,C22 H19 O2 N2 P1 S1,22,19,2,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
947,405.11912,405.1190917849763,405.11910583286914,2546161,-9999,490065,30.78,-1,-0.03467595730865333,0.9997818459040032,0,0.5998691075424019,10,1.1,0.45,O9,de-protonated,0,-9999,C20 H22 O9,20,22,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
947,405.11912,405.1190917849763,405.11894364153915,2546161,-9999,490065,30.78,-1,0.36567886912664954,0.9760284863196298,0,0.5856170917917779,5,1.8,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H27 O3 N4 P1 S2,15,27,3,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
948,405.119815,405.1197867845336,405.11997521273906,2754033.3,-9999,292018.8,33.44,-1,-0.4651170443800151,0.9615069404678976,0,0.5769041642807385,9,1.238095238095238,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H26 O4 S2,21,26,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
948,405.119815,405.1197867845336,405.1195950902191,2754033.3,-9999,292018.8,33.44,-1,0.47317956673495,0.9601880179143686,0,0.5761128107486211,14,1,0.04347826086956521,N2 S1 P1 O1,de-protonated,0,-9999,C23 H23 O1 N2 P1 S1,23,23,1,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
949,405.155557,405.1555287617629,405.155491342219,2262522.8,-9999,422956.8,27.15,-1,0.09235847643785096,0.9984534238907932,0,0.599072054334476,9,1.238095238095238,0.380952380952381,O8,de-protonated,0,-9999,C21 H26 O8,21,26,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
949,405.155557,405.1555287617629,405.1553291508891,2262522.8,-9999,422956.8,27.15,-1,0.4926773991932721,0.956912594369773,0,0.5741475566218638,4,1.9375,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H31 O2 N4 P1 S2,16,31,2,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
950,405.15634,405.1563117612641,405.156360722089,2247803,-9999,343884,26.97,-1,-0.12084427068976536,0.9973537510538808,0,0.5984122506323285,8,1.3636363636363635,0.13636363636363635,S2 O3,de-protonated,0,-9999,C22 H30 O3 S2,22,30,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
951,407.061913,407.0618835472566,407.06198487862906,1815294.3,-9999,371927.4,21.43,-1,-0.2489335192145275,0.98881898393259,0,0.593291390359554,11,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,-9999,C18 H16 O11,18,16,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
951,407.061913,407.0618835472566,407.061822687299,1815294.3,-9999,371927.4,21.43,-1,0.1495103548530647,0.9959522290946536,0,0.5975713374567921,6,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N4 P1 S2,13,21,5,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
952,407.06281,407.0627805466852,407.0631255846591,1520254.5,-9999,340606.9,17.65,-1,-0.8476276827849397,0.8777741721916821,0,0.5266645033150092,24,0.4482758620689655,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H13 O1 P1,29,13,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
952,407.06281,407.0627805466852,407.0628542584991,1520254.5,-9999,340606.9,17.65,-1,-0.18108214281952015,0.9940678280881682,0,0.5964406968529009,10,1.0526315789473684,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H20 O6 S2,19,20,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
952,407.06281,407.0627805466852,407.06247413597913,1520254.5,-9999,340606.9,17.65,-1,0.752736313289264,0.9022974958260694,0,0.5413784974956416,15,0.8095238095238095,0.14285714285714285,N2 S1 P1 O3,de-protonated,0,-9999,C21 H17 O3 N2 P1 S1,21,17,3,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
953,407.098346,407.0983165240458,407.09837038797906,2984712,-9999,525611.1,36.38,-1,-0.13231183708500477,0.9968285224772296,0,0.5980971134863377,10,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,-9999,C19 H20 O10,19,20,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
953,407.098346,407.0983165240458,407.09820819664907,2984712,-9999,525611.1,36.38,-1,0.26609647144093657,0.9872342845091456,0,0.5923405707054873,5,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N4 P1 S2,14,25,4,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
954,407.099069,407.0990395235852,407.09923976784904,3455240.3,-9999,288538.8,42.4,-1,-0.4918807118518234,0.4785243986225492,0.8221557383861047,0.6159769345279714,9,1.2,0.25,S2 O5,de-protonated,0,-9999,C20 H24 O5 S2,20,24,5,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
954,407.099069,407.0990395235852,407.0988596453291,3455240.3,-9999,288538.8,42.4,-1,0.4418539914835576,0.4825975001721502,0.8077896627745539,0.6126743652131117,14,0.9545454545454546,0.09090909090909093,N2 S1 P1 O2,de-protonated,0,-9999,C22 H21 O2 N2 P1 S1,22,21,2,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
955,407.134824,407.13479450080627,407.13475589732906,4318994,-9999,320795.9,53.45,-1,0.09481744471228268,0.4991850215116823,0.8221557383861046,0.6283733082614512,9,1.2,0.45,O9,de-protonated,0,-9999,C20 H24 O9,20,24,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
955,407.134824,407.13479450080627,407.13459370599907,4318994,-9999,320795.9,53.45,-1,0.49319023807675594,0.956824812316596,0,0.5740948873899576,4,1.9333333333333331,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H29 O3 N4 P1 S2,15,29,3,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
956,407.135816,407.1357865001743,407.1356252771991,3526418.3,-9999,343215.2,43.31,-1,0.3959932886496588,0.4859739422491804,0.8149093904448103,0.6175481215274323,8,1.3333333333333333,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H28 O4 S2,21,28,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
956,407.135816,407.1357865001743,407.1360933078491,3526418.3,-9999,343215.2,43.31,-1,-0.7535752291350757,0.45104531541888704,0.8149093904448103,0.5965909454292564,14,0.9523809523809524,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H20 O5 N4,21,20,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
958,407.171178,407.17114847764583,407.17114140667906,2342940,-9999,315836.7,28.18,-1,0.01736608038932371,0.9999452800666326,0,0.5999671680399795,8,1.3333333333333333,0.380952380952381,O8,de-protonated,0,-9999,C21 H28 O8,21,28,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
958,407.171178,407.17114847764583,407.1709792153491,2342940,-9999,315836.7,28.18,-1,0.4157032434743283,0.96913050129779,0,0.5814783007786739,3,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H33 O2 N4 P1 S2,16,33,2,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
959,407.172351,407.1723214768985,407.17201078654904,1524764.3,-9999,327192.4,17.71,-1,0.7630444658149059,0.8997429992817152,0,0.5398457995690291,7,1.4545454545454546,0.13636363636363635,S2 O3,de-protonated,0,-9999,C22 H32 O3 S2,22,32,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
959,407.172351,407.1723214768985,407.1724788171991,1524764.3,-9999,327192.4,17.71,-1,-0.38642174695125553,0.9732695178673864,0,0.5839617107204318,13,1.0909090909090908,0.18181818181818185,N4 O4,de-protonated,0,-9999,C22 H24 O4 N4,22,24,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
965,409.077595,409.0775642631006,409.0776349430891,2764579.3,-9999,439399.8,33.56,-1,-0.17277891135606704,0.99459793752007,0,0.5967587625120419,10,1,0.6111111111111112,O11,de-protonated,0,-9999,C18 H18 O11,18,18,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
965,409.077595,409.0775642631006,409.07747275175905,2764579.3,-9999,439399.8,33.56,-1,0.22370173797909204,0.9909609599780478,0,0.5945765759868287,5,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H23 O5 N4 P1 S2,13,23,5,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
966,409.078254,409.07822326268086,409.0785043229591,2843683.3,-9999,290399.2,34.57,-1,-0.6870570691000224,0.9179132575189354,0,0.5507479545113612,9,1.1578947368421053,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H22 O6 S2,19,22,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
966,409.078254,409.07822326268086,409.07812420043905,2843683.3,-9999,290399.2,34.57,-1,0.2421597146251567,0.989416016903449,0,0.5936496101420694,14,0.9047619047619048,0.14285714285714285,N2 S1 P1 O3,de-protonated,0,-9999,C21 H19 O3 N2 P1 S1,21,19,3,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
967,409.11411,409.1140792398376,409.1140204524391,5526829,-9999,407045.5,68.89,-1,0.14369441166486158,0.9963615535483908,0.9644378652021496,0.9835920782098944,9,1.1578947368421053,0.5263157894736842,O10,de-protonated,0,-9999,C19 H22 O10,19,22,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
967,409.11411,409.1140792398376,409.11385826110904,5526829,-9999,407045.5,68.89,-1,0.5401399245194198,0.9488940716837428,0.9254773102580316,0.9395273671134584,4,1.9285714285714288,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H27 O4 N4 P1 S2,14,27,4,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
968,409.11477,409.11473923941713,409.1148898323091,4977965.5,-9999,228007.4,61.87,-1,-0.3680943805373123,0.4878573198498136,0.8221557383861046,0.62157668726433,8,1.3,0.25,S2 O5,de-protonated,0,-9999,C20 H26 O5 S2,20,26,5,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
968,409.11477,409.11473923941713,409.1145097097891,4977965.5,-9999,228007.4,61.87,-1,0.561040057445745,0.47224325850587223,0.8077896627745539,0.6064618202133449,13,1.0454545454545454,0.09090909090909093,N2 S1 P1 O2,de-protonated,0,-9999,C22 H23 O2 N2 P1 S1,22,23,2,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
969,409.127129,409.1270982315434,409.12677467027913,1373232.6,-9999,371710.6,15.77,-1,0.7908581993899828,0.8927146455525449,0,0.5356287873315269,17,0.8148148148148148,0.07407407407407407,S1 O2,de-protonated,0,-9999,C27 H22 O2 S1,27,22,2,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
969,409.127129,409.1270982315434,409.12690761200906,1373232.6,-9999,371710.6,15.77,-1,0.4659178627978672,0.9613768705422246,0,0.5768261223253348,4,1.6875,0.625,P1 O10,de-protonated,0,-9999,C16 H27 O10 P1,16,27,10,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
970,409.128072,409.12804123094264,409.12777699187905,1389872.9,-9999,443057.6,15.98,-1,0.6458595051643377,0.9271049481817532,0,0.5562629689090519,3,1.8235294117647056,0.29411764705882354,S2 P1 O5,de-protonated,0,-9999,C17 H31 O5 P1 S2,17,31,5,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
970,409.128072,409.12804123094264,409.1282450225291,1389872.9,-9999,443057.6,15.98,-1,-0.4981117508331307,0.95597817260008,0,0.5735869035600479,9,1.3529411764705883,0.35294117647058826,N4 P1 O6,de-protonated,0,-9999,C17 H23 O6 N4 P1,17,23,6,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
971,409.150383,409.15035221672866,409.1504059617891,4371767,-9999,341504,54.12,-1,-0.13135771013266445,0.4984370132783979,0.8221557383861046,0.6279245033214806,8,1.3,0.45,O9,de-protonated,0,-9999,C20 H26 O9,20,26,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
971,409.150383,409.15035221672866,409.1502437704591,4371767,-9999,341504,54.12,-1,0.265052437864979,0.9873336250834984,0,0.5924001750500991,3,2.066666666666667,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H31 O3 N4 P1 S2,15,31,3,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
972,409.151424,409.1513932160655,409.151275341659,3774263.3,-9999,322104.8,46.47,-1,0.28809492625986716,0.4925264160308084,0.8149093904448101,0.6214796057964092,7,1.4285714285714286,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H30 O4 S2,21,30,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
972,409.151424,409.1513932160655,409.1517433723091,3774263.3,-9999,322104.8,46.47,-1,-0.8558102202193237,0.4377784937805008,0.8149093904448101,0.5886308524462245,13,1.0476190476190477,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H22 O5 N4,21,22,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
973,409.186916,409.18688519345415,409.1867914711391,1611841,-9999,356318.5,18.82,-1,0.22904530891689667,0.9905260471076122,0,0.5943156282645673,7,1.4285714285714286,0.380952380952381,O8,de-protonated,0,-9999,C21 H30 O8,21,30,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
973,409.186916,409.18688519345415,409.1866292798091,1611841,-9999,356318.5,18.82,-1,0.6254203502255211,0.9314863292142842,0,0.5588917975285705,2,2.1875,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H35 O2 N4 P1 S2,16,35,2,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
974,409.187955,409.1879241927922,409.187660851009,1304641.3,-9999,399620.5,14.89,-1,0.6435721511668497,0.927601232613948,0,0.5565607395683688,6,1.5454545454545454,0.13636363636363635,S2 O3,de-protonated,0,-9999,C22 H34 O3 S2,22,34,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
974,409.187955,409.1879241927922,409.18812888165905,1304641.3,-9999,399620.5,14.89,-1,-0.5002316841844593,0.9556111265188122,0,0.5733666759112873,12,1.181818181818182,0.18181818181818185,N4 O4,de-protonated,0,-9999,C22 H26 O4 N4,22,26,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
975,410.109644,410.1096126056002,410.1092694246391,1087933.9,-9999,365383.8,12.11,-1,0.8368037172282253,0.8806828453550795,0,0.5284097072130477,9,1.1666666666666667,0.5555555555555556,N1 O10,de-protonated,0,-9999,C18 H21 O10 N1,18,21,10,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
975,410.109644,410.1096126056002,410.1097586819891,1087933.9,-9999,365383.8,12.11,-1,-0.356188522344601,0.9772425061572172,0,0.58634550369433025,13,1.0476190476190477,0.09523809523809525,N3 S1 P1 O2,de-protonated,0,-9999,C21 H22 O2 N3 P1 S1,21,22,2,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
976,410.117464,410.1174326006182,410.1173752875091,1434176,-9999,320032.7,16.54,-1,0.13974806372390083,0.9964626651751758,0.9644378652021496,0.9836527451859652,9,1.2222222222222223,0.5555555555555556,13C1 O10,de-protonated,1,967,C18 H22 O10 13C1,18,22,10,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
976,410.117464,410.1174326006182,410.11721309617906,1434176,-9999,320032.7,16.54,-1,0.5352236680997956,0.9493491974133104,0.9254773102580316,0.9398004425511988,4,2.076923076923077,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,967,C13 H27 O4 N4 P1 S2 13C1,13,27,4,4,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
977,411.056892,411.05686000212495,411.05689949819913,1701442.5,-9999,357494.1,19.96,-1,-0.09608420203697798,0.998326236484603,0,0.5989957418907618,10,0.9411764705882352,0.7058823529411765,O12,de-protonated,0,-9999,C17 H16 O12,17,16,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
977,411.056892,411.05686000212495,411.0567373068691,1701442.5,-9999,357494.1,19.96,-1,0.298487397803115,0.9839638493133704,0,0.5903783095880223,5,1.75,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H21 O6 N4 P1 S2,12,21,6,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
978,411.093357,411.09332497889375,411.093285007549,4987724.5,-9999,369050.3,61.99,-1,0.09723181120820452,0.49914302502798186,0.8370420509349343,0.6343026353907628,9,1.1111111111111112,0.6111111111111112,O11,de-protonated,0,-9999,C18 H20 O11,18,20,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
978,411.093357,411.09332497889375,411.0931228162191,4987724.5,-9999,369050.3,61.99,-1,0.4917685639771541,0.9570679540722518,0,0.574240772443351,4,1.9230769230769231,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H25 O5 N4 P1 S2,13,25,5,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
979,411.094065,411.0940329784426,411.0944257135791,4284365,-9999,247759.2,52.99,-1,-0.95534045671808,0.4236909712882768,0.7612342259156645,0.5587082731392319,22,0.5862068965517241,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H17 O1 P1,29,17,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
979,411.094065,411.0940329784426,411.09415438741905,4284365,-9999,247759.2,52.99,-1,-0.2953313130038979,0.4921492567954467,0.8295321147073605,0.6271023999602122,8,1.263157894736842,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H24 O6 S2,19,24,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
979,411.094065,411.0940329784426,411.0937742648991,4284365,-9999,247759.2,52.99,-1,0.6293297534121982,0.4653288075307264,0.8149093904448103,0.6051610406963599,13,1,0.14285714285714285,N2 S1 P1 O3,de-protonated,0,-9999,C21 H21 O3 N2 P1 S1,21,21,3,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
980,411.129706,411.1296739557364,411.12967051689907,5527382.5,-9999,324428.8,68.89,-1,0.00836436183454449,0.49999365273399377,0.8295321147073604,0.6318090375233405,8,1.263157894736842,0.5263157894736842,O10,de-protonated,0,-9999,C19 H24 O10,19,24,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
980,411.129706,411.1296739557364,411.129508325569,5527382.5,-9999,324428.8,68.89,-1,0.4028661626550152,0.4854900381963827,0.8684926696514785,0.6386910907784211,3,2.0714285714285716,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H29 O4 N4 P1 S2,14,29,4,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
981,411.166258,411.1662259324498,411.1660560262491,2654304.8,-9999,310333.7,32.14,-1,0.4132301248205819,0.9694910645337048,0,0.5816946387202228,7,1.4,0.45,O9,de-protonated,0,-9999,C20 H28 O9,20,28,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
981,411.166258,411.1662259324498,411.16654528359913,2654304.8,-9999,310333.7,32.14,-1,-0.7766953635235608,0.8963180593472528,0,0.5377908356083517,11,1.2608695652173914,0.04347826086956521,N2 S1 P1 O1,de-protonated,0,-9999,C23 H29 O1 N2 P1 S1,23,29,1,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
981,411.166258,411.1662259324498,411.16589383491913,2654304.8,-9999,310333.7,32.14,-1,0.8076971743635185,0.8883650421847805,0,0.5330190253108683,2,2.2,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H33 O3 N4 P1 S2,15,33,3,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
982,411.166936,411.1669039320179,411.16692540611905,2351520.8,-9999,275684.2,28.27,-1,-0.05222720955334519,0.9995051882498088,0,0.5997031129498853,6,1.5238095238095235,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H32 O4 S2,21,32,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
982,411.166936,411.1669039320179,411.16654528359913,2351520.8,-9999,275684.2,28.27,-1,0.8722704287433547,0.8710496786716971,0,0.5226298072030182,11,1.2608695652173914,0.04347826086956521,N2 S1 P1 O1,de-protonated,0,-9999,C23 H29 O1 N2 P1 S1,23,29,1,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
985,413.072592,413.0725587179575,413.0725495626591,2426225,-9999,353441.9,29.22,-1,0.02216389935422101,0.9999108694037466,0,0.5999465216422479,9,1.0588235294117647,0.7058823529411765,O12,de-protonated,0,-9999,C17 H18 O12,17,18,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
985,413.072592,413.0725587179575,413.07238737132906,2426225,-9999,353441.9,29.22,-1,0.4148101729896361,0.9692609373674484,0,0.5815565624204689,4,1.9166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H23 O6 N4 P1 S2,12,23,6,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
