Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
353,319.103321,319.1036751630075,319.1039450257591,1098382.1,-9999,531064.4,15.25,-1,-0.8456891737914941,0.8782971364628335,0,0.5269782818777,8,1.3125,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H21 O1 N2 P1 S1,16,21,1,2,1,1,-9999,-9999,N/A,-9999,-9999
354,319.126706,319.1270600770555,319.1267919268591,1660561.6,-9999,401531.8,24.03,-1,0.840262250579893,0.8797564700579432,0,0.5278538820347659,3,2,0.16666666666666666,N4 S2 O2,de-protonated,0,-9999,C12 H24 O2 N4 S2,12,24,2,4,-9999,2,-9999,-9999,N/A,-9999,-9999
355,319.139734,319.14008802917084,319.1398412777591,1116947.6,-9999,487871.2,15.54,-1,0.7731764569070713,0.8972054899567763,0,0.5383232939740658,3,1.7142857142857142,0.5714285714285714,O8,de-protonated,0,-9999,C14 H24 O8,14,24,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
356,319.162976,319.16332994374443,319.1631774362091,1413527.1,-9999,497059.4,20.17,-1,0.47783562180350353,0.9594168637358248,0,0.5756501182414948,2,2.1538461538461537,0.07692307692307693,N4 S2 O1,de-protonated,0,-9999,C13 H28 O1 N4 S2,13,28,1,4,-9999,2,-9999,-9999,N/A,-9999,-9999
357,319.248868,319.2492216280468,319.2489978058091,4605860,-9999,391155.5,70.03,-1,0.7010898679932583,0.9320427237158936,0.943644023301602,0.936683243550177,0,2.1176470588235294,0.29411764705882354,O5,de-protonated,0,-9999,C17 H36 O5,17,36,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
358,319.249847,319.2502006244485,319.2503352163291,908324.3,-9999,757778.9,12.28,-1,-0.42158728050356065,0.9682645498094804,0,0.5809587298856882,5,1.7777777777777777,0.05555555555555555,N4 O1,de-protonated,0,-9999,C18 H32 O1 N4,18,32,1,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
360,320.252174,320.2525239403774,320.2523526408791,1236669.3,-9999,467893.6,17.41,-1,0.5348891174855995,0.9494108690261522,0.943644023301602,0.9471041307363322,0,2.25,0.3125,13C1 O5,de-protonated,1,357,C16 H36 O5 13C1,16,36,5,-9999,-9999,-9999,1,-9999,N/A,-9999,-9999
365,321.069427,321.06977393654904,321.06967097261906,1354684,-9999,500853.7,19.25,-1,0.3206903027121062,0.9815124361066304,0,0.5889074616639783,4,1.8,0.4,N4 S2 O4,de-protonated,0,-9999,C10 H18 O4 N4 S2,10,18,4,4,-9999,2,-9999,-9999,N/A,-9999,-9999
366,321.069843,321.07018993502004,321.0703224212991,1197500,-9999,650373.7,16.79,-1,-0.4126394432413392,0.9695768831979782,0,0.5817461299187869,13,0.7777777777777778,0.1111111111111111,N2 S1 O2,de-protonated,0,-9999,C18 H14 O2 N2 S1,18,14,2,2,-9999,1,-9999,-9999,N/A,-9999,-9999
368,321.106028,321.1063748020214,321.106056481969,2897857.8,-9999,416231.6,43.35,-1,0.9913237260601944,0.8366798753821268,0,0.5020079252292761,3,2,0.2727272727272727,N4 S2 O3,de-protonated,0,-9999,C11 H22 O3 N4 S2,11,22,3,4,-9999,2,-9999,-9999,N/A,-9999,-9999
369,321.119004,321.1193507543279,321.1191058328691,1129155.8,-9999,547031.2,15.73,-1,0.7627121973772164,0.8998257680789202,0,0.5398954608473521,3,1.6923076923076923,0.6923076923076923,O9,de-protonated,0,-9999,C13 H22 O9,13,22,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
369,321.119004,321.1193507543279,321.1195950902191,1129155.8,-9999,547031.2,15.73,-1,-0.7608875164196812,0.900279792924206,0,0.5401678757545236,7,1.4375,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H23 O1 N2 P1 S1,16,23,1,2,1,1,-9999,-9999,N/A,-9999,-9999
370,321.142261,321.1426076688464,321.1424419913191,2591175.3,-9999,361833.7,38.56,-1,0.5159004404284729,0.9528544071497632,0,0.5717126442898578,2,2.1666666666666665,0.16666666666666666,N4 S2 O2,de-protonated,0,-9999,C12 H26 O2 N4 S2,12,26,2,4,-9999,2,-9999,-9999,N/A,-9999,-9999
371,321.178702,321.17904853490677,321.17882750066906,1972173,-9999,339191.6,28.89,-1,0.6881967887832735,0.917652237008025,0,0.550591342204815,1,2.3076923076923075,0.07692307692307693,N4 S2 O1,de-protonated,0,-9999,C13 H30 O1 N4 S2,13,30,1,4,-9999,2,-9999,-9999,N/A,-9999,-9999
382,323.084666,323.0850055295014,323.08532103707904,1004028.6,-9999,668803.4,13.56,-1,-0.9765456895786224,0.8411064979934475,0,0.5046638987960684,3,2,0.4,N4 S2 O4,de-protonated,0,-9999,C10 H20 O4 N4 S2,10,20,4,4,-9999,2,-9999,-9999,N/A,-9999,-9999
383,323.085253,323.08559252734386,323.08532103707904,2302588.8,-9999,383578.3,33.53,-1,0.8403051675351334,0.8797449567983068,0,0.5278469740789841,3,2,0.4,N4 S2 O4,de-protonated,0,-9999,C10 H20 O4 N4 S2,10,20,4,4,-9999,2,-9999,-9999,N/A,-9999,-9999
384,323.121644,323.1219833935881,323.12170654642904,4325378.5,-9999,383365.4,64.64,-1,0.8567891090204115,0.8752906935959971,0,0.5251744161575982,2,2.1818181818181817,0.2727272727272727,N4 S2 O3,de-protonated,0,-9999,C11 H24 O3 N4 S2,11,24,3,4,-9999,2,-9999,-9999,N/A,-9999,-9999
385,323.134675,323.1350143456924,323.13475589732906,942468.7,-9999,507999.2,12.61,-1,0.7998160477550398,0.890409543599291,0,0.5342457261595746,2,1.8461538461538465,0.6923076923076923,O9,de-protonated,0,-9999,C13 H24 O9,13,24,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
385,323.134675,323.1350143456924,323.1352451546791,942468.7,-9999,507999.2,12.61,-1,-0.714279826094962,0.9115814468802588,0,0.5469488681281551,6,1.5625,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H25 O1 N2 P1 S1,16,25,1,2,1,1,-9999,-9999,N/A,-9999,-9999
386,323.158034,323.15837325983597,323.1580920557791,2355592.5,-9999,397356.4,34.34,-1,0.8701748889737136,0.87162697087734,0,0.522976182526404,1,2.3333333333333335,0.16666666666666666,N4 S2 O2,de-protonated,0,-9999,C12 H28 O2 N4 S2,12,28,2,4,-9999,2,-9999,-9999,N/A,-9999,-9999
387,323.171082,323.1714212118778,323.17114140667906,1546122.6,-9999,437600.5,21.89,-1,0.8658112155514452,0.8728258667962402,0,0.5236955200777441,1,2,0.5714285714285714,O8,de-protonated,0,-9999,C14 H28 O8,14,28,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
389,324.116996,324.11733173515364,324.1176069673091,1094309.5,-9999,503020.7,14.94,-1,-0.8491737243793044,0.8773564520102217,0,0.526413871206133,11,1.0555555555555556,0.05555555555555555,N3 S1 O1,de-protonated,0,-9999,C18 H19 O1 N3 S1,18,19,1,3,-9999,1,-9999,-9999,N/A,-9999,-9999
394,325.064465,325.0647972527141,325.0645855921891,1741635.5,-9999,367655.8,24.9,-1,0.6511337573456836,0.9259549111194766,0,0.5555729466716859,3,2,0.5555555555555556,N4 S2 O5,de-protonated,0,-9999,C9 H18 O5 N4 S2,9,18,5,4,-9999,2,-9999,-9999,N/A,-9999,-9999
395,325.10089,325.10122211883333,325.100971101539,4771657.5,-9999,375731,71.49,-1,0.7721210227918218,0.8974710441955447,0,0.5384826265173268,2,2.2,0.4,N4 S2 O4,de-protonated,0,-9999,C10 H22 O4 N4 S2,10,22,4,4,-9999,2,-9999,-9999,N/A,-9999,-9999
397,325.137318,325.13764998494156,325.13735661088907,3203151.8,-9999,339946.3,47.37,-1,0.902308044660102,0.862665531845379,0,0.5175993191072273,1,2.363636363636364,0.2727272727272727,N4 S2 O3,de-protonated,0,-9999,C11 H26 O3 N4 S2,11,26,3,4,-9999,2,-9999,-9999,N/A,-9999,-9999
398,325.173669,325.1740008513328,325.17374212023907,2080085.9,-9999,395989.7,30.1,-1,0.7956703146501427,0.8914788414978738,0,0.5348873048987243,0,2.5,0.16666666666666666,N4 S2 O2,de-protonated,0,-9999,C12 H30 O2 N4 S2,12,30,2,4,-9999,2,-9999,-9999,N/A,-9999,-9999
399,325.189512,325.18984379310155,325.1897826519391,2614872.5,-9999,536397.5,38.33,-1,0.18801686191736805,0.993606254714778,0,0.5961637528288668,0,2.3846153846153846,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H31 O5 N2 P1,13,31,5,2,1,-9999,-9999,-9999,N/A,-9999,-9999
401,326.096246,326.0965744603842,326.0968715224191,966386.7,-9999,407343.1,12.97,-1,-0.9109625416844698,0.8602126165480295,0,0.5161275699288177,11,1,0.1176470588235294,N3 S1 O2,de-protonated,0,-9999,C17 H17 O2 N3 S1,17,17,2,3,-9999,1,-9999,-9999,N/A,-9999,-9999
406,327.080198,327.0805228438507,327.08023565664905,2488989,-9999,362920.3,36.38,-1,0.8780328810553963,0.8694570296789866,0,0.521674217807392,2,2.2222222222222223,0.5555555555555556,N4 S2 O5,de-protonated,0,-9999,C9 H20 O5 N4 S2,9,20,5,4,-9999,2,-9999,-9999,N/A,-9999,-9999
407,327.116687,327.11701170973475,327.1172726146791,4889507.5,-9999,381574.4,73.3,-1,-0.797588406963338,0.4454923221532643,0.8370420509349343,0.6021122136659323,10,1.1111111111111112,0.1111111111111111,N2 S1 O2,de-protonated,0,-9999,C18 H20 O2 N2 S1,18,20,2,2,-9999,1,-9999,-9999,N/A,-9999,-9999
409,327.188126,327.18845044715937,327.1883261003391,1316655.9,-9999,371583.7,18.36,-1,0.3800466286174324,0.9741328183464212,0,0.5844796910078527,8,1.380952380952381,0.04761904761904761,P1 O1,de-protonated,0,-9999,C21 H29 O1 P1,21,29,1,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
415,329.095894,329.0962114351233,329.0965371697891,2301444,-9999,433456.6,32.84,-1,-0.9897845434921017,0.8371429293916233,0,0.502285757634974,10,1.0588235294117647,0.17647058823529413,N2 S1 O3,de-protonated,0,-9999,C17 H18 O3 N2 S1,17,18,3,2,-9999,1,-9999,-9999,N/A,-9999,-9999
415,329.095894,329.0962114351233,329.095885721109,2301444,-9999,433456.6,32.84,-1,0.9897237503853924,0.8371612091245697,0,0.5022967254747418,1,2.4444444444444446,0.5555555555555556,N4 S2 O5,de-protonated,0,-9999,C9 H22 O5 N4 S2,9,22,5,4,-9999,2,-9999,-9999,N/A,-9999,-9999
416,329.110984,329.1113013796597,329.11114186239905,1049990.8,-9999,462272,13.97,-1,0.48469115863772994,0.9582688277567808,0,0.5749612966540685,5,1.6923076923076923,0.15384615384615383,N4 S2 O2,de-protonated,0,-9999,C13 H22 O2 N4 S2,13,22,2,4,-9999,2,-9999,-9999,N/A,-9999,-9999
418,329.157782,329.15809920765287,329.1580747991991,1709583.3,-9999,438119.8,23.92,-1,0.07415420021972301,0.9990027393193658,0,0.5994016435916194,8,1.3,0.1,S1 O2,de-protonated,0,-9999,C20 H26 O2 S1,20,26,2,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
419,329.160562,329.16087919743495,329.16057672264907,23618064,-9999,352766.1,354.28,-1,0.9189277430934364,0.428970310992388,0.8524773804394659,0.5983731387712191,4,1.625,0.4375,O7,de-protonated,0,-9999,C16 H26 O7,16,26,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
423,330.164007,330.16432050925454,330.1645571606891,4398792,-9999,343290.7,64.47,-1,-0.7167681371555066,0.4554963233934191,0.8370420509349343,0.6081146144100252,8,1.3888888888888888,0.05555555555555555,N3 S1 O1,de-protonated,0,-9999,C18 H25 O1 N3 S1,18,25,1,3,-9999,1,-9999,-9999,N/A,-9999,-9999
425,331.090255,331.09056510481315,331.0904064175091,1165492.9,-9999,479839.3,15.71,-1,0.4792869288546841,0.9591750765391336,0,0.5755050459234802,5,1.6666666666666667,0.25,N4 S2 O3,de-protonated,0,-9999,C12 H20 O3 N4 S2,12,20,3,4,-9999,2,-9999,-9999,N/A,-9999,-9999
426,331.103386,331.1036960565499,331.1034557684091,1547383.4,-9999,422189.8,21.47,-1,0.7257192173661278,0.908860841558952,0,0.5453165049353712,5,1.4285714285714286,0.6428571428571429,O9,de-protonated,0,-9999,C14 H20 O9,14,20,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
426,331.103386,331.1036960565499,331.1039450257591,1547383.4,-9999,422189.8,21.47,-1,-0.7519367043622678,0.9024944978798252,0,0.5414966987278952,9,1.2352941176470589,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H21 O1 N2 P1 S1,17,21,1,2,1,1,-9999,-9999,N/A,-9999,-9999
428,331.126786,331.12709597054277,331.1267919268591,1635451.8,-9999,433045.6,22.79,-1,0.9182092512503308,0.8581461289062599,0,0.5148876773437558,4,1.8461538461538465,0.15384615384615383,N4 S2 O2,de-protonated,0,-9999,C13 H24 O2 N4 S2,13,24,2,4,-9999,2,-9999,-9999,N/A,-9999,-9999
430,331.157668,331.1579778570354,331.1580885998491,6580353.5,-9999,304619.4,97.36,-1,-0.33441071660277044,0.9852623573771908,0.9843078758850106,0.9848805647803188,8,1.3888888888888888,0.1111111111111111,N2 P1 O2,de-protonated,0,-9999,C18 H25 O2 N2 P1,18,25,2,2,1,-9999,-9999,-9999,N/A,-9999,-9999
432,332.16093,332.1612361695276,332.16144343491914,1157440.4,-9999,524372.2,15.58,-1,0.22800228573878265,0.990611729956654,0.9843078758850106,0.9880901883279968,8,1.4705882352941178,0.1176470588235294,13C1 N2 P1 O2,de-protonated,1,430,C17 H25 O2 N2 P1 13C1,17,25,2,2,1,-9999,1,-9999,N/A,-9999,-9999
433,332.161213,332.1615191684875,332.16144343491914,1136416.5,-9999,401449.3,15.27,-1,0.22800228573878265,0.990611729956654,0.9843078758850106,0.9880901883279968,8,1.4705882352941178,0.1176470588235294,13C1 N2 P1 O2,de-protonated,1,430,C17 H25 O2 N2 P1 13C1,17,25,2,2,1,-9999,1,-9999,N/A,-9999,-9999
433,332.161213,332.1615191684875,332.16157978053906,1136416.5,-9999,401449.3,15.27,-1,-0.18247761111949484,0.9939763229178892,0,0.5963857937507335,8,1.3529411764705883,0.2352941176470588,N3 O4,de-protonated,0,-9999,C17 H23 O4 N3,17,23,4,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
437,333.069525,333.06982782997017,333.06967097261906,1308400.1,-9999,477111,17.86,-1,0.4709445643692975,0.960555723594958,0,0.5763334341569748,5,1.6363636363636365,0.3636363636363637,N4 S2 O4,de-protonated,0,-9999,C11 H18 O4 N4 S2,11,18,4,4,-9999,2,-9999,-9999,N/A,-9999,-9999
438,333.106041,333.10634369575496,333.106056481969,2286583.3,-9999,376574.5,32.61,-1,0.8622292521066531,0.8738067118390221,0,0.5242840271034133,4,1.8333333333333333,0.25,N4 S2 O3,de-protonated,0,-9999,C12 H22 O3 N4 S2,12,22,3,4,-9999,2,-9999,-9999,N/A,-9999,-9999
439,333.119173,333.119475647488,333.1195950902191,12419834,-9999,340002.9,185.41,-1,-0.3585581060108723,0.9872387330880328,0.9770290652253806,0.983154865942972,8,1.3529411764705883,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H23 O1 N2 P1 S1,17,23,1,2,1,1,-9999,-9999,N/A,-9999,-9999
440,333.14245,333.142752561933,333.1424419913191,2156286.3,-9999,382124,30.64,-1,0.9322457144944928,0.8541112705504862,0,0.5124667623302916,3,2,0.15384615384615383,N4 S2 O2,de-protonated,0,-9999,C13 H26 O2 N4 S2,13,26,2,4,-9999,2,-9999,-9999,N/A,-9999,-9999
441,333.178844,333.17914642816623,333.17882750066906,1037573.4,-9999,481163.2,13.77,-1,0.9572261826131524,0.8468275899888368,0,0.508096553993302,2,2.142857142857143,0.07142857142857142,N4 S2 O1,de-protonated,0,-9999,C14 H30 O1 N4 S2,14,30,1,4,-9999,2,-9999,-9999,N/A,-9999,-9999
443,334.122612,334.1229109593297,334.1229499252891,1894335.1,-9999,356682.6,26.69,-1,-0.11662161907583073,0.9975352311707087,0.9770290652253806,0.9893327647925776,8,1.4375,0.0625,13C1 N2 S1 P1 O1,de-protonated,1,439,C16 H23 O1 N2 P1 S1 13C1,16,23,1,2,1,1,1,-9999,N/A,-9999,-9999
443,334.122612,334.1229109593297,334.12308627090914,1894335.1,-9999,356682.6,26.69,-1,-0.5246916080611929,0.9512740798312151,0,0.5707644478987292,8,1.3125,0.1875,N3 S1 O3,de-protonated,0,-9999,C16 H21 O3 N3 S1,16,21,3,3,-9999,1,-9999,-9999,N/A,-9999,-9999
449,335.037239,335.0375345976015,335.0377021384391,1136373.9,-9999,360945.7,15.26,-1,-0.500065624033222,0.95563992941109,0,0.573383957646654,5,1.4545454545454546,0.5454545454545454,N2 S2 O6,de-protonated,0,-9999,C11 H16 O6 N2 S2,11,16,6,2,-9999,2,-9999,-9999,N/A,-9999,-9999
449,335.037239,335.0375345976015,335.0373220159191,1136373.9,-9999,360945.7,15.26,-1,0.6345014971887515,0.9295545215103712,0,0.5577327129062227,10,1,0.2307692307692308,N4 S1 P1 O3,de-protonated,0,-9999,C13 H13 O3 N4 P1 S1,13,13,3,4,1,1,-9999,-9999,N/A,-9999,-9999
450,335.085345,335.08564042078706,335.0859724857591,2662015.5,-9999,387680.1,38.26,-1,-0.990984401939721,0.836781998848656,0,0.5020691993091936,13,0.8421052631578947,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H16 O2 N2 S1,19,16,2,2,-9999,1,-9999,-9999,N/A,-9999,-9999
450,335.085345,335.08564042078706,335.08532103707904,2662015.5,-9999,387680.1,38.26,-1,0.9531414477633844,0.8480274681400072,0,0.5088164808840043,4,1.818181818181818,0.3636363636363637,N4 S2 O4,de-protonated,0,-9999,C11 H20 O4 N4 S2,11,20,4,4,-9999,2,-9999,-9999,N/A,-9999,-9999
452,335.098523,335.09881837235105,335.0988596453291,985858.3,-9999,366389.8,12.99,-1,-0.12316657276669243,0.9972512074531468,0,0.5983507244718881,8,1.3125,0.125,N2 S1 P1 O2,de-protonated,0,-9999,C16 H21 O2 N2 P1 S1,16,21,2,2,1,1,-9999,-9999,N/A,-9999,-9999
453,335.116119,335.1164143076766,335.1166177100691,4544134,-9999,447039.2,66.64,-1,-0.6069600303556139,0.967283807786672,0.9723192090110436,0.9692979682764206,8,1.3125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H21 O4 N2 P1,16,21,4,2,1,-9999,-9999,-9999,N/A,-9999,-9999
454,335.121696,335.1219912871782,335.12170654642904,4170887,-9999,356678.5,61.02,-1,0.8496637001354514,0.8772239496795784,0,0.5263343698077471,3,2,0.25,N4 S2 O3,de-protonated,0,-9999,C12 H24 O3 N4 S2,12,24,3,4,-9999,2,-9999,-9999,N/A,-9999,-9999
455,335.134908,335.1352032386173,335.1352451546791,1010121.6,-9999,294648.2,13.35,-1,-0.12507207892377795,0.9971656181438175,0,0.5982993708862905,7,1.4705882352941178,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H25 O1 N2 P1 S1,17,25,1,2,1,1,-9999,-9999,N/A,-9999,-9999
456,335.158089,335.1583841534151,335.1580920557791,2217870.3,-9999,310525.2,30.94,-1,0.8715219561862881,0.8712559879870907,0,0.5227535927922544,2,2.1538461538461537,0.15384615384615383,N4 S2 O2,de-protonated,0,-9999,C13 H28 O2 N4 S2,13,28,2,4,-9999,2,-9999,-9999,N/A,-9999,-9999
457,335.194379,335.1946740200306,335.1944775651291,1036565.6,-9999,367264.5,13.48,-1,0.5860922976835294,0.9395742964088558,0,0.5637445778453135,1,2.2857142857142856,0.07142857142857142,N4 S2 O1,de-protonated,0,-9999,C14 H32 O1 N4 S2,14,32,1,4,-9999,2,-9999,-9999,N/A,-9999,-9999
460,336.119659,336.11995061914706,336.1199725451391,965265.6,-9999,407704.2,12.42,-1,-0.06523263662068567,0.9992281799775918,0.9723192090110436,0.9884645915909726,8,1.4,0.26666666666666666,13C1 N2 P1 O4,de-protonated,1,453,C15 H21 O4 N2 P1 13C1,15,21,4,2,1,-9999,1,-9999,N/A,-9999,-9999
460,336.119659,336.11995061914706,336.12010889075907,965265.6,-9999,407704.2,12.42,-1,-0.4708781409438365,0.9605666271791636,0,0.5763399763074981,8,1.2666666666666666,0.4,N3 O6,de-protonated,0,-9999,C15 H19 O6 N3,15,19,6,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
469,337.064606,337.0648941459772,337.0645855921891,2081940.6,-9999,382868.4,28.92,-1,0.9154144377402296,0.8589444545003874,0,0.5153666727002324,4,1.8,0.5,N4 S2 O5,de-protonated,0,-9999,C10 H18 O5 N4 S2,10,18,5,4,-9999,2,-9999,-9999,N/A,-9999,-9999
470,337.101075,337.10136301193467,337.10162255021913,4498716,-9999,365550.6,64.65,-1,-0.7699111101987915,0.4490130758319586,0.8295321147073604,0.6012206913821193,12,0.9473684210526316,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H18 O2 N2 S1,19,18,2,2,-9999,1,-9999,-9999,N/A,-9999,-9999
471,337.137382,337.13766987848766,337.13735661088907,4812835.5,-9999,356492.2,69.29,-1,0.9291987151304024,0.854990726750896,0,0.5129944360505376,2,2.1666666666666665,0.25,N4 S2 O3,de-protonated,0,-9999,C12 H26 O3 N4 S2,12,26,3,4,-9999,2,-9999,-9999,N/A,-9999,-9999
474,338.096326,338.0966103538715,338.0968715224191,1063660.6,-9999,292166.3,13.87,-1,-0.772466620179351,0.8973841208870177,0,0.5384304725322105,12,0.9444444444444444,0.1111111111111111,N3 S1 O2,de-protonated,0,-9999,C18 H17 O2 N3 S1,18,17,2,3,-9999,1,-9999,-9999,N/A,-9999,-9999
475,338.132838,338.13312221967095,338.1332570317691,949492.3,-9999,547652.8,12.18,-1,-0.3986951752420855,0.9715692883125508,0,0.5829415729875305,11,1.105263157894737,0.05263157894736842,N3 S1 O1,de-protonated,0,-9999,C19 H21 O1 N3 S1,19,21,1,3,-9999,1,-9999,-9999,N/A,-9999,-9999
482,339.043912,339.0441928710018,339.04450159597906,1061045.9,-9999,557598.7,13.83,-1,-0.910573614311429,0.8603232009455851,0,0.516193920567351,13,0.7058823529411765,0.2352941176470588,N2 S1 O4,de-protonated,0,-9999,C17 H12 O4 N2 S1,17,12,4,2,-9999,1,-9999,-9999,N/A,-9999,-9999
482,339.043912,339.0441928710018,339.0441214734591,1061045.9,-9999,557598.7,13.83,-1,0.21058481247197736,0.9919857697861272,0,0.5951914618716763,18,0.47368421052631576,0.05263157894736842,N4 P1 O1,de-protonated,0,-9999,C19 H9 O1 N4 P1,19,9,1,4,1,-9999,-9999,-9999,N/A,-9999,-9999
483,339.080443,339.0807237367315,339.08088710532905,3078589.8,-9999,339281.9,43.65,-1,-0.4817983076235396,0.9587550944774684,0,0.575253056686481,12,0.8888888888888888,0.16666666666666666,N2 S1 O3,de-protonated,0,-9999,C18 H16 O3 N2 S1,18,16,3,2,-9999,1,-9999,-9999,N/A,-9999,-9999
484,339.116666,339.11694660359325,339.1172726146791,6917573.5,-9999,352562.1,100.39,-1,-0.9613520518930608,0.8976176829957188,0.9555753527897048,0.9208007509133131,11,1.0526315789473684,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H20 O2 N2 S1,19,20,2,2,-9999,1,-9999,-9999,N/A,-9999,-9999
484,339.116666,339.11694660359325,339.11662116599905,6917573.5,-9999,352562.1,100.39,-1,0.959662764627294,0.42305511033472354,0.8936766034327008,0.6113037075739145,2,2.1818181818181817,0.3636363636363637,N4 S2 O4,de-protonated,0,-9999,C11 H24 O4 N4 S2,11,24,4,4,-9999,2,-9999,-9999,N/A,-9999,-9999
485,339.153079,339.15335946975654,339.1536581240291,3768269.3,-9999,330935.1,53.84,-1,-0.8805869122017456,0.4343743600323754,0.8221557383861046,0.589486911373867,10,1.2,0.05,N2 S1 O1,de-protonated,0,-9999,C20 H24 O1 N2 S1,20,24,1,2,-9999,1,-9999,-9999,N/A,-9999,-9999
486,339.166191,339.1664714215632,339.1665452835991,1137872.1,-9999,426263.4,14.96,-1,-0.21777512233246507,0.9914315342485632,0,0.5948589205491379,5,1.7058823529411764,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H29 O1 N2 P1 S1,17,29,1,2,1,1,-9999,-9999,N/A,-9999,-9999
488,339.205066,339.2053462786774,339.20543271639906,1604824.4,-9999,563512.5,21.87,-1,-0.2548241075767958,0.9882867114450544,0,0.5929720268670327,0,2.357142857142857,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H33 O5 N2 P1,14,33,5,2,1,-9999,-9999,-9999,N/A,-9999,-9999
492,340.111956,340.1122329453867,340.1125215868791,1027996.1,-9999,430916.9,13.34,-1,-0.848664703752556,0.8774940448059245,0,0.5264964268835547,11,1.0555555555555556,0.1111111111111111,N3 S1 O2,de-protonated,0,-9999,C18 H19 O2 N3 S1,18,19,2,3,-9999,1,-9999,-9999,N/A,-9999,-9999
493,340.120169,340.12044591519964,340.1206274497491,997661.9,-9999,438733.3,12.89,-1,-0.5337357832263544,0.9496232115974618,0.9555753527897048,0.952004068074359,11,1.1111111111111112,0.1111111111111111,13C1 N2 S1 O2,de-protonated,1,484,C18 H20 O2 N2 S1 13C1,18,20,2,2,-9999,1,1,-9999,N/A,-9999,-9999
498,341.059546,341.0598194625024,341.0601516604391,1468267.4,-9999,347695.6,19.84,-1,-0.9740156834002646,0.8418599931654618,0,0.505115995899277,12,0.8235294117647058,0.2352941176470588,N2 S1 O4,de-protonated,0,-9999,C17 H14 O4 N2 S1,17,14,4,2,-9999,1,-9999,-9999,N/A,-9999,-9999
