Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
649,413.036689,413.03669351939607,413.03703343317903,2778072,-9999,478277.3,33.32,-1,-0.822961999655756,0.8843617256247487,0,0.5306170353748492,9,1.0588235294117647,0.4705882352941176,S2 O8,de-protonated,0,-9999,C17 H18 O8 S2,17,18,8,-9999,-9999,2,-9999,N/A,N/A,N/A
649,413.036689,413.03669351939607,413.03665331065906,2778072,-9999,478277.3,33.32,-1,0.0973490770916878,0.9982819169190378,0,0.5989691501514226,14,0.7894736842105263,0.2631578947368421,N2 S1 P1 O5,de-protonated,0,-9999,C19 H15 O5 N2 P1 S1,19,15,5,2,1,1,-9999,N/A,N/A,N/A
650,413.072023,413.0720275204249,413.0720364984091,3787746,-9999,429359.4,46.07,-1,-0.02173466946878758,0.49995714403291053,0.7550179348240813,0.6019814603493789,27,0.3333333333333333,0.03333333333333333,N2 O1,de-protonated,0,-9999,C30 H10 O1 N2,30,10,1,2,-9999,-9999,-9999,N/A,N/A,N/A
650,413.072023,413.0720275204249,413.07238737132906,3787746,-9999,429359.4,46.07,-1,-0.871157005765217,0.8713565365622136,0,0.5228139219373281,4,1.9166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H23 O6 N4 P1 S2,12,23,6,4,1,2,-9999,N/A,N/A,N/A
651,413.073089,413.0730935204559,413.0734189425291,10934242,-9999,473954.1,136.37,-1,-0.787806860082248,0.6042190219232192,0.9303181296970192,0.7346586650327392,8,1.2222222222222223,0.3888888888888889,S2 O7,de-protonated,0,-9999,C18 H22 O7 S2,18,22,7,-9999,-9999,2,-9999,N/A,N/A,N/A
651,413.073089,413.0730935204559,413.07303882000906,10934242,-9999,473954.1,136.37,-1,0.13242318361767488,0.9933663774520683,0.9845835953301716,0.9898532646033098,13,0.95,0.2,N2 S1 P1 O4,de-protonated,0,-9999,C20 H19 O4 N2 P1 S1,20,19,4,2,1,1,-9999,N/A,N/A,N/A
652,413.088434,413.0884385209028,413.0886750838191,1208038.5,-9999,525758.5,13.48,-1,-0.5726686074501721,0.9422299029747334,0,0.56533794178484,12,1,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H22 O4 S2,22,22,4,-9999,-9999,2,-9999,N/A,N/A,N/A
652,413.088434,413.0884385209028,413.0882949612991,1208038.5,-9999,525758.5,13.48,-1,0.34752764836265376,0.9783238295319066,0,0.5869942977191439,17,0.7916666666666666,0.04166666666666666,N2 S1 P1 O1,de-protonated,0,-9999,C24 H19 O1 N2 P1 S1,24,19,1,2,1,1,-9999,N/A,N/A,N/A
653,413.108411,413.10841552148446,413.10877288067906,5965804,-9999,451222.8,73.59,-1,-0.8650486701194743,0.4365174610230588,0.8767281105990776,0.6126017208534663,3,2.076923076923077,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H27 O5 N4 P1 S2,13,27,5,4,1,2,-9999,N/A,N/A,N/A
654,413.109478,413.1094825215156,413.1098044518791,16332780,-9999,457071.2,204.58,-1,-0.7792852167354289,0.5918555614199614,0.9309001147828636,0.7274733827651223,7,1.368421052631579,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H26 O6 S2,19,26,6,-9999,-9999,2,-9999,N/A,N/A,N/A
654,413.109478,413.1094825215156,413.1094243293591,16332780,-9999,457071.2,204.58,-1,0.1408637834092945,0.99764844424125,0.9887953289134908,0.9941071981101464,12,1.0952380952380951,0.14285714285714285,N2 S1 P1 O3,de-protonated,0,-9999,C21 H23 O3 N2 P1 S1,21,23,3,2,1,1,-9999,N/A,N/A,N/A
655,413.11442,413.11442452165943,413.1142952345291,1353709.8,-9999,353426.6,15.32,-1,0.31295729009205525,0.982385486320302,0,0.5894312917921811,17,0.75,0.20833333333333337,N2 O5,de-protonated,0,-9999,C24 H18 O5 N2,24,18,5,2,-9999,-9999,-9999,N/A,N/A,N/A
656,413.124784,413.1247885219612,413.12506059316905,1327600.8,-9999,563327.3,14.99,-1,-0.6585686365025599,0.924320329570234,0,0.5545921977421403,11,1.1304347826086956,0.13043478260869565,S2 O3,de-protonated,0,-9999,C23 H26 O3 S2,23,26,3,-9999,-9999,2,-9999,N/A,N/A,N/A
657,413.137864,413.1378685223421,413.1379477527391,1731060.4,-9999,369396.2,20.09,-1,-0.19177709868679405,0.9933488152504152,0,0.5960092891502491,6,1.55,0.15,S2 P1 O3,de-protonated,0,-9999,C20 H31 O3 P1 S2,20,31,3,-9999,1,2,-9999,N/A,N/A,N/A
658,413.144776,413.1447805225434,413.14515839002905,3038198.3,-9999,412161.6,36.6,-1,-0.9146119178549544,0.8591733777605394,0,0.5155040266563236,2,2.2142857142857144,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H31 O4 N4 P1 S2,14,31,4,4,1,2,-9999,N/A,N/A,N/A
659,413.145851,413.14585552257466,413.146189961229,8054774.5,-9999,431960,99.99,-1,-0.809492287450349,0.904900690431971,0.99860694747281,0.9423831932483068,6,1.5,0.25,S2 O5,de-protonated,0,-9999,C20 H30 O5 S2,20,30,5,-9999,-9999,2,-9999,N/A,N/A,N/A
659,413.145851,413.14585552257466,413.1458098387091,8054774.5,-9999,431960,99.99,-1,0.110575647781015,0.9933248795968478,0.9870269769156392,0.9908057185243644,11,1.2272727272727273,0.09090909090909093,N2 S1 P1 O2,de-protonated,0,-9999,C22 H27 O2 N2 P1 S1,22,27,2,2,1,1,-9999,N/A,N/A,N/A
660,413.182247,413.18225152363453,413.1825754705791,1658880.9,-9999,412843.4,19.17,-1,-0.7840285718209867,0.8944586063055888,0,0.5366751637833532,5,1.619047619047619,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H34 O4 S2,21,34,4,-9999,-9999,2,-9999,N/A,N/A,N/A
660,413.182247,413.18225152363453,413.1821953480591,1658880.9,-9999,412843.4,19.17,-1,0.13595836426602487,0.9966515981181832,0,0.5979909588709099,10,1.3478260869565215,0.04347826086956521,N2 S1 P1 O1,de-protonated,0,-9999,C23 H31 O1 N2 P1 S1,23,31,1,2,1,1,-9999,N/A,N/A,N/A
661,414.076487,414.0764915496737,414.0767737775992,2120444.8,-9999,497673.3,24.28,-1,-0.6815835694109175,0.6127745369231147,0.9303181296970192,0.7397919740326766,8,1.2941176470588236,0.4117647058823529,13C1 S2 O7,de-protonated,1,651,C17 H22 O7 S2 13C1,17,22,7,-9999,-9999,2,1,N/A,N/A,N/A
661,414.076487,414.0764915496737,414.07639365507913,2120444.8,-9999,497673.3,24.28,-1,0.2364167483253776,0.9899095640718072,0.9845835953301716,0.9877791765751528,13,1,0.21052631578947367,13C1 N2 S1 P1 O4,de-protonated,1,651,C19 H19 O4 N2 P1 S1 13C1,19,19,4,2,1,1,1,N/A,N/A,N/A
661,414.076487,414.0764915496737,414.0765300006991,2120444.8,-9999,497673.3,24.28,-1,-0.09285970743628202,0.998436604915818,0,0.5990619629494909,13,0.8947368421052632,0.3157894736842105,N3 S1 O6,de-protonated,0,-9999,C19 H17 O6 N3 S1,19,17,6,3,-9999,1,-9999,N/A,N/A,N/A
662,414.10478,414.1047845504976,414.1050534240791,1443588.9,-9999,522363.9,15.98,-1,-0.6492883370216217,0.92635820150245,0,0.55581492090147,7,1.3888888888888888,0.3333333333333333,N1 S2 O6,de-protonated,0,-9999,C18 H25 O6 N1 S2,18,25,6,1,-9999,2,-9999,N/A,N/A,N/A
662,414.10478,414.1047845504976,414.1046733015591,1443588.9,-9999,522363.9,15.98,-1,0.26864931900900973,0.9869897768155,0,0.5921938660892999,12,1.1,0.15,N3 S1 P1 O3,de-protonated,0,-9999,C20 H22 O3 N3 P1 S1,20,22,3,3,1,1,-9999,N/A,N/A,N/A
663,414.112807,414.1128115507313,414.1131592869491,3437831.3,-9999,487996.8,40.44,-1,-0.839713035104213,0.5866025123690505,0.9309001147828636,0.7243215533345757,7,1.4444444444444444,0.3333333333333333,13C1 S2 O6,de-protonated,1,654,C18 H26 O6 S2 13C1,18,26,6,-9999,-9999,2,1,N/A,N/A,N/A
663,414.112807,414.1128115507313,414.112779164429,3437831.3,-9999,487996.8,40.44,-1,0.07820647865172822,0.9988908294578838,0.9887953289134908,0.9948526292401266,12,1.15,0.15,13C1 N2 S1 P1 O3,de-protonated,1,654,C20 H23 O3 N2 P1 S1 13C1,20,23,3,2,1,1,1,N/A,N/A,N/A
663,414.112807,414.1128115507313,414.1129155100491,3437831.3,-9999,487996.8,40.44,-1,-0.25104099369612276,0.9886299502047412,0,0.5931779701228447,12,1.05,0.25,N3 S1 O5,de-protonated,0,-9999,C20 H21 O5 N3 S1,20,21,5,3,-9999,1,-9999,N/A,N/A,N/A
664,414.149263,414.1492675517929,414.1495447962991,1758993.4,-9999,502465.2,19.85,-1,-0.6694309089345285,0.9219041638949096,0.99860694747281,0.9525852773260696,6,1.5789473684210529,0.2631578947368421,13C1 S2 O5,de-protonated,1,659,C19 H30 O5 S2 13C1,19,30,5,-9999,-9999,2,1,N/A,N/A,N/A
664,414.149263,414.1492675517929,414.1491646737791,1758993.4,-9999,502465.2,19.85,-1,0.2484081160567126,0.9888658683383992,0.9870269769156392,0.9881303117692952,11,1.2857142857142858,0.09523809523809525,13C1 N2 S1 P1 O2,de-protonated,1,659,C21 H27 O2 N2 P1 S1 13C1,21,27,2,2,1,1,1,N/A,N/A,N/A
664,414.149263,414.1492675517929,414.1493010193991,1758993.4,-9999,502465.2,19.85,-1,-0.08081048581483966,0.9988157811037184,0,0.599289468662231,11,1.1904761904761905,0.1904761904761905,N3 S1 O4,de-protonated,0,-9999,C21 H25 O4 N3 S1,21,25,4,3,-9999,1,-9999,N/A,N/A,N/A
665,415.031258,415.0312625774755,415.03155412957904,1130250.6,-9999,517131.4,12.13,-1,-0.7024817767045006,0.914350396476348,0,0.5486102378858089,13,0.8,0.3,S2 O6,de-protonated,0,-9999,C20 H16 O6 S2,20,16,6,-9999,-9999,2,-9999,N/A,N/A,N/A
665,415.031258,415.0312625774755,415.03117400705906,1130250.6,-9999,517131.4,12.13,-1,0.21340665951035084,0.9917704406885522,0,0.5950622644131314,18,0.5909090909090909,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H13 O3 N2 P1 S1,22,13,3,2,1,1,-9999,N/A,N/A,N/A
666,415.051293,415.0512975780589,415.0516519264391,1219088.4,-9999,436768,13.22,-1,-0.8537452593054636,0.8761179998587054,0,0.5256707999152233,4,1.9090909090909092,0.6363636363636364,N4 S2 P1 O7,de-protonated,0,-9999,C11 H21 O7 N4 P1 S2,11,21,7,4,1,2,-9999,N/A,N/A,N/A
667,415.0524,415.0524045780911,415.05268349763907,3188240.8,-9999,436494,37.38,-1,-0.6720099858210272,0.9213256162525328,0,0.5527953697515197,8,1.1764705882352942,0.4705882352941176,S2 O8,de-protonated,0,-9999,C17 H20 O8 S2,17,20,8,-9999,-9999,2,-9999,N/A,N/A,N/A
667,415.0524,415.0524045780911,415.0523033751191,3188240.8,-9999,436494,37.38,-1,0.24383185250555933,0.9892701349517132,0,0.5935620809710279,13,0.8947368421052632,0.2631578947368421,N2 S1 P1 O5,de-protonated,0,-9999,C19 H17 O5 N2 P1 S1,19,17,5,2,1,1,-9999,N/A,N/A,N/A
668,415.067616,415.0676205785342,415.0679396389291,1623572.9,-9999,382384.9,18.18,-1,-0.7686943856708082,0.8983312473858918,0,0.5389987484315351,12,0.9523809523809524,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H20 O5 S2,21,20,5,-9999,-9999,2,-9999,N/A,N/A,N/A
668,415.067616,415.0676205785342,415.0675595164091,1623572.9,-9999,382384.9,18.18,-1,0.1471137016095177,0.9960807080273012,0,0.5976484248163807,17,0.7391304347826086,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H17 O2 N2 P1 S1,23,17,2,2,1,1,-9999,N/A,N/A,N/A
669,415.07095,415.0709545786312,415.07093081972914,1147413.9,-9999,348016,12.34,-1,0.05724058308703504,0.9994056629068852,0,0.5996433977441311,12,1.05,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H21 O2 N2 P1 S2,20,21,2,2,1,2,-9999,N/A,N/A,N/A
670,415.080686,415.0806905789148,415.08082679849906,1691160.6,-9999,480304,19.01,-1,-0.3281760453730805,0.9806477700463354,0,0.5883886620278013,7,1.3888888888888888,0.2777777777777778,S2 P1 O5,de-protonated,0,-9999,C18 H25 O5 P1 S2,18,25,5,-9999,1,2,-9999,N/A,N/A,N/A
671,415.087678,415.0876825791184,415.0876865628691,3007002.8,-9999,432489,35.15,-1,-0.00959737149317254,0.4999916434923554,0.7550179348240812,0.6020021600250458,26,0.4,0.03333333333333333,N2 O1,de-protonated,0,-9999,C30 H12 O1 N2,30,12,1,2,-9999,-9999,-9999,N/A,N/A,N/A
671,415.087678,415.0876825791184,415.0880374357891,3007002.8,-9999,432489,35.15,-1,-0.8548949588837138,0.8758057702894938,0,0.5254834621736962,3,2.0833333333333335,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H25 O6 N4 P1 S2,12,25,6,4,1,2,-9999,N/A,N/A,N/A
672,415.088736,415.0887405791492,415.08906900698906,7723547,-9999,471451.9,93.03,-1,-0.7912225697647766,0.873250502994281,0.9754654314264396,0.9141364743671444,7,1.3333333333333333,0.3888888888888889,S2 O7,de-protonated,0,-9999,C18 H24 O7 S2,18,24,7,-9999,-9999,2,-9999,N/A,N/A,N/A
672,415.088736,415.0887405791492,415.0886888844691,7723547,-9999,471451.9,93.03,-1,0.12453887926657511,0.9985603752507972,0.9605791188776098,0.9833678727015224,12,1.05,0.2,N2 S1 P1 O4,de-protonated,0,-9999,C20 H21 O4 N2 P1 S1,20,21,4,2,1,1,-9999,N/A,N/A,N/A
673,415.104011,415.104015579594,415.10432514827903,2416159.3,-9999,505497.6,27.91,-1,-0.7457611648437839,0.904010367968372,0,0.5424062207810232,11,1.0909090909090908,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H24 O4 S2,22,24,4,-9999,-9999,2,-9999,N/A,N/A,N/A
673,415.104011,415.104015579594,415.1039450257591,2416159.3,-9999,505497.6,27.91,-1,0.16996666908426378,0.9947719033513348,0,0.5968631420108008,16,0.875,0.04166666666666666,N2 S1 P1 O1,de-protonated,0,-9999,C24 H21 O1 N2 P1 S1,24,21,1,2,1,1,-9999,N/A,N/A,N/A
674,415.117115,415.1171195799756,415.1172123078491,2593827,-9999,412795.9,30.09,-1,-0.22337756855414548,0.9909870198755464,0,0.5945922119253279,6,1.5263157894736843,0.21052631578947367,S2 P1 O4,de-protonated,0,-9999,C19 H29 O4 P1 S2,19,29,4,-9999,1,2,-9999,N/A,N/A,N/A
675,415.12401,415.1240145801763,415.12442294513903,2460197,-9999,465904.1,28.45,-1,-0.98371702587852,0.8389637780379487,0,0.5033782668227692,2,2.230769230769231,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H29 O5 N4 P1 S2,13,29,5,4,1,2,-9999,N/A,N/A,N/A
676,415.125142,415.1251465802093,415.1254545163391,6220325,-9999,458474.3,74.58,-1,-0.7417905274010022,0.4524898720074199,0.8295321147073604,0.6033067690873961,6,1.4736842105263157,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H28 O6 S2,19,28,6,-9999,-9999,2,-9999,N/A,N/A,N/A
676,415.125142,415.1251465802093,415.12507439381915,6220325,-9999,458474.3,74.58,-1,0.1738907008521124,0.497264191565704,0.8149093904448103,0.6243222711173465,11,1.1904761904761905,0.14285714285714285,N2 S1 P1 O3,de-protonated,0,-9999,C21 H25 O3 N2 P1 S1,21,25,3,2,1,1,-9999,N/A,N/A,N/A
677,415.140349,415.1403535806521,415.1407106576291,2289193.5,-9999,481500.4,26.35,-1,-0.8601348116459696,0.8743788544873845,0,0.5246273126924307,10,1.2173913043478262,0.13043478260869565,S2 O3,de-protonated,0,-9999,C23 H28 O3 S2,23,28,3,-9999,-9999,2,-9999,N/A,N/A,N/A
678,415.153488,415.1534925810347,415.1535978171991,1649709.3,-9999,511578.8,18.5,-1,-0.2534872995655417,0.9884085718041248,0,0.5930451430824749,5,1.65,0.15,S2 P1 O3,de-protonated,0,-9999,C20 H33 O3 P1 S2,20,33,3,-9999,1,2,-9999,N/A,N/A,N/A
679,415.161496,415.1615005812679,415.16184002568906,2497583.5,-9999,491336.9,28.9,-1,-0.8176195123115624,0.8857692971404019,0,0.5314615782842411,5,1.6,0.25,S2 O5,de-protonated,0,-9999,C20 H32 O5 S2,20,32,5,-9999,-9999,2,-9999,N/A,N/A,N/A
679,415.161496,415.1615005812679,415.16145990316915,2497583.5,-9999,491336.9,28.9,-1,0.09798139439858376,0.9982595447942372,0,0.5989557268765422,10,1.318181818181818,0.09090909090909093,N2 S1 P1 O2,de-protonated,0,-9999,C22 H29 O2 N2 P1 S1,22,29,2,2,1,1,-9999,N/A,N/A,N/A
680,415.176813,415.17681758171386,415.1770961669791,1264947.9,-9999,431324,13.78,-1,-0.6710034532080995,0.921551626664638,0,0.5529309759987828,9,1.3333333333333333,0.08333333333333333,S2 O2,de-protonated,0,-9999,C24 H32 O2 S2,24,32,2,-9999,-9999,2,-9999,N/A,N/A,N/A
681,416.092031,416.092035608364,416.09242384205913,1240887.3,-9999,553849.6,13.48,-1,-0.9330467773893182,0.8538797321832664,0.9754654314264396,0.9025140118805356,7,1.411764705882353,0.4117647058823529,13C1 S2 O7,de-protonated,1,672,C17 H24 O7 S2 13C1,17,24,7,-9999,-9999,2,1,N/A,N/A,N/A
681,416.092031,416.092035608364,416.0920437195391,1240887.3,-9999,553849.6,13.48,-1,-0.01949370399325634,0.9999310510606088,0.9605791188776098,0.9841902781874092,12,1.105263157894737,0.21052631578947367,13C1 N2 S1 P1 O4,de-protonated,1,672,C19 H21 O4 N2 P1 S1 13C1,19,21,4,2,1,1,1,N/A,N/A,N/A
681,416.092031,416.092035608364,416.0921800651591,1240887.3,-9999,553849.6,13.48,-1,-0.34717498197136215,0.9783673215069923,0,0.5870203929041955,12,1,0.3157894736842105,N3 S1 O6,de-protonated,0,-9999,C19 H19 O6 N3 S1,19,19,6,3,-9999,1,-9999,N/A,N/A,N/A
682,417.046896,417.0469006361685,417.04720419403907,2005574.9,-9999,429653.9,22.86,-1,-0.7278741291139413,0.908344424924661,0,0.5450066549547966,12,0.9,0.3,S2 O6,de-protonated,0,-9999,C20 H18 O6 S2,20,18,6,-9999,-9999,2,-9999,N/A,N/A,N/A
682,417.046896,417.0469006361685,417.0468240715191,2005574.9,-9999,429653.9,22.86,-1,0.18358765730730556,0.9939030381979328,0,0.5963418229187597,17,0.6818181818181818,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H15 O3 N2 P1 S1,22,15,3,2,1,1,-9999,N/A,N/A,N/A
683,417.067999,417.068003636783,417.0683335620991,2128460.8,-9999,546408.7,24.37,-1,-0.7910581781773102,0.8926634040947977,0,0.5355980424568786,7,1.2941176470588236,0.4705882352941176,S2 O8,de-protonated,0,-9999,C17 H22 O8 S2,17,22,8,-9999,-9999,2,-9999,N/A,N/A,N/A
683,417.067999,417.068003636783,417.067953439579,2128460.8,-9999,546408.7,24.37,-1,0.12035737459727194,0.9973750042493256,0,0.5984250025495953,12,1,0.2631578947368421,N2 S1 P1 O5,de-protonated,0,-9999,C19 H19 O5 N2 P1 S1,19,19,5,2,1,1,-9999,N/A,N/A,N/A
684,417.08221,417.0822146371968,417.08255813218904,1474640.9,-9999,546333.3,16.35,-1,-0.8235659476842937,0.8842021695804713,0,0.5305213017482827,7,1.5333333333333334,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N4 P1 S2,15,23,4,4,1,2,-9999,N/A,N/A,N/A
685,417.083286,417.0832906372281,417.0835897033891,3954769.3,-9999,449295.9,46.78,-1,-0.7170413039225411,0.4554639534030277,0.8149093904448101,0.5992421282197407,11,1.0476190476190477,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H22 O5 S2,21,22,5,-9999,-9999,2,-9999,N/A,N/A,N/A
685,417.083286,417.0832906372281,417.0832095808691,3954769.3,-9999,449295.9,46.78,-1,0.1943409783950975,0.4965851995054851,0.8007932653391621,0.6182684258389559,16,0.8260869565217391,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H19 O2 N2 P1 S1,23,19,2,2,1,1,-9999,N/A,N/A,N/A
686,417.086723,417.0867276373282,417.08658088418906,1579602.3,-9999,450267.1,17.63,-1,0.35185293856453675,0.977786988007266,0,0.5866721928043596,11,1.15,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H23 O2 N2 P1 S2,20,23,2,2,1,2,-9999,N/A,N/A,N/A
687,417.096371,417.0963756376091,417.0964768629591,2204757,-9999,432721.3,25.3,-1,-0.2426904938794774,0.9893698166719482,0,0.5936218900031689,6,1.5,0.2777777777777778,S2 P1 O5,de-protonated,0,-9999,C18 H27 O5 P1 S2,18,27,5,-9999,1,2,-9999,N/A,N/A,N/A
688,417.104411,417.10441563784326,417.1047190714491,2215511.3,-9999,495675.4,25.44,-1,-0.7274758399084719,0.908439966676349,0,0.5450639800058094,6,1.4444444444444444,0.3888888888888889,S2 O7,de-protonated,0,-9999,C18 H26 O7 S2,18,26,7,-9999,-9999,2,-9999,N/A,N/A,N/A
688,417.104411,417.10441563784326,417.104338948929,2215511.3,-9999,495675.4,25.44,-1,0.18386026475937983,0.993884973636635,0,0.5963309841819809,11,1.15,0.2,N2 S1 P1 O4,de-protonated,0,-9999,C20 H23 O4 N2 P1 S1,20,23,4,2,1,1,-9999,N/A,N/A,N/A
689,417.118633,417.1186376382574,417.1184543841891,1952859.3,-9999,506558,22.21,-1,0.4393333988891512,0.9655840699805378,0,0.5793504419883226,2,2,0.8461538461538461,N2 S1 O11,de-protonated,0,-9999,C13 H26 O11 N2 S1,13,26,11,2,-9999,1,-9999,N/A,N/A,N/A
689,417.118633,417.1186376382574,417.11894364153915,1952859.3,-9999,506558,22.21,-1,-0.7336115667460652,0.9069634474760184,0,0.544178068485611,6,1.6875,0.1875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H27 O3 N4 P1 S2,16,27,3,4,1,2,-9999,N/A,N/A,N/A
690,417.119671,417.1196756382876,417.11997521273906,5729371.5,-9999,473516.9,68.55,-1,-0.7181973275043273,0.9068746788050716,0.989729367715669,0.9400165543693106,10,1.181818181818182,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H26 O4 S2,22,26,4,-9999,-9999,2,-9999,N/A,N/A,N/A
690,417.119671,417.1196756382876,417.1195950902191,5729371.5,-9999,473516.9,68.55,-1,0.19310545338202148,0.9943220466514108,0.9758567260469644,0.986935918409632,15,0.9583333333333334,0.04166666666666666,N2 S1 P1 O1,de-protonated,0,-9999,C24 H23 O1 N2 P1 S1,24,23,1,2,1,1,-9999,N/A,N/A,N/A
691,417.132743,417.13274763866826,417.13286237230903,2464863.3,-9999,462379.4,28.5,-1,-0.2750529893969062,0.9863664447708408,0,0.5918198668625044,5,1.631578947368421,0.21052631578947367,S2 P1 O4,de-protonated,0,-9999,C19 H31 O4 P1 S2,19,31,4,-9999,1,2,-9999,N/A,N/A,N/A
692,417.140803,417.14080763890297,417.14110458079904,1249121.6,-9999,464448.4,13.58,-1,-0.7118500018497235,0.9121547968209854,0,0.5472928780925912,5,1.5789473684210529,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H30 O6 S2,19,30,6,-9999,-9999,2,-9999,N/A,N/A,N/A
692,417.140803,417.14080763890297,417.14072445827907,1249121.6,-9999,464448.4,13.58,-1,0.19940662473429724,0.9928110207539532,0,0.5956866124523719,10,1.2857142857142858,0.14285714285714285,N2 S1 P1 O3,de-protonated,0,-9999,C21 H27 O3 N2 P1 S1,21,27,3,2,1,1,-9999,N/A,N/A,N/A
693,417.154819,417.1548236393111,417.1548398935391,1514341.6,-9999,483224.4,16.83,-1,-0.03896449578539581,0.9997245567519156,0,0.5998347340511494,1,2.142857142857143,0.7142857142857143,N2 S1 O10,de-protonated,0,-9999,C14 H30 O10 N2 S1,14,30,10,2,-9999,1,-9999,N/A,N/A,N/A
693,417.154819,417.1548236393111,417.1544597710191,1514341.6,-9999,483224.4,16.83,-1,0.8722627397288876,0.871051798727004,0,0.5226310792362023,6,1.6875,0.4375,N4 P1 O7,de-protonated,0,-9999,C16 H27 O7 N4 P1,16,27,7,4,1,-9999,-9999,N/A,N/A,N/A
694,417.156038,417.1560426393466,417.156360722089,3862630,-9999,433325.3,45.65,-1,-0.7625024387970558,0.4499390023789577,0.8007932653391622,0.5902807075630394,9,1.3043478260869563,0.13043478260869565,S2 O3,de-protonated,0,-9999,C23 H30 O3 S2,23,30,3,-9999,-9999,2,-9999,N/A,N/A,N/A
695,417.192492,417.1924966404081,417.1927462314391,1758320.4,-9999,526241.3,19.83,-1,-0.5982631128906842,0.9371200461432616,0,0.562272027685957,8,1.4166666666666667,0.08333333333333333,S2 O2,de-protonated,0,-9999,C24 H34 O2 S2,24,34,2,-9999,-9999,2,-9999,N/A,N/A,N/A
696,418.123012,418.12301666750375,418.12333004780913,1274233.9,-9999,591301.8,13.88,-1,-0.749492513009984,0.903095648166474,0.989729367715669,0.937749135986152,10,1.238095238095238,0.1904761904761905,13C1 S2 O4,de-protonated,1,690,C21 H26 O4 S2 13C1,21,26,4,-9999,-9999,2,1,N/A,N/A,N/A
696,418.123012,418.12301666750375,418.1229499252891,1274233.9,-9999,591301.8,13.88,-1,0.15962341855192597,0.9953874243183868,0.9758567260469644,0.9875751450098178,15,1,0.04347826086956521,13C1 N2 S1 P1 O1,de-protonated,1,690,C23 H23 O1 N2 P1 S1 13C1,23,23,1,2,1,1,1,N/A,N/A,N/A
696,418.123012,418.12301666750375,418.12308627090914,1274233.9,-9999,591301.8,13.88,-1,-0.1664663054457232,0.9949844897421924,0,0.5969906938453153,15,0.9130434782608696,0.13043478260869565,N3 S1 O3,de-protonated,0,-9999,C23 H21 O3 N3 S1,23,21,3,3,-9999,1,-9999,N/A,N/A,N/A
