Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,34S
430,399.093206,399.09327745472154,399.093285007549,1832731.1,-9999,393660.8,22.49,-1,-0.01892496769502544,0.9999350154658,0,0.5999610092794799,8,1.1764705882352942,0.6470588235294118,O11,de-protonated,0,-9999,C17 H20 O11,17,20,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
430,399.093206,399.09327745472154,399.0931228162191,1832731.1,-9999,393660.8,22.49,-1,0.38747473615711064,0.9731256175888244,0,0.5838753705532946,3,2.0833333333333335,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H25 O5 N4 P1 S2,12,25,5,4,1,2,-9999,N/A,N/A,-9999
431,399.108505,399.10857645450614,399.10854114883904,1366815,-9999,418189.5,16.32,-1,0.08846131680316968,0.998581098215186,0,0.5991486589291116,12,0.9523809523809524,0.380952380952381,O8,de-protonated,0,-9999,C21 H20 O8,21,20,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
431,399.108505,399.10857645450614,399.1083789575091,1366815,-9999,418189.5,16.32,-1,0.4948455292966992,0.9565409100258409,0,0.5739245460155045,7,1.5625,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H25 O2 N4 P1 S2,16,25,2,4,1,2,-9999,N/A,N/A,-9999
432,399.121477,399.1215484543236,399.12142830840907,1759010.4,-9999,493393.7,21.52,-1,0.3010259685769423,0.9836921671331516,0,0.590215300279891,7,1.3888888888888888,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H25 O8 P1,18,25,8,-9999,1,-9999,-9999,N/A,N/A,-9999
433,399.12956,399.12963145420986,399.12967051689907,3195684.5,-9999,455745.9,40.56,-1,-0.09786967017683504,0.998263508226465,0,0.598958104935879,7,1.3333333333333333,0.5555555555555556,O10,de-protonated,0,-9999,C18 H24 O10,18,24,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
433,399.12956,399.12963145420986,399.129508325569,3195684.5,-9999,455745.9,40.56,-1,0.3084929534614394,0.9828801481286236,0,0.5897280888771741,2,2.230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H29 O4 N4 P1 S2,13,29,4,4,1,2,-9999,N/A,N/A,-9999
434,399.144838,399.1449094539947,399.1449266581891,1047592.4,-9999,538064.3,12.09,-1,-0.04310262567604362,0.9996629548491772,0,0.5997977729095064,11,1.0909090909090908,0.3181818181818182,O7,de-protonated,0,-9999,C22 H24 O7,22,24,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
434,399.144838,399.1449094539947,399.14476446685904,1047592.4,-9999,538064.3,12.09,-1,0.3632444881938146,0.9763427951946352,0,0.585805677116781,6,1.7058823529411764,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H29 O1 N4 P1 S2,17,29,1,4,1,2,-9999,N/A,N/A,-9999
435,399.157915,399.1579864538107,399.1578138177591,1384747.8,-9999,414735.8,16.56,-1,0.43250074427418805,0.9666283139903976,0,0.5799769883942386,6,1.5263157894736843,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H29 O7 P1,19,29,7,-9999,1,-9999,-9999,N/A,N/A,-9999
436,399.165955,399.1660264536975,399.1660560262491,1474349.9,-9999,437846.6,17.74,-1,-0.0740858376578344,0.9990045763007426,0,0.5994027457804455,6,1.4736842105263157,0.47368421052631576,O9,de-protonated,0,-9999,C19 H28 O9,19,28,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
436,399.165955,399.1660264536975,399.16589383491913,1474349.9,-9999,437846.6,17.74,-1,0.33223975398301187,0.9801703494519968,0,0.588102209671198,1,2.357142857142857,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H33 O3 N4 P1 S2,14,33,3,4,1,2,-9999,N/A,N/A,-9999
437,399.217631,399.2177024529701,399.2176976768891,3902779,-9999,456584,49.93,-1,0.01196360044995609,0.4999870149988021,0.7939170211058493,0.617559017441621,9,1.3333333333333333,0.20833333333333337,O5,de-protonated,0,-9999,C24 H32 O5,24,32,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
438,399.218573,399.2186444529569,399.2190350874091,1338171.4,-9999,404571.3,15.94,-1,-0.978496559276321,0.8405246105869346,0,0.5043147663521608,14,1.12,0.04,N4 O1,de-protonated,0,-9999,C25 H28 O1 N4,25,28,1,4,-9999,-9999,-9999,N/A,N/A,-9999
439,401.087664,401.0877354266478,401.0878057039491,1098399.1,-9999,359491.3,12.76,-1,-0.17521674877909924,0.9944448476253896,0,0.5966669085752337,12,0.9,0.45,O9,de-protonated,0,-9999,C20 H18 O9,20,18,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
439,401.087664,401.0877354266478,401.0876435126191,1098399.1,-9999,359491.3,12.76,-1,0.22916195546702367,0.990516440910546,0,0.5943098645463276,7,1.5333333333333334,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H23 O3 N4 P1 S2,15,23,3,4,1,2,-9999,N/A,N/A,-9999
440,401.100785,401.10085642646305,401.1005599217891,1522978.5,-9999,533273.3,18.38,-1,0.7392277736992074,0.905603205365894,0,0.5433619232195364,20,0.6428571428571429,0.03571428571428571,S1 O1,de-protonated,0,-9999,C28 H18 O1 S1,28,18,1,-9999,-9999,1,-9999,N/A,N/A,-9999
440,401.100785,401.10085642646305,401.1006928635191,1522978.5,-9999,533273.3,18.38,-1,0.40778524411330497,0.9702777723096524,0,0.5821666633857914,7,1.3529411764705883,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H23 O9 P1,17,23,9,-9999,1,-9999,-9999,N/A,N/A,-9999
441,401.124115,401.1241864261347,401.124191213299,2295080.5,-9999,365274.8,28.62,-1,-0.01193436960978889,0.9999741567467052,0,0.5999844940480231,11,1.0476190476190477,0.380952380952381,O8,de-protonated,0,-9999,C21 H22 O8,21,22,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
441,401.124115,401.1241864261347,401.12402902196914,2295080.5,-9999,365274.8,28.62,-1,0.3924077197792852,0.9724465547181308,0,0.5834679328308785,6,1.6875,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N4 P1 S2,16,27,2,4,1,2,-9999,N/A,N/A,-9999
442,401.137127,401.1371984259516,401.1370783728691,1741868,-9999,385813,21.28,-1,0.29928193862296604,0.983879055512058,0,0.5903274333072347,6,1.5,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H27 O8 P1,18,27,8,-9999,1,-9999,-9999,N/A,N/A,-9999
443,401.160466,401.16053742562303,401.16057672264907,1882930.1,-9999,408093.7,23.15,-1,-0.09795834465102492,0.9982603628561554,0,0.5989562177136932,10,1.181818181818182,0.3181818181818182,O7,de-protonated,0,-9999,C22 H26 O7,22,26,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
443,401.160466,401.16053742562303,401.1604145313191,1882930.1,-9999,408093.7,23.15,-1,0.3063470360104676,0.9831154804053058,0,0.5898692882431835,5,1.8235294117647056,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H31 O1 N4 P1 S2,17,31,1,4,1,2,-9999,N/A,N/A,-9999
444,401.173487,401.17355842543975,401.1734638822191,1234997.5,-9999,411898.8,14.57,-1,0.23566668577734817,0.989973167356096,0,0.5939839004136575,5,1.631578947368421,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H31 O7 P1,19,31,7,-9999,1,-9999,-9999,N/A,N/A,-9999
445,403.067033,403.0671043987864,403.0670702590591,1765668.9,-9999,452701.4,21.59,-1,0.0846998671177775,0.9986991217551106,0,0.5992194730530663,12,0.8421052631578947,0.5263157894736842,O10,de-protonated,0,-9999,C19 H16 O10,19,16,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
445,403.067033,403.0671043987864,403.06690806772906,1765668.9,-9999,452701.4,21.59,-1,0.487092969948673,0.957863078328908,0,0.57471784699734485,7,1.5,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H21 O4 N4 P1 S2,14,21,4,4,1,2,-9999,N/A,N/A,-9999
446,403.103376,403.1034473982749,403.1034557684091,2841902.5,-9999,383532.3,35.86,-1,-0.02076423329206171,0.9999217708448968,0,0.599953062506938,11,1,0.45,O9,de-protonated,0,-9999,C20 H20 O9,20,20,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
446,403.103376,403.1034473982749,403.1032935770791,2841902.5,-9999,383532.3,35.86,-1,0.3815925055585708,0.9739247290302956,0,0.5843548374181773,6,1.6666666666666667,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H25 O3 N4 P1 S2,15,25,3,4,1,2,-9999,N/A,N/A,-9999
447,403.116426,403.1164973980912,403.1162099862491,1044017.8,-9999,468263.2,12.03,-1,0.7129751544255198,0.9118894999037522,0,0.5471336999422514,19,0.7142857142857143,0.03571428571428571,S1 O1,de-protonated,0,-9999,C28 H20 O1 S1,28,20,1,-9999,-9999,1,-9999,N/A,N/A,-9999
447,403.116426,403.1164973980912,403.11634292797913,1044017.8,-9999,468263.2,12.03,-1,0.3831899022015257,0.9737088642728204,0,0.5842253185636922,6,1.4705882352941178,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H25 O9 P1,17,25,9,-9999,1,-9999,-9999,N/A,N/A,-9999
448,403.139792,403.1398633977622,403.1398412777591,4256056,-9999,444167.5,54.6,-1,0.05486930563828074,0.9938992295442142,0.9742697120263374,0.9860474225370636,10,1.1428571428571428,0.380952380952381,O8,de-protonated,0,-9999,C21 H24 O8,21,24,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
448,403.139792,403.1398633977622,403.13967908642906,4256056,-9999,444167.5,54.6,-1,0.4571897602140214,0.9627833622282193,0,0.5776700173369316,5,1.8125,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H29 O2 N4 P1 S2,16,29,2,4,1,2,-9999,N/A,N/A,-9999
449,403.17617,403.17624139725024,403.1762267871091,2049345.5,-9999,387492.1,25.35,-1,0.03623760570519062,0.9997617564895804,0,0.5998570538937482,9,1.2727272727272727,0.3181818181818182,O7,de-protonated,0,-9999,C22 H28 O7,22,28,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
449,403.17617,403.17624139725024,403.1760645957791,2049345.5,-9999,387492.1,25.35,-1,0.43852174435176033,0.9657089135201498,0,0.5794253481120898,4,1.9411764705882353,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H33 O1 N4 P1 S2,17,33,1,4,1,2,-9999,N/A,N/A,-9999
450,404.143022,404.1430933836409,404.14319611282906,1136960.6,-9999,418287.4,12.88,-1,-0.25419007206080174,0.9883445867066168,0.9742697120263374,0.982714636834505,10,1.2,0.4,13C1 O8,de-protonated,1,448,C20 H24 O8 13C1,20,24,8,-9999,-9999,-9999,1,N/A,N/A,-9999
451,405.082643,405.082714370415,405.0827203235191,2177850,-9999,352146.9,26.29,-1,-0.0146960208588839,0.9999608127454344,0,0.5999764876472606,11,0.9473684210526316,0.5263157894736842,O10,de-protonated,0,-9999,C19 H18 O10,19,18,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
451,405.082643,405.082714370415,405.08255813218904,2177850,-9999,352146.9,26.29,-1,0.3856947745694156,0.973368648944224,0,0.5840211893665344,6,1.6428571428571428,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H23 O4 N4 P1 S2,14,23,4,4,1,2,-9999,N/A,N/A,-9999
452,405.11899,405.1190613699033,405.11910583286914,6308675.5,-9999,380365.1,79.5,-1,-0.10975282377861828,0.9987362949141112,0.9819033386906376,0.9920031124247216,10,1.1,0.45,O9,de-protonated,0,-9999,C20 H22 O9,20,22,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
452,405.11899,405.1190613699033,405.11894364153915,6308675.5,-9999,380365.1,79.5,-1,0.2906019725992977,0.9749117911603816,0.9436485709017556,0.9624065030569312,5,1.8,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H27 O3 N4 P1 S2,15,27,3,4,1,2,-9999,N/A,N/A,-9999
453,405.155422,405.1554933693905,405.155491342219,4879181.5,-9999,387569.4,61.09,-1,0.00500344073706307,0.9991107307635956,0.9763385073490298,0.9900018413977691,9,1.238095238095238,0.380952380952381,O8,de-protonated,0,-9999,C21 H26 O8,21,26,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
453,405.155422,405.1554933693905,405.1553291508891,4879181.5,-9999,387569.4,61.09,-1,0.4053223285226137,0.9632921854891384,0.938770517354374,0.9534835182352328,4,1.9375,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H31 O2 N4 P1 S2,16,31,2,4,1,2,-9999,N/A,N/A,-9999
454,405.156333,405.1564043693777,405.156360722089,2116429.5,-9999,425097.5,25.5,-1,0.10772949143383168,0.9978963869667145,0,0.5987378321800286,8,1.3636363636363635,0.13636363636363635,S2 O3,de-protonated,0,-9999,C22 H30 O3 S2,22,30,3,-9999,-9999,2,-9999,N/A,N/A,-9999
455,405.191711,405.1917823688798,405.1918768515691,1600342.9,-9999,506497.4,18.85,-1,-0.2331801172395239,0.9901826049212792,0,0.5941095629527675,8,1.3636363636363635,0.3181818181818182,O7,de-protonated,0,-9999,C22 H30 O7,22,30,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
455,405.191711,405.1917823688798,405.19171466023914,1600342.9,-9999,506497.4,18.85,-1,0.1671027272672178,0.9949461638245134,0,0.596967698294708,3,2.0588235294117645,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H35 O1 N4 P1 S2,17,35,1,4,1,2,-9999,N/A,N/A,-9999
456,406.122407,406.1224783557794,406.1224606679391,1537359.3,-9999,464010,18.04,-1,0.04355297217017583,0.999655876217779,0.9819033386906376,0.9925548612069224,10,1.1578947368421053,0.47368421052631576,13C1 O9,de-protonated,1,452,C19 H22 O9 13C1,19,22,9,-9999,-9999,-9999,1,N/A,N/A,-9999
456,406.122407,406.1224783557794,406.12229847660905,1537359.3,-9999,464010,18.04,-1,0.4429187242537053,0.965030030669902,0.9436485709017556,0.9564774467626436,5,1.9285714285714288,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,452,C14 H27 O3 N4 P1 S2 13C1,14,27,3,4,1,2,1,N/A,N/A,-9999
457,406.158815,406.1588863552669,406.15884617728904,1287257,-9999,389407.4,14.81,-1,0.0989218336996086,0.9982260039793522,0.9763385073490298,0.9894710053272232,9,1.3,0.4,13C1 O8,de-protonated,1,453,C20 H26 O8 13C1,20,26,8,-9999,-9999,-9999,1,N/A,N/A,-9999
457,406.158815,406.1588863552669,406.1586839859591,1287257,-9999,389407.4,14.81,-1,0.498251830505558,0.95595396290788,0.938770517354374,0.9490805846864776,4,2.066666666666667,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,453,C15 H31 O2 N4 P1 S2 13C1,15,31,2,4,1,2,1,N/A,N/A,-9999
458,407.06192,407.0619913425549,407.06198487862906,1110091.4,-9999,421767.4,12.53,-1,0.01587946328249905,0.9999542474260285,0,0.5999725484556171,11,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,-9999,C18 H16 O11,18,16,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
458,407.06192,407.0619913425549,407.061822687299,1110091.4,-9999,421767.4,12.53,-1,0.41432344286322814,0.969331915274794,0,0.5815991491648763,6,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N4 P1 S2,13,21,5,4,1,2,-9999,N/A,N/A,-9999
459,407.098368,407.09843934204184,407.09837038797906,6203733,-9999,440668.2,78.14,-1,0.16937936331570638,0.4974039388207658,0.8295321147073604,0.6302552091754037,10,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,-9999,C19 H20 O10,19,20,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
459,407.098368,407.09843934204184,407.09820819664907,6203733,-9999,440668.2,78.14,-1,0.5677877920379445,0.4715910218267828,0.8684926696514785,0.6303516809566612,5,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N4 P1 S2,14,25,4,4,1,2,-9999,N/A,N/A,-9999
460,407.099326,407.0993973420284,407.09923976784904,2255189.5,-9999,434450.3,27.28,-1,0.3870657666772531,0.9731815508635806,0,0.5839089305181483,9,1.2,0.25,S2 O5,de-protonated,0,-9999,C20 H24 O5 S2,20,24,5,-9999,-9999,2,-9999,N/A,N/A,-9999
460,407.099326,407.0993973420284,407.0997077984991,2255189.5,-9999,434450.3,27.28,-1,-0.7626054864171381,0.8998523439800776,0,0.5399114063880466,15,0.8,0.3,N4 O6,de-protonated,0,-9999,C20 H16 O6 N4,20,16,6,4,-9999,-9999,-9999,N/A,N/A,-9999
461,407.134686,407.13475734153064,407.13475589732906,9306463,-9999,392791.4,118.11,-1,0.00354723237415916,0.9982690728350896,0.980102538204029,0.9910024589826654,9,1.2,0.45,O9,de-protonated,0,-9999,C20 H24 O9,20,24,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
461,407.134686,407.13475734153064,407.13459370599907,9306463,-9999,392791.4,118.11,-1,0.4019199893790665,0.6529994564654846,0.9285118293388496,0.7632044056148306,4,1.9333333333333331,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H29 O3 N4 P1 S2,15,29,3,4,1,2,-9999,N/A,N/A,-9999
463,407.168391,407.1684623410562,407.16863948322913,1151336,-9999,566871.6,13.06,-1,-0.43505848860706225,0.9662391952211,0,0.5797435171326599,12,1.12,0.12,S1 O3,de-protonated,0,-9999,C25 H28 O3 S1,25,28,3,-9999,-9999,1,-9999,N/A,N/A,-9999
464,407.17107,407.1711413410185,407.17114140667906,3674472.8,-9999,363721.5,45.56,-1,-1.6126037779525e-4,0.49999999764072167,0.8149093904448103,0.6259637547623571,8,1.3333333333333333,0.380952380952381,O8,de-protonated,0,-9999,C21 H28 O8,21,28,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
464,407.17107,407.1711413410185,407.1709792153491,3674472.8,-9999,363721.5,45.56,-1,0.3981758957254183,0.9716422396340229,0,0.5829853437804137,3,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H33 O2 N4 P1 S2,16,33,2,4,1,2,-9999,N/A,N/A,-9999
465,407.207505,407.2075763405057,407.2075269160291,1152626.5,-9999,435649.6,13.08,-1,0.121374172393551,0.9973305236580728,0,0.5983983141948437,7,1.4545454545454546,0.3181818181818182,O7,de-protonated,0,-9999,C22 H32 O7,22,32,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
465,407.207505,407.2075763405057,407.20736472469906,1152626.5,-9999,435649.6,13.08,-1,0.519675784260851,0.9521786900316936,0,0.5713072140190162,2,2.176470588235294,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H37 O1 N4 P1 S2,17,37,1,4,1,2,-9999,N/A,N/A,-9999
466,408.137983,408.1380543274084,408.1381107323991,2293869.8,-9999,416317,27.77,-1,-0.13820074445551683,0.9965404288105392,0.980102538204029,0.989965272567935,9,1.263157894736842,0.47368421052631576,13C1 O9,de-protonated,1,461,C19 H24 O9 13C1,19,24,9,-9999,-9999,-9999,1,N/A,N/A,-9999
466,408.137983,408.1380543274084,408.1379485410691,2293869.8,-9999,416317,27.77,-1,0.259192607995662,0.6585894174154304,0.9285118293388496,0.7665583821847981,4,2.0714285714285716,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,461,C14 H29 O3 N4 P1 S2 13C1,14,29,3,4,1,2,1,N/A,N/A,-9999
467,409.011502,409.0115733151128,409.01187785718906,7493467,-9999,394643.4,94.75,-1,-0.7445800299495425,0.4521495788692468,0.8221557383861047,0.6001520426759899,16,0.55,0.4,P1 O8,de-protonated,0,-9999,C20 H11 O8 P1,20,11,8,-9999,1,-9999,-9999,N/A,N/A,-9999
467,409.011502,409.0115733151128,409.01122640850906,7493467,-9999,394643.4,94.75,-1,0.8481591245903385,0.43881532350834823,0.8851212310995799,0.6173376865448409,7,1.25,0.8333333333333334,N2 S1 P1 O10,de-protonated,0,-9999,C12 H15 O10 N2 P1 S1,12,15,10,2,1,1,-9999,N/A,N/A,-9999
468,409.012581,409.0126523150976,409.0127472370592,2414171.3,-9999,216278.5,29.32,-1,-0.23207580246535656,0.9902749203210808,0,0.5941649521926484,15,0.7142857142857143,0.14285714285714285,S2 P1 O3,de-protonated,0,-9999,C21 H15 O3 P1 S2,21,15,3,-9999,1,2,-9999,N/A,N/A,-9999
468,409.012581,409.0126523150976,409.01294394154905,2414171.3,-9999,216278.5,29.32,-1,-0.7130005437431925,0.9118835094768856,0,0.5471301056861313,7,1.2727272727272727,0.8181818181818182,N4 S2 O9,de-protonated,0,-9999,C11 H14 O9 N4 S2,11,14,9,4,-9999,2,-9999,N/A,N/A,-9999
469,409.077589,409.0776603141826,409.0776349430891,2625388.8,-9999,455194.8,32.04,-1,0.06202024098286477,0.9993022992671364,0,0.5995813795602818,10,1,0.6111111111111112,O11,de-protonated,0,-9999,C18 H18 O11,18,18,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
469,409.077589,409.0776603141826,409.07747275175905,2625388.8,-9999,455194.8,32.04,-1,0.4585009834113603,0.96257363223352,0,0.5775441793401119,5,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H23 O5 N4 P1 S2,13,23,5,4,1,2,-9999,N/A,N/A,-9999
470,409.092884,409.0929553139673,409.0928910843791,1137265,-9999,331150.1,12.87,-1,0.15700489935194956,0.9955371802944156,0,0.5973223081766493,14,0.8181818181818182,0.3636363636363637,O8,de-protonated,0,-9999,C22 H18 O8,22,18,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
470,409.092884,409.0929553139673,409.092728893049,1137265,-9999,331150.1,12.87,-1,0.5534708936314043,0.9459333362072124,0,0.5675600017243274,9,1.3529411764705883,0.1176470588235294,N4 S2 P1 O2,de-protonated,0,-9999,C17 H23 O2 N4 P1 S2,17,23,2,4,1,2,-9999,N/A,N/A,-9999
471,409.113935,409.114006313671,409.1140204524391,9126775,-9999,359079.8,115.79,-1,-0.03455948073512612,0.9998894707914652,0.9878818119967288,0.9950864072735706,9,1.1578947368421053,0.5263157894736842,O10,de-protonated,0,-9999,C19 H22 O10,19,22,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
471,409.113935,409.114006313671,409.11385826110904,9126775,-9999,359079.8,115.79,-1,0.36188596145148655,0.64928302896542045,0.9278887375715256,0.7607253124078626,4,1.9285714285714288,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H27 O4 N4 P1 S2,14,27,4,4,1,2,-9999,N/A,N/A,-9999
472,409.127072,409.1271433134861,409.12677467027913,1272698.4,-9999,491920.3,14.62,-1,0.9010488428892264,0.8630210507977936,0,0.5178126304786761,17,0.8148148148148148,0.07407407407407407,S1 O2,de-protonated,0,-9999,C27 H22 O2 S1,27,22,2,-9999,-9999,1,-9999,N/A,N/A,-9999
472,409.127072,409.1271433134861,409.12690761200906,1272698.4,-9999,491920.3,14.62,-1,0.5761084704917545,0.9415545482622056,0,0.5649327289573234,4,1.6875,0.625,P1 O10,de-protonated,0,-9999,C16 H27 O10 P1,16,27,10,-9999,1,-9999,-9999,N/A,N/A,-9999
473,409.150345,409.1504163131585,409.1504059617891,8178560.5,-9999,410799.9,103.57,-1,0.02529966787801481,0.9980998526537268,0.981566395109542,0.991486469636053,8,1.3,0.45,O9,de-protonated,0,-9999,C20 H26 O9,20,26,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
473,409.150345,409.1504163131585,409.1502437704591,8178560.5,-9999,410799.9,103.57,-1,0.4217098779762408,0.9783579452062297,0.980178837101576,0.9790863019643684,3,2.066666666666667,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H31 O3 N4 P1 S2,15,31,3,4,1,2,-9999,N/A,N/A,-9999
474,409.186672,409.18674331264714,409.1867914711391,2132874.5,-9999,390952.1,25.7,-1,-0.11769317327348604,0.9974897861791528,0,0.5984938717074917,7,1.4285714285714286,0.380952380952381,O8,de-protonated,0,-9999,C21 H30 O8,21,30,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
474,409.186672,409.18674331264714,409.1866292798091,2132874.5,-9999,390952.1,25.7,-1,0.27868173059668966,0.9860068853268666,0,0.59160413119612,2,2.1875,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H35 O2 N4 P1 S2,16,35,2,4,1,2,-9999,N/A,N/A,-9999
475,410.010929,410.011000301045,410.0113462858791,1353323.8,-9999,374623.5,15.65,-1,-0.8438420966449377,0.8787946094789884,0,0.527276765687393,12,0.6428571428571429,0.8571428571428571,N3 O12,de-protonated,0,-9999,C14 H9 O12 N3,14,9,12,3,-9999,-9999,-9999,N/A,N/A,-9999
476,410.117306,410.1173772995476,410.1173752875091,1717128.9,-9999,416170,20.34,-1,0.00490600653083762,0.999995632739236,0.9878818119967288,0.9951501044422332,9,1.2222222222222223,0.5555555555555556,13C1 O10,de-protonated,1,471,C18 H22 O10 13C1,18,22,10,-9999,-9999,-9999,1,N/A,N/A,-9999
