Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
178,293.186912,293.1873226492067,293.1870662532291,2408947,-9999,490367.4,37.49,-1,0.874513261713035,0.8704306960461199,0,0.5222584176276719,5,1.625,0.1875,N2 O3,de-protonated,0,-9999,C16 H26 O3 N2,16,26,3,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
184,295.05368,295.05408513181044,295.0540209081591,2533060.5,-9999,517724.6,39.52,-1,0.21766743307639624,0.9914399699587512,0,0.5948639819752507,3,2,0.5,N4 S2 O4,de-protonated,0,-9999,C8 H16 O4 N4 S2,8,16,4,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
185,295.090119,295.0905240241118,295.0904064175091,3090376.5,-9999,489730,48.64,-1,0.3985443110197501,0.9715904918052194,0,0.5829542950831316,2,2.2222222222222223,0.3333333333333333,N4 S2 O3,de-protonated,0,-9999,C9 H20 O3 N4 S2,9,20,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
186,295.12642,295.126824916821,295.1267919268591,4323532.5,-9999,543382.8,68.83,-1,0.111782335049819,0.9977353142456218,0,0.598641188547373,1,2.4,0.2,N4 S2 O2,de-protonated,0,-9999,C10 H24 O2 N4 S2,10,24,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
190,297.032945,297.0333442819195,297.03328546326907,992036.1,-9999,564816.5,14.17,-1,0.19802040139803903,0.9929102712594756,0,0.5957461627556853,3,2,0.7142857142857143,N4 S2 O5,de-protonated,0,-9999,C7 H14 O5 N4 S2,7,14,5,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
191,297.048204,297.04860323682016,297.0485416045591,869925.8,-9999,648394.3,12.19,-1,0.2074821196981892,0.9922192741340208,0,0.5953315644804125,7,1.2727272727272727,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H14 O2 N4 S2,11,14,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
192,297.069309,297.0697081744425,297.06967097261906,3311528.3,-9999,492320.3,51.82,-1,0.12522928816592757,0.9971584984573412,0,0.5982950990744047,2,2.25,0.5,N4 S2 O4,de-protonated,0,-9999,C8 H18 O4 N4 S2,8,18,4,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
194,297.105807,297.1062060665695,297.10605648196906,4357036.5,-9999,491588.4,68.79,-1,0.5034720671568735,0.9550473476764304,0,0.5730284086058582,1,2.4444444444444446,0.3333333333333333,N4 S2 O3,de-protonated,0,-9999,C9 H22 O3 N4 S2,9,22,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
202,299.027495,299.02788838685234,299.02780615966907,1149703.9,-9999,609656.6,16.72,-1,0.2749817293794663,0.986373459803382,0,0.5918240758820291,7,1.2,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H12 O3 N4 S2,10,12,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
203,299.048542,299.0489353246461,299.04893552772904,1824522.3,-9999,489398.7,27.68,-1,-6.7909603969437e-4,0.9999999163210532,0,0.5999999497926318,2,2.2857142857142856,0.7142857142857143,N4 S2 O5,de-protonated,0,-9999,C7 H16 O5 N4 S2,7,16,5,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
204,299.063746,299.06413927970937,299.06419166901907,891148,-9999,428041.8,12.53,-1,-0.1751774741359358,0.9944473307828378,0,0.5966683984697027,6,1.4545454545454546,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H16 O2 N4 S2,11,16,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
205,299.08512,299.08551321653664,299.0853210370791,3656334.5,-9999,443955.2,57.41,-1,0.6425573039692123,0.9278209436717688,0,0.5566925662030612,1,2.5,0.5,N4 S2 O4,de-protonated,0,-9999,C8 H20 O4 N4 S2,8,20,4,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
212,301.006809,301.00719653681654,301.00707071477905,982636.8,-9999,628454.3,13.89,-1,0.4180035943692698,0.9687933165043496,0,0.5812759899026098,7,1.1111111111111112,0.4444444444444444,N4 S2 O4,de-protonated,0,-9999,C9 H10 O4 N4 S2,9,10,4,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
213,301.043282,301.0436694290174,301.0434562241291,1098737,-9999,545986.7,15.75,-1,0.7082196404452086,0.913008456998042,0,0.5478050741988253,6,1.4,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H14 O3 N4 S2,10,14,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
216,301.079621,301.0800083216143,301.0798417334791,891893.3,-9999,410364.7,12.43,-1,0.5533021879769399,0.9459653848721772,0,0.5675792309233062,5,1.6363636363636365,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H18 O2 N4 S2,11,18,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
218,301.128878,301.12926517603097,301.12927659372906,873979,-9999,556733.7,12.14,-1,-0.03791626712371634,0.9997391755301626,0,0.5998435053180975,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
221,302.073882,302.0742663829889,302.0740246213191,1918825.6,-9999,462206.8,28.95,-1,0.8003391557078575,0.8902743163902099,0,0.534164589834126,14,0.7368421052631579,0.05263157894736842,N1 P1 O1,de-protonated,0,-9999,C19 H14 O1 N1 P1,19,14,1,1,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
224,303.010854,303.01123561368615,303.0114873899491,1077336.3,-9999,551285.6,15.41,-1,-0.8309132604076713,0.8822540465851423,0,0.5293524279510854,6,1.2,0.5,N2 S2 O5,de-protonated,0,-9999,C10 H12 O5 N2 S2,10,12,5,2,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
224,303.010854,303.01123561368615,303.0111072674291,1077336.3,-9999,551285.6,15.41,-1,0.4235694796806476,0.9679702659688004,0,0.5807821595812803,11,0.75,0.16666666666666666,N4 S1 P1 O2,de-protonated,0,-9999,C12 H9 O2 N4 P1 S1,12,9,2,4,1,1,-9999,-9999,-9999,N/A,-9999,-9999
225,303.022552,303.02293357911174,303.0227207792391,1170777.6,-9999,480116.4,16.91,-1,0.7022571512433345,0.9144027485053116,0,0.548641649103187,6,1.3333333333333333,0.4444444444444444,N4 S2 O4,de-protonated,0,-9999,C9 H12 O4 N4 S2,9,12,4,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
226,303.057993,303.0583744743627,303.05823690871904,986333.8,-9999,431221.3,13.94,-1,0.4539247805527762,0.9633031823388613,0,0.5779819094033167,6,1.3333333333333333,0.8888888888888888,N4 O8,de-protonated,0,-9999,C9 H12 O8 N4,9,12,8,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
227,303.058821,303.0592024719155,303.059106288589,1812573.9,-9999,543011,27.24,-1,0.31737481070567786,0.9818892665451132,0,0.589133559927068,5,1.6,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H16 O3 N4 S2,10,16,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
229,303.095299,303.09568036410155,303.0954917979391,1157602.3,-9999,673327.3,16.7,-1,0.62213450077977,0.9321794344021762,0,0.5593076606413057,4,1.818181818181818,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H20 O2 N4 S2,11,20,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
233,305.038241,305.03861662156646,305.03837084369906,1884746.8,-9999,621964.2,28.39,-1,0.8057277080449197,0.8888773934386558,0,0.5333264360631934,5,1.5555555555555556,0.4444444444444444,N4 S2 O4,de-protonated,0,-9999,C9 H14 O4 N4 S2,9,14,4,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
