Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1578,474.280475,474.2802798549994,474.2802383641891,1847243.5,-9999,375375.9,17.96,-1,0.08748163416425667,0.9986123303193696,0,0.5991673981916217,17,1.088235294117647,0.02941176470588235,N1 O1,de-protonated,0,-9999,C34 H37 O1 N1,34,37,1,1,-9999,-9999,-9999,N/A,N/A,-9999
1578,474.280475,474.2802798549994,474.2802987230591,1847243.5,-9999,375375.9,17.96,-1,-0.03978250789032051,0.9997128718406564,0.9776777118175553,0.990898807831416,9,1.5833333333333333,0.20833333333333337,13C1 N4 O5,de-protonated,1,1567,C24 H38 O5 N4 13C1,24,38,5,4,-9999,-9999,1,N/A,N/A,-9999
1578,474.280475,474.2802798549994,474.2798520092091,1847243.5,-9999,375375.9,17.96,-1,0.9020956476892502,0.7329597157570579,0.9343070181203552,0.8134986367023769,0,2.3333333333333335,0.5555555555555556,N3 15N1 O10,de-protonated,1,1569,C18 H42 O10 N3 15N1,18,42,10,3,-9999,-9999,-9999,TRUE,N/A,-9999
1579,474.284372,474.2841768506762,474.2843214750591,3343821,-9999,280022.8,33.89,-1,-0.3049318232147313,0.9832698115479532,0.9839231302780984,0.9835311390400112,13,1.3103448275862069,0.10344827586206896,13C1 N2 O3,de-protonated,1,1568,C29 H38 O3 N2 13C1,29,38,3,2,-9999,-9999,1,N/A,N/A,-9999
1580,474.286225,474.28602984862056,474.2859752453391,27759054,-9999,351969.6,293.83,-1,0.1151273373141831,0.7484559359114558,0.9751791208329106,0.8391452098800377,8,1.5925925925925926,0.14814814814814814,13C1 P1 O4,de-protonated,1,1569,C27 H43 O4 P1 13C1,27,43,4,-9999,1,-9999,1,N/A,N/A,-9999
1580,474.286225,474.28602984862056,474.2861115909591,27759054,-9999,351969.6,293.83,-1,-0.17234815973985257,0.33154158901909536,0.7501399181465137,0.4989809206700627,8,1.5185185185185186,0.2222222222222222,N1 O6,de-protonated,0,-9999,C27 H41 O6 N1,27,41,6,1,-9999,-9999,-9999,N/A,N/A,-9999
1580,474.286225,474.28602984862056,474.2861719498291,27759054,-9999,351969.6,293.83,-1,-0.2996106927780935,0.7571833923691397,0.9343070181203552,0.828032842669626,0,2.4705882352941178,0.5882352941176471,13C1 N4 O10,de-protonated,1,1569,C17 H42 O10 N4 13C1,17,42,10,4,-9999,-9999,1,N/A,N/A,-9999
1581,474.292356,474.29216084181905,474.2917155303791,1570000.3,-9999,302695.9,15.01,-1,0.9388977824218728,0.8521844480064784,0.977993160972712,0.9025079331929716,12,1.3548387096774193,0.03225806451612903,13C1 S1 O1,de-protonated,1,1570,C31 H42 O1 S1 13C1,31,42,1,-9999,-9999,1,1,N/A,N/A,-9999
1581,474.292356,474.29216084181905,474.2924740750792,1570000.3,-9999,302695.9,15.01,-1,-0.6604221597909189,0.9239103900183512,0,0.5543462340110107,3,2,0.13043478260869565,N3 S1 P1 O3,de-protonated,0,-9999,C23 H46 O3 N3 P1 S1,23,46,3,3,1,1,-9999,N/A,N/A,-9999
1582,475.088412,475.0882159587089,475.0881996271191,1360141.4,-9999,410234.1,12.77,-1,0.0343759112593629,0.9997856044791624,0,0.5998713626874974,13,0.9090909090909092,0.5454545454545454,O12,de-protonated,0,-9999,C22 H20 O12,22,20,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1582,475.088412,475.0882159587089,475.0886888844691,1360141.4,-9999,410234.1,12.77,-1,-0.9954473160183732,0.8354370397741238,0,0.5012622238644743,17,0.84,0.16,N2 S1 P1 O4,de-protonated,0,-9999,C25 H21 O4 N2 P1 S1,25,21,4,2,1,1,-9999,N/A,N/A,-9999
1582,475.088412,475.0882159587089,475.0880374357891,1360141.4,-9999,410234.1,12.77,-1,0.37576808026087594,0.974704574975252,0,0.5848227449851512,8,1.4705882352941178,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H25 O6 N4 P1 S2,17,25,6,4,1,2,-9999,N/A,N/A,-9999
1583,475.155411,475.1552148843831,475.155097419049,1627688.1,-9999,366029,15.62,-1,0.2472147192919005,0.9889720013980172,0,0.5933832008388102,20,0.7741935483870968,0.16129032258064516,O5,de-protonated,0,-9999,C31 H24 O5,31,24,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1584,475.159273,475.1590768800987,475.15947104396906,2471721.8,-9999,326341.7,24.61,-1,-0.8295401741093602,0.8826191045740449,0,0.5295714627444269,1,2.0555555555555554,0.4444444444444444,S2 P1 O8,de-protonated,0,-9999,C18 H37 O8 P1 S2,18,37,8,-9999,1,2,-9999,N/A,N/A,-9999
1585,475.161236,475.16103987792104,475.1609706458191,24318762,-9999,355421.7,257.2,-1,0.14570241716210844,0.6644801786503608,0.9685393877508144,0.7861038622905423,11,1.1666666666666667,0.4166666666666667,O10,de-protonated,0,-9999,C24 H28 O10,24,28,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1585,475.161236,475.16103987792104,475.16145990316915,24318762,-9999,355421.7,257.2,-1,-0.8839632073479482,0.4324220331419296,0.9202450201778374,0.6275512279562927,15,1.0740740740740742,0.07407407407407407,N2 S1 P1 O2,de-protonated,0,-9999,C27 H29 O2 N2 P1 S1,27,29,2,2,1,1,-9999,N/A,N/A,-9999
1585,475.161236,475.16103987792104,475.1608084544891,24318762,-9999,355421.7,257.2,-1,0.48704233985189144,0.6399058732384798,0.9309001147828634,0.7563035698562333,6,1.736842105263158,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H33 O4 N4 P1 S2,19,33,4,4,1,2,-9999,N/A,N/A,-9999
1586,475.167666,475.1674698707879,475.16771325245907,1463341,-9999,264791.8,13.87,-1,-0.5122016171990061,0.9535121104511366,0,0.572107266270682,1,2,0.5555555555555556,S2 O10,de-protonated,0,-9999,C18 H36 O10 S2,18,36,10,-9999,-9999,2,-9999,N/A,N/A,-9999
1586,475.167666,475.1674698707879,475.1673331299391,1463341,-9999,264791.8,13.87,-1,0.28777409402600107,0.9850858555040224,0,0.5910515133024135,6,1.65,0.35,N2 S1 P1 O7,de-protonated,0,-9999,C20 H33 O7 N2 P1 S1,20,33,7,2,1,1,-9999,N/A,N/A,-9999
1587,475.174101,475.1739048636492,475.1737248636591,1394479.6,-9999,419183.3,13.14,-1,0.37880880337224726,0.974298863956164,0,0.5845793183736984,19,0.875,0.0625,S1 O2,de-protonated,0,-9999,C32 H28 O2 S1,32,28,2,-9999,-9999,1,-9999,N/A,N/A,-9999
1587,475.174101,475.1739048636492,475.17385780538905,1394479.6,-9999,419183.3,13.14,-1,0.09903377344157008,0.9982219903806876,0,0.5989331942284126,6,1.5714285714285714,0.47619047619047616,P1 O10,de-protonated,0,-9999,C21 H33 O10 P1,21,33,10,-9999,1,-9999,-9999,N/A,N/A,-9999
1588,475.204709,475.204512829694,475.20437008796904,1708347.9,-9999,350126.4,16.48,-1,0.30037965548402873,0.9837615478520642,0,0.5902569287112385,14,1.137931034482759,0.13793103448275862,P1 O4,de-protonated,0,-9999,C29 H33 O4 P1,29,33,4,-9999,1,-9999,-9999,N/A,N/A,-9999
1588,475.204709,475.204512829694,475.2040987618091,1708347.9,-9999,350126.4,16.48,-1,0.8713474609514954,0.8713040674943029,0,0.5227824404965817,0,2.1052631578947367,0.47368421052631576,S2 O9,de-protonated,0,-9999,C19 H40 O9 S2,19,40,9,-9999,-9999,2,-9999,N/A,N/A,-9999
1588,475.204709,475.204512829694,475.2045667924591,1708347.9,-9999,350126.4,16.48,-1,-0.11355691604137468,0.9976629229935016,0,0.5985977537961008,6,1.6842105263157894,0.5263157894736842,N4 O10,de-protonated,0,-9999,C19 H32 O10 N4,19,32,10,4,-9999,-9999,-9999,N/A,N/A,-9999
1589,475.210557,475.2103608232065,475.2101103730091,2279230.3,-9999,348907.9,22.56,-1,0.5270304480133394,0.9594423122816756,0.8995705861550664,0.935493621831032,18,0.9696969696969696,0.0303030303030303,S1 O1,de-protonated,0,-9999,C33 H32 O1 S1,33,32,1,-9999,-9999,1,-9999,N/A,N/A,-9999
1589,475.210557,475.2103608232065,475.2102433147391,2279230.3,-9999,348907.9,22.56,-1,0.24727679808325165,0.9889664928300276,0,0.5933798956980165,5,1.681818181818182,0.4090909090909091,P1 O9,de-protonated,0,-9999,C22 H37 O9 P1,22,37,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1590,475.218615,475.2184188142673,475.2184855232291,1833281.5,-9999,392903,17.81,-1,-0.14037535121775105,0.9964308946804578,0,0.5978585368082746,5,1.6363636363636365,0.5,O11,de-protonated,0,-9999,C22 H36 O11,22,36,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1590,475.218615,475.2184188142673,475.2183233318991,1833281.5,-9999,392903,17.81,-1,0.200923162035198,0.9927016584883078,0,0.5956209950929847,0,2.411764705882353,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,-9999,C17 H41 O5 N4 P1 S2,17,41,5,4,1,2,-9999,N/A,N/A,-9999
1591,475.24702,475.24682378275605,475.2466288240891,2010956.8,-9999,408081.4,19.7,-1,0.4102263017307574,0.9699262857681652,0,0.581955771460899,4,1.7826086956521738,0.34782608695652173,P1 O8,de-protonated,0,-9999,C23 H41 O8 P1,23,41,8,-9999,1,-9999,-9999,N/A,N/A,-9999
1592,475.255033,475.2548367738668,475.25487103257905,1871184,-9999,346821.5,18.21,-1,-0.07208492613969587,0.9990575940431022,0,0.5994345564258613,4,1.7391304347826086,0.43478260869565216,O10,de-protonated,0,-9999,C23 H40 O10,23,40,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1593,475.262069,475.2618727660613,475.26188496537907,1895762.8,-9999,364604.1,18.47,-1,-0.02566862221835483,0.9998804545683578,0,0.5999282727410147,8,1.5185185185185186,0.18518518518518515,P1 O5,de-protonated,0,-9999,C27 H41 O5 P1,27,41,5,-9999,1,-9999,-9999,N/A,N/A,-9999
1593,475.262069,475.2618727660613,475.2620816698691,1895762.8,-9999,364604.1,18.47,-1,-0.4395549652401787,0.9655499527501678,0,0.5793299716501006,0,2.3529411764705883,0.6470588235294118,N4 O11,de-protonated,0,-9999,C17 H40 O11 N4,17,40,11,4,-9999,-9999,-9999,N/A,N/A,-9999
1594,475.289485,475.2892887356472,475.2893300804091,3787613.8,-9999,313760.3,38.61,-1,-0.08698861792753584,0.7487134366034922,0.9751791208329106,0.8392997102952595,8,1.6538461538461535,0.15384615384615383,13C2 P1 O4,de-protonated,1,1569,C26 H43 O4 P1 13C2,26,43,4,-9999,1,-9999,2,N/A,N/A,-9999
1594,475.289485,475.2892887356472,475.28952678489907,3787613.8,-9999,313760.3,38.61,-1,-0.5008510360016917,0.7515153358191039,0.9343070181203552,0.8246320087396044,0,2.625,0.625,13C2 N4 O10,de-protonated,1,1569,C16 H42 O10 N4 13C2,16,42,10,4,-9999,-9999,2,N/A,N/A,-9999
1595,475.298677,475.2984807254499,475.29827047472907,4132705.5,-9999,354959.4,42.29,-1,0.4423553249781896,0.9569665595909193,0.931798361503958,0.9468992803561348,7,1.6071428571428572,0.14285714285714285,P1 O4,de-protonated,0,-9999,C28 H45 O4 P1,28,45,4,-9999,1,-9999,-9999,N/A,N/A,-9999
1596,476.164581,476.1643837648534,476.1643254808891,5870781.5,-9999,369435.3,60.79,-1,0.12240304705072648,0.6648567572726137,0.9685393877508144,0.7863298094638941,11,1.2173913043478262,0.43478260869565216,13C1 O10,de-protonated,1,1585,C23 H28 O10 13C1,23,28,10,-9999,-9999,-9999,1,N/A,N/A,-9999
1596,476.164581,476.1643837648534,476.1648147382392,5870781.5,-9999,369435.3,60.79,-1,-0.90509288463393,0.4309390139697978,0.9202450201778374,0.6266614164530135,15,1.1153846153846154,0.07692307692307693,13C1 N2 S1 P1 O2,de-protonated,1,1585,C26 H29 O2 N2 P1 S1 13C1,26,29,2,2,1,1,1,N/A,N/A,-9999
1596,476.164581,476.1643837648534,476.1641632895591,5870781.5,-9999,369435.3,60.79,-1,0.4630237034302878,0.641230646190767,0.9309001147828634,0.7570984336276055,6,1.8333333333333333,0.2222222222222222,13C1 N4 S2 P1 O4,de-protonated,1,1585,C18 H33 O4 N4 P1 S2 13C1,18,33,4,4,1,2,1,N/A,N/A,-9999
1597,476.213864,476.213666710181,476.21346520807913,1301457.4,-9999,284068,12.14,-1,0.4231339862619437,0.968035031406882,0.8995705861550664,0.9406492533061556,18,1,0.03125,13C1 S1 O1,de-protonated,1,1589,C32 H32 O1 S1 13C1,32,32,1,-9999,-9999,1,1,N/A,N/A,-9999
1597,476.213864,476.213666710181,476.2137344954291,1301457.4,-9999,284068,12.14,-1,-0.14234206871871544,0.9963303697789654,0,0.5977982218673792,5,1.6666666666666667,0.5238095238095238,N1 O11,de-protonated,0,-9999,C21 H35 O11 N1,21,35,11,1,-9999,-9999,-9999,N/A,N/A,-9999
1598,476.250443,476.25024566960184,476.2501200047791,1406944.3,-9999,353742.1,13.26,-1,0.263863078387306,0.9874463297732152,0,0.5924677978639292,4,1.7727272727272727,0.4545454545454546,N1 O10,de-protonated,0,-9999,C22 H39 O10 N1,22,39,10,1,-9999,-9999,-9999,N/A,N/A,-9999
1598,476.250443,476.25024566960184,476.2506092621291,1406944.3,-9999,353742.1,13.26,-1,-0.7634478994746612,0.8996424648548396,0,0.5397854789129037,8,1.6,0.08,N3 S1 P1 O2,de-protonated,0,-9999,C25 H40 O2 N3 P1 S1,25,40,2,3,1,1,-9999,N/A,N/A,-9999
1599,476.302079,476.30188161231905,476.3016253097991,1776629.1,-9999,357716.1,17.2,-1,0.5381096900630773,0.9488157494895786,0.931798361503958,0.9420087942953304,7,1.6666666666666667,0.14814814814814814,13C1 P1 O4,de-protonated,1,1595,C27 H45 O4 P1 13C1,27,45,4,-9999,1,-9999,1,N/A,N/A,-9999
1599,476.302079,476.30188161231905,476.3017616554191,1776629.1,-9999,357716.1,17.2,-1,0.25185063250638745,0.9885569141557858,0,0.5931341484934715,7,1.5925925925925926,0.2222222222222222,N1 O6,de-protonated,0,-9999,C27 H43 O6 N1,27,43,6,1,-9999,-9999,-9999,N/A,N/A,-9999
1600,476.971968,476.9717698691731,476.9720641936191,2566660.5,-9999,425835.7,25.61,-1,-0.6170685205053209,0.9332418799437175,0,0.5599451279662305,10,0.9375,0.6875,S2 P1 O11,de-protonated,0,-9999,C16 H15 O11 P1 S2,16,15,11,-9999,1,2,-9999,N/A,N/A,-9999
1601,476.97331,476.9731118676844,476.9734016041391,3513861,-9999,381837,35.69,-1,-0.6074478235671836,0.9352389045841268,0,0.5611433427504761,15,0.6470588235294118,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,-9999,C17 H11 O7 N4 P1 S2,17,11,7,4,1,2,-9999,N/A,N/A,-9999
1602,476.977287,476.97708886327246,476.97693509878906,5243910.5,-9999,221431.9,54.11,-1,0.3223729956006416,0.49065987163199976,0.8295321147073604,0.626208768862144,15,0.5263157894736842,0.6842105263157895,S1 O13,de-protonated,0,-9999,C19 H10 O13 S1,19,10,13,-9999,-9999,1,-9999,N/A,N/A,-9999
1602,476.977287,476.97708886327246,476.97742435613907,5243910.5,-9999,221431.9,54.11,-1,-0.7033726324975436,0.4570713175302941,0.8077896627745538,0.597358655627998,19,0.5,0.2272727272727273,N2 S2 P1 O5,de-protonated,0,-9999,C22 H11 O5 N2 P1 S2,22,11,5,2,1,2,-9999,N/A,N/A,-9999
1603,476.97756,476.9773618629696,476.97693509878906,5258759,-9999,906736.2,54.27,-1,0.8947270803418341,0.4324003059768522,0.8295321147073604,0.5912530294690554,15,0.5263157894736842,0.6842105263157895,S1 O13,de-protonated,0,-9999,C19 H10 O13 S1,19,10,13,-9999,-9999,1,-9999,N/A,N/A,-9999
1603,476.97756,476.9773618629696,476.97742435613907,5258759,-9999,906736.2,54.27,-1,-0.13101913484586203,0.49844504758449715,0.8077896627745539,0.6221828936605198,19,0.5,0.2272727272727273,N2 S2 P1 O5,de-protonated,0,-9999,C22 H11 O5 N2 P1 S2,22,11,5,2,1,2,-9999,N/A,N/A,-9999
1605,476.985412,476.9852138542589,476.985666564629,2826762,-9999,194248.2,28.38,-1,-0.9491068639763384,0.8492092358622132,0,0.5095255415173279,19,0.4545454545454546,0.3181818181818182,N2 S2 O7,de-protonated,0,-9999,C22 H10 O7 N2 S2,22,10,7,2,-9999,2,-9999,N/A,N/A,-9999
1606,477.067745,477.06754676292223,477.0674641822291,1441323.4,-9999,441965.7,13.63,-1,0.1731006604255926,0.9945778540288838,0,0.5967467124173302,13,0.8571428571428571,0.6190476190476191,O13,de-protonated,0,-9999,C21 H18 O13,21,18,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1606,477.067745,477.06754676292223,477.067953439579,1441323.4,-9999,441965.7,13.63,-1,-0.8524501675391634,0.8764693440791225,0,0.5258816064474735,17,0.7916666666666666,0.20833333333333337,N2 S1 P1 O5,de-protonated,0,-9999,C24 H19 O5 N2 P1 S1,24,19,5,2,1,1,-9999,N/A,N/A,-9999
1606,477.067745,477.06754676292223,477.06730199089907,1441323.4,-9999,441965.7,13.63,-1,0.5130765033450579,0.9533569296719012,0,0.5720141578031408,8,1.4375,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H23 O7 N4 P1 S2,16,23,7,4,1,2,-9999,N/A,N/A,-9999
1607,477.140639,477.1404406820568,477.14023520092906,1683529,-9999,387295.2,16.21,-1,0.4306514366028832,0.9669083234984884,0,0.580144994099093,11,1.1304347826086956,0.4782608695652174,O11,de-protonated,0,-9999,C23 H26 O11,23,26,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1607,477.140639,477.1404406820568,477.14072445827907,1683529,-9999,387295.2,16.21,-1,-0.5947432439001138,0.9378343512877974,0,0.5627006107726784,15,1.0384615384615383,0.1153846153846154,N2 S1 P1 O3,de-protonated,0,-9999,C26 H27 O3 N2 P1 S1,26,27,3,2,1,1,-9999,N/A,N/A,-9999
1607,477.140639,477.1404406820568,477.14007300959906,1683529,-9999,387295.2,16.21,-1,0.7705755155348735,0.8978593910329831,0,0.5387156346197898,6,1.7222222222222223,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H31 O5 N4 P1 S2,18,31,5,4,1,2,-9999,N/A,N/A,-9999
1608,477.172877,477.1726786462934,477.1725979582791,7679574,-9999,349377,80.04,-1,0.1690960768460305,0.9969738576707488,0.981960452272956,0.9909684955116318,6,1.5789473684210529,0.631578947368421,N2 O12,de-protonated,0,-9999,C19 H30 O12 N2,19,30,12,2,-9999,-9999,-9999,N/A,N/A,-9999
1608,477.172877,477.1726786462934,477.1730872156291,7679574,-9999,349377,80.04,-1,-0.8562287913226002,0.4377215740394807,0.8077896627745539,0.5857488095335099,10,1.4090909090909092,0.18181818181818185,N4 S1 P1 O4,de-protonated,0,-9999,C22 H31 O4 N4 P1 S1,22,31,4,4,1,1,-9999,N/A,N/A,-9999
1609,477.177541,477.1773426411193,477.1774900901491,1847128,-9999,239743.5,17.95,-1,-0.30900248407465464,0.9828240373842676,0,0.5896944224305606,9,1.36,0.2,S2 O5,de-protonated,0,-9999,C25 H34 O5 S2,25,34,5,-9999,-9999,2,-9999,N/A,N/A,-9999
1609,477.177541,477.1773426411193,477.1771099676291,1847128,-9999,239743.5,17.95,-1,0.487604047487319,0.9577765030167888,0,0.5746659018100733,14,1.148148148148148,0.07407407407407407,N2 S1 P1 O2,de-protonated,0,-9999,C27 H31 O2 N2 P1 S1,27,31,2,2,1,1,-9999,N/A,N/A,-9999
1610,477.190009,477.1898106272878,477.1893749281191,1450077.1,-9999,373525.1,13.72,-1,0.9130529546180552,0.8596176808645949,0,0.5157706085187569,18,0.9375,0.0625,S1 O2,de-protonated,0,-9999,C32 H30 O2 S1,32,30,2,-9999,-9999,1,-9999,N/A,N/A,-9999
1610,477.190009,477.1898106272878,477.1895078698491,1450077.1,-9999,373525.1,13.72,-1,0.6344595463861576,0.9295635003322718,0,0.557738100199363,5,1.6666666666666667,0.47619047619047616,P1 O10,de-protonated,0,-9999,C21 H35 O10 P1,21,35,10,-9999,1,-9999,-9999,N/A,N/A,-9999
1611,477.226294,477.2260955870348,477.2257604374691,1877099.9,-9999,359432.4,18.27,-1,0.7022872474889331,0.9143957349620548,0,0.5486374409772329,17,1.0303030303030305,0.0303030303030303,S1 O1,de-protonated,0,-9999,C33 H34 O1 S1,33,34,1,-9999,-9999,1,-9999,N/A,N/A,-9999
1611,477.226294,477.2260955870348,477.22589337919914,1877099.9,-9999,359432.4,18.27,-1,0.42371513886779705,0.9679485900164873,0,0.5807691540098924,4,1.7727272727272727,0.4090909090909091,P1 O9,de-protonated,0,-9999,C22 H39 O9 P1,22,39,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1612,477.262731,477.2625325466131,477.26227888854913,2373242.8,-9999,323492.6,23.55,-1,0.5314856741162338,0.950036300070409,0,0.5700217800422454,3,1.8695652173913044,0.34782608695652173,P1 O8,de-protonated,0,-9999,C23 H43 O8 P1,23,43,8,-9999,1,-9999,-9999,N/A,N/A,-9999
1614,477.982453,477.98225374818463,477.98256930710915,4760480.5,-9999,335472.6,48.96,-1,-0.6601891884257509,0.4619809845360937,0.8295321147073604,0.6090014366046004,14,0.7368421052631579,0.42105263157894735,N1 S2 P1 O8,de-protonated,0,-9999,C19 H14 O8 N1 P1 S2,19,14,8,1,1,2,-9999,N/A,N/A,-9999
1615,478.17611900000003,478.17591953333994,478.1759527933491,1381104.1,-9999,375767.3,12.98,-1,-0.06955600541337557,0.9991225295832222,0.981960452272956,0.9922576986591158,6,1.6666666666666667,0.6666666666666666,13C1 N2 O12,de-protonated,1,1608,C18 H30 O12 N2 13C1,18,30,12,2,-9999,-9999,1,N/A,N/A,-9999
1615,478.17611900000003,478.17591953333994,478.17573024314913,1381104.1,-9999,375767.3,12.98,-1,0.3958590510383097,0.9719666309646484,0,0.583179978578789,9,1.4782608695652173,0.08695652173913043,N3 S2 P1 O2,de-protonated,0,-9999,C23 H34 O2 N3 P1 S2,23,34,2,3,1,2,-9999,N/A,N/A,-9999
1616,478.229727,478.2295274738695,478.229384559889,1311750.1,-9999,402261.3,12.24,-1,0.2988398143168053,0.983926266159023,0,0.5903557596954138,4,1.761904761904762,0.5238095238095238,N1 O11,de-protonated,0,-9999,C21 H37 O11 N1,21,37,11,1,-9999,-9999,-9999,N/A,N/A,-9999
1616,478.229727,478.2295274738695,478.22987381723914,1311750.1,-9999,402261.3,12.24,-1,-0.7242194361909938,0.9092195275626422,0,0.5455317165375854,8,1.5833333333333333,0.125,N3 S1 P1 O3,de-protonated,0,-9999,C24 H38 O3 N3 P1 S1,24,38,3,3,1,1,-9999,N/A,N/A,-9999
1617,479.08334,479.0831395269081,479.08311424668904,1518693.9,-9999,340221.5,14.44,-1,0.05276791920073623,0.9994948922171136,0,0.5996969353302681,12,0.9523809523809524,0.6190476190476191,O13,de-protonated,0,-9999,C21 H20 O13,21,20,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1617,479.08334,479.0831395269081,479.0836035040391,1518693.9,-9999,340221.5,14.44,-1,-0.9684679826480646,0.8435077334890955,0,0.5061046400934572,16,0.875,0.20833333333333337,N2 S1 P1 O5,de-protonated,0,-9999,C24 H21 O5 N2 P1 S1,24,21,5,2,1,1,-9999,N/A,N/A,-9999
1617,479.08334,479.0831395269081,479.0829520553591,1518693.9,-9999,340221.5,14.44,-1,0.39131333768666743,0.972597905217594,0,0.5835587431305564,7,1.5625,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H25 O7 N4 P1 S2,16,25,7,4,1,2,-9999,N/A,N/A,-9999
1618,479.11968,479.11947948659406,479.1194997560391,1549684.8,-9999,421436.3,14.77,-1,-0.04230561486473336,0.999675302208779,0,0.5998051813252674,11,1.0909090909090908,0.5454545454545454,O12,de-protonated,0,-9999,C22 H24 O12,22,24,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1618,479.11968,479.11947948659406,479.11933756470904,1549684.8,-9999,421436.3,14.77,-1,0.2962140616965064,0.984205255777371,0,0.5905231534664226,6,1.7058823529411764,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H29 O6 N4 P1 S2,17,29,6,4,1,2,-9999,N/A,N/A,-9999
1619,479.148078,479.14787745509057,479.1475101151691,4760960.5,-9999,324905.4,48.96,-1,0.7666530947418505,0.44942112634812054,0.7311359101322861,0.5621070398617867,23,0.7058823529411765,0.02941176470588235,S1 O1,de-protonated,0,-9999,C34 H24 O1 S1,34,24,1,-9999,-9999,1,-9999,N/A,N/A,-9999
1619,479.148078,479.14787745509057,479.1476430568991,4760960.5,-9999,324905.4,48.96,-1,0.4891982562725195,0.4787529575108067,0.8007932653391622,0.607569080642149,10,1.2608695652173914,0.391304347826087,P1 O9,de-protonated,0,-9999,C23 H29 O9 P1,23,29,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1620,479.16516,479.1649594361405,479.1652681799091,5804423.5,-9999,357835.1,60.07,-1,-0.6443367019435058,0.934686863382948,0.926216276894254,0.9312986287874704,23,0.7058823529411765,0.08823529411764706,O3,de-protonated,0,-9999,C34 H24 O3,34,24,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
