Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
229,337.150596,337.15063635430073,337.1508952191391,1052252.3,-9999,547798.4,14.45,-1,-0.7678011301256192,0.8985549914029705,0,0.5391329948417822,6,1.588235294117647,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H27 O1 N2 P1 S1,17,27,1,2,1,1,-9999,N/A,N/A,N/A
230,337.173916,337.1739563231007,337.17374212023907,1114079.9,-9999,754789.3,15.41,-1,0.6352892733600477,0.9293858179339816,0,0.5576314907603889,1,2.3076923076923075,0.15384615384615383,N4 S2 O2,de-protonated,0,-9999,C13 H30 O2 N4 S2,13,30,2,4,-9999,2,-9999,N/A,N/A,N/A
231,337.187058,337.18709830551785,337.1867914711391,1442529.9,-9999,484712.6,20.51,-1,0.9099833876145196,0.8604909580544177,0,0.5162945748326506,1,2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H30 O8,15,30,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
232,339.080487,339.08052477228233,339.08023565664905,1554566.6,-9999,414856.2,22.25,-1,0.8526466684780085,0.8764160607887617,0,0.525849636473257,3,2,0.5,N4 S2 O5,de-protonated,0,-9999,C10 H20 O5 N4 S2,10,20,5,4,-9999,2,-9999,N/A,N/A,N/A
233,339.116924,339.1169617235329,339.1172726146791,2445068.5,-9999,441364.7,36.09,-1,-0.916765884057404,0.8585586312772391,0,0.5151351787663434,11,1.0526315789473684,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H20 O2 N2 S1,19,20,2,2,-9999,1,-9999,N/A,N/A,N/A
234,339.153326,339.15336367483036,339.1536581240291,1829394.1,-9999,440611.6,26.52,-1,-0.8681881846018298,0.8721733502652271,0,0.5233040101591363,10,1.2,0.05,N2 S1 O1,de-protonated,0,-9999,C20 H24 O1 N2 S1,20,24,1,2,-9999,1,-9999,N/A,N/A,N/A
235,339.166279,339.1663166575004,339.1660560262491,2227476.3,-9999,496306.8,32.71,-1,0.7684473331583236,0.8983931499276943,0,0.5390358899566166,1,2,0.6428571428571429,O9,de-protonated,0,-9999,C14 H28 O9,14,28,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
235,339.166279,339.1663166575004,339.1665452835991,2227476.3,-9999,496306.8,32.71,-1,-0.6740821047437766,0.9208594438835476,0,0.5525156663301286,5,1.7058823529411764,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H29 O1 N2 P1 S1,17,29,1,2,1,1,-9999,N/A,N/A,N/A
236,339.189603,339.189640626295,339.1893921846991,1310487.9,-9999,463087.1,18.46,-1,0.7324568562887788,0.9072420837503826,0,0.5443452502502295,0,2.4615384615384617,0.15384615384615383,N4 S2 O2,de-protonated,0,-9999,C13 H32 O2 N4 S2,13,32,2,4,-9999,2,-9999,N/A,N/A,N/A
240,341.096205,341.0962400754352,341.0965371697891,2406983.5,-9999,506125,35.49,-1,-0.8709978598246568,0.871400373778627,0,0.5228402242671761,11,1,0.16666666666666666,N2 S1 O3,de-protonated,0,-9999,C18 H18 O3 N2 S1,18,18,3,2,-9999,1,-9999,N/A,N/A,N/A
242,341.132512,341.13254702685975,341.1322712304591,2363213.3,-9999,412995.3,34.81,-1,0.808473498203749,0.888162821303352,0,0.5328976927820112,1,2.363636363636364,0.3636363636363637,N4 S2 O4,de-protonated,0,-9999,C11 H26 O4 N4 S2,11,26,4,4,-9999,2,-9999,N/A,N/A,N/A
243,341.168897,341.16893197817996,341.168656739809,2241363.3,-9999,456757.9,32.92,-1,0.8067516329380715,0.8886111414267676,0,0.5331666848560606,0,2.5,0.25,N4 S2 O3,de-protonated,0,-9999,C12 H30 O3 N4 S2,12,30,3,4,-9999,2,-9999,N/A,N/A,N/A
244,341.19139,341.19142494808636,341.19108900522906,1110230.9,-9999,454975.9,15.34,-1,0.98461791099041,0.8386938825749967,0,0.503216329544998,13,1.04,0.04,O1,de-protonated,0,-9999,C25 H26 O1,25,26,1,-9999,-9999,-9999,-9999,N/A,N/A,N/A
247,342.98818,342.98821254414497,342.98826382225906,4845437,-9999,414029.2,72.24,-1,-0.14950399035267062,0.9959525730077806,0,0.5975715438046684,13,0.6428571428571429,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H9 O1 N4 P1 S2,14,9,1,4,1,2,-9999,N/A,N/A,N/A
248,343.075552,343.07558442724917,343.07580172489907,1071275.5,-9999,352241.8,14.5,-1,-0.633380870362601,0.9297941975698808,0,0.5578765185419284,11,0.9411764705882352,0.2352941176470588,N2 S1 O4,de-protonated,0,-9999,C17 H16 O4 N2 S1,17,16,4,2,-9999,1,-9999,N/A,N/A,N/A
248,343.075552,343.07558442724917,343.0754216023791,1071275.5,-9999,352241.8,14.5,-1,0.4746037163301399,0.9599528805837284,0,0.5759717283502371,16,0.6842105263157895,0.05263157894736842,N4 P1 O1,de-protonated,0,-9999,C19 H13 O1 N4 P1,19,13,1,4,1,-9999,-9999,N/A,N/A,N/A
249,343.111787,343.11181937877006,343.11153578556906,3098001.5,-9999,394409.8,45.51,-1,0.8265335654047641,0.8834168786732551,0,0.5300501272039531,1,2.4,0.5,N4 S2 O5,de-protonated,0,-9999,C10 H24 O5 N4 S2,10,24,5,4,-9999,2,-9999,N/A,N/A,N/A
250,343.148209,343.1482413300407,343.1485727435991,2686359.5,-9999,453308.5,39.21,-1,-0.9658019433080824,0.844297374563661,0,0.5065784247381966,9,1.263157894736842,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H24 O2 N2 S1,19,24,2,2,-9999,1,-9999,N/A,N/A,N/A
251,343.184655,343.1846872812793,343.1849582529491,2159261.8,-9999,427919,31.15,-1,-0.7895790980636815,0.8930421584149797,0,0.5358252950489878,8,1.4,0.05,N2 S1 O1,de-protonated,0,-9999,C20 H28 O1 N2 S1,20,28,1,2,-9999,1,-9999,N/A,N/A,N/A
252,343.206987,343.20701925140116,343.2067390696891,1344673.4,-9999,395178,18.68,-1,0.8163642498125134,0.8860990112700189,0,0.5316594067620113,12,1.12,0.04,O1,de-protonated,0,-9999,C25 H28 O1,25,28,1,-9999,-9999,-9999,-9999,N/A,N/A,N/A
259,345.12752,345.1275496819029,345.12783729870904,1592036.8,-9999,499761.1,22.46,-1,-0.8333631050586489,0.881601591167018,0,0.5289609547002108,9,1.2222222222222223,0.16666666666666666,N2 S1 O3,de-protonated,0,-9999,C18 H22 O3 N2 S1,18,22,3,2,-9999,1,-9999,N/A,N/A,N/A
261,345.16391,345.16393963321633,345.1642228080591,2225899,-9999,509767.7,32.16,-1,-0.8204061256989701,0.885035979673823,0,0.5310215878042938,8,1.368421052631579,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H26 O2 N2 S1,19,26,2,2,-9999,1,-9999,N/A,N/A,N/A
265,347.08562,347.08564706214344,347.0859724857591,1392951,-9999,447555.9,19.41,-1,-0.9375879219000104,0.8525645976561564,0,0.5115387585936938,14,0.8,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H16 O2 N2 S1,20,16,2,2,-9999,1,-9999,N/A,N/A,N/A
265,347.08562,347.08564706214344,347.08532103707904,1392951,-9999,447555.9,19.41,-1,0.9393225372424592,0.8520610975245887,0,0.5112366585147532,5,1.6666666666666667,0.3333333333333333,N4 S2 O4,de-protonated,0,-9999,C12 H20 O4 N4 S2,12,20,4,4,-9999,2,-9999,N/A,N/A,N/A
266,347.098725,347.09875204461014,347.0988596453291,1120057.3,-9999,457033.3,15.24,-1,-0.31000020887651536,0.9827139066408364,0,0.5896283439845018,9,1.2352941176470589,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H21 O2 N2 P1 S1,17,21,2,2,1,1,-9999,N/A,N/A,N/A
267,347.106883,347.10691003369544,347.1071018538191,960826.7,-9999,528439,12.8,-1,-0.5526251770928978,0.9460939078646992,0,0.5676563447188195,9,1.1764705882352942,0.2352941176470588,N2 S1 O4,de-protonated,0,-9999,C17 H20 O4 N2 S1,17,20,4,2,-9999,1,-9999,N/A,N/A,N/A
267,347.106883,347.10691003369544,347.1067217312991,960826.7,-9999,528439,12.8,-1,0.5424913565473418,0.9480009441421938,0,0.5688005664853163,14,0.8947368421052632,0.05263157894736842,N4 P1 O1,de-protonated,0,-9999,C19 H17 O1 N4 P1,19,17,1,4,1,-9999,-9999,N/A,N/A,N/A
268,347.122189,347.1222160132174,347.1223579951091,1060605.4,-9999,384656.2,14.33,-1,-0.4090254875419448,0.9700994365787832,0,0.5820596619472699,13,0.9523809523809524,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H20 O1 N2 S1,21,20,1,2,-9999,1,-9999,N/A,N/A,N/A
268,347.122189,347.1222160132174,347.12249093683914,1060605.4,-9999,384656.2,14.33,-1,-0.7920075158991934,0.8924200144923733,0,0.535452008695424,0,2.5,0.9,N2 P1 O9,de-protonated,0,-9999,C10 H25 O9 N2 P1,10,25,9,2,1,-9999,-9999,N/A,N/A,N/A
269,347.179518,347.1795449365164,347.1798728725191,1059655.4,-9999,544668.5,14.31,-1,-0.9445708935671348,0.8505338314804453,0,0.5103202988882671,7,1.4736842105263157,0.10526315789473684,N2 S1 O2,de-protonated,0,-9999,C19 H28 O2 N2 S1,19,28,2,2,-9999,1,-9999,N/A,N/A,N/A
270,347.20769,347.20771689882486,347.2075269160291,1166156.3,-9999,585017.8,15.94,-1,0.5471736094933153,0.9471237222823098,0,0.5682742333693859,2,1.8823529411764703,0.4117647058823529,O7,de-protonated,0,-9999,C17 H32 O7,17,32,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
271,347.208116,347.20814289825495,347.2083962958991,911532.4,-9999,477407.4,12.05,-1,-0.7298142753672469,0.9078784182628422,0,0.5447270509577053,1,2,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H36 O2 S2,18,36,2,-9999,-9999,2,-9999,N/A,N/A,N/A
272,348.1384,348.13842565361966,348.13873633536906,987536.3,-9999,370095.7,13.21,-1,-0.8924078735607988,0.8654512357675392,0,0.5192707414605235,8,1.3529411764705883,0.17647058823529413,N3 S1 O3,de-protonated,0,-9999,C17 H23 O3 N3 S1,17,23,3,3,-9999,1,-9999,N/A,N/A,N/A
274,349.065086,349.0651104137982,349.06523704086914,1141269.4,-9999,399175.2,15.31,-1,-0.36276047423124663,0.9764050492258138,0,0.5858430295354883,14,0.7368421052631579,0.15789473684210523,N2 S1 O3,de-protonated,0,-9999,C19 H14 O3 N2 S1,19,14,3,2,-9999,1,-9999,N/A,N/A,N/A
275,349.101244,349.1012683654221,349.100971101539,1428123.9,-9999,426318.2,19.63,-1,0.8515126214563262,0.8767234449978862,0,0.5260340669987317,4,1.8333333333333333,0.3333333333333333,N4 S2 O4,de-protonated,0,-9999,C12 H22 O4 N4 S2,12,22,4,4,-9999,2,-9999,N/A,N/A,N/A
276,349.111368,349.1113923518771,349.11151852898905,1339293.8,-9999,636620,18.29,-1,-0.3614235144210586,0.9765765986499688,0,0.5859459591899812,8,1.2222222222222223,0.2777777777777778,S1 O5,de-protonated,0,-9999,C18 H22 O5 S1,18,22,5,-9999,-9999,1,-9999,N/A,N/A,N/A
276,349.111368,349.1113923518771,349.1111384064691,1339293.8,-9999,636620,18.29,-1,0.7274056312795004,0.908456803966296,0,0.5450740823797775,13,0.95,0.1,N2 P1 O2,de-protonated,0,-9999,C20 H19 O2 N2 P1,20,19,2,2,1,-9999,-9999,N/A,N/A,N/A
277,349.1144,349.11442434782055,349.1145097097891,17489310,-9999,402721.9,261.44,-1,-0.244509942109058,0.6598850227145575,0.9456198549353206,0.7741789556028628,8,1.3529411764705883,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H23 O2 N2 P1 S1,17,23,2,2,1,1,-9999,N/A,N/A,N/A
278,349.137656,349.1376803167061,349.13800805956913,1308194.5,-9999,482364,17.82,-1,-0.9387200919281368,0.8522360387733164,0,0.5113416232639898,12,1.0476190476190477,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H22 O1 N2 S1,21,22,1,2,-9999,1,-9999,N/A,N/A,N/A
278,349.137656,349.1376803167061,349.13735661088907,1308194.5,-9999,482364,17.82,-1,0.9271589273078332,0.8555783663873935,0,0.513347019832436,3,2,0.2307692307692308,N4 S2 O3,de-protonated,0,-9999,C13 H26 O3 N4 S2,13,26,3,4,-9999,2,-9999,N/A,N/A,N/A
279,349.150673,349.1506972992905,349.1504059617891,1372964.8,-9999,392692.9,18.8,-1,0.8344183379502274,0.8813201132616727,0,0.5287920679570036,3,1.7333333333333334,0.6,O9,de-protonated,0,-9999,C15 H26 O9,15,26,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
279,349.150673,349.1506972992905,349.1508952191391,1372964.8,-9999,392692.9,18.8,-1,-0.5668604929395368,0.9433621263180006,0,0.5660172757908004,7,1.5,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H27 O1 N2 P1 S1,18,27,1,2,1,1,-9999,N/A,N/A,N/A
280,349.173985,349.17400926810126,349.17374212023907,925224.9,-9999,492727.7,12.06,-1,0.7650857723923105,0.8992338818025246,0,0.5395403290815147,2,2.142857142857143,0.14285714285714285,N4 S2 O2,de-protonated,0,-9999,C14 H30 O2 N4 S2,14,30,2,4,-9999,2,-9999,N/A,N/A,N/A
281,349.210392,349.210416219392,349.2101276295891,944559.5,-9999,466936.1,12.35,-1,0.8264073119845415,0.8834503311452311,0,0.5300701986871387,1,2.2666666666666666,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H34 O1 N4 S2,15,34,1,4,-9999,2,-9999,N/A,N/A,N/A
283,350.117761,350.1177840054149,350.1178645448591,2652499.3,-9999,378082.9,38.06,-1,-0.2300352321227906,0.6602962476868968,0.9456198549353206,0.7744256905862663,8,1.4375,0.125,13C1 N2 S1 P1 O2,de-protonated,1,277,C16 H23 O2 N2 P1 S1 13C1,16,23,2,2,1,1,1,N/A,N/A,N/A
283,350.117761,350.1177840054149,350.1180008904791,2652499.3,-9999,378082.9,38.06,-1,-0.6194627630330986,0.9327406873401782,0,0.5596444124041069,8,1.3125,0.25,N3 S1 O4,de-protonated,0,-9999,C16 H21 O4 N3 S1,16,21,4,3,-9999,1,-9999,N/A,N/A,N/A
285,350.193543,350.19356590402543,350.1932738326291,1118049.1,-9999,455777.1,14.96,-1,0.83402914385671,0.8814239597647482,0,0.5288543758588489,2,2.0714285714285716,0.5,N3 O7,de-protonated,0,-9999,C14 H29 O7 N3,14,29,7,3,-9999,-9999,-9999,N/A,N/A,N/A
286,351.053302,351.0533237537462,351.05336600354906,1788670.1,-9999,458483.6,25.05,-1,-0.12035151044582318,0.9973752597015348,0,0.5984251558209209,5,1.7,0.6,N4 S1 P1 O6,de-protonated,0,-9999,C10 H17 O6 N4 P1 S1,10,17,6,4,1,1,-9999,N/A,N/A,N/A
287,351.080598,351.0806197172267,351.08088710532905,1752579.1,-9999,413408.2,24.51,-1,-0.7616139533459103,0.900099140669476,0,0.5400594844016856,13,0.8421052631578947,0.15789473684210523,N2 S1 O3,de-protonated,0,-9999,C19 H16 O3 N2 S1,19,16,3,2,-9999,1,-9999,N/A,N/A,N/A
288,351.111412,351.11143367600033,351.1115323296391,5054729,-9999,372949,74.23,-1,-0.2809752163480215,0.4928886349274583,0.8524773804394659,0.6367241331322613,8,1.3125,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H21 O5 N2 P1,16,21,5,2,1,-9999,-9999,N/A,N/A,N/A
289,351.116941,351.11696266860304,351.1172726146791,1919113.8,-9999,398952,27.02,-1,-0.8827423207185938,0.8681498104776786,0,0.5208898862866072,12,1,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H20 O2 N2 S1,20,20,2,2,-9999,1,-9999,N/A,N/A,N/A
289,351.116941,351.11696266860304,351.11662116599905,1919113.8,-9999,398952,27.02,-1,0.9726187352036828,0.8422754879231361,0,0.5053652927538816,3,2,0.3333333333333333,N4 S2 O4,de-protonated,0,-9999,C12 H24 O4 N4 S2,12,24,4,4,-9999,2,-9999,N/A,N/A,N/A
290,351.129975,351.12999665116473,351.12967051689907,958604.2,-9999,378197.1,12.56,-1,0.9288143186041647,0.8551015348703029,0,0.5130609209221817,3,1.7142857142857142,0.7142857142857143,O10,de-protonated,0,-9999,C14 H24 O10,14,24,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
290,351.129975,351.12999665116473,351.13015977424914,958604.2,-9999,378197.1,12.56,-1,-0.4645658593108208,0.961596344834629,0,0.5769578069007774,7,1.4705882352941178,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H25 O2 N2 P1 S1,17,25,2,2,1,1,-9999,N/A,N/A,N/A
291,351.153633,351.1536546195125,351.1536581240291,1421328.5,-9999,415182.9,19.52,-1,-0.0099800088013264,0.9999819277696927,0,0.5999891566618156,11,1.1428571428571428,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H24 O1 N2 S1,21,24,1,2,-9999,1,-9999,N/A,N/A,N/A
292,351.22067,351.22069152982306,351.2206888576891,1293340.9,-9999,403684,17.59,-1,0.00760813374160191,0.9999894971340076,0,0.5999936982804046,5,1.736842105263158,0.10526315789473684,N2 P1 O2,de-protonated,0,-9999,C19 H33 O2 N2 P1,19,33,2,2,1,-9999,-9999,N/A,N/A,N/A
294,353.059913,353.05993206908346,353.0601516604391,1161458.8,-9999,397053.8,15.6,-1,-0.6219658451907376,0.9322149253633814,0,0.5593289552180288,13,0.7777777777777778,0.2222222222222222,N2 S1 O4,de-protonated,0,-9999,C18 H14 O4 N2 S1,18,14,4,2,-9999,1,-9999,N/A,N/A,N/A
294,353.059913,353.05993206908346,353.0597715379191,1161458.8,-9999,397053.8,15.6,-1,0.45468551582911265,0.9631823729190736,0,0.5779094237514442,18,0.55,0.05,N4 P1 O1,de-protonated,0,-9999,C20 H11 O1 N4 P1,20,11,1,4,1,-9999,-9999,N/A,N/A,N/A
296,353.096327,353.0963460203648,353.0965371697891,2111993.5,-9999,381048.6,29.91,-1,-0.5413517385353528,0.9482134334030768,0,0.568928060041846,12,0.9473684210526316,0.15789473684210523,N2 S1 O3,de-protonated,0,-9999,C19 H18 O3 N2 S1,19,18,3,2,-9999,1,-9999,N/A,N/A,N/A
297,353.132558,353.13257697189107,353.13292267913914,2885504.5,-9999,384012.2,41.56,-1,-0.9789720127197734,0.84038268183362,0,0.504229609100172,11,1.1,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H22 O2 N2 S1,20,22,2,2,-9999,1,-9999,N/A,N/A,N/A
297,353.132558,353.13257697189107,353.1322712304591,2885504.5,-9999,384012.2,41.56,-1,0.8657986168230588,0.8728293218837576,0,0.5236975931302545,2,2.1666666666666665,0.3333333333333333,N4 S2 O4,de-protonated,0,-9999,C12 H26 O4 N4 S2,12,26,4,4,-9999,2,-9999,N/A,N/A,N/A
298,353.145707,353.14572595429894,353.1458098387091,1079938.9,-9999,390675.4,14.38,-1,-0.23753477412604165,0.9898143909710446,0,0.5938886345826268,6,1.588235294117647,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H27 O2 N2 P1 S1,17,27,2,2,1,1,-9999,N/A,N/A,N/A
299,353.168963,353.1689819231845,353.1693081884891,1989255.3,-9999,487495.9,28.07,-1,-0.923821229690024,0.8565380008098494,0,0.5139228004859097,10,1.238095238095238,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H26 O1 N2 S1,21,26,1,2,-9999,1,-9999,N/A,N/A,N/A
299,353.168963,353.1689819231845,353.168656739809,1989255.3,-9999,487495.9,28.07,-1,0.9207594424774732,0.8574162053284867,0,0.514449723197092,1,2.3076923076923075,0.2307692307692308,N4 S2 O3,de-protonated,0,-9999,C13 H30 O3 N4 S2,13,30,3,4,-9999,2,-9999,N/A,N/A,N/A
300,353.205337,353.2053558745194,353.20504224915913,957838.1,-9999,448972.5,12.54,-1,0.8879413449656249,0.8667008762963201,0,0.520020525777792,0,2.4285714285714284,0.14285714285714285,N4 S2 O2,de-protonated,0,-9999,C14 H34 O2 N4 S2,14,34,2,4,-9999,2,-9999,N/A,N/A,N/A
303,355.075531,355.0755473723702,355.07580172489907,1987313.8,-9999,511470.2,28.03,-1,-0.7163330411384858,0.911095722234293,0,0.5466574333405758,12,0.8888888888888888,0.2222222222222222,N2 S1 O4,de-protonated,0,-9999,C18 H16 O4 N2 S1,18,16,4,2,-9999,1,-9999,N/A,N/A,N/A
303,355.075531,355.0755473723702,355.0754216023791,1987313.8,-9999,511470.2,28.03,-1,0.35420641203220016,0.97749221811244,0,0.5864953308674641,17,0.65,0.05,N4 P1 O1,de-protonated,0,-9999,C20 H13 O1 N4 P1,20,13,1,4,1,-9999,-9999,N/A,N/A,N/A
304,355.084602,355.084618360234,355.08466613246907,931443.5,-9999,451211.4,12.14,-1,-0.134537589539226,0.996721100283398,0,0.5980326601700389,3,2.1,0.6,N4 S1 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1 S1,10,21,6,4,1,1,-9999,N/A,N/A,N/A
305,355.111967,355.1119833236221,355.1121872342491,2525944.8,-9999,406132.6,36.14,-1,-0.5742146689187899,0.941926802354015,0,0.565156081412409,11,1.0526315789473684,0.15789473684210523,N2 S1 O3,de-protonated,0,-9999,C19 H20 O3 N2 S1,19,20,3,2,-9999,1,-9999,N/A,N/A,N/A
306,355.148334,355.14835027496633,355.1485727435991,2891775.8,-9999,442142.9,41.65,-1,-0.6264100431724917,0.9312769529405276,0,0.5587661717643165,10,1.2,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H24 O2 N2 S1,20,24,2,2,-9999,1,-9999,N/A,N/A,N/A
307,355.184633,355.18464922640163,355.1849582529491,2373638.8,-9999,428499,33.85,-1,-0.8700440159512743,0.8716629911898693,0,0.5229977947139216,9,1.3333333333333333,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H28 O1 N2 S1,21,28,1,2,-9999,1,-9999,N/A,N/A,N/A
307,355.184633,355.18464922640163,355.18430680426906,2373638.8,-9999,428499,33.85,-1,0.9640688679540852,0.8448099133531314,0,0.5068859480118788,0,2.4615384615384617,0.2307692307692308,N4 S2 O3,de-protonated,0,-9999,C13 H32 O3 N4 S2,13,32,3,4,-9999,2,-9999,N/A,N/A,N/A
308,355.207063,355.20707919639233,355.2067390696891,1102027,-9999,352515.5,14.7,-1,0.957545749629428,0.846733573566951,0,0.5080401441401706,13,1.0769230769230769,0.03846153846153846,O1,de-protonated,0,-9999,C26 H28 O1,26,28,1,-9999,-9999,-9999,-9999,N/A,N/A,N/A
310,356.98666,356.98667381545357,356.9863180133091,2835813,-9999,418185.6,40.14,-1,0.9966828602212976,0.8350640073529657,0,0.5010384044117794,18,0.3,0.25,S1 O5,de-protonated,0,-9999,C20 H6 O5 S1,20,6,5,-9999,-9999,1,-9999,N/A,N/A,N/A
311,356.987457,356.9874708143873,356.98732033490904,11344741,-9999,374034.5,166.17,-1,0.42152611497558984,0.6450419509723568,0.9252838293532616,0.7571387023247187,4,1.5,0.8,S2 P1 O8,de-protonated,0,-9999,C10 H15 O8 P1 S2,10,15,8,-9999,1,2,-9999,N/A,N/A,N/A
311,356.987457,356.9874708143873,356.9877883655591,11344741,-9999,374034.5,166.17,-1,-0.8895295081604371,0.8680887926196568,0.998227751464312,0.9201443761575188,10,0.7,0.9,N4 P1 O9,de-protonated,0,-9999,C10 H7 O9 N4 P1,10,7,9,4,1,-9999,-9999,N/A,N/A,N/A
312,357.091179,357.0911926756167,357.0914517893591,1798521.4,-9999,475724.4,24.77,-1,-0.7256229212532272,0.9088838896673932,0,0.5453303338004359,11,1,0.2222222222222222,N2 S1 O4,de-protonated,0,-9999,C18 H18 O4 N2 S1,18,18,4,2,-9999,1,-9999,N/A,N/A,N/A
312,357.091179,357.0911926756167,357.09107166683907,1798521.4,-9999,475724.4,24.77,-1,0.338873713814594,0.9793788533624372,0,0.5876273120174623,16,0.75,0.05,N4 P1 O1,de-protonated,0,-9999,C20 H15 O1 N4 P1,20,15,1,4,1,-9999,-9999,N/A,N/A,N/A
314,357.127531,357.12754462698103,357.12783729870904,1803008.5,-9999,356455.2,24.84,-1,-0.8195153035912391,0.885270611188224,0,0.5311623667129344,10,1.1578947368421053,0.15789473684210523,N2 S1 O3,de-protonated,0,-9999,C19 H22 O3 N2 S1,19,22,3,2,-9999,1,-9999,N/A,N/A,N/A
315,357.164021,357.16403457816074,357.1642228080591,2420359.8,-9999,382354.3,33.98,-1,-0.5270121874920829,0.9508529139185432,0,0.570511748351126,9,1.3,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H26 O2 N2 S1,20,26,2,2,-9999,1,-9999,N/A,N/A,N/A
316,357.200285,357.20029852964285,357.2006083174091,2460558.8,-9999,339765.8,34.58,-1,-0.8672655057909783,0.8724267950215923,0,0.5234560770129554,8,1.4285714285714286,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H30 O1 N2 S1,21,30,1,2,-9999,1,-9999,N/A,N/A,N/A
320,357.990817,357.990829471983,357.99067516997906,1251755,-9999,424403.2,16.67,-1,0.4310224109817466,0.6445681618712799,0.9252838293532616,0.7568544288640725,4,1.6666666666666667,0.8888888888888888,13C1 S2 P1 O8,de-protonated,1,311,C9 H15 O8 P1 S2 13C1,9,15,8,-9999,1,2,1,N/A,N/A,N/A
320,357.990817,357.990829471983,357.99108284175907,1251755,-9999,424403.2,16.67,-1,-0.7077544336532552,0.91311758995726,0,0.547870553974356,18,0.3157894736842105,0.2631578947368421,N1 P1 O5,de-protonated,0,-9999,C19 H6 O5 N1 P1,19,6,5,1,1,-9999,-9999,N/A,N/A,N/A
320,357.990817,357.990829471983,357.9911432006291,1251755,-9999,424403.2,16.67,-1,-0.8763586811527564,0.8699205315885948,0.998227751464312,0.9212434195388816,10,0.7777777777777778,1,13C1 N4 P1 O9,de-protonated,1,311,C9 H7 O9 N4 P1 13C1,9,7,9,4,1,-9999,1,N/A,N/A,N/A
321,358.195641,358.19565319794714,358.19585728960914,1985875.6,-9999,344548.1,27.55,-1,-0.5697767236709286,0.9427949143016467,0,0.565676948580988,8,1.45,0.05,N3 S1 O1,de-protonated,0,-9999,C20 H29 O1 N3 S1,20,29,1,3,-9999,1,-9999,N/A,N/A,N/A
323,359.106895,359.10690597877226,359.1071018538191,1097225.6,-9999,491200.1,14.38,-1,-0.5454502175040051,0.9474473826138458,0,0.5684684295683075,10,1.1111111111111112,0.2222222222222222,N2 S1 O4,de-protonated,0,-9999,C18 H20 O4 N2 S1,18,20,4,2,-9999,1,-9999,N/A,N/A,N/A
