Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
215,315.064115,315.06409076533896,315.0639134309991,1081644.5,-9999,509591.1,15.34,-1,0.5628519557686892,0.9441375954836724,0,0.5664825572902035,6,1.3076923076923077,0.5384615384615384,P1 O7,de-protonated,0,-9999,C13 H17 O7 P1,13,17,7,-9999,1,-9999,-9999,-9999,-9999
216,315.108858,315.10883378677255,315.10854114883904,1461426.1,-9999,481053,21.4,-1,0.9286893095480114,0.855137563837285,0,0.5130825383023709,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999,-9999
220,315.218024,315.2179998390672,315.2176976768891,1215552,-9999,349937.5,17.48,-1,0.9585825299237436,0.8464284093194278,0,0.5078570455916567,2,1.8823529411764703,0.29411764705882354,O5,de-protonated,0,-9999,C17 H32 O5,17,32,5,-9999,-9999,-9999,-9999,-9999,-9999
221,315.253812,315.253787856211,315.2540831862391,879300.5,-9999,627667.9,12.11,-1,-0.936800009453806,0.8527930926840368,0,0.5116758556104221,1,2,0.2222222222222222,O4,de-protonated,0,-9999,C18 H36 O4,18,36,4,-9999,-9999,-9999,-9999,-9999,-9999
224,316.152043,316.1520192864978,316.1522783995491,2267063,-9999,480508.4,34.26,-1,-0.819583058554462,0.8852527721420484,0,0.531151663285229,3,1.9285714285714288,0.07142857142857142,N3 S2 O1,de-protonated,0,-9999,C14 H27 O1 N3 S2,14,27,1,3,-9999,2,-9999,-9999,-9999
227,317.160827,317.1608037697437,317.16057672264907,1523513.5,-9999,629665.1,22.19,-1,0.7158742647031507,0.911204352467646,0,0.5467226114805877,3,1.7333333333333334,0.4666666666666667,O7,de-protonated,0,-9999,C15 H26 O7,15,26,7,-9999,-9999,-9999,-9999,-9999,-9999
228,317.161232,317.16120876993773,317.1614461025191,1645113.6,-9999,540857.9,24.12,-1,-0.7483021164593205,0.903387862664524,0,0.5420327175987143,2,1.875,0.125,S2 O2,de-protonated,0,-9999,C16 H30 O2 S2,16,30,2,-9999,-9999,2,-9999,-9999,-9999
235,319.132514,319.1324917142568,319.1324684491391,1904958.1,-9999,409813.1,28.22,-1,0.07290113042211069,0.9990361421908192,0,0.5994216853144916,2,1.9333333333333331,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H29 O1 P1 S2,15,29,1,-9999,1,2,-9999,-9999,-9999
240,321.008986,321.00896461315824,321.0087847918891,4225853.5,-9999,667911.6,64.95,-1,0.5601755392170293,0.944652648160698,0,0.5667915888964188,15,0.4,0.2,N4 S1 O3,de-protonated,0,-9999,C15 H6 O3 N4 S1,15,6,3,4,-9999,1,-9999,-9999,-9999
242,321.054264,321.0542426348481,321.0542181268391,1092675.6,-9999,508648.4,15.37,-1,0.0763360442616838,0.9989432225126196,0,0.5993659335075717,8,1.1875,0.0625,S2 P1 O1,de-protonated,0,-9999,C16 H19 O1 P1 S2,16,19,1,-9999,1,2,-9999,-9999,-9999
244,321.098811,321.0987896561878,321.0988458446791,1156553.8,-9999,533670.1,16.38,-1,-0.1749881446116854,0.9944592935065568,0,0.596675576103934,7,1.2941176470588236,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H22 O2 S2,17,22,2,-9999,-9999,2,-9999,-9999,-9999
245,321.135024,321.1350026735352,321.1352313540291,1023454.8,-9999,341310,14.27,-1,-0.7121002977843627,0.912095809732735,0,0.547257485839641,6,1.4444444444444444,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H26 O1 S2,18,26,1,-9999,-9999,2,-9999,-9999,-9999
246,321.14814,321.1481186798183,321.14811851359906,1296976.6,-9999,515766.7,18.6,-1,5.1757815821979e-4,0.9999999513922296,0,0.5999999708353378,1,2.066666666666667,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H31 O1 P1 S2,15,31,1,-9999,1,2,-9999,-9999,-9999
248,321.172071,321.17204969128215,321.17208489402907,952019.9,-9999,544336.7,13.14,-1,-0.1096071189575361,0.9978225003922552,0,0.5986935002353531,11,1.1578947368421053,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H22 O1 N4,19,22,1,4,-9999,-9999,-9999,-9999,-9999
249,321.183642,321.18362069682513,321.1836346430791,927445.5,-9999,656591.9,12.75,-1,-0.04342143384479827,0.999657951363419,0,0.5997947708180513,1,2.066666666666667,0.3333333333333333,P1 O5,de-protonated,0,-9999,C15 H31 O5 P1,15,31,5,-9999,1,-9999,-9999,-9999,-9999
252,322.012913,322.0128920940775,322.01308158968914,1312969,-9999,619466.6,18.85,-1,-0.5884717811117567,0.9390979375574816,0,0.5634587625344889,9,1,0.14285714285714285,N1 S2 P1 O2,de-protonated,0,-9999,C14 H14 O2 N1 P1 S2,14,14,2,1,1,2,-9999,-9999,-9999
253,322.013283,322.0132620942547,322.01308158968914,1079945.1,-9999,450897.2,15.16,-1,0.5605504119821587,0.9445806381725786,0,0.5667483829035471,9,1,0.14285714285714285,N1 S2 P1 O2,de-protonated,0,-9999,C14 H14 O2 N1 P1 S2,14,14,2,1,1,2,-9999,-9999,-9999
254,323.005019,323.00499856933396,323.0049592585691,1129045.3,-9999,672230.2,15.73,-1,0.12170328577059852,0.997316046610273,0,0.5983896279661638,14,0.5625,0.125,N2 S1 P1 O2,de-protonated,0,-9999,C16 H9 O2 N2 P1 S1,16,9,2,2,1,1,-9999,-9999,-9999
255,323.00698,323.00695957027335,323.00667679160904,4128853.5,-9999,605384.8,62.58,-1,0.8754576441658114,0.8701697193976027,0,0.5221018316385616,14,0.5333333333333333,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H8 O1 N4 S2,15,8,1,4,-9999,2,-9999,-9999,-9999
256,323.007625,323.0076045705823,323.0074611820191,12196438,-9999,351430,188.57,-1,0.4439171860185824,0.9728151007670476,0.995262846143886,0.981794198917783,10,0.75,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H9 O7 N2 P1,12,9,7,2,1,-9999,-9999,-9999,-9999
258,323.114417,323.11439662173973,323.11449590913907,1857636.9,-9999,393577.8,27.11,-1,-0.3072824048252072,0.9830130981192294,0,0.5898078588715376,6,1.411764705882353,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H24 O2 S2,17,24,2,-9999,-9999,2,-9999,-9999,-9999
260,323.161022,323.1610016440653,323.1612454279091,1655147.5,-9999,711549.5,23.94,-1,-0.7543721507646298,0.901893951628406,0,0.5411363709770437,6,1.5,0.3125,N2 O5,de-protonated,0,-9999,C16 H24 O5 N2,16,24,5,2,-9999,-9999,-9999,-9999,-9999
261,323.163037,323.16301664503055,323.1628991981891,5802092,-9999,505550.6,88.71,-1,0.3634292232639528,0.976263155936321,0.9754813264703172,0.9759504241499196,1,2.0714285714285716,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H29 O6 P1,14,29,6,-9999,1,-9999,-9999,-9999,-9999
262,323.163835,323.16381464541286,323.1637685780591,17955948,-9999,362006.3,278.52,-1,0.14255110951099323,0.6636213175054276,0.9285118293388496,0.7695775222387964,0,2.2,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H33 O1 P1 S2,15,33,1,-9999,1,2,-9999,-9999,-9999
263,323.181437,323.1814166538449,323.18152664279904,903662.4,-9999,526628.7,12.21,-1,-0.3403318106670874,0.9792028774957512,0,0.5875217264974507,0,2.2,0.2,S1 P1 O3,de-protonated,0,-9999,C15 H33 O3 P1 S1,15,33,3,-9999,1,1,-9999,-9999,-9999
264,323.186328,323.18630765618786,323.1863975479691,2409327.3,-9999,463104.1,35.72,-1,-0.27814221729972094,0.9860606337429624,0,0.5916363802457774,5,1.5555555555555556,0.2777777777777778,O5,de-protonated,0,-9999,C18 H28 O5,18,28,5,-9999,-9999,-9999,-9999,-9999,-9999
270,324.010942,324.0109220512093,324.0108160170891,1509605.8,-9999,438079.4,21.67,-1,0.3272548784801311,0.9807552075505976,0.995262846143886,0.9865582629879128,10,0.8181818181818182,0.6363636363636364,13C1 N2 P1 O7,de-protonated,1,256,C11 H9 O7 N2 P1 13C1,11,9,7,2,1,-9999,1,-9999,-9999
270,324.010942,324.0109220512093,324.01095236270913,1509605.8,-9999,438079.4,21.67,-1,-0.09355084941486697,0.9984132645841798,0,0.5990479587505079,10,0.6363636363636364,0.8181818181818182,N3 O9,de-protonated,0,-9999,C11 H7 O9 N3,11,7,9,3,-9999,-9999,-9999,-9999,-9999
271,324.166392,324.16637212567576,324.1662540332591,1072636.4,-9999,715125.7,14.84,-1,0.3642958363884511,0.9762072982009968,0.9754813264703172,0.975916909508725,1,2.230769230769231,0.4615384615384616,13C1 P1 O6,de-protonated,1,261,C13 H29 O6 P1 13C1,13,29,6,-9999,1,-9999,1,-9999,-9999
271,324.166392,324.16637212567576,324.16639037887904,1072636.4,-9999,715125.7,14.84,-1,-0.05630813008774284,0.99942486324926,0,0.599654917949556,1,2.076923076923077,0.6153846153846154,N1 O8,de-protonated,0,-9999,C13 H27 O8 N1,13,27,8,1,-9999,-9999,-9999,-9999,-9999
272,324.167087,324.1670671260087,324.1671234131291,3429116.5,-9999,413301.4,51.65,-1,-0.17363611648344757,0.6630295660491075,0.9285118293388496,0.7692224713650044,0,2.357142857142857,0.07142857142857142,13C1 S2 P1 O1,de-protonated,1,262,C14 H33 O1 P1 S2 13C1,14,33,1,-9999,1,2,1,-9999,-9999
272,324.167087,324.1670671260087,324.167259758749,3429116.5,-9999,413301.4,51.65,-1,-0.5942387286918243,0.937936434219015,0,0.562761860531409,0,2.2142857142857144,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H31 O3 N1 S2,14,31,3,1,-9999,2,-9999,-9999,-9999
274,325.093681,325.0936615698825,325.0937604642491,2150532,-9999,368969.3,31.68,-1,-0.3042025982300388,0.9833490650966412,0,0.5900094390579848,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999,-9999,-9999
276,325.130144,325.1301245873496,325.1301459735991,1468809.4,-9999,568357.4,21.03,-1,-0.06577750407046838,0.9992152376774812,0,0.5995291426064888,5,1.5294117647058822,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H26 O2 S2,17,26,2,-9999,-9999,2,-9999,-9999,-9999
277,325.16005,325.16003060167577,325.1597888763091,1936269.9,-9999,676681.8,28.33,-1,0.7434048579589625,0.9045861266212776,0,0.5427516759727665,14,0.9166666666666666,0.04166666666666666,O1,de-protonated,0,-9999,C24 H22 O1,24,22,1,-9999,-9999,-9999,-9999,-9999,-9999
278,325.160836,325.1608166020523,325.1607911979091,5900430,-9999,361453.8,90.24,-1,0.0781279413681594,0.9680321764923764,0.9886274765003892,0.9762702964955814,0,2.2142857142857144,0.2857142857142857,S1 P1 O4,de-protonated,0,-9999,C14 H31 O4 P1 S1,14,31,4,-9999,1,1,-9999,-9999,-9999
279,325.161799,325.16177960251355,325.1616393510791,1023374.1,-9999,528154.7,14.07,-1,0.4313283533043995,0.9668059592151708,0,0.5800835755291025,1,2.1666666666666665,0.6666666666666666,N2 O8,de-protonated,0,-9999,C12 H26 O8 N2,12,26,8,2,-9999,-9999,-9999,-9999,-9999
280,325.166264,325.1662446046525,325.1665314829491,2490254.8,-9999,394174.8,36.98,-1,-0.8822503819743888,0.8682865949049985,0,0.520971956942999,4,1.6666666666666667,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H30 O1 S2,18,30,1,-9999,-9999,2,-9999,-9999,-9999
281,325.184267,325.18424761327657,325.18428954768905,6433169.5,-9999,632970.5,98.56,-1,-0.12895583774258543,0.498493563648271,0.8370420509349343,0.6339129585629364,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999,-9999
283,325.202021,325.20200162178145,325.2020476124291,2907540,-9999,632457.7,43.5,-1,-0.1414217653338414,0.99637758212148,0,0.597826549272888,4,1.6666666666666667,0.2777777777777778,O5,de-protonated,0,-9999,C18 H30 O5,18,30,5,-9999,-9999,-9999,-9999,-9999,-9999
286,326.16436,326.16434108277844,326.1641460329791,983587.4,-9999,483735.7,13.45,-1,0.5980111600773353,0.9371712981538372,0.9886274765003892,0.957753769492458,0,2.3846153846153846,0.3076923076923077,13C1 S1 P1 O4,de-protonated,1,278,C13 H31 O4 P1 S1 13C1,13,31,4,-9999,1,1,1,-9999,-9999
286,326.16436,326.16434108277844,326.16428237859907,983587.4,-9999,483735.7,13.45,-1,0.1799834701040167,0.9941393830814972,0,0.5964836298488982,0,2.230769230769231,0.4615384615384616,N1 S1 O6,de-protonated,0,-9999,C13 H29 O6 N1 S1,13,29,6,1,-9999,1,-9999,-9999,-9999
290,326.988394,326.9883754775221,326.98864048884906,3360416,-9999,594845,50.57,-1,-0.8104603468107342,0.8876446020240722,0,0.5325867612144434,13,0.5625,0.25,S1 P1 O4,de-protonated,0,-9999,C16 H9 O4 P1 S1,16,9,4,-9999,1,1,-9999,-9999,-9999
292,327.072754,327.07273551793367,327.0730250193591,907564.8,-9999,499725.2,12.26,-1,-0.8851277949212819,0.8674857503113442,0,0.5204914501868065,6,1.3333333333333333,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H20 O4 S2,15,20,4,-9999,-9999,2,-9999,-9999,-9999
292,327.072754,327.07273551793367,327.0726448968391,907564.8,-9999,499725.2,12.26,-1,0.27706717749460935,0.9861674315458222,0,0.5917004589274933,11,1,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H17 O1 N2 P1 S1,17,17,1,2,1,1,-9999,-9999,-9999
293,327.10912,327.1091015353544,327.109410528709,2049842.4,-9999,472883.3,30.1,-1,-0.944617747690784,0.8505201710281567,0,0.510312102616894,5,1.5,0.1875,S2 O3,de-protonated,0,-9999,C16 H24 O3 S2,16,24,3,-9999,-9999,2,-9999,-9999,-9999
294,327.109411,327.10939253549384,327.109410528709,2134194.5,-9999,511466.9,31.42,-1,-0.0550067182470844,0.99945113430575,0,0.59967068058345,5,1.5,0.1875,S2 O3,de-protonated,0,-9999,C16 H24 O3 S2,16,24,3,-9999,-9999,2,-9999,-9999,-9999
295,327.145593,327.14557455282636,327.14579603805913,2890168,-9999,412765.3,43.22,-1,-0.6770230137554161,0.920195759877019,0,0.5521174559262113,4,1.6470588235294117,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H28 O2 S2,17,28,2,-9999,-9999,2,-9999,-9999,-9999
296,327.182189,327.18217057035724,327.1821815474091,1972413.5,-9999,367063.5,28.89,-1,-0.03355027397082021,0.9997957784254664,0,0.5998774670552798,3,1.7777777777777777,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H32 O1 S2,18,32,1,-9999,-9999,2,-9999,-9999,-9999
297,327.217666,327.2176475873521,327.2176976768891,2974147,-9999,558239,44.53,-1,-0.15307710239381764,0.9957572118098718,0,0.597454327085923,3,1.7777777777777777,0.2777777777777778,O5,de-protonated,0,-9999,C18 H32 O5,18,32,5,-9999,-9999,-9999,-9999,-9999,-9999
300,328.152357,328.1523390351046,328.1522783995491,1246931,-9999,507823.2,17.56,-1,0.1847787124343832,0.9938239170833448,0,0.5962943502500068,4,1.8,0.06666666666666667,N3 S2 O1,de-protonated,0,-9999,C15 H27 O1 N3 S2,15,27,1,3,-9999,2,-9999,-9999,-9999
305,329.088523,329.0885054835637,329.08867508381906,921381.6,-9999,397759.8,12.27,-1,-0.515363390398903,0.9529501677210568,0,0.571770100632634,5,1.4666666666666666,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H22 O4 S2,15,22,4,-9999,-9999,2,-9999,-9999,-9999
305,329.088523,329.0885054835637,329.0882949612991,921381.6,-9999,397759.8,12.27,-1,0.639713620511966,0.928435020521508,0,0.5570610123129047,10,1.1176470588235294,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H19 O1 N2 P1 S1,17,19,1,2,1,1,-9999,-9999,-9999
306,329.124839,329.1248215009605,329.12506059316905,1798891.4,-9999,322534,25.75,-1,-0.7264478983850676,0.90868635435513,0,0.5452118126130779,4,1.625,0.1875,S2 O3,de-protonated,0,-9999,C16 H26 O3 S2,16,26,3,-9999,-9999,2,-9999,-9999,-9999
307,329.152504,329.1524865142131,329.15233451415907,2379247.8,-9999,697679.1,34.67,-1,0.4617924227690696,0.9620447236519906,0,0.5772268341911944,4,1.6875,0.3125,P1 O5,de-protonated,0,-9999,C16 H27 O5 P1,16,27,5,-9999,1,-9999,-9999,-9999,-9999
309,329.161367,329.16134951845874,329.1614461025191,3164209.3,-9999,363525.8,46.73,-1,-0.29342458394269194,0.984499029643186,0,0.5906994177859116,3,1.7647058823529411,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H30 O2 S2,17,30,2,-9999,-9999,2,-9999,-9999,-9999
312,329.197673,329.19765553585074,329.1978316118691,2112247,-9999,430791.1,30.57,-1,-0.5348638461582851,0.9494155261806312,0,0.5696493157083786,2,1.8888888888888888,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H34 O1 S2,18,34,1,-9999,-9999,2,-9999,-9999,-9999
314,330.156542,330.15652499518546,330.1566950747191,1929615.8,-9999,398413,27.76,-1,-0.5151479166382336,0.9529885631851064,0,0.5717931379110638,3,1.8125,0.125,N1 S2 O2,de-protonated,0,-9999,C16 H29 O2 N1 S2,16,29,2,1,-9999,2,-9999,-9999,-9999
315,330.167165,330.16714800027427,330.1670590841391,1362961.5,-9999,626273.2,19.05,-1,0.26930650017541596,0.9869264650722692,0,0.5921558790433614,4,1.7857142857142858,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H25 O6 N3,14,25,6,3,-9999,-9999,-9999,-9999,-9999
316,330.167942,330.16792500064645,330.16792846400904,3072465.5,-9999,339091,45.32,-1,-0.01048970021052692,0.9999800347089428,0,0.5999880208253656,3,1.9333333333333331,0.06666666666666667,N3 S2 O1,de-protonated,0,-9999,C15 H29 O1 N3 S2,15,29,1,3,-9999,2,-9999,-9999,-9999
319,331.104333,331.1043164492134,331.10432514827903,941865.3,-9999,443863.5,12.58,-1,-0.02627288431673127,0.9998747602654322,0,0.5999248561592593,4,1.6,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H24 O4 S2,15,24,4,-9999,-9999,2,-9999,-9999,-9999
321,331.140514,331.14049746654547,331.1407106576291,1586223.1,-9999,727189.2,22.48,-1,-0.6438081358029377,0.9275501004987308,0,0.5565300602992383,3,1.75,0.1875,S2 O3,de-protonated,0,-9999,C16 H28 O3 S2,16,28,3,-9999,-9999,2,-9999,-9999,-9999
322,331.140805,331.14078846668485,331.1407106576291,1536431.3,-9999,505801.5,21.72,-1,0.23497278728686063,0.9900318317260914,0,0.5940190990356549,3,1.75,0.1875,S2 O3,de-protonated,0,-9999,C16 H28 O3 S2,16,28,3,-9999,-9999,2,-9999,-9999,-9999
324,331.150445,331.15042847130275,331.1502265138791,2648624.8,-9999,378179.3,38.81,-1,0.6098664819941503,0.9347394020956036,0,0.5608436412573622,3,1.8125,0.1875,S1 P1 O3,de-protonated,0,-9999,C16 H29 O3 P1 S1,16,29,3,-9999,1,1,-9999,-9999,-9999
325,331.177186,331.17716948411277,331.1770961669791,1994677.1,-9999,337816.4,28.76,-1,0.2213834668274808,0.9911465088926792,0,0.5946879053356076,2,1.8823529411764703,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H32 O2 S2,17,32,2,-9999,-9999,2,-9999,-9999,-9999
327,331.213596,331.2135795015545,331.2134816763291,941371.1,-9999,529424.9,12.57,-1,0.2953539961619269,0.984296120606767,0,0.5905776723640601,1,2,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H36 O1 S2,18,36,1,-9999,-9999,2,-9999,-9999,-9999
328,331.249042,331.24902551853444,331.2489978058091,1589824.9,-9999,639892.8,22.54,-1,0.0836613107503961,0.9987308077548132,0,0.5992384846528879,1,2,0.2777777777777778,O5,de-protonated,0,-9999,C18 H36 O5,18,36,5,-9999,-9999,-9999,-9999,-9999,-9999
331,332.183675,332.18365896625926,332.18357852846907,1005274.9,-9999,489233,13.55,-1,0.2421486051326037,0.9894169828411756,0,0.5936501897047054,2,2.066666666666667,0.06666666666666667,N3 S2 O1,de-protonated,0,-9999,C15 H31 O1 N3 S2,15,31,1,3,-9999,2,-9999,-9999,-9999
334,333.1091,333.10908440957303,333.1092098540991,926325.8,-9999,592726.8,12.34,-1,-0.3765867840517955,0.974595643822821,0,0.5847573862936926,9,1.125,0.375,N2 O6,de-protonated,0,-9999,C16 H18 O6 N2,16,18,6,2,-9999,-9999,-9999,-9999,-9999
335,333.111171,333.1111554105651,333.1108636243791,3362422,-9999,584081.2,49.77,-1,0.8759431705855946,0.8700354667977751,0,0.522021280078665,4,1.6428571428571428,0.5,P1 O7,de-protonated,0,-9999,C14 H23 O7 P1,14,23,7,-9999,1,-9999,-9999,-9999,-9999
336,333.111984,333.11196841095455,333.1117330042491,9951350,-9999,347181.7,151.01,-1,0.7066899244447468,0.5949118317511476,0.9285118293388496,0.7283518307862284,3,1.8,0.13333333333333333,S2 P1 O2,de-protonated,0,-9999,C15 H27 O2 P1 S2,15,27,2,-9999,1,2,-9999,-9999,-9999
336,333.111984,333.11196841095455,333.1122010348991,9951350,-9999,347181.7,151.01,-1,-0.6983351070073006,0.9328395424026616,0.9907568183604664,0.9560064527857836,9,1.2666666666666666,0.2,N4 P1 O3,de-protonated,0,-9999,C15 H19 O3 N4 P1,15,19,3,4,1,-9999,-9999,-9999,-9999
337,333.156237,333.1562214321534,333.1563607220891,1259133.6,-9999,577015.1,17.45,-1,-0.4180917794905414,0.9687803556630116,0,0.581268213397807,2,1.875,0.1875,S2 O3,de-protonated,0,-9999,C16 H30 O3 S2,16,30,3,-9999,-9999,2,-9999,-9999,-9999
338,333.192607,333.19259144957607,333.1927462314391,991107.8,-9999,567213.5,13.33,-1,-0.4645415147726974,0.9616002913606404,0,0.5769601748163843,1,2,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H34 O2 S2,17,34,2,-9999,-9999,2,-9999,-9999,-9999
339,333.207273,333.2072574566016,333.20713299285904,3042438.3,-9999,1051509.3,44.85,-1,0.37353264753897714,0.9750008606062192,0,0.5850005163637315,6,1.5,0.2,O4,de-protonated,0,-9999,C20 H30 O4,20,30,4,-9999,-9999,-9999,-9999,-9999,-9999
341,334.115394,334.1153788916261,334.1150878393191,1740064.5,-9999,371048.9,24.84,-1,0.8711139293836682,0.5809122684338542,0.9285118293388496,0.7199520927958524,3,1.9285714285714288,0.14285714285714285,13C1 S2 P1 O2,de-protonated,1,336,C14 H27 O2 P1 S2 13C1,14,27,2,-9999,1,2,1,-9999,-9999
341,334.115394,334.1153788916261,334.11522418493905,1740064.5,-9999,371048.9,24.84,-1,0.4630339351735646,0.9618443156245664,0,0.5771065893747399,3,1.7857142857142858,0.2857142857142857,N1 S2 O4,de-protonated,0,-9999,C14 H25 O4 N1 S2,14,25,4,1,-9999,2,-9999,-9999,-9999
341,334.115394,334.1153788916261,334.115555869969,1740064.5,-9999,371048.9,24.84,-1,-0.5296920175770846,0.9503644682155438,0.9907568183604664,0.9665214082735128,9,1.3571428571428572,0.21428571428571427,13C1 N4 P1 O3,de-protonated,1,336,C14 H19 O3 N4 P1 13C1,14,19,3,4,1,-9999,1,-9999,-9999
346,335.077976,335.07796135273946,335.07811039978907,1081414.3,-9999,360810.7,14.71,-1,-0.4448128510271589,0.9647356433386568,0,0.5788413860031941,8,1.1764705882352942,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H20 O3 S2,17,20,3,-9999,-9999,2,-9999,-9999,-9999
348,335.108914,335.10889936756,335.1087556240991,3551691.5,-9999,351146.2,52.67,-1,0.4289457034402704,0.9671656016784768,0,0.5802993610070861,3,1.7857142857142858,0.35714285714285715,S1 P1 O5,de-protonated,0,-9999,C14 H25 O5 P1 S1,14,25,5,-9999,1,1,-9999,-9999,-9999
349,335.114638,335.114623370302,335.11449590913907,1414476.6,-9999,381684.4,19.83,-1,0.3803510874727668,0.9740918986601408,0,0.5844551391960844,7,1.3333333333333333,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H24 O2 S2,18,24,2,-9999,-9999,2,-9999,-9999,-9999
