Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
733,411.130218,411.1301556907232,411.13015977424914,1110585.9,-9999,310094.9,12.62,-1,-0.00993244071218461,0.9999820996342842,0,0.5999892597805705,12,1.1363636363636365,0.09090909090909093,N2 S1 P1 O2,de-protonated,0,-9999,C22 H25 O2 N2 P1 S1,22,25,2,2,1,1,-9999,-9999,-9999,-9999
734,411.132835,411.13277268932575,411.1330418202191,1434858.6,-9999,255779.2,16.83,-1,-0.6546077935065557,0.9251930838606848,0,0.5551158503164108,3,1.75,0.625,S1 O10,de-protonated,0,-9999,C16 H28 O10 S1,16,28,10,-9999,-9999,1,-9999,-9999,-9999,-9999
734,411.132835,411.13277268932575,411.1326616976991,1434858.6,-9999,255779.2,16.83,-1,0.2699654806528632,0.9868628287568048,0,0.5921176972540828,8,1.3888888888888888,0.3888888888888889,N2 P1 O7,de-protonated,0,-9999,C18 H25 O7 N2 P1,18,25,7,2,1,-9999,-9999,-9999,-9999,-9999
735,411.16904,411.1689776699927,411.1690472070491,2175173.8,-9999,362853.6,26.45,-1,-0.16912035782530346,0.9948237033726955,0,0.5968942220236173,7,1.5263157894736843,0.3157894736842105,N2 P1 O6,de-protonated,0,-9999,C19 H29 O6 N2 P1,19,29,6,2,1,-9999,-9999,-9999,-9999,-9999
736,411.169836,411.1697736695676,411.16942732956915,1324229.9,-9999,466211.6,15.39,-1,0.8423291603561999,0.8792014873337788,0,0.5275208924002672,2,1.8823529411764703,0.5294117647058824,S1 O9,de-protonated,0,-9999,C17 H32 O9 S1,17,32,9,-9999,-9999,1,-9999,-9999,-9999,-9999
736,411.169836,411.1697736695676,411.1699165869191,1324229.9,-9999,466211.6,15.39,-1,-0.34758708189142057,0.978316495836964,0,0.5869898975021783,6,1.65,0.05,N2 S2 P1 O1,de-protonated,0,-9999,C20 H33 O1 N2 P1 S2,20,33,1,2,1,2,-9999,-9999,-9999,-9999
737,411.182072,411.1820096630338,411.1821815474091,2751177.8,-9999,323709.2,33.93,-1,-0.4180248634074468,0.4843950953810132,0.7871578612348809,0.6055002017225604,10,1.28,0.04,S2 O1,de-protonated,0,-9999,C25 H32 O1 S2,25,32,1,-9999,-9999,2,-9999,-9999,-9999,-9999
738,411.205499,411.20543665052406,411.20581283891903,3220688.8,-9999,316135.8,40.03,-1,-0.9148421136590588,0.8591077274247754,0,0.5154646364548652,1,2,0.4444444444444444,S1 O8,de-protonated,0,-9999,C18 H36 O8 S1,18,36,8,-9999,-9999,1,-9999,-9999,-9999,-9999
738,411.205499,411.20543665052406,411.20543271639906,3220688.8,-9999,316135.8,40.03,-1,0.00956729821988455,0.9999833915598936,0,0.5999900349359362,6,1.65,0.25,N2 P1 O5,de-protonated,0,-9999,C20 H33 O5 N2 P1,20,33,5,2,1,-9999,-9999,-9999,-9999,-9999
739,411.24181599999997,411.2417536311313,411.24181822574906,2888411.8,-9999,360779.6,35.71,-1,-0.15707210441228667,0.9955333674542908,0,0.5973200204725744,5,1.761904761904762,0.1904761904761905,N2 P1 O4,de-protonated,0,-9999,C21 H37 O4 N2 P1,21,37,4,2,1,-9999,-9999,-9999,-9999,-9999
741,412.985854,412.9857906998371,412.9856631086991,26723058,-9999,305463.5,345.34,-1,0.30894810493342917,0.985477975087481,0.9142119015163386,0.956971545659024,20,0.3181818181818182,0.3181818181818182,P1 O7,de-protonated,0,-9999,C22 H7 O7 P1,22,7,7,-9999,1,-9999,-9999,-9999,-9999,-9999
742,413.107836,413.1077726347002,413.10777055907914,1327126.5,-9999,469294.6,15.42,-1,0.0050244057767026,0.9999954194012936,0,0.5999972516407761,17,0.782608695652174,0.08695652173913043,N4 S1 O2,de-protonated,0,-9999,C23 H18 O2 N4 S1,23,18,2,4,-9999,1,-9999,-9999,-9999,-9999
742,413.107836,413.1077726347002,413.1079035008091,1327126.5,-9999,469294.6,15.42,-1,-0.3167843262074659,0.981955983751024,0,0.5891735902506143,4,1.9166666666666667,0.8333333333333334,N4 P1 O10,de-protonated,0,-9999,C12 H23 O10 N4 P1,12,23,10,4,1,-9999,-9999,-9999,-9999,-9999
743,413.148225,413.148161613133,413.1483117621591,1538595,-9999,493745.5,18.17,-1,-0.3634264543619747,0.9763193702060324,0,0.5857916221236195,7,1.5,0.3888888888888889,N2 P1 O7,de-protonated,0,-9999,C18 H27 O7 N2 P1,18,27,7,2,1,-9999,-9999,-9999,-9999,-9999
744,413.148824,413.14876061281313,413.14869188467907,1438755.3,-9999,408704.9,16.87,-1,0.16635205536757597,0.9949913546612408,0,0.5969948127967445,2,1.875,0.625,S1 O10,de-protonated,0,-9999,C16 H30 O10 S1,16,30,10,-9999,-9999,1,-9999,-9999,-9999,-9999
745,413.18473,413.1846665936398,413.18507739402907,3244334.3,-9999,297502.3,40.33,-1,-0.9942285230919832,0.8358047243034774,0,0.5014828345820864,1,2,0.5294117647058824,S1 O9,de-protonated,0,-9999,C17 H34 O9 S1,17,34,9,-9999,-9999,1,-9999,-9999,-9999,-9999
745,413.18473,413.1846665936398,413.1846972715091,3244334.3,-9999,297502.3,40.33,-1,-0.07424735110669171,0.9990002335251748,0,0.5994001401151049,6,1.631578947368421,0.3157894736842105,N2 P1 O6,de-protonated,0,-9999,C19 H31 O6 N2 P1,19,31,6,2,1,-9999,-9999,-9999,-9999,-9999
746,413.197877,413.1978135866195,413.1978316118691,1581362.3,-9999,350816.6,18.72,-1,-0.0436237759534368,0.9996547566220394,0,0.5997928539732236,9,1.36,0.04,S2 O1,de-protonated,0,-9999,C25 H34 O1 S2,25,34,1,-9999,-9999,2,-9999,-9999,-9999,-9999
747,413.207259,413.2071955816096,413.2073474681191,2566453.3,-9999,371342.8,31.52,-1,-0.3675794015867704,0.9757817155726272,0,0.5854690293435763,9,1.4,0.04,S1 P1 O1,de-protonated,0,-9999,C25 H35 O1 P1 S1,25,35,1,-9999,1,1,-9999,-9999,-9999,-9999
747,413.207259,413.2071955816096,413.2075441726091,2566453.3,-9999,371342.8,31.52,-1,-0.8436220597569385,0.8788538182290876,0,0.5273122909374526,1,2.2666666666666666,0.4666666666666667,N4 S1 O7,de-protonated,0,-9999,C15 H34 O7 N4 S1,15,34,7,4,-9999,1,-9999,-9999,-9999,-9999
748,413.208021,413.20795758120266,413.20819562128906,1944885.4,-9999,344241.7,23.45,-1,-0.5760778438659937,0.941560576946871,0,0.5649363461681226,10,1.3043478260869563,0.21739130434782608,N2 O5,de-protonated,0,-9999,C23 H30 O5 N2,23,30,5,2,-9999,-9999,-9999,-9999,-9999,-9999
749,413.221119,413.2210555742085,413.22146290337906,5153593.5,-9999,337975.3,65.13,-1,-0.985740594665312,0.41917865729281706,0.8370420509349343,0.586324014749664,0,2.111111111111111,0.4444444444444444,S1 O8,de-protonated,0,-9999,C18 H38 O8 S1,18,38,8,-9999,-9999,1,-9999,-9999,-9999,-9999
749,413.221119,413.2210555742085,413.2210827808591,5153593.5,-9999,337975.3,65.13,-1,-0.06584042231551133,0.9951921269474516,0.9727700662343488,0.9862233026622104,5,1.75,0.25,N2 P1 O5,de-protonated,0,-9999,C20 H35 O5 N2 P1,20,35,5,2,1,-9999,-9999,-9999,-9999,-9999
750,413.257525,413.25746155476816,413.2574682902091,3510596.5,-9999,321503.9,43.79,-1,-0.01629841309764427,0.49997590072327625,0.8149093904448103,0.6259492966118898,4,1.8571428571428572,0.1904761904761905,N2 P1 O4,de-protonated,0,-9999,C21 H39 O4 N2 P1,21,39,4,2,1,-9999,-9999,-9999,-9999,-9999
751,413.989188,413.9891241640694,413.9890179437691,3182630.3,-9999,381523.6,38.35,-1,0.25657757975104273,0.9881259201668602,0.9142119015163386,0.9585603127066517,20,0.3333333333333333,0.3333333333333333,13C1 P1 O7,de-protonated,1,741,C21 H7 O7 P1 13C1,21,7,7,-9999,1,-9999,1,-9999,-9999,-9999
752,414.216362,414.21629804276137,414.21671187557905,1156204.6,-9999,360222.2,12.8,-1,-0.9990732044856252,0.8343414812294531,0,0.5006048887376718,0,2.176470588235294,0.4705882352941176,N1 S1 O8,de-protonated,0,-9999,C17 H37 O8 N1 S1,17,37,8,1,-9999,1,-9999,-9999,-9999,-9999
752,414.216362,414.21629804276137,414.2163317530591,1156204.6,-9999,360222.2,12.8,-1,-0.08138331381450238,0.9987989429663222,0,0.5992793657797933,5,1.7894736842105263,0.2631578947368421,N3 P1 O5,de-protonated,0,-9999,C19 H34 O5 N3 P1,19,34,5,3,1,-9999,-9999,-9999,-9999,-9999
753,414.217184,414.2171200423224,414.21671187557905,1226092.9,-9999,423826.3,13.68,-1,0.9853941949684112,0.8384611878346362,0,0.5030767127007817,0,2.176470588235294,0.4705882352941176,N1 S1 O8,de-protonated,0,-9999,C17 H37 O8 N1 S1,17,37,8,1,-9999,1,-9999,-9999,-9999,-9999
754,414.22441,414.2243460384638,414.2244376159291,1329519.1,-9999,424290.2,14.99,-1,-0.2210817541938418,0.9911705176443302,0.9727700662343488,0.9838103370803376,5,1.8421052631578947,0.2631578947368421,13C1 N2 P1 O5,de-protonated,1,749,C19 H35 O5 N2 P1 13C1,19,35,5,2,1,-9999,1,-9999,-9999,-9999
754,414.22441,414.2243460384638,414.2245739615491,1329519.1,-9999,424290.2,14.99,-1,-0.5502403758826077,0.946545520894204,0,0.5679273125365224,5,1.736842105263158,0.3684210526315789,N3 O7,de-protonated,0,-9999,C19 H33 O7 N3,19,33,7,3,-9999,-9999,-9999,-9999,-9999,-9999
755,415.060439,415.06037459203486,415.0605455836091,1225842.5,-9999,389868.7,13.68,-1,-0.41196778652207183,0.9696743265926524,0,0.5818045959555915,13,0.8421052631578947,0.3684210526315789,N2 S1 O7,de-protonated,0,-9999,C19 H16 O7 N2 S1,19,16,7,2,-9999,1,-9999,-9999,-9999,-9999
755,415.060439,415.06037459203486,415.060165461089,1225842.5,-9999,389868.7,13.68,-1,0.5038569421825387,0.9549801654290972,0,0.5729880992574583,18,0.6190476190476191,0.1904761904761905,N4 P1 O4,de-protonated,0,-9999,C21 H13 O4 N4 P1,21,13,4,4,1,-9999,-9999,-9999,-9999,-9999
756,415.163991,415.16392653673944,415.1639618266191,1614226.8,-9999,421349.5,18.57,-1,-0.08500227109879875,0.9986898222188368,0,0.599213893331302,6,1.6111111111111112,0.3888888888888889,N2 P1 O7,de-protonated,0,-9999,C18 H29 O7 N2 P1,18,29,7,2,1,-9999,-9999,-9999,-9999,-9999
757,415.177551,415.1774865294986,415.1770961669791,1516598.9,-9999,285263.7,17.34,-1,0.9402313449240616,0.8517970488245458,0,0.5110782292947275,9,1.3333333333333333,0.08333333333333333,S2 O2,de-protonated,0,-9999,C24 H32 O2 S2,24,32,2,-9999,-9999,2,-9999,-9999,-9999,-9999
757,415.177551,415.1774865294986,415.1775641976291,1516598.9,-9999,285263.7,17.34,-1,-0.1870720800623573,0.9936701469251004,0,0.5962020881550602,15,1,0.125,N4 O3,de-protonated,0,-9999,C24 H24 O3 N4,24,24,3,4,-9999,-9999,-9999,-9999,-9999,-9999
758,415.20048,415.2004155172548,415.2007274584891,4094366,-9999,376088.2,49.84,-1,-0.7513022345234557,0.451325347850104,0.8446892076502734,0.6086708917701718,0,2.1176470588235294,0.5294117647058824,S1 O9,de-protonated,0,-9999,C17 H36 O9 S1,17,36,9,-9999,-9999,1,-9999,-9999,-9999,-9999
758,415.20048,415.2004155172548,415.200347335969,4094366,-9999,376088.2,49.84,-1,0.16421297850511718,0.49755951166060386,0.8295321147073605,0.6303485528793065,5,1.736842105263158,0.3157894736842105,N2 P1 O6,de-protonated,0,-9999,C19 H33 O6 N2 P1,19,33,6,2,1,-9999,-9999,-9999,-9999,-9999
759,415.222958,415.2228935052518,415.2229975325791,4535205,-9999,331623.2,55.39,-1,-0.2505336358680948,0.49433780045780373,0.7871578612348809,0.6114658247686346,8,1.48,0.04,S1 P1 O1,de-protonated,0,-9999,C25 H37 O1 P1 S1,25,37,1,-9999,1,1,-9999,-9999,-9999,-9999
759,415.222958,415.2228935052518,415.2231942370691,4535205,-9999,331623.2,55.39,-1,-0.7242654587946735,0.4546042648902583,0.8604105061749866,0.6169267614041496,0,2.4,0.4666666666666667,N4 S1 O7,de-protonated,0,-9999,C15 H36 O7 N4 S1,15,36,7,4,-9999,1,-9999,-9999,-9999,-9999
760,415.236902,415.2368374978059,415.23673284531907,4240297.5,-9999,296979.3,51.67,-1,0.25203089836119646,0.4942703107132819,0.8221557383861046,0.6254244817824111,4,1.85,0.25,N2 P1 O5,de-protonated,0,-9999,C20 H37 O5 N2 P1,20,37,5,2,1,-9999,-9999,-9999,-9999,-9999
761,415.273234,415.27316947840507,415.27311835466907,2067892.8,-9999,463306,24.29,-1,0.12310870542906928,0.9972537862271332,0,0.59835227173628,3,1.9523809523809523,0.1904761904761905,N2 P1 O4,de-protonated,0,-9999,C21 H41 O4 N2 P1,21,41,4,2,1,-9999,-9999,-9999,-9999,-9999
763,416.195818,416.1957529857569,416.1959764306891,1195732.9,-9999,324982.4,13.29,-1,-0.5368743208894916,0.9490444077019076,0,0.5694266446211446,0,2.1875,0.5625,N1 S1 O9,de-protonated,0,-9999,C16 H35 O9 N1 S1,16,35,9,1,-9999,1,-9999,-9999,-9999,-9999
763,416.195818,416.1957529857569,416.1955963081691,1195732.9,-9999,324982.4,13.29,-1,0.3764518153423866,0.974613617321818,0,0.5847681703930907,5,1.7777777777777777,0.3333333333333333,N3 P1 O6,de-protonated,0,-9999,C18 H32 O6 N3 P1,18,32,6,3,1,-9999,-9999,-9999,-9999,-9999
764,416.978523,416.9784575678023,416.9782725093091,3512266.5,-9999,478267.8,42.49,-1,0.4438084797950369,0.964891889126292,0,0.5789351334757751,15,0.4,0.6,N4 S1 O9,de-protonated,0,-9999,C15 H6 O9 N4 S1,15,6,9,4,-9999,1,-9999,-9999,-9999,-9999
765,416.979767,416.979701567138,416.9799262795891,23218122,-9999,324562,290.88,-1,-0.5389047216033962,0.6327652214795928,0.956190912586938,0.7621354979225308,10,0.8461538461538461,0.7692307692307693,N2 S1 P1 O10,de-protonated,0,-9999,C13 H11 O10 N2 P1 S1,13,11,10,2,1,1,-9999,-9999,-9999,-9999
766,416.984648,416.9845825645317,416.9847971847591,1110988.4,-9999,380704.1,12.22,-1,-0.5146955689701203,0.953069120216558,0,0.5718414721299347,15,0.375,0.75,N2 O12,de-protonated,0,-9999,C16 H6 O12 N2,16,6,12,2,-9999,-9999,-9999,-9999,-9999,-9999
767,417.135256,417.13519048410893,417.1352313540291,1116667.8,-9999,446250.9,12.29,-1,-0.09797762711882133,0.9982596785124191,0,0.5989558071074514,14,1,0.03846153846153846,S2 O1,de-protonated,0,-9999,C26 H26 O1 S2,26,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999
767,417.135256,417.13519048410893,417.1353642957591,1116667.8,-9999,446250.9,12.29,-1,-0.4166792485607034,0.9689876516746616,0,0.5813925910047969,1,2.066666666666667,0.6,S1 P1 O9,de-protonated,0,-9999,C15 H31 O9 P1 S1,15,31,9,-9999,1,1,-9999,-9999,-9999,-9999
768,417.17182,417.1717544645842,417.1717498051091,4268551.5,-9999,325158.1,52.02,-1,0.01116920096321015,0.9917278155615586,0.8605055590375565,0.9392389129519578,0,2.1875,0.5,S1 P1 O8,de-protonated,0,-9999,C16 H35 O8 P1 S1,16,35,8,-9999,1,1,-9999,-9999,-9999,-9999
768,417.17182,417.1717544645842,417.1720848940291,4268551.5,-9999,325158.1,52.02,-1,-0.792069884128234,0.4462020083685729,0.7739790330151771,0.5773128182272146,19,0.8148148148148148,0.03703703703703703,N4 O1,de-protonated,0,-9999,C27 H22 O1 N4,27,22,1,4,-9999,-9999,-9999,-9999,-9999,-9999
769,417.179516,417.1794504604746,417.1796118910791,1779721.6,-9999,459466.4,20.65,-1,-0.38695708016377495,0.9731964061300826,0,0.5839178436780496,5,1.7222222222222223,0.3888888888888889,N2 P1 O7,de-protonated,0,-9999,C18 H31 O7 N2 P1,18,31,7,2,1,-9999,-9999,-9999,-9999,-9999
770,417.180222,417.1801564600976,417.1799920135991,1686025.9,-9999,465482.7,19.47,-1,0.3941859669854087,0.9721997763714516,0,0.5833198658228709,0,2.125,0.625,S1 O10,de-protonated,0,-9999,C16 H34 O10 S1,16,34,10,-9999,-9999,1,-9999,-9999,-9999,-9999
770,417.180222,417.1801564600976,417.18048127094914,1686025.9,-9999,465482.7,19.47,-1,-0.7785859264554746,0.8958399797467032,0,0.5375039878480219,4,1.8421052631578947,0.10526315789473684,N2 S2 P1 O2,de-protonated,0,-9999,C19 H35 O2 N2 P1 S2,19,35,2,2,1,2,-9999,-9999,-9999,-9999
771,417.202264,417.20219844832747,417.2022620876891,2426384.8,-9999,267437.4,28.8,-1,-0.15253839070175318,0.9957869589722476,0,0.5974721753833485,8,1.4583333333333333,0.08333333333333333,S1 P1 O2,de-protonated,0,-9999,C24 H35 O2 P1 S1,24,35,2,-9999,1,1,-9999,-9999,-9999,-9999
771,417.202264,417.20219844832747,417.20245879217913,2426384.8,-9999,267437.4,28.8,-1,-0.6240228123729415,0.9317815039614528,0,0.5590689023768717,0,2.4285714285714284,0.5714285714285714,N4 S1 O8,de-protonated,0,-9999,C14 H34 O8 N4 S1,14,34,8,4,-9999,1,-9999,-9999,-9999,-9999
773,417.21619,417.2161244408911,417.2159974004291,2676501.3,-9999,274280.3,31.96,-1,0.3044956636614387,0.9833172362307318,0,0.589990341738439,4,1.8421052631578947,0.3157894736842105,N2 P1 O6,de-protonated,0,-9999,C19 H35 O6 N2 P1,19,35,6,2,1,-9999,-9999,-9999,-9999,-9999
774,417.231488,417.23142243272224,417.2316336642391,13028378,-9999,341738.3,162.44,-1,-0.5062691795498171,0.9493021555562596,0.9734133877496332,0.9589466484336092,3,1.8095238095238095,0.2857142857142857,S1 O6,de-protonated,0,-9999,C21 H38 O6 S1,21,38,6,-9999,-9999,1,-9999,-9999,-9999,-9999
774,417.231488,417.23142243272224,417.2312535417191,13028378,-9999,341738.3,162.44,-1,0.4047899136984732,0.9746368917274932,0.9875295128552816,0.9797939401786084,8,1.5217391304347827,0.13043478260869565,N2 P1 O3,de-protonated,0,-9999,C23 H35 O3 N2 P1,23,35,3,2,1,-9999,-9999,-9999,-9999,-9999
775,417.23204,417.2319744324274,417.2316336642391,13364250,-9999,373778.9,166.67,-1,0.8167362223483989,0.9150238120954572,0.9776296147143656,0.9400661331430206,3,1.8095238095238095,0.2857142857142857,S1 O6,de-protonated,0,-9999,C21 H38 O6 S1,21,38,6,-9999,-9999,1,-9999,-9999,-9999,-9999
776,417.25258,417.25251442145935,417.2523829097791,1860384.6,-9999,305661.2,21.67,-1,0.31518497110666505,0.9821360890761216,0,0.589281653445673,3,1.95,0.25,N2 P1 O5,de-protonated,0,-9999,C20 H39 O5 N2 P1,20,39,5,2,1,-9999,-9999,-9999,-9999,-9999
777,417.983124,417.9830580313581,417.9832811146591,2944775.3,-9999,388776.4,35.33,-1,-0.5337134548256189,0.6330848789781983,0.956190912586938,0.7623272924216942,10,0.9166666666666666,0.8333333333333334,13C1 N2 S1 P1 O10,de-protonated,1,765,C12 H11 O10 N2 P1 S1 13C1,12,11,10,2,1,1,1,-9999,-9999,-9999
779,418.175044,418.1749779288753,418.1751046401791,1718340,-9999,278690.2,19.87,-1,-0.3030101563417213,0.9834782667810938,0.8605055590375565,0.9342891836836787,0,2.3333333333333335,0.5333333333333333,13C1 S1 P1 O8,de-protonated,1,768,C15 H35 O8 P1 S1 13C1,15,35,8,-9999,1,1,1,-9999,-9999,-9999
779,418.175044,418.1749779288753,418.17524098579906,1718340,-9999,278690.2,19.87,-1,-0.6290590595307343,0.9307151392463232,0,0.558429083547794,0,2.2,0.6666666666666666,N1 S1 O10,de-protonated,0,-9999,C15 H33 O10 N1 S1,15,33,10,1,-9999,1,-9999,-9999,-9999,-9999
779,418.175044,418.1749779288753,418.1748608632791,1718340,-9999,278690.2,19.87,-1,0.2799441265207755,0.9858807250573932,0,0.5915284350344359,5,1.7647058823529411,0.4117647058823529,N3 P1 O7,de-protonated,0,-9999,C17 H30 O7 N3 P1,17,30,7,3,1,-9999,-9999,-9999,-9999,-9999
780,418.211312,418.2112459095086,418.2112463726291,1205071.5,-9999,376222.1,13.4,-1,-0.00110738413705607,0.9999997774895684,0,0.599999866493741,4,1.8888888888888888,0.3333333333333333,N3 P1 O6,de-protonated,0,-9999,C18 H34 O6 N3 P1,18,34,6,3,1,-9999,-9999,-9999,-9999,-9999
781,418.234819,418.2347528969562,418.2349884993091,3498327,-9999,402203,42.31,-1,-0.5633253060949127,0.944046277239726,0.9734133877496332,0.9557931214436888,3,1.9,0.3,13C1 S1 O6,de-protonated,1,774,C20 H38 O6 S1 13C1,20,38,6,-9999,-9999,1,1,-9999,-9999,-9999
781,418.234819,418.2347528969562,418.2349884993091,3498327,-9999,402203,42.31,-1,-0.5633253060949127,0.944046277239726,0.9776296147143656,0.9574796122295818,3,1.9,0.3,13C1 S1 O6,de-protonated,1,775,C20 H38 O6 S1 13C1,20,38,6,-9999,-9999,1,1,-9999,-9999,-9999
781,418.234819,418.2347528969562,418.23460837678914,3498327,-9999,402203,42.31,-1,0.34554808272754894,0.9785674092462916,0.9875295128552816,0.9821522506898874,8,1.5909090909090908,0.13636363636363635,13C1 N2 P1 O3,de-protonated,1,774,C22 H35 O3 N2 P1 13C1,22,35,3,2,1,-9999,1,-9999,-9999,-9999
781,418.234819,418.2347528969562,418.23474472240906,3498327,-9999,402203,42.31,-1,0.01954535637360114,0.4999653426009067,0.8077896627745539,0.6230950706703656,8,1.5,0.2272727272727273,N3 O5,de-protonated,0,-9999,C22 H33 O5 N3,22,33,5,3,-9999,-9999,-9999,-9999,-9999,-9999
783,419.169079,419.1690123980731,419.16863948322913,1364095.8,-9999,270395.7,15.4,-1,0.8896534924354639,0.8662223816304344,0,0.5197334289782606,13,1.0769230769230769,0.1153846153846154,S1 O3,de-protonated,0,-9999,C26 H28 O3 S1,26,28,3,-9999,-9999,1,-9999,-9999,-9999,-9999
783,419.169079,419.1690123980731,419.16877242495906,1364095.8,-9999,270395.7,15.4,-1,0.5724975949833119,0.9422633852314102,0,0.5653580311388461,0,2.2,0.7333333333333333,P1 O11,de-protonated,0,-9999,C15 H33 O11 P1,15,33,11,-9999,1,-9999,-9999,-9999,-9999,-9999
784,419.187414,419.1873473882825,419.1877349584891,1598341.6,-9999,385844.5,18.36,-1,-0.924574299987304,0.8563216910836402,0,0.5137930146501841,18,0.8888888888888888,0.03703703703703703,N4 O1,de-protonated,0,-9999,C27 H24 O1 N4,27,24,1,4,-9999,-9999,-9999,-9999,-9999,-9999
786,419.231923,419.2318563645152,419.2316474648891,1536915.8,-9999,417859.1,17.58,-1,0.4982916423946851,0.9559470811676044,0,0.5735682487005626,3,1.9473684210526316,0.3157894736842105,N2 P1 O6,de-protonated,0,-9999,C19 H37 O6 N2 P1,19,37,6,2,1,-9999,-9999,-9999,-9999,-9999
787,420.190784,420.1907168524956,420.1905109277391,1352134,-9999,382770.2,15.25,-1,0.4900747425661042,0.9573568037806688,0,0.5744140822684012,4,1.8823529411764703,0.4117647058823529,N3 P1 O7,de-protonated,0,-9999,C17 H32 O7 N3 P1,17,32,7,3,1,-9999,-9999,-9999,-9999,-9999
788,420.227102,420.22703483310227,420.22689643708907,1447377.6,-9999,304510.4,16.45,-1,0.3293363998646155,0.9805120226595632,0,0.5883072135957379,3,2,0.3333333333333333,N3 P1 O6,de-protonated,0,-9999,C18 H36 O6 N3 P1,18,36,6,3,1,-9999,-9999,-9999,-9999,-9999
789,421.125144,421.1250763535592,421.12525384172903,2295026,-9999,501934.2,27.13,-1,-0.42146171061653215,0.9682831488417344,0,0.5809698893050407,10,1.1578947368421053,0.47368421052631576,N2 O9,de-protonated,0,-9999,C19 H22 O9 N2,19,22,9,2,-9999,-9999,-9999,-9999,-9999,-9999
790,421.1264,421.1263323528885,421.1261232215991,13452531,-9999,312622.3,167.77,-1,0.4966001344433904,0.6307623271569224,0.931472458876528,0.7510463798447646,9,1.3,0.2,N2 S2 O4,de-protonated,0,-9999,C20 H26 O4 N2 S2,20,26,4,2,-9999,2,-9999,-9999,-9999,-9999
791,421.15361,421.1535423383587,421.1537772651091,1831931.3,-9999,282951.8,21.29,-1,-0.5578170328526377,0.9451047183212984,0,0.567062830992779,4,1.6666666666666667,0.5,S1 O9,de-protonated,0,-9999,C18 H30 O9 S1,18,30,9,-9999,-9999,1,-9999,-9999,-9999,-9999
791,421.15361,421.1535423383587,421.1533971425891,1831931.3,-9999,282951.8,21.29,-1,0.34475744610903225,0.9786643227639004,0,0.5871985936583402,9,1.35,0.3,N2 P1 O6,de-protonated,0,-9999,C20 H27 O6 N2 P1,20,27,6,2,1,-9999,-9999,-9999,-9999,-9999
792,421.158643,421.1585753356711,421.15848597894905,5566717,-9999,280675.5,68.37,-1,0.21216887477344912,0.99499164608587,0.9502986439455152,0.977114445229728,4,1.875,0.3125,N4 S2 O5,de-protonated,0,-9999,C16 H30 O5 N4 S2,16,30,5,4,-9999,2,-9999,-9999,-9999,-9999
