Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,34S
958,365.133115,365.1332293818727,365.13292267913914,3979212.3,-9999,428988.2,52.23,-1,0.8399755665955777,0.439916683534918,0.8149093904448103,0.5899137662988749,12,1.0476190476190477,0.09523809523809525,N2 S1 O2,de-protonated,0,-9999,C21 H22 O2 N2 S1,21,22,2,2,-9999,1,-9999,-9999,N/A,N/A,-9999
959,365.135915,365.1360293852042,365.1362939824591,1223629,-9999,481594.9,14.81,-1,-0.7246533945220237,0.9091158043144798,0,0.5454694825886879,7,1.4444444444444444,0.1111111111111111,N2 S2 O2,de-protonated,0,-9999,C18 H26 O2 N2 S2,18,26,2,2,-9999,2,-9999,-9999,N/A,N/A,-9999
960,365.137121,365.137235386639,365.1370783728691,2640333.3,-9999,450293.7,34.05,-1,0.4300132175607033,0.9670046985216684,0,0.580202819113001,3,1.8,0.5333333333333333,P1 O8,de-protonated,0,-9999,C15 H27 O8 P1,15,27,8,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
961,365.153773,365.15388740645136,365.15405204719906,2944465.8,-9999,525185.9,38.18,-1,-0.45088024294196993,0.96378479923345,0,0.5782708795400701,7,1.4444444444444444,0.2222222222222222,N2 S1 O4,de-protonated,0,-9999,C18 H26 O4 N2 S1,18,26,4,2,-9999,1,-9999,-9999,N/A,N/A,-9999
961,365.153773,365.15388740645136,365.1536719246791,2944465.8,-9999,525185.9,38.18,-1,0.5901125713369367,0.9387684778913324,0,0.5632610867347995,12,1.15,0.05,N4 P1 O1,de-protonated,0,-9999,C20 H23 O1 N4 P1,20,23,1,4,1,-9999,-9999,-9999,N/A,N/A,-9999
962,365.154945,365.1550594078458,365.1547034958791,7213522,-9999,377089,96.15,-1,0.9746881616403754,0.8954304348499094,0.9509893306549512,0.917653993171926,16,0.8461538461538461,0.07692307692307693,O2,de-protonated,0,-9999,C26 H22 O2,26,22,2,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
963,365.156722,365.15683640996,365.1565539706491,1084626.5,-9999,696265,12.93,-1,0.7734745764549588,0.897130429643373,0,0.5382782577860238,3,1.8571428571428572,0.6428571428571429,N2 O9,de-protonated,0,-9999,C14 H26 O9 N2,14,26,9,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
963,365.156722,365.15683640996,365.1570432279991,1084626.5,-9999,696265,12.93,-1,-0.5663810761008667,0.9434551277106116,0,0.566073076626367,7,1.588235294117647,0.0588235294117647,N4 S1 P1 O1,de-protonated,0,-9999,C17 H27 O1 N4 P1 S1,17,27,1,4,1,1,-9999,-9999,N/A,N/A,-9999
964,365.16046,365.16057441440745,365.16057672264907,4314067.5,-9999,407156.7,56.78,-1,-0.00632116873045886,0.49999637492476495,0.8295321147073605,0.6318106708378032,7,1.368421052631579,0.3684210526315789,O7,de-protonated,0,-9999,C19 H26 O7,19,26,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
964,365.16046,365.16057441440745,365.1604145313191,4314067.5,-9999,407156.7,56.78,-1,0.4378434299277336,0.9658130827980292,0,0.5794878496788175,2,2.2142857142857144,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H31 O1 N4 P1 S2,14,31,1,4,1,2,-9999,-9999,N/A,N/A,-9999
965,365.173354,365.17346842974854,365.1734638822191,1407191,-9999,366974.8,17.31,-1,0.01245306653567668,0.9999718615393578,0,0.5999831169236146,2,1.9375,0.4375,P1 O7,de-protonated,0,-9999,C16 H31 O7 P1,16,31,7,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
966,365.196771,365.1968854576097,365.19696223199907,3623389.3,-9999,379995.8,47.4,-1,-0.21022734933755433,0.4960064229003537,0.8221557383861047,0.6264661490946541,6,1.5,0.3,O6,de-protonated,0,-9999,C20 H30 O6,20,30,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
967,365.20015,365.20026446163,365.2003335353191,1109982.1,-9999,524327.9,13.27,-1,-0.18913917303246064,0.9935299439523672,0,0.5961179663714203,1,2,0.35294117647058826,S1 O6,de-protonated,0,-9999,C17 H34 O6 S1,17,34,6,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
967,365.20015,365.20026446163,365.19995341279906,1109982.1,-9999,524327.9,13.27,-1,0.8517219896796832,0.8766667182822222,0,0.5260000309693333,6,1.631578947368421,0.15789473684210523,N2 P1 O3,de-protonated,0,-9999,C19 H31 O3 N2 P1,19,31,3,2,1,-9999,-9999,-9999,N/A,N/A,-9999
969,365.209838,365.2099524731566,365.2098493915691,6862304.5,-9999,399049.6,91.38,-1,0.28225303252000544,0.9924203584394572,0.995939890395017,0.9938281712216812,1,2.0588235294117645,0.35294117647058826,P1 O6,de-protonated,0,-9999,C17 H35 O6 P1,17,35,6,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
970,365.233076,365.2331905008048,365.23334774134906,1557798.8,-9999,292675.1,19.35,-1,-0.4305207758619607,0.96692806493198,0,0.580156838959188,5,1.619047619047619,0.23809523809523808,O5,de-protonated,0,-9999,C21 H34 O5,21,34,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
971,365.236652,365.2367665050595,365.2367190446691,1342695.8,-9999,468271.1,16.43,-1,0.1299441922039312,0.9969408382617894,0,0.5981645029570736,0,2.111111111111111,0.2777777777777778,S1 O5,de-protonated,0,-9999,C18 H38 O5 S1,18,38,5,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
973,366.158139,366.15825460143054,366.15805833094913,1482460.8,-9999,398064.9,18.33,-1,0.5360266610138835,0.9492010313969408,0.9509893306549512,0.949916351100145,16,0.88,0.08,13C1 O2,de-protonated,1,962,C25 H22 O2 13C1,25,22,2,-9999,-9999,-9999,1,-9999,N/A,N/A,-9999
974,366.213113,366.2132286668378,366.2132042266391,1222891.4,-9999,383934.5,14.8,-1,0.06673762275610592,0.9991921702989705,0.995939890395017,0.997891258337389,1,2.1875,0.375,13C1 P1 O6,de-protonated,1,969,C16 H35 O6 P1 13C1,16,35,6,-9999,1,-9999,1,-9999,N/A,N/A,-9999
974,366.213113,366.2132286668378,366.2133405722591,1222891.4,-9999,383934.5,14.8,-1,-0.3055743986045912,0.9831998232777616,0,0.5899198939666569,1,2.0625,0.5,N1 O8,de-protonated,0,-9999,C16 H33 O8 N1,16,33,8,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
976,367.009532,367.00964861440474,367.0095553816491,1031104.3,-9999,599845.2,12.19,-1,0.2540335920213411,0.988358848665483,0,0.5930153091992898,15,0.4444444444444444,0.5,O9,de-protonated,0,-9999,C18 H8 O9,18,8,9,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
976,367.009532,367.00964861440474,367.00939319031903,1031104.3,-9999,599845.2,12.19,-1,0.6959606223907893,0.9158646371655428,0,0.5495187822993257,10,1,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H13 O3 N4 P1 S2,13,13,3,4,1,2,-9999,-9999,N/A,N/A,-9999
977,367.01054799999997,367.0106646156136,367.01042476151906,2675648.5,-9999,398090.3,34.52,-1,0.6535348271324711,0.92542874214825,0,0.5552572452889499,14,0.631578947368421,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H12 O4 S2,19,12,4,-9999,-9999,2,-9999,-9999,N/A,N/A,-9999
978,367.066975,367.0670916827496,367.0670702590591,1322703.6,-9999,509880.7,16.15,-1,0.05836451219377475,0.9993821012184336,0,0.5996292607310603,9,1,0.625,O10,de-protonated,0,-9999,C16 H16 O10,16,16,10,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
978,367.066975,367.0670916827496,367.06690806772906,1322703.6,-9999,509880.7,16.15,-1,0.5002222115659447,0.955612769764596,0,0.5733676618587576,4,1.9090909090909092,0.3636363636363637,N4 S2 P1 O4,de-protonated,0,-9999,C11 H21 O4 N4 P1 S2,11,21,4,4,1,2,-9999,-9999,N/A,N/A,-9999
979,367.094674,367.0947907157054,367.0944291695091,1497559,-9999,436025.5,18.53,-1,0.984886088084152,0.8386135086754097,0,0.5031681052052458,12,1,0.05,N2 S2 O1,de-protonated,0,-9999,C20 H20 O1 N2 S2,20,20,1,2,-9999,2,-9999,-9999,N/A,N/A,-9999
980,367.10256,367.102676725088,367.1024241972091,1750425.1,-9999,268433.2,21.96,-1,0.6878948824935691,0.9177214149842,0,0.55063284899052,4,1.9090909090909092,0.7272727272727273,N4 P1 O8,de-protonated,0,-9999,C11 H21 O8 N4 P1,11,21,8,4,1,-9999,-9999,-9999,N/A,N/A,-9999
981,367.10327,367.1033867259328,367.1034557684091,3947993.3,-9999,416155.6,51.8,-1,-0.18807362124497487,0.9936024061669356,0,0.5961614437001613,8,1.1764705882352942,0.5294117647058824,O9,de-protonated,0,-9999,C17 H20 O9,17,20,9,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
981,367.10327,367.1033867259328,367.1032935770791,3947993.3,-9999,416155.6,51.8,-1,0.25374017428676127,0.9883855683282644,0,0.5930313409969586,3,2.0833333333333335,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H25 O3 N4 P1 S2,12,25,3,4,1,2,-9999,-9999,N/A,N/A,-9999
982,367.108622,367.10873873230054,367.1088159309291,1898458.8,-9999,564100.4,23.97,-1,-0.21028813586010875,0.9920082447246824,0,0.5952049468348095,17,0.6956521739130435,0.13043478260869565,N2 O3,de-protonated,0,-9999,C23 H16 O3 N2,23,16,3,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
983,367.111318,367.11143473550817,367.11153578556906,8585180,-9999,476616.6,114.76,-1,-0.2752571113710864,0.6620890445767903,0.9266093906797692,0.7678971830179819,3,2,0.4166666666666667,N4 S2 O5,de-protonated,0,-9999,C12 H24 O5 N4 S2,12,24,5,4,-9999,2,-9999,-9999,N/A,N/A,-9999
984,367.11233,367.11244673671223,367.1121872342491,23422940,-9999,429674.5,316.23,-1,0.7068750974032477,0.5913018570379779,0.922034705972917,0.7235949966119536,12,1,0.15,N2 S1 O3,de-protonated,0,-9999,C20 H20 O3 N2 S1,20,20,3,2,-9999,1,-9999,-9999,N/A,N/A,-9999
985,367.113978,367.114094738673,367.1138410045291,1541596.3,-9999,819882,19.13,-1,0.6911592959506017,0.9169720837794938,0,0.5501832502676962,7,1.3888888888888888,0.2222222222222222,S1 P1 O4,de-protonated,0,-9999,C18 H25 O4 P1 S1,18,25,4,-9999,1,1,-9999,-9999,N/A,N/A,-9999
986,367.130008,367.1301247577453,367.129945298989,2521568.5,-9999,419331.9,32.43,-1,0.48881535945759896,0.9575709784139876,0,0.5745425870483926,12,1,0.25,N2 O5,de-protonated,0,-9999,C20 H20 O5 N2,20,20,5,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
987,367.138615,367.13873176798575,367.1388097065591,2217954.8,-9999,548812.9,28.31,-1,-0.21228639213874603,0.991856263359647,0,0.5951137580157883,3,2.0833333333333335,0.5833333333333334,N4 P1 O7,de-protonated,0,-9999,C12 H25 O7 N4 P1,12,25,7,4,1,-9999,-9999,-9999,N/A,N/A,-9999
988,367.13961,367.1397267691696,367.1398412777591,4938211,-9999,356250.4,65.24,-1,-0.3118936618045719,0.977721017846645,0.9715606888700492,0.9752568862560068,7,1.3333333333333333,0.4444444444444444,O8,de-protonated,0,-9999,C18 H24 O8,18,24,8,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
988,367.13961,367.1397267691696,367.13967908642906,4938211,-9999,356250.4,65.24,-1,0.1298762930676039,0.9969440295170936,0,0.5981664177102562,2,2.230769230769231,0.15384615384615383,N4 S2 P1 O2,de-protonated,0,-9999,C13 H29 O2 N4 P1 S2,13,29,2,4,1,2,-9999,-9999,N/A,N/A,-9999
989,367.152692,367.1528087847344,367.1527284373291,2259942.5,-9999,379519,28.88,-1,0.21883918888267012,0.9913479614377172,0,0.5948087768626303,2,1.9333333333333331,0.5333333333333333,P1 O8,de-protonated,0,-9999,C15 H29 O8 P1,15,29,8,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
990,367.176159,367.176275812655,367.1762267871091,3381229,-9999,371148.4,44.1,-1,0.13352047954232732,0.9967704102866094,0,0.5980622461719656,6,1.4736842105263157,0.3684210526315789,O7,de-protonated,0,-9999,C19 H28 O7,19,28,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
990,367.176159,367.176275812655,367.1760645957791,3381229,-9999,371148.4,44.1,-1,0.5752468535798629,0.9417240452520026,0,0.5650344271512016,1,2.357142857142857,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H33 O1 N4 P1 S2,14,33,1,4,1,2,-9999,-9999,N/A,N/A,-9999
991,367.188088,367.18820482684794,367.1883295562691,1401712.1,-9999,377271.5,17.23,-1,-0.33968786888190433,0.9792806832740442,0,0.5875684099644265,5,1.6842105263157894,0.05263157894736842,N2 S2 O1,de-protonated,0,-9999,C19 H32 O1 N2 S2,19,32,1,2,-9999,2,-9999,-9999,N/A,N/A,-9999
992,367.18917,367.1892868281353,367.1891139466791,4251120.5,-9999,411180,55.92,-1,0.4708240241464957,0.4802877547758703,0.8524773804394659,0.6291636050413085,1,2.0625,0.4375,P1 O7,de-protonated,0,-9999,C16 H33 O7 P1,16,33,7,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
994,367.212586,367.2127028559953,367.2126122964591,3953654.8,-9999,395480.8,51.88,-1,0.24661336013990567,0.494512646527947,0.8221557383861046,0.62556988327121,5,1.6,0.3,O6,de-protonated,0,-9999,C20 H32 O6,20,32,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
995,367.215897,367.21601385993466,367.21598359977907,1217271.5,-9999,356061,14.72,-1,0.0824042442287626,0.9987686387984074,0,0.5992611832790444,0,2.1176470588235294,0.35294117647058826,S1 O6,de-protonated,0,-9999,C17 H36 O6 S1,17,36,6,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
996,367.24882,367.2489368991059,367.2489978058091,1838080.4,-9999,451712.7,23.15,-1,-0.16584579809452124,0.9950217178835432,0,0.5970130307301259,4,1.7142857142857142,0.23809523809523808,O5,de-protonated,0,-9999,C21 H36 O5,21,36,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
997,367.358194,367.3583110292375,367.3581543338591,1316637.8,-9999,515224.9,16.07,-1,0.42654661818442247,0.9675258461603108,0,0.5805155076961864,1,2,0.08333333333333333,O2,de-protonated,0,-9999,C24 H48 O2,24,48,2,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
998,368.114765,368.1148829293939,368.11483026176904,1449961,-9999,403715.5,17.88,-1,0.14307390135921932,0.9962926091680262,0,0.5977755655008157,11,1.0952380952380951,0.04761904761904761,N1 S2 O1,de-protonated,0,-9999,C21 H23 O1 N1 S2,21,23,1,1,-9999,2,-9999,-9999,N/A,N/A,-9999
998,368.114765,368.1148829293939,368.1148906206391,1449961,-9999,403715.5,17.88,-1,-0.02089359955904151,0.6666138620489536,0.9266093906797692,0.7706120735012798,3,2.1818181818181817,0.4545454545454546,13C1 N4 S2 O5,de-protonated,1,983,C11 H24 O5 N4 S2 13C1,11,24,5,4,-9999,2,1,-9999,N/A,N/A,-9999
999,368.115759,368.11587693057663,368.11554206931913,3470569.3,-9999,431400.5,45.31,-1,0.9096634595138604,0.5737212385202898,0.922034705972917,0.7130466255013407,12,1.0526315789473684,0.15789473684210523,13C1 N2 S1 O3,de-protonated,1,984,C19 H20 O3 N2 S1 13C1,19,20,3,2,-9999,1,1,-9999,N/A,N/A,-9999
1000,368.142935,368.14305296291025,368.14319611282906,1168880.6,-9999,559606.4,14.06,-1,-0.3888430380472139,0.9729380739501936,0.9715606888700492,0.9723871199181358,7,1.411764705882353,0.4705882352941176,13C1 O8,de-protonated,1,988,C17 H24 O8 13C1,17,24,8,-9999,-9999,-9999,1,-9999,N/A,N/A,-9999
1001,369.082475,369.0825940807604,369.0827203235191,1742062.3,-9999,392624.4,21.84,-1,-0.34204461969962063,0.978995236347862,0,0.5873971418087173,8,1.125,0.625,O10,de-protonated,0,-9999,C16 H18 O10,16,18,10,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1001,369.082475,369.0825940807604,369.08255813218904,1742062.3,-9999,392624.4,21.84,-1,0.09739981081579586,0.998280127226726,0,0.5989680763360355,3,2.090909090909091,0.3636363636363637,N4 S2 P1 O4,de-protonated,0,-9999,C11 H23 O4 N4 P1 S2,11,23,4,4,1,2,-9999,-9999,N/A,N/A,-9999
1002,369.106559,369.1066781094152,369.1067079306491,1889780.8,-9999,536002,23.85,-1,-0.08079298838258905,0.9988162935688828,0,0.5992897761413296,16,0.782608695652174,0.04347826086956521,N2 S1 O1,de-protonated,0,-9999,C23 H18 O1 N2 S1,23,18,1,2,-9999,1,-9999,-9999,N/A,N/A,-9999
1002,369.106559,369.1066781094152,369.1068408723791,1889780.8,-9999,536002,23.85,-1,-0.44096436567854547,0.9653325560356676,0,0.5791995336214006,3,1.9166666666666667,0.75,N2 P1 O9,de-protonated,0,-9999,C12 H23 O9 N2 P1,12,23,9,2,1,-9999,-9999,-9999,N/A,N/A,-9999
1003,369.109251,369.109370112618,369.1092098540991,8498677,-9999,446634.1,113.58,-1,0.4341764297371258,0.9748572449087776,0.9717476300517492,0.9736133989659662,12,0.9473684210526316,0.3157894736842105,N2 O6,de-protonated,0,-9999,C19 H18 O6 N2,19,18,6,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1005,369.11204300000003,369.11216211594,369.1122010348991,1572342.3,-9999,574734.5,19.54,-1,-0.1054393731304378,0.997984784511592,0,0.5987908707069551,12,1.0555555555555556,0.16666666666666666,N4 P1 O3,de-protonated,0,-9999,C18 H19 O3 N4 P1,18,19,3,4,1,-9999,-9999,-9999,N/A,N/A,-9999
1006,369.119,369.1191191242173,369.1191058328691,4808184,-9999,409273.8,63.47,-1,0.03600829116910203,0.4998823809222681,0.8446892076502734,0.6378051116134702,7,1.2941176470588236,0.5294117647058824,O9,de-protonated,0,-9999,C17 H22 O9,17,22,9,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1006,369.119,369.1191191242173,369.11894364153903,4808184,-9999,409273.8,63.47,-1,0.47540957003162926,0.959819540886508,0,0.5758917245319047,2,2.25,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H27 O3 N4 P1 S2,12,27,3,4,1,2,-9999,-9999,N/A,N/A,-9999
1007,369.127156,369.1272751339211,369.1271858500291,2267386.3,-9999,381046.1,28.97,-1,0.24187839717278367,0.9894404632725078,0,0.5936642779635046,2,2.1666666666666665,0.4166666666666667,N4 S2 O5,de-protonated,0,-9999,C12 H26 O5 N4 S2,12,26,5,4,-9999,2,-9999,-9999,N/A,N/A,-9999
1008,369.132124,369.132243139832,369.13199299243905,1038715.7,-9999,413589.1,12.29,-1,0.6776638104569686,0.9200508296315876,0,0.5520304977789525,2,1.9285714285714288,0.6428571428571429,P1 O9,de-protonated,0,-9999,C14 H27 O9 P1,14,27,9,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
1009,369.154234,369.15435316613815,369.15445977101905,2063873.6,-9999,499895,26.21,-1,-0.28878123526965166,0.984982070070298,0,0.5909892420421788,2,2.25,0.5833333333333334,N4 P1 O7,de-protonated,0,-9999,C12 H27 O7 N4 P1,12,27,7,4,1,-9999,-9999,-9999,N/A,N/A,-9999
1010,369.155419,369.15553816754806,369.1554913422191,4527106,-9999,406569.5,59.66,-1,0.12684446006570524,0.49854241781780334,0.8370420509349343,0.6339422710646557,6,1.4444444444444444,0.4444444444444444,O8,de-protonated,0,-9999,C18 H26 O8,18,26,8,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1010,369.155419,369.15553816754806,369.1553291508891,4527106,-9999,406569.5,59.66,-1,0.5662024694368192,0.9434897575880558,0,0.5660938545528335,1,2.3846153846153846,0.15384615384615383,N4 S2 P1 O2,de-protonated,0,-9999,C13 H31 O2 N4 P1 S2,13,31,2,4,1,2,-9999,-9999,N/A,N/A,-9999
1011,369.168476,369.1685951830831,369.16837850178905,1043717.5,-9999,402069.8,12.36,-1,0.5869443502010702,0.9394039144841778,0,0.5636423486905067,1,2.066666666666667,0.5333333333333333,P1 O8,de-protonated,0,-9999,C15 H31 O8 P1,15,31,8,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
1012,369.183589,369.1837082010643,369.1836346430791,1124361.6,-9999,382995,13.45,-1,0.1992449781493992,0.9928226294383712,0,0.5956935776630227,5,1.631578947368421,0.2631578947368421,P1 O5,de-protonated,0,-9999,C19 H31 O5 P1,19,31,5,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
1013,369.186189,369.18630820415774,369.186003624799,1587466.3,-9999,396666.8,19.74,-1,0.8250024531777354,0.8838223071336174,0,0.5302933842801705,14,1,0.07692307692307693,O2,de-protonated,0,-9999,C26 H26 O2,26,26,2,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1014,369.190563,369.19068220936185,369.19084528036905,1606155.5,-9999,594346.5,19.99,-1,-0.4416984041675116,0.965219076148693,0,0.5791314456892157,1,2.3846153846153846,0.4615384615384616,N4 P1 O6,de-protonated,0,-9999,C13 H31 O6 N4 P1,13,31,6,4,1,-9999,-9999,-9999,N/A,N/A,-9999
1015,369.191688,369.19180721070035,369.1918768515691,3666443.8,-9999,379496.6,47.97,-1,-0.1886305552665274,0.49678229130444623,0.8295321147073604,0.6298822206656118,5,1.5789473684210529,0.3684210526315789,O7,de-protonated,0,-9999,C19 H30 O7,19,30,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1015,369.191688,369.19180721070035,369.19171466023914,3666443.8,-9999,379496.6,47.97,-1,0.2506840146435237,0.9886620796427976,0,0.5931972477856785,0,2.5,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H35 O1 N4 P1 S2,14,35,1,4,1,2,-9999,-9999,N/A,N/A,-9999
1016,369.228042,369.2281612539538,369.2282623609191,3922453.5,-9999,478069.8,51.45,-1,-0.2738332235368173,0.4932431390042926,0.8221557383861047,0.6248081787570174,4,1.7,0.3,O6,de-protonated,0,-9999,C20 H34 O6,20,34,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1017,370.112557,370.1126773063361,370.1125646891691,1409029.6,-9999,514678.6,17.31,-1,0.3042781513162502,0.9833408623598086,0.9717476300517492,0.9787035694365848,12,1,0.3333333333333333,13C1 N2 O6,de-protonated,1,1003,C18 H18 O6 N2 13C1,18,18,6,2,-9999,-9999,1,-9999,N/A,N/A,-9999
1019,370.127206,370.12732632376526,370.1271090229091,1792777.5,-9999,391431.6,22.52,-1,0.5870979208292865,0.9393731824728524,0,0.5636239094837114,15,0.875,0.04166666666666666,N1 S1 O1,de-protonated,0,-9999,C24 H21 O1 N1 S1,24,21,1,1,-9999,1,-9999,-9999,N/A,N/A,-9999
1019,370.127206,370.12732632376526,370.1272419646391,1792777.5,-9999,391431.6,22.52,-1,0.22791925748291764,0.9906185341213144,0,0.5943711204727886,2,2,0.6923076923076923,N1 P1 O9,de-protonated,0,-9999,C13 H26 O9 N1 P1,13,26,9,1,1,-9999,-9999,-9999,N/A,N/A,-9999
1020,370.983326,370.9834473423636,370.98317844182907,4420594.5,-9999,438785.4,57.07,-1,0.7248321491702124,0.909073064359626,0,0.5454438386157756,14,0.6,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H9 O2 N4 P1 S2,15,9,2,4,1,2,-9999,-9999,N/A,N/A,-9999
1023,371.098234,371.0983554790794,371.09837038797906,1630226.1,-9999,413150.7,19.92,-1,-0.04017506105126257,0.9997071782539942,0,0.5998243069523965,7,1.25,0.625,O10,de-protonated,0,-9999,C16 H20 O10,16,20,10,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1023,371.098234,371.0983554790794,371.09820819664907,1630226.1,-9999,413150.7,19.92,-1,0.3968826231222156,0.9718235363349894,0,0.5830941218009936,2,2.272727272727273,0.3636363636363637,N4 S2 P1 O4,de-protonated,0,-9999,C11 H25 O4 N4 P1 S2,11,25,4,4,1,2,-9999,-9999,N/A,N/A,-9999
1024,371.13349,371.1336115210264,371.1337243261291,1441051.8,-9999,412156.6,17.4,-1,-0.30394732485924125,0.9833767653552452,0,0.5900260592131472,2,2.272727272727273,0.7272727272727273,N4 P1 O8,de-protonated,0,-9999,C11 H25 O8 N4 P1,11,25,8,4,1,-9999,-9999,-9999,N/A,N/A,-9999
1025,371.134692,371.1348135224565,371.13475589732906,3187228,-9999,421149.5,40.65,-1,0.15526739691746033,0.9956351950743734,0,0.597381117044624,6,1.411764705882353,0.5294117647058824,O9,de-protonated,0,-9999,C17 H24 O9,17,24,9,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1025,371.134692,371.1348135224565,371.13459370599907,3187228,-9999,421149.5,40.65,-1,0.5922823179865259,0.9383315771139074,0,0.5629989462683443,1,2.4166666666666665,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H29 O3 N4 P1 S2,12,29,3,4,1,2,-9999,-9999,N/A,N/A,-9999
1026,371.14771,371.1478315379452,371.1475101151691,1092383.6,-9999,576759.7,12.76,-1,0.8660243362447191,0.8727674148245632,0,0.523660448894738,14,0.96,0.04,S1 O1,de-protonated,0,-9999,C25 H24 O1 S1,25,24,1,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
1026,371.14771,371.1478315379452,371.1476430568991,1092383.6,-9999,576759.7,12.76,-1,0.5078330676084892,0.9542833829341048,0,0.5725700297604628,1,2.0714285714285716,0.6428571428571429,P1 O9,de-protonated,0,-9999,C14 H29 O9 P1,14,29,9,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
