Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
760,429.198764,429.1989738811196,429.1988907843691,4070647.8,-9999,467971.7,50.02,-1,0.19360895918803572,0.49661078871981745,0.7675537279851021,0.6049879644259313,14,1.1071428571428572,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H31 O2 P1,28,31,2,-9999,1,-9999,-9999,-9999,-9999
760,429.198764,429.1989738811196,429.19861945820907,4070647.8,-9999,467971.7,50.02,-1,0.8257783098389835,0.44180846804342105,0.8370420509349343,0.5999019012000264,0,2.111111111111111,0.3888888888888889,S2 O7,de-protonated,0,-9999,C18 H38 O7 S2,18,38,7,-9999,-9999,2,-9999,-9999,-9999
760,429.198764,429.1989738811196,429.1990874888591,4070647.8,-9999,467971.7,50.02,-1,-0.2646970666775767,0.49368367605082,0.8370420509349343,0.6310270260044657,6,1.6666666666666667,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H30 O8 N4,18,30,8,4,-9999,-9999,-9999,-9999,-9999
761,429.206681,429.2068908906357,429.20713299285904,2282233.8,-9999,521437.7,27.25,-1,-0.5640684992004574,0.943902764182596,0,0.5663416585095575,14,1.0714285714285714,0.14285714285714285,O4,de-protonated,0,-9999,C28 H30 O4,28,30,4,-9999,-9999,-9999,-9999,-9999,-9999
761,429.206681,429.2068908906357,429.2064815441791,2282233.8,-9999,521437.7,27.25,-1,0.9537285064286588,0.8478552328185841,0,0.5087131396911504,5,1.7,0.3,N2 S1 O6,de-protonated,0,-9999,C20 H34 O6 N2 S1,20,34,6,2,-9999,1,-9999,-9999,-9999
762,429.229499,429.22970891806233,429.2295997714391,1133823.5,-9999,381016.6,12.63,-1,0.2542849404820785,0.9883359359995764,0,0.5930015615997458,14,1.1538461538461535,0.07692307692307693,N4 O2,de-protonated,0,-9999,C26 H30 O2 N4,26,30,2,4,-9999,-9999,-9999,-9999,-9999
763,429.234081,429.2342909235698,429.2341355876891,3397888.8,-9999,335970.3,41.46,-1,0.3618907906924781,0.9765167095747954,0,0.5859100257448773,0,2.111111111111111,0.6111111111111112,O11,de-protonated,0,-9999,C18 H38 O11,18,38,11,-9999,-9999,-9999,-9999,-9999,-9999
763,429.234081,429.2342909235698,429.2346248450391,3397888.8,-9999,335970.3,41.46,-1,-0.7779462560105641,0.8960018391329414,0,0.5376011034797649,4,1.8571428571428572,0.14285714285714285,N2 S1 P1 O3,de-protonated,0,-9999,C21 H39 O3 N2 P1 S1,21,39,3,2,1,1,-9999,-9999,-9999
764,429.23513,429.2353399248307,429.2352762937191,15096065,-9999,460665.2,190.4,-1,0.14824296870233375,0.996635246598048,0.9302987571123242,0.9701006508037586,13,1.206896551724138,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H35 O1 P1,29,35,1,-9999,1,-9999,-9999,-9999,-9999
764,429.23513,429.2353399248307,429.2354729982091,15096065,-9999,460665.2,190.4,-1,-0.3100241866063632,0.981336156023668,0.9985966459040202,0.988240351975809,5,1.7894736842105263,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H34 O7 N4,19,34,7,4,-9999,-9999,-9999,-9999,-9999
765,429.271504,429.2717139685513,429.2718585075591,1548042.3,-9999,474321.5,17.91,-1,-0.3367073916948669,0.9796389667742592,0,0.5877833800645554,4,1.9,0.3,N4 O6,de-protonated,0,-9999,C20 H38 O6 N4,20,38,6,4,-9999,-9999,-9999,-9999,-9999
766,430.194032,430.194243077407,430.1941397565691,2926069.8,-9999,479606.1,35.45,-1,0.24017258343199063,0.4947940510306683,0.7739790330151771,0.6064680438244718,14,1.1111111111111112,0.07407407407407407,N1 P1 O2,de-protonated,0,-9999,C27 H30 O2 N1 P1,27,30,2,1,1,-9999,-9999,-9999,-9999
766,430.194032,430.194243077407,430.19386843040905,2926069.8,-9999,479606.1,35.45,-1,0.8708794463332691,0.8714329873564096,0,0.5228597924138457,0,2.176470588235294,0.4117647058823529,N1 S2 O7,de-protonated,0,-9999,C17 H37 O7 N1 S2,17,37,7,1,-9999,2,-9999,-9999,-9999
767,430.230386,430.2305971211037,430.2305252659191,3948031,-9999,450880.1,48.46,-1,0.16701554245500583,0.4974757113665276,0.7675537279851021,0.6055069180139574,13,1.2142857142857142,0.03571428571428571,N1 P1 O1,de-protonated,0,-9999,C28 H34 O1 N1 P1,28,34,1,1,1,-9999,-9999,-9999,-9999
769,430.238473,430.238684130824,430.2386311287891,3071489,-9999,477529.3,37.3,-1,0.12319217993401728,0.9972500659222086,0.9302987571123242,0.9704695423982548,13,1.25,0.03571428571428571,13C1 P1 O1,de-protonated,1,764,C28 H35 O1 P1 13C1,28,35,1,-9999,1,-9999,1,-9999,-9999
769,430.238473,430.238684130824,430.23876747440903,3071489,-9999,477529.3,37.3,-1,-0.19371472624409528,0.4966070973051268,0.7675537279851021,0.6049857495771169,13,1.1785714285714286,0.10714285714285714,N1 O3,de-protonated,0,-9999,C28 H33 O3 N1,28,33,3,1,-9999,-9999,-9999,-9999,-9999
769,430.238473,430.238684130824,430.2388278332791,3071489,-9999,477529.3,37.3,-1,-0.3340062445584699,0.9799610563299366,0.9985966459040202,0.98741529215957,5,1.8888888888888888,0.3888888888888889,13C1 N4 O7,de-protonated,1,764,C18 H34 O7 N4 13C1,18,34,7,4,-9999,-9999,1,-9999,-9999
770,431.143504,431.1437162186487,431.1441388118491,1900265.8,-9999,488749.9,22.39,-1,-0.9801668684022437,0.8400258041682576,0,0.5040154825009545,24,0.6060606060606061,0.0303030303030303,O1,de-protonated,0,-9999,C33 H20 O1,33,20,1,-9999,-9999,-9999,-9999,-9999,-9999
770,431.143504,431.1437162186487,431.1434873631691,1900265.8,-9999,488749.9,22.39,-1,0.5308104757266574,0.9501599515434028,0,0.5700959709260417,15,0.96,0.12,N2 S1 O3,de-protonated,0,-9999,C25 H24 O3 N2 S1,25,24,3,2,-9999,1,-9999,-9999,-9999
770,431.143504,431.1437162186487,431.14362030489906,1900265.8,-9999,488749.9,22.39,-1,0.22246357160229144,0.9910602960416264,0,0.5946361776249759,2,2.0714285714285716,0.7857142857142857,N2 P1 O11,de-protonated,0,-9999,C14 H29 O11 N2 P1,14,29,11,2,1,-9999,-9999,-9999,-9999
771,431.178002,431.1782142601144,431.17815533947913,4341490.5,-9999,493560.6,53.47,-1,0.13665032554956222,0.4983087428991935,0.7739790330151771,0.608576858945587,14,1.0740740740740742,0.1111111111111111,P1 O3,de-protonated,0,-9999,C27 H29 O3 P1,27,29,3,-9999,1,-9999,-9999,-9999,-9999
771,431.178002,431.1782142601144,431.1778840133191,4341490.5,-9999,493560.6,53.47,-1,0.7659177512889368,0.44951303629314626,0.8446892076502734,0.6075835048359972,0,2.1176470588235294,0.4705882352941176,S2 O8,de-protonated,0,-9999,C17 H36 O8 S2,17,36,8,-9999,-9999,2,-9999,-9999,-9999
771,431.178002,431.1782142601144,431.17835204396914,4341490.5,-9999,493560.6,53.47,-1,-0.31955188394375783,0.4908211255248835,0.8446892076502734,0.6323683583750395,6,1.6470588235294117,0.5294117647058824,N4 O9,de-protonated,0,-9999,C17 H28 O9 N4,17,28,9,4,-9999,-9999,-9999,-9999,-9999
772,431.17888,431.1790922611698,431.17922142383907,1708274.9,-9999,474427.3,19.94,-1,-0.2995568034455544,0.9838496710252772,0,0.5903098026151663,5,1.7777777777777777,0.2222222222222222,N4 S2 O4,de-protonated,0,-9999,C18 H32 O4 N4 S2,18,32,4,4,-9999,2,-9999,-9999,-9999
773,431.213132,431.2133443023398,431.2134001427991,1553147.8,-9999,401740.5,17.97,-1,-0.1294961132753246,0.9969618673171105,0,0.5981771203902662,0,2.1176470588235294,0.7058823529411765,O12,de-protonated,0,-9999,C17 H36 O12,17,36,12,-9999,-9999,-9999,-9999,-9999,-9999
774,431.214411,431.21462330387715,431.2145408488291,6111996,-9999,459026.1,76.01,-1,0.19121583402685413,0.9962021183084804,0.9271511264753464,0.9685817215752268,13,1.1785714285714286,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H33 O2 P1,28,33,2,-9999,1,-9999,-9999,-9999,-9999
774,431.214411,431.21462330387715,431.21473755331914,6111996,-9999,459026.1,76.01,-1,-0.26494790655946804,0.980642347855023,0.9966394494251788,0.9870411884830852,5,1.7777777777777777,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H32 O8 N4,18,32,8,4,-9999,-9999,-9999,-9999,-9999
775,431.21525,431.2154623048857,431.2156069331891,2630908.3,-9999,352891.7,31.69,-1,-0.33539672764266465,0.9797955634484162,0,0.5878773380690497,4,1.894736842105263,0.15789473684210523,N4 S2 O3,de-protonated,0,-9999,C19 H36 O3 N4 S2,19,36,3,4,-9999,2,-9999,-9999,-9999
776,431.225782,431.2259943175448,431.2261543606391,2244351,-9999,520614.2,26.77,-1,-0.37113494318188783,0.9753167879855702,0,0.585190072791342,8,1.44,0.16,S1 O4,de-protonated,0,-9999,C25 H36 O4 S1,25,36,4,-9999,-9999,1,-9999,-9999,-9999
776,431.225782,431.2259943175448,431.2257742381191,2244351,-9999,520614.2,26.77,-1,0.5103577728380867,0.9538383729308636,0,0.5723030237585182,13,1.2222222222222223,0.03703703703703703,N2 P1 O1,de-protonated,0,-9999,C27 H33 O1 N2 P1,27,33,1,2,1,-9999,-9999,-9999,-9999
777,431.22836,431.22857232064354,431.22865628408914,1494271.6,-9999,452392.8,17.22,-1,-0.1947074814734161,0.9931447037339358,0,0.5958868222403615,4,1.7142857142857142,0.42857142857142855,O9,de-protonated,0,-9999,C21 H36 O9,21,36,9,-9999,-9999,-9999,-9999,-9999,-9999
778,431.250816,431.25102834763504,431.2509263581791,1271557.5,-9999,488555.9,14.38,-1,0.23649678119343656,0.9899027658085756,0,0.5939416594851453,12,1.2758620689655171,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H37 O1 P1,29,37,1,-9999,1,-9999,-9999,-9999,-9999
778,431.250816,431.25102834763504,431.25112306266914,1271557.5,-9999,488555.9,14.38,-1,-0.2196284926105505,0.9912857101912144,0,0.5947714261147286,4,1.894736842105263,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H36 O7 N4,19,36,7,4,-9999,-9999,-9999,-9999,-9999
779,432.217714,432.2179275098224,432.21789568389914,1160704,-9999,465990.4,12.97,-1,0.07363397854734317,0.9990166757537616,0.9271511264753464,0.9702704560423956,13,1.2222222222222223,0.07407407407407407,13C1 P1 O2,de-protonated,1,774,C27 H33 O2 P1 13C1,27,33,2,-9999,1,-9999,1,-9999,-9999
779,432.217714,432.2179275098224,432.21803202951907,1160704,-9999,465990.4,12.97,-1,-0.2418216939541773,0.989445387390559,0,0.5936672324343354,13,1.148148148148148,0.14814814814814814,N1 O4,de-protonated,0,-9999,C27 H31 O4 N1,27,31,4,1,-9999,-9999,-9999,-9999,-9999
779,432.217714,432.2179275098224,432.2180923883891,1160704,-9999,465990.4,12.97,-1,-0.381470765793039,0.9739411453534542,0.9966394494251788,0.983020466982144,5,1.8823529411764703,0.4705882352941176,13C1 N4 O8,de-protonated,1,774,C17 H32 O8 N4 13C1,17,32,8,4,-9999,-9999,1,-9999,-9999
780,433.141488,433.14170262017575,433.1413793628891,1764081,-9999,522075.6,20.64,-1,0.7463089468103007,0.9038763101961304,0,0.5423257861176782,14,1.04,0.04,N2 S2 O1,de-protonated,0,-9999,C25 H26 O1 N2 S2,25,26,1,2,-9999,2,-9999,-9999,-9999
780,433.141488,433.14170262017575,433.1415123046191,1764081,-9999,522075.6,20.64,-1,0.4393842456996134,0.9655762419011265,0,0.5793457451406758,1,2.2142857142857144,0.6428571428571429,N2 S1 P1 O9,de-protonated,0,-9999,C14 H31 O9 N2 P1 S1,14,31,9,2,1,1,-9999,-9999,-9999
781,433.159144,433.15935864139783,433.1597888763091,1222133.6,-9999,493393,13.74,-1,-0.9932475782061788,0.8361004451843034,0,0.501660267110582,23,0.6666666666666666,0.0303030303030303,O1,de-protonated,0,-9999,C33 H22 O1,33,22,1,-9999,-9999,-9999,-9999,-9999,-9999
781,433.159144,433.15935864139783,433.1591374276291,1222133.6,-9999,493393,13.74,-1,0.5106986084580801,0.9537781433825944,0,0.5722668860295566,14,1.04,0.12,N2 S1 O3,de-protonated,0,-9999,C25 H26 O3 N2 S1,25,26,3,2,-9999,1,-9999,-9999,-9999
781,433.159144,433.15935864139783,433.1592703693591,1222133.6,-9999,493393,13.74,-1,0.2037865625334493,0.992492943973378,0,0.5954957663840268,1,2.2142857142857144,0.7857142857142857,N2 P1 O11,de-protonated,0,-9999,C14 H31 O11 N2 P1,14,31,11,2,1,-9999,-9999,-9999,-9999
782,433.175902,433.17611666154056,433.1760473391991,1261818,-9999,540094.6,14.25,-1,0.16003272084382417,0.9953637940829176,0,0.5972182764497505,13,1.148148148148148,0.03703703703703703,S1 P1 O1,de-protonated,0,-9999,C27 H31 O1 P1 S1,27,31,1,-9999,1,1,-9999,-9999,-9999
782,433.175902,433.17611666154056,433.1762440436891,1261818,-9999,540094.6,14.25,-1,-0.2940654070944436,0.9844317795403512,0,0.5906590677242107,5,1.7647058823529411,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H30 O7 N4 S1,17,30,7,4,-9999,1,-9999,-9999,-9999
783,433.193628,433.1938426828467,433.19380540393905,1854206.6,-9999,494935.4,21.79,-1,0.08605595737980325,0.9986571609805504,0,0.5991942965883302,13,1.148148148148148,0.1111111111111111,P1 O3,de-protonated,0,-9999,C27 H31 O3 P1,27,31,3,-9999,1,-9999,-9999,-9999,-9999
783,433.193628,433.1938426828467,433.19400210842906,1854206.6,-9999,494935.4,21.79,-1,-0.368023521972666,0.975723874307002,0,0.5854343245842011,5,1.7647058823529411,0.5294117647058824,N4 O9,de-protonated,0,-9999,C17 H30 O9 N4,17,30,9,4,-9999,-9999,-9999,-9999,-9999
784,435.1293,435.12951700947633,435.12967051689907,1163005.5,-9999,539409,12.69,-1,-0.35278546405562483,0.977670414674568,0,0.5866022488047408,10,1.1428571428571428,0.47619047619047616,O10,de-protonated,0,-9999,C21 H24 O10,21,24,10,-9999,-9999,-9999,-9999,-9999,-9999
784,435.1293,435.12951700947633,435.129508325569,1163005.5,-9999,539409,12.69,-1,0.0199570636888913,0.9999277344317417,0,0.599956640659045,5,1.8125,0.25,N4 S2 P1 O4,de-protonated,0,-9999,C16 H29 O4 N4 P1 S2,16,29,4,4,1,2,-9999,-9999,-9999
785,435.157119,435.1573360429141,435.15702942734913,1403652.9,-9999,544725.2,15.68,-1,0.7046090129113748,0.9138539340426602,0,0.5483123604255962,13,1.12,0.04,N2 S2 O1,de-protonated,0,-9999,C25 H28 O1 N2 S2,25,28,1,2,-9999,2,-9999,-9999,-9999
785,435.157119,435.1573360429141,435.1571623690791,1403652.9,-9999,544725.2,15.68,-1,0.3991060012286434,0.9715115096783332,0,0.582906905807,0,2.357142857142857,0.6428571428571429,N2 S1 P1 O9,de-protonated,0,-9999,C14 H33 O9 N2 P1 S1,14,33,9,2,1,1,-9999,-9999,-9999
786,435.165654,435.1658710531729,435.1660560262491,1163783.1,-9999,507230.4,12.7,-1,-0.4250631997934442,0.96774765073461,0,0.580648590440766,9,1.2727272727272727,0.4090909090909091,O9,de-protonated,0,-9999,C22 H28 O9,22,28,9,-9999,-9999,-9999,-9999,-9999,-9999
786,435.165654,435.1658710531729,435.16589383491913,1163783.1,-9999,507230.4,12.7,-1,-0.05235186522510808,0.999502823989964,0,0.5997016943939784,4,1.9411764705882353,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,-9999,C17 H33 O3 N4 P1 S2,17,33,3,4,1,2,-9999,-9999,-9999
787,435.215173,435.2153901126935,435.21532869516903,1422868.4,-9999,449960.1,15.92,-1,0.14111985591565587,0.9963930041048668,0,0.5978358024629201,3,1.85,0.4,P1 O8,de-protonated,0,-9999,C20 H37 O8 P1,20,37,8,-9999,1,-9999,-9999,-9999,-9999
788,437.144917,437.1451364321978,437.14532058135904,1526041.6,-9999,550024.8,17.2,-1,-0.4212538773741249,0.9683139210840316,0,0.5809883526504188,9,1.238095238095238,0.47619047619047616,O10,de-protonated,0,-9999,C21 H26 O10,21,26,10,-9999,-9999,-9999,-9999,-9999,-9999
788,437.144917,437.1451364321978,437.14515839002905,1526041.6,-9999,550024.8,17.2,-1,-0.05023006856651463,0.9995422988930702,0,0.5997253793358421,4,1.9375,0.25,N4 S2 P1 O4,de-protonated,0,-9999,C16 H31 O4 N4 P1 S2,16,31,4,4,1,2,-9999,-9999,-9999
789,437.16744,437.1676594592698,437.1675906554491,1424671.8,-9999,476409.5,15.94,-1,0.15738545630849765,0.9955155682685488,0,0.5973093409611292,17,0.9310344827586208,0.06896551724137931,P1 O2,de-protonated,0,-9999,C29 H27 O2 P1,29,27,2,-9999,1,-9999,-9999,-9999,-9999
789,437.16744,437.1676594592698,437.1673193292891,1424671.8,-9999,476409.5,15.94,-1,0.778031581216064,0.8959802548190565,0,0.5375881528914339,3,1.7894736842105263,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H34 O7 S2,19,34,7,-9999,-9999,2,-9999,-9999,-9999
789,437.16744,437.1676594592698,437.16778735993904,1424671.8,-9999,476409.5,15.94,-1,-0.2925665451825041,0.9845888525033982,0,0.5907533115020389,9,1.368421052631579,0.42105263157894735,N4 O8,de-protonated,0,-9999,C19 H26 O8 N4,19,26,8,4,-9999,-9999,-9999,-9999,-9999
790,439.12422,439.1244418112707,439.1245851364691,1604916.5,-9999,448256.7,18.17,-1,-0.3263884629676415,0.9808559943899297,0,0.5885135966339577,9,1.2,0.55,O11,de-protonated,0,-9999,C20 H24 O11,20,24,11,-9999,-9999,-9999,-9999,-9999,-9999
790,439.12422,439.1244418112707,439.12442294513903,1604916.5,-9999,448256.7,18.17,-1,0.04296306620277944,0.999665133548438,0,0.5997990801290627,4,1.9333333333333331,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,-9999,C15 H29 O5 N4 P1 S2,15,29,5,4,1,2,-9999,-9999,-9999
791,439.133166,439.1333878220236,439.1333166023091,1251127,-9999,512380.7,13.77,-1,0.1621824439982391,0.9952386999657644,0,0.5971432199794585,13,1.0434782608695652,0.21739130434782608,N2 S1 O5,de-protonated,0,-9999,C23 H24 O5 N2 S1,23,24,5,2,-9999,1,-9999,-9999,-9999
792,439.160716,439.16093785513795,439.1609706458191,1164862.5,-9999,528899.8,12.7,-1,-0.0746666560189406,0.9989889151924096,0,0.5993933491154457,8,1.3333333333333333,0.47619047619047616,O10,de-protonated,0,-9999,C21 H28 O10,21,28,10,-9999,-9999,-9999,-9999,-9999,-9999
792,439.160716,439.16093785513795,439.1608084544891,1164862.5,-9999,528899.8,12.7,-1,0.29465436434238607,0.9843698471012864,0,0.5906219082607719,3,2.0625,0.25,N4 S2 P1 O4,de-protonated,0,-9999,C16 H33 O4 N4 P1 S2,16,33,4,4,1,2,-9999,-9999,-9999
793,439.24646,439.24668195820016,439.2466288240891,1652054.1,-9999,444482.6,18.76,-1,0.12096646295987,0.9973484039182842,0,0.5984090423509705,1,2.05,0.4,P1 O8,de-protonated,0,-9999,C20 H41 O8 P1,20,41,8,-9999,1,-9999,-9999,-9999,-9999
794,439.321396,439.3216180482714,439.3217688245091,6327146.5,-9999,422665.5,76.92,-1,-0.34320229138824737,0.966809158973391,0.947636032018114,0.9591399081912804,8,1.5172413793103448,0.10344827586206896,O3,de-protonated,0,-9999,C29 H44 O3,29,44,3,-9999,-9999,-9999,-9999,-9999,-9999
795,440.251106,440.2513291657596,440.25098938464913,1570411.1,-9999,429522.2,17.74,-1,0.7717895443192393,0.8975543877286223,0,0.5385326326371733,0,2.15,0.25,N1 S2 O5,de-protonated,0,-9999,C20 H43 O5 N1 S2,20,43,5,1,-9999,2,-9999,-9999,-9999
796,440.324678,440.32490125419133,440.32512365957905,1449599.5,-9999,509414,16.24,-1,-0.5050935678361649,0.9547639895986186,0.947636032018114,0.9519128065664167,8,1.5714285714285714,0.10714285714285714,13C1 O3,de-protonated,1,794,C28 H44 O3 13C1,28,44,3,-9999,-9999,-9999,1,-9999,-9999
798,441.235057,441.23528134844423,441.2352762937191,2987388.8,-9999,450150.1,35.37,-1,0.01145584999162299,0.4999880937965873,0.7550179348240813,0.602000030207585,14,1.1666666666666667,0.03333333333333333,P1 O1,de-protonated,0,-9999,C30 H35 O1 P1,30,35,1,-9999,1,-9999,-9999,-9999,-9999
798,441.235057,441.23528134844423,441.2350049675591,2987388.8,-9999,450150.1,35.37,-1,0.6263802327553634,0.9312832636847996,0,0.5587699582108798,0,2.1,0.3,S2 O6,de-protonated,0,-9999,C20 H42 O6 S2,20,42,6,-9999,-9999,2,-9999,-9999,-9999
798,441.235057,441.23528134844423,441.2354729982091,2987388.8,-9999,450150.1,35.37,-1,-0.4343480445257841,0.9663474920189656,0,0.5798084952113793,6,1.7,0.35,N4 O7,de-protonated,0,-9999,C20 H34 O7 N4,20,34,7,4,-9999,-9999,-9999,-9999,-9999
799,441.27151,441.2717343922598,441.2718585075591,1122950.9,-9999,499214.8,12.17,-1,-0.2812671981981953,0.9857479065036148,0,0.5914487439021687,5,1.8095238095238095,0.2857142857142857,N4 O6,de-protonated,0,-9999,C21 H38 O6 N4,21,38,6,4,-9999,-9999,-9999,-9999,-9999
800,442.230323,442.2305485447292,442.2305252659191,2434707.8,-9999,501090.5,28.49,-1,0.05263953698409834,0.999497346423845,0,0.599698407854307,14,1.1724137931034482,0.03448275862068965,N1 P1 O1,de-protonated,0,-9999,C29 H34 O1 N1 P1,29,34,1,1,1,-9999,-9999,-9999,-9999
800,442.230323,442.2305485447292,442.2302539397591,2434707.8,-9999,501090.5,28.49,-1,0.6661800440851888,0.9226307541648604,0,0.5535784524989162,0,2.1578947368421053,0.3157894736842105,N1 S2 O6,de-protonated,0,-9999,C19 H41 O6 N1 S2,19,41,6,1,-9999,2,-9999,-9999,-9999
803,443.170794,443.171020675152,443.17114140667906,1618333.4,-9999,518205.7,18.33,-1,-0.2724264190739944,0.98662384302673,0,0.5919743058160379,11,1.1666666666666667,0.3333333333333333,O8,de-protonated,0,-9999,C24 H28 O8,24,28,8,-9999,-9999,-9999,-9999,-9999,-9999
803,443.170794,443.171020675152,443.1709792153491,1618333.4,-9999,518205.7,18.33,-1,0.09355261239715564,0.998413204826472,0,0.5990479228958833,6,1.736842105263158,0.10526315789473684,N4 S2 P1 O2,de-protonated,0,-9999,C19 H33 O2 N4 P1 S2,19,33,2,4,1,2,-9999,-9999,-9999
804,443.214348,443.21457472750274,443.2145408488291,4061097.8,-9999,459721.8,48.72,-1,0.07643854282650339,0.4994701920912069,0.7612342259156645,0.60417580562099,14,1.137931034482759,0.06896551724137931,P1 O2,de-protonated,0,-9999,C29 H33 O2 P1,29,33,2,-9999,1,-9999,-9999,-9999,-9999
804,443.214348,443.21457472750274,443.2142695226691,4061097.8,-9999,459721.8,48.72,-1,0.6886168939593502,0.4587779667206489,0.8295321147073605,0.6070796259153336,0,2.1052631578947367,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H40 O7 S2,19,40,7,-9999,-9999,2,-9999,-9999,-9999
804,443.214348,443.21457472750274,443.21473755331914,4061097.8,-9999,459721.8,48.72,-1,-0.36737455370302935,0.48790418606465247,0.8295321147073604,0.6245553575217356,6,1.6842105263157894,0.42105263157894735,N4 O8,de-protonated,0,-9999,C19 H32 O8 N4,19,32,8,4,-9999,-9999,-9999,-9999,-9999
805,443.215188,443.2154147285124,443.2156069331891,2042538,-9999,428179,23.6,-1,-0.43365954106064875,0.966452286967886,0,0.5798713721807315,5,1.8,0.15,N4 S2 O3,de-protonated,0,-9999,C20 H36 O3 N4 S2,20,36,3,4,-9999,2,-9999,-9999,-9999
807,443.24966,443.2498867699469,443.24978565214906,1455027.8,-9999,728762.4,16.29,-1,0.22812824983335303,0.9906014025578784,0,0.594360841534727,0,2.1052631578947367,0.5789473684210527,O11,de-protonated,0,-9999,C19 H40 O11,19,40,11,-9999,-9999,-9999,-9999,-9999,-9999
