Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
528,371.101092,371.1011321886867,371.1013615687791,2309983.5,-9999,442506.8,30.36,-1,-0.6181063078432858,0.9330248426612266,0,0.559814905596736,7,1.4,0.4666666666666667,N2 P1 O7,de-protonated,0,-9999,C15 H21 O7 N2 P1,15,21,7,2,1,-9999,-9999,-9999,-9999,-9999
529,371.137462,371.1375021811959,371.1377470781291,2218856,-9999,432490.5,29.09,-1,-0.6598545557625061,0.9240360287778798,0,0.5544216172667279,6,1.5625,0.375,N2 P1 O6,de-protonated,0,-9999,C16 H25 O6 N2 P1,16,25,6,2,1,-9999,-9999,-9999,-9999,-9999
530,371.173859,371.17389917369945,371.17413258747905,3498352.3,-9999,430286.1,46.9,-1,-0.6288524956462228,0.9307590211382184,0,0.558455412682931,5,1.7058823529411764,0.29411764705882354,N2 P1 O5,de-protonated,0,-9999,C17 H29 O5 N2 P1,17,29,5,2,1,-9999,-9999,-9999,-9999,-9999
532,371.210229,371.21026916620866,371.21051809682905,5112696.5,-9999,434723.9,69.38,-1,-0.6705915060361177,0.46082202250808546,0.8370420509349343,0.6113100338788251,4,1.8333333333333333,0.2222222222222222,N2 P1 O4,de-protonated,0,-9999,C18 H33 O4 N2 P1,18,33,4,2,1,-9999,-9999,-9999,-9999,-9999
535,371.246608,371.2466481587159,371.24690360617905,4674433,-9999,483678.5,63.28,-1,-0.688079713665225,0.9327028052737596,0.9860278941230416,0.9540328408134724,3,1.9473684210526316,0.15789473684210523,N2 P1 O3,de-protonated,0,-9999,C19 H37 O3 N2 P1,19,37,3,2,1,-9999,-9999,-9999,-9999,-9999
538,372.250016,372.250055952052,372.2502584412491,1057129.3,-9999,507995.4,12.91,-1,-0.5439598564252031,0.9477265442850668,0.9860278941230416,0.9630470842202566,3,2.0555555555555554,0.16666666666666666,13C1 N2 P1 O3,de-protonated,1,535,C18 H37 O3 N2 P1 13C1,18,37,3,2,1,-9999,1,-9999,-9999,-9999
538,372.250016,372.250055952052,372.2503947868691,1057129.3,-9999,507995.4,12.91,-1,-0.910233600445942,0.8604198506321189,0,0.5162519103792713,3,1.9444444444444444,0.2777777777777778,N3 O5,de-protonated,0,-9999,C18 H35 O5 N3,18,35,5,3,-9999,-9999,-9999,-9999,-9999,-9999
539,373.080385,373.08042478102743,373.0806261238891,1073450.3,-9999,413779.2,13.13,-1,-0.539676540563619,0.9485250599736156,0,0.5691150359841693,7,1.3571428571428572,0.5714285714285714,N2 P1 O8,de-protonated,0,-9999,C14 H19 O8 N2 P1,14,19,8,2,1,-9999,-9999,-9999,-9999,-9999
540,373.103771,373.1038107762108,373.1041244736691,1009071.8,-9999,528958,12.24,-1,-0.8407772461328828,0.8796182842048644,0,0.5277709705229187,11,1,0.3888888888888889,N2 O7,de-protonated,0,-9999,C18 H18 O7 N2,18,18,7,2,-9999,-9999,-9999,-9999,-9999,-9999
540,373.103771,373.1038107762108,373.1034730249891,1009071.8,-9999,528958,12.24,-1,0.9052481312187436,0.8618340767119624,0,0.5171004460271774,2,2.2,0.9,N4 S1 O9,de-protonated,0,-9999,C10 H22 O9 N4 S1,10,22,9,4,-9999,1,-9999,-9999,-9999,-9999
541,373.10473,373.1047697760133,373.10499385353904,2938160,-9999,546484.6,39.1,-1,-0.6005749840409061,0.9366488909097728,0,0.5619893345458636,10,1.1578947368421053,0.10526315789473684,N2 S2 O2,de-protonated,0,-9999,C19 H22 O2 N2 S2,19,22,2,2,-9999,2,-9999,-9999,-9999,-9999
542,373.105302,373.1053417758955,373.10499385353904,1377840.1,-9999,540601.5,17.37,-1,0.9325052256061852,0.8540362766388252,0,0.5124217659832951,10,1.1578947368421053,0.10526315789473684,N2 S2 O2,de-protonated,0,-9999,C19 H22 O2 N2 S2,19,22,2,2,-9999,2,-9999,-9999,-9999,-9999
543,373.116781,373.1168207735312,373.1170116332391,1283122.8,-9999,528713.4,16.05,-1,-0.5115277564573356,0.9536314714770632,0,0.5721788828862379,6,1.5333333333333334,0.4666666666666667,N2 P1 O7,de-protonated,0,-9999,C15 H23 O7 N2 P1,15,23,7,2,1,-9999,-9999,-9999,-9999,-9999
544,373.153174,373.15321376603566,373.1533971425891,1789755.3,-9999,437132.6,23.11,-1,-0.4914240492707071,0.9571267783118372,0,0.5742760669871024,5,1.6875,0.375,N2 P1 O6,de-protonated,0,-9999,C16 H27 O6 N2 P1,16,27,6,2,1,-9999,-9999,-9999,-9999,-9999
545,373.175636,373.17567576140937,373.1760473391991,2147136.5,-9999,560140.4,28.08,-1,-0.9957171484743356,0.8353555979102447,0,0.5012133587461468,8,1.4090909090909092,0.04545454545454545,S1 P1 O1,de-protonated,0,-9999,C22 H31 O1 P1 S1,22,31,1,-9999,1,1,-9999,-9999,-9999,-9999
547,373.189587,373.189626758536,373.1897826519391,3792195.8,-9999,461330,50.99,-1,-0.4177322379182624,0.9688331825418915,0,0.581299909525135,4,1.8235294117647056,0.29411764705882354,N2 P1 O5,de-protonated,0,-9999,C17 H31 O5 N2 P1,17,31,5,2,1,-9999,-9999,-9999,-9999,-9999
551,373.225935,373.2259747510497,373.2261681612891,3813708.3,-9999,434043.8,51.29,-1,-0.5182118938385812,0.952441227369339,0,0.5714647364216033,3,1.9444444444444444,0.2222222222222222,N2 P1 O4,de-protonated,0,-9999,C18 H35 O4 N2 P1,18,35,4,2,1,-9999,-9999,-9999,-9999,-9999
552,373.262348,373.26238774354994,373.2625536706391,2272084.8,-9999,440577.4,29.82,-1,-0.4445318382746913,0.9647793923400656,0,0.5788676354040393,2,2.0526315789473686,0.15789473684210523,N2 P1 O3,de-protonated,0,-9999,C19 H39 O3 N2 P1,19,39,3,2,1,-9999,-9999,-9999,-9999,-9999
554,374.192915,374.19295455188853,374.1932738326291,1015854.1,-9999,533396.3,12.33,-1,-0.8532508809445521,0.8762521656124166,0,0.5257512993674499,4,1.8125,0.4375,N3 O7,de-protonated,0,-9999,C16 H29 O7 N3,16,29,7,3,-9999,-9999,-9999,-9999,-9999,-9999
555,375.074942,375.0749813702244,375.0751468202891,1216765,-9999,453578.1,15.12,-1,-0.4411117774335475,0.965309780749056,0,0.5791858684494335,11,1,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H17 O6 N2 P1,17,17,6,2,1,-9999,-9999,-9999,-9999,-9999
556,375.102795,375.10283436448776,375.1026679220691,3284227.5,-9999,425790.9,43.91,-1,0.4437249662773145,0.48245243310206826,0.7805128205128199,0.6016765880663689,19,0.6153846153846154,0.1153846153846154,O3,de-protonated,0,-9999,C26 H16 O3,26,16,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
557,375.111375,375.1114143627206,375.1115323296391,1704453.6,-9999,443029.3,21.91,-1,-0.31448491532138306,0.9822146467181264,0,0.5893287880308758,10,1.1666666666666667,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H21 O5 N2 P1,18,21,5,2,1,-9999,-9999,-9999,-9999,-9999
558,375.147812,375.14785135521595,375.1479178389891,1034254.2,-9999,629436,12.58,-1,-0.17722015764395035,0.9943174510710198,0,0.5965904706426118,9,1.3157894736842106,0.21052631578947367,N2 P1 O4,de-protonated,0,-9999,C19 H25 O4 N2 P1,19,25,4,2,1,-9999,-9999,-9999,-9999,-9999
560,375.16883,375.16886935088706,375.16904720704906,1039123.1,-9999,634815.9,12.65,-1,-0.474069391708144,0.9600411774913956,0,0.5760247064948373,4,1.8125,0.375,N2 P1 O6,de-protonated,0,-9999,C16 H29 O6 N2 P1,16,29,6,2,1,-9999,-9999,-9999,-9999,-9999
562,375.205288,375.205327343378,375.20543271639906,1787163.8,-9999,549994.2,23.06,-1,-0.28084087233459853,0.9857907703001786,0,0.5914744621801071,3,1.9411764705882353,0.29411764705882354,N2 P1 O5,de-protonated,0,-9999,C17 H33 O5 N2 P1,17,33,5,2,1,-9999,-9999,-9999,-9999,-9999
563,375.241639,375.2416783358911,375.24181822574906,1318180.3,-9999,496775.4,16.53,-1,-0.3727992220241134,0.9750977036422828,0,0.5850586221853697,2,2.0555555555555554,0.2222222222222222,N2 P1 O4,de-protonated,0,-9999,C18 H37 O4 N2 P1,18,37,4,2,1,-9999,-9999,-9999,-9999,-9999
564,376.164276,376.1643151458629,376.1642961792491,1088509.8,-9999,561834.6,13.33,-1,0.05042108982276097,0.999538811870788,0,0.5997232871224728,4,1.8666666666666667,0.4,N3 P1 O6,de-protonated,0,-9999,C15 H28 O6 N3 P1,15,28,6,3,1,-9999,-9999,-9999,-9999,-9999
565,376.98728,376.9873189763553,376.9873806417391,5693632.5,-9999,495981,77.45,-1,-0.1635741325808078,0.4975784174629469,0.8370420509349343,0.6333638708517418,17,0.3333333333333333,0.3333333333333333,N2 S1 O6,de-protonated,0,-9999,C18 H6 O6 N2 S1,18,6,6,2,-9999,1,-9999,-9999,-9999,-9999
567,377.054386,377.054424962534,377.0547914979191,1451728.5,-9999,547873.6,18.39,-1,-0.972101119874718,0.8424293429995098,0,0.5054576057997059,6,1.2857142857142858,0.7142857142857143,S1 O10,de-protonated,0,-9999,C14 H18 O10 S1,14,18,10,-9999,-9999,1,-9999,-9999,-9999,-9999
567,377.054386,377.054424962534,377.054411375399,1451728.5,-9999,547873.6,18.39,-1,0.03603494495372162,0.9997644135042738,0,0.5998586481025643,11,0.9375,0.4375,N2 P1 O7,de-protonated,0,-9999,C16 H15 O7 N2 P1,16,15,7,2,1,-9999,-9999,-9999,-9999,-9999
568,377.063459,377.06349796066536,377.06352296375906,1999570.6,-9999,438250.5,26.01,-1,-0.06631003046985036,0.9992024846562904,0,0.5995214907937743,10,1.0588235294117647,0.2352941176470588,N2 S2 O4,de-protonated,0,-9999,C17 H18 O4 N2 S2,17,18,4,2,-9999,2,-9999,-9999,-9999,-9999
568,377.063459,377.06349796066536,377.0631428412391,1999570.6,-9999,438250.5,26.01,-1,0.9418036024369744,0.8513398293320977,0,0.5108038975992586,15,0.7894736842105263,0.05263157894736842,N4 S1 P1 O1,de-protonated,0,-9999,C19 H15 O1 N4 P1 S1,19,15,1,4,1,1,-9999,-9999,-9999,-9999
569,377.090734,377.0907729550477,377.09079688474907,1631961.1,-9999,593093,20.9,-1,-0.06345872543146108,0.9992695712490208,0,0.5995617427494125,10,1.1176470588235294,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H19 O6 N2 P1,17,19,6,2,1,-9999,-9999,-9999,-9999,-9999
570,377.127133,377.12717194755095,377.12718239409907,2588385.8,-9999,546838.1,34.21,-1,-0.02770033189042018,0.9998607825928548,0,0.599916469555713,9,1.2777777777777777,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H23 O5 N2 P1,18,23,5,2,1,-9999,-9999,-9999,-9999,-9999
571,377.127786,377.12782494741646,377.1275625166191,1148129.9,-9999,456590.7,14.16,-1,0.6958674555953664,0.9158861866546923,0,0.5495317119928155,4,1.625,0.5,S1 O8,de-protonated,0,-9999,C16 H26 O8 S1,16,26,8,-9999,-9999,1,-9999,-9999,-9999,-9999
572,377.163519,377.1635579400568,377.16356790344906,2250474.3,-9999,499532.3,29.51,-1,-0.0264166349809424,0.9998733861183124,0,0.5999240316709874,8,1.4210526315789471,0.21052631578947367,N2 P1 O4,de-protonated,0,-9999,C19 H27 O4 N2 P1,19,27,4,2,1,-9999,-9999,-9999,-9999,-9999
573,377.175588,377.17562693757105,377.17583286393904,3754221.3,-9999,503901.3,50.45,-1,-0.545969147649079,0.4736750105667698,0.7939170211058493,0.6017718147824016,12,1.0833333333333333,0.16666666666666666,O4,de-protonated,0,-9999,C24 H26 O4,24,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
577,377.236285,377.23632392506977,377.2363389221491,3330299.5,-9999,503597.2,44.54,-1,-0.03975512907933969,0.999713266858274,0,0.5998279601149644,6,1.6666666666666667,0.09523809523809525,N2 P1 O2,de-protonated,0,-9999,C21 H35 O2 N2 P1,21,35,2,2,1,-9999,-9999,-9999,-9999,-9999
579,378.143532,378.1435707382113,378.1435607343591,2673107.3,-9999,428083,35.39,-1,0.02645517003377662,0.999873016478405,0,0.599923809887043,4,1.8571428571428572,0.5,N3 P1 O7,de-protonated,0,-9999,C14 H26 O7 N3 P1,14,26,7,3,1,-9999,-9999,-9999,-9999,-9999
580,378.179946,378.17998473071134,378.1799462437091,2589660,-9999,454895.4,34.23,-1,0.10176901932385476,0.998122512747886,0,0.5988735076487315,3,2,0.4,N3 P1 O6,de-protonated,0,-9999,C15 H30 O6 N3 P1,15,30,6,3,1,-9999,-9999,-9999,-9999,-9999
583,379.061449,379.0614875491552,379.0611970322891,1203886.4,-9999,596662.4,14.66,-1,0.7664115144141997,0.8989026578402952,0,0.5393415947041771,19,0.5,0.20833333333333337,O5,de-protonated,0,-9999,C24 H12 O5,24,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
584,379.070128,379.0701665473677,379.0704415623791,1857200.5,-9999,401879.6,23.59,-1,-0.7254984330482014,0.9089136817792234,0,0.545348209067534,5,1.4285714285714286,0.7142857142857143,S1 O10,de-protonated,0,-9999,C14 H20 O10 S1,14,20,10,-9999,-9999,1,-9999,-9999,-9999,-9999
584,379.070128,379.0701665473677,379.0700614398591,1857200.5,-9999,401879.6,23.59,-1,0.27727726163138927,0.98614659273888,0,0.591687955643328,10,1.0625,0.4375,N2 P1 O7,de-protonated,0,-9999,C16 H17 O7 N2 P1,16,17,7,2,1,-9999,-9999,-9999,-9999,-9999
587,379.106485,379.1065235398795,379.10682707172913,3230905.3,-9999,405325.4,42.37,-1,-0.8006499169878454,0.8901939502077161,0,0.5341163701246296,4,1.6,0.6,S1 O9,de-protonated,0,-9999,C15 H24 O9 S1,15,24,9,-9999,-9999,1,-9999,-9999,-9999,-9999
587,379.106485,379.1065235398795,379.1064469492091,3230905.3,-9999,405325.4,42.37,-1,0.20202945905977085,0.9926213649233095,0,0.5955728189539857,9,1.2352941176470589,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H21 O6 N2 P1,17,21,6,2,1,-9999,-9999,-9999,-9999,-9999
588,379.115526,379.1155645380174,379.11555853756903,1086395.4,-9999,577393,13.05,-1,0.0158274917254413,0.9999545464143929,0,0.5999727278486356,8,1.3333333333333333,0.16666666666666666,N2 S2 O3,de-protonated,0,-9999,C18 H24 O3 N2 S2,18,24,3,2,-9999,2,-9999,-9999,-9999,-9999
589,379.142872,379.1429105323852,379.1432125810791,3392193.8,-9999,465520.6,44.58,-1,-0.7966612190382392,0.8912236489733802,0,0.5347341893840282,3,1.75,0.5,S1 O8,de-protonated,0,-9999,C16 H28 O8 S1,16,28,8,-9999,-9999,1,-9999,-9999,-9999,-9999
589,379.142872,379.1429105323852,379.1428324585591,3392193.8,-9999,465520.6,44.58,-1,0.2059219360591307,0.992335402242735,0,0.595401241345641,8,1.3888888888888888,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H25 O5 N2 P1,18,25,5,2,1,-9999,-9999,-9999,-9999,-9999
590,379.156027,379.15606552967574,379.1564348295691,1099973,-9999,429028.7,13.24,-1,-0.9740040242656494,0.8418634625645299,0,0.505118077538718,17,0.8333333333333334,0.04166666666666666,N4 O1,de-protonated,0,-9999,C24 H20 O1 N4,24,20,1,4,-9999,-9999,-9999,-9999,-9999,-9999
591,379.17276,379.17279852622937,379.17307341497906,1158345,-9999,430429.8,14.04,-1,-0.7249690681108841,0.9090403214863472,0,0.5454241928918083,2,2,0.25,N2 S2 O4,de-protonated,0,-9999,C16 H32 O4 N2 S2,16,32,4,2,-9999,2,-9999,-9999,-9999,-9999
591,379.17276,379.17279852622937,379.1726932924591,1158345,-9999,430429.8,14.04,-1,0.27753520268221826,0.9861209858779876,0,0.5916725915267924,7,1.6111111111111112,0.05555555555555555,N4 S1 P1 O1,de-protonated,0,-9999,C18 H29 O1 N4 P1 S1,18,29,1,4,1,1,-9999,-9999,-9999,-9999
592,379.173685,379.1737235260388,379.1737248636591,3425993.3,-9999,447274.5,45.04,-1,-0.00352772410738162,0.499998870951578,0.7939170211058493,0.6175661310132865,11,1.1666666666666667,0.08333333333333333,S1 O2,de-protonated,0,-9999,C24 H28 O2 S1,24,28,2,-9999,-9999,1,-9999,-9999,-9999,-9999
594,379.179237,379.1792755248954,379.1795980904291,3217098.5,-9999,463002.1,42.18,-1,-0.8506932741563609,0.8769453420433709,0,0.5261672052260226,2,1.8823529411764703,0.4117647058823529,S1 O7,de-protonated,0,-9999,C17 H32 O7 S1,17,32,7,-9999,-9999,1,-9999,-9999,-9999,-9999
594,379.179237,379.1792755248954,379.1792179679091,3217098.5,-9999,463002.1,42.18,-1,0.151793620292125,0.9958279132472708,0,0.5974967479483625,7,1.5263157894736843,0.21052631578947367,N2 P1 O4,de-protonated,0,-9999,C19 H29 O4 N2 P1,19,29,4,2,1,-9999,-9999,-9999,-9999,-9999
596,379.215626,379.21566451740057,379.21598359977907,1387219.3,-9999,500675.6,17.16,-1,-0.8414265017715112,0.879443983408874,0,0.5276663900453243,1,2,0.3333333333333333,S1 O6,de-protonated,0,-9999,C18 H36 O6 S1,18,36,6,-9999,-9999,1,-9999,-9999,-9999,-9999
596,379.215626,379.21566451740057,379.2156034772591,1387219.3,-9999,500675.6,17.16,-1,0.1609642138007066,0.995309792766472,0,0.5971858756598832,6,1.65,0.15,N2 P1 O3,de-protonated,0,-9999,C20 H33 O3 N2 P1,20,33,3,2,1,-9999,-9999,-9999,-9999,-9999
597,379.216131,379.21616951729663,379.21598359977907,1045587.4,-9999,470787.8,12.49,-1,0.4902681469402243,0.957323868263972,0,0.5743943209583833,1,2,0.3333333333333333,S1 O6,de-protonated,0,-9999,C18 H36 O6 S1,18,36,6,-9999,-9999,1,-9999,-9999,-9999,-9999
599,379.252018,379.2520565099052,379.25236910912906,1639388,-9999,406284.6,20.61,-1,-0.8242512092059517,0.8840210246097964,0,0.5304126147658778,0,2.1052631578947367,0.2631578947368421,S1 O5,de-protonated,0,-9999,C19 H40 O5 S1,19,40,5,-9999,-9999,1,-9999,-9999,-9999,-9999
599,379.252018,379.2520565099052,379.2519889866091,1639388,-9999,406284.6,20.61,-1,0.17804335402139454,0.9942646890500672,0,0.5965588134300404,5,1.761904761904762,0.09523809523809525,N2 P1 O2,de-protonated,0,-9999,C21 H37 O2 N2 P1,21,37,2,2,1,-9999,-9999,-9999,-9999,-9999
602,380.964723,380.96476115715296,380.9645371965691,1151991.1,-9999,442344.9,13.94,-1,0.587877773387598,0.9392170125963444,0,0.5635302075578066,16,0.35294117647058826,0.29411764705882354,N2 S2 O5,de-protonated,0,-9999,C17 H6 O5 N2 S2,17,6,5,2,-9999,2,-9999,-9999,-9999,-9999
603,381.049435,381.0494731397055,381.0497061174891,1232011.5,-9999,555253.1,15.04,-1,-0.6114104796362739,0.9344196371288208,0,0.5606517822772925,5,1.3846153846153846,0.8461538461538461,S1 O11,de-protonated,0,-9999,C13 H18 O11 S1,13,18,11,-9999,-9999,1,-9999,-9999,-9999,-9999
603,381.049435,381.0494731397055,381.0493259949691,1232011.5,-9999,555253.1,15.04,-1,0.3861566637362673,0.9733056854778296,0,0.5839834112866977,10,1,0.5333333333333333,N2 P1 O8,de-protonated,0,-9999,C15 H15 O8 N2 P1,15,15,8,2,1,-9999,-9999,-9999,-9999,-9999
604,381.085827,381.0858651322102,381.08609162683905,3310740.3,-9999,431427.8,43.46,-1,-0.5943397932784079,0.9379159909951884,0,0.562749594597113,4,1.5714285714285714,0.7142857142857143,S1 O10,de-protonated,0,-9999,C14 H22 O10 S1,14,22,10,-9999,-9999,1,-9999,-9999,-9999,-9999
604,381.085827,381.0858651322102,381.0857115043191,3310740.3,-9999,431427.8,43.46,-1,0.4031321207128736,0.9709423102204288,0,0.5825653861322573,9,1.1875,0.4375,N2 P1 O7,de-protonated,0,-9999,C16 H19 O7 N2 P1,16,19,7,2,1,-9999,-9999,-9999,-9999,-9999
607,381.122188,381.1222261247212,381.12247713618905,4768925,-9999,497372.7,63.39,-1,-0.6586110316904925,0.9243109639678428,0,0.5545865783807056,3,1.7333333333333334,0.6,S1 O9,de-protonated,0,-9999,C15 H26 O9 S1,15,26,9,-9999,-9999,1,-9999,-9999,-9999,-9999
607,381.122188,381.1222261247212,381.1220970136691,4768925,-9999,497372.7,63.39,-1,0.3387655901230786,0.9797637756626952,0.9661257479843254,0.9743085645913474,8,1.3529411764705883,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H23 O6 N2 P1,17,23,6,2,1,-9999,-9999,-9999,-9999,-9999
608,381.122819,381.1228571245912,381.12247713618905,2282653.3,-9999,479264,29.4,-1,0.9970243817309928,0.8349608438182977,0,0.5009765062909786,3,1.7333333333333334,0.6,S1 O9,de-protonated,0,-9999,C15 H26 O9 S1,15,26,9,-9999,-9999,1,-9999,-9999,-9999,-9999
608,381.122819,381.1228571245912,381.1229663935391,2282653.3,-9999,479264,29.4,-1,-0.28670260669887404,0.985195885633298,0,0.5911175313799787,7,1.5,0.05555555555555555,N2 S2 P1 O1,de-protonated,0,-9999,C18 H27 O1 N2 P1 S2,18,27,1,2,1,2,-9999,-9999,-9999,-9999
610,381.158596,381.1586341172225,381.15886264553905,2925733.8,-9999,463541,38.19,-1,-0.5995618597307915,0.9368555583520848,0,0.5621133350112508,2,1.875,0.5,S1 O8,de-protonated,0,-9999,C16 H30 O8 S1,16,30,8,-9999,-9999,1,-9999,-9999,-9999,-9999
610,381.158596,381.1586341172225,381.1584825230191,2925733.8,-9999,463541,38.19,-1,0.39771961108354614,0.9717062671167104,0,0.5830237602700261,7,1.5,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H27 O5 N2 P1,18,27,5,2,1,-9999,-9999,-9999,-9999,-9999
612,381.194977,381.1950151097294,381.1952481548891,4325550.5,-9999,415168.1,57.33,-1,-0.6113537899988066,0.4672156950129844,0.8446892076502734,0.6182051000679001,1,2,0.4117647058823529,S1 O7,de-protonated,0,-9999,C17 H34 O7 S1,17,34,7,-9999,-9999,1,-9999,-9999,-9999,-9999
612,381.194977,381.1950151097294,381.1948680323691,4325550.5,-9999,415168.1,57.33,-1,0.38583247748815375,0.4866749425587712,0.8295321147073604,0.6238178114182069,6,1.631578947368421,0.21052631578947367,N2 P1 O4,de-protonated,0,-9999,C19 H31 O4 N2 P1,19,31,4,2,1,-9999,-9999,-9999,-9999,-9999
614,381.231355,381.23139310223695,381.2316336642391,2070199.3,-9999,495491.1,26.5,-1,-0.6310126991182362,0.9302995030702692,0,0.5581797018421615,0,2.111111111111111,0.3333333333333333,S1 O6,de-protonated,0,-9999,C18 H38 O6 S1,18,38,6,-9999,-9999,1,-9999,-9999,-9999,-9999
614,381.231355,381.23139310223695,381.2312535417191,2070199.3,-9999,495491.1,26.5,-1,0.3660783750718481,0.9759767143032372,0,0.5855860285819423,5,1.75,0.15,N2 P1 O3,de-protonated,0,-9999,C20 H35 O3 N2 P1,20,35,3,2,1,-9999,-9999,-9999,-9999,-9999
615,381.267645,381.26768309476256,381.2676390510691,1147840,-9999,598964.5,13.88,-1,0.11551909714941704,0.99758155780094,0,0.598548934680564,4,1.8571428571428572,0.09523809523809525,N2 P1 O2,de-protonated,0,-9999,C21 H39 O2 N2 P1,21,39,2,2,1,-9999,-9999,-9999,-9999,-9999
616,382.125541,382.1255789180685,382.1254518487391,1112719.1,-9999,631824.4,13.4,-1,0.3325330171610492,0.9801356774860908,0.9661257479843254,0.9745317056853846,8,1.4375,0.375,13C1 N2 P1 O6,de-protonated,1,607,C16 H23 O6 N2 P1 13C1,16,23,6,2,1,-9999,1,-9999,-9999,-9999
616,382.125541,382.1255789180685,382.12558819435907,1112719.1,-9999,631824.4,13.4,-1,-0.02427550215852076,0.9998930780048046,0,0.5999358468028828,8,1.3125,0.5,N3 O8,de-protonated,0,-9999,C16 H21 O8 N3,16,21,8,3,-9999,-9999,-9999,-9999,-9999,-9999
620,383.065131,383.06516872454864,383.0653561819491,2506866.8,-9999,516360.2,32.46,-1,-0.4893614037866615,0.9574781781949272,0,0.5744869069169563,4,1.5384615384615383,0.8461538461538461,S1 O11,de-protonated,0,-9999,C13 H20 O11 S1,13,20,11,-9999,-9999,1,-9999,-9999,-9999,-9999
620,383.065131,383.06516872454864,383.06497605942906,2506866.8,-9999,516360.2,32.46,-1,0.5029567609297684,0.955137224481174,0,0.5730823346887043,9,1.1333333333333333,0.5333333333333333,N2 P1 O8,de-protonated,0,-9999,C15 H17 O8 N2 P1,15,17,8,2,1,-9999,-9999,-9999,-9999,-9999
