Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1092,435.221013,435.2211660652839,435.2210689802091,1185790.3,-9999,373933.1,13.01,-1,0.2230707144451498,0.9910116536120852,0,0.5946069921672511,7,1.5,0.20833333333333337,S1 O5,de-protonated,0,-9999,C24 H36 O5 S1,24,36,5,-9999,-9999,1,-9999,-9999,-9999,-9999
1093,436.223433,436.22358691392543,436.2233922440791,1860349.8,-9999,503111,21.41,-1,0.4462618231811122,0.9645096553165884,0.9633207225727096,0.9640340822190367,3,2.176470588235294,0.2352941176470588,13C1 N4 S1 P1 O4,de-protonated,1,1091,C17 H37 O4 N4 P1 S1 13C1,17,37,4,4,1,1,1,-9999,-9999,-9999
1094,436.975583,436.97573755069016,436.9754958037691,1447358.8,-9999,491891,16.26,-1,0.5532276372112033,0.94597954436039,0,0.5675877266162339,13,0.625,0.5625,N2 S2 O9,de-protonated,0,-9999,C16 H10 O9 N2 S2,16,10,9,2,-9999,2,-9999,-9999,-9999,-9999
1095,437.113534,437.11368866747847,437.1134470813591,1755106.3,-9999,443702.3,20.1,-1,0.552685169032955,0.9460825247109076,0,0.5676495148265446,18,0.8214285714285714,0.03571428571428571,S1 P1 O1,de-protonated,0,-9999,C28 H23 O1 P1 S1,28,23,1,-9999,1,1,-9999,-9999,-9999,-9999
1095,437.113534,437.11368866747847,437.1136437858491,1755106.3,-9999,443702.3,20.1,-1,0.10267725571227486,0.9980888841729784,0,0.598853330503787,10,1.2222222222222223,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H22 O7 N4 S1,18,22,7,4,-9999,1,-9999,-9999,-9999,-9999
1096,437.12266,437.1228146752045,437.12269161144906,1416676.6,-9999,528476,15.88,-1,0.28153138192141414,0.9857213131638032,0,0.5914327878982819,4,1.7222222222222223,0.3333333333333333,S2 P1 O6,de-protonated,0,-9999,C18 H31 O6 P1 S2,18,31,6,-9999,1,2,-9999,-9999,-9999,-9999
1096,437.12266,437.1228146752045,437.1231596420991,1416676.6,-9999,528476,15.88,-1,-0.7891755149379086,0.8931454104278385,0,0.535887246256703,10,1.2777777777777777,0.3888888888888889,N4 P1 O7,de-protonated,0,-9999,C18 H23 O7 N4 P1,18,23,7,4,1,-9999,-9999,-9999,-9999,-9999
1097,437.149952,437.1501066983097,437.1500292951991,1684971.8,-9999,522183.9,19.22,-1,0.17706303421637917,0.9943274942817768,0,0.596596496569066,9,1.368421052631579,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H26 O6 N4 S1,19,26,6,4,-9999,1,-9999,-9999,-9999,-9999
1098,437.153295,437.1534497011399,437.1536719246791,4562924.5,-9999,448640.3,55.11,-1,-0.5083419252055693,0.477096925745786,0.7805128205128198,0.5984632836525995,18,0.8846153846153846,0.03846153846153846,N4 P1 O1,de-protonated,0,-9999,C26 H23 O1 N4 P1,26,23,1,4,1,-9999,-9999,-9999,-9999,-9999
1098,437.153295,437.1534497011399,437.15340059851906,4562924.5,-9999,448640.3,55.11,-1,0.11232354767891736,0.498856678305035,0.8524773804394657,0.6403049591588073,4,1.875,0.375,N4 S2 O6,de-protonated,0,-9999,C16 H30 O6 N4 S2,16,30,6,4,-9999,2,-9999,-9999,-9999,-9999
1099,437.186362,437.1865167291341,437.1864148045491,1229301.1,-9999,477778.1,13.54,-1,0.23313758515530472,0.990186168353232,0,0.5941117010119392,8,1.5,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H30 O5 N4 S1,20,30,5,4,-9999,1,-9999,-9999,-9999,-9999
1100,437.199431,437.19958574019824,437.19995341279906,1362424.5,-9999,482011.2,15.2,-1,-0.8409712717179824,0.8795662060875868,0,0.5277397236525521,12,1.24,0.12,N2 P1 O3,de-protonated,0,-9999,C25 H31 O3 N2 P1,25,31,3,2,1,-9999,-9999,-9999,-9999,-9999
1100,437.199431,437.19958574019824,437.1993019641191,1362424.5,-9999,482011.2,15.2,-1,0.6490771550973977,0.9264042905029154,0,0.5558425743017492,3,2.0588235294117645,0.29411764705882354,N4 S1 P1 O5,de-protonated,0,-9999,C17 H35 O5 N4 P1 S1,17,35,5,4,1,1,-9999,-9999,-9999,-9999
1101,437.217162,437.21731675520914,437.2170600288591,2433533,-9999,486854.2,28.56,-1,0.5871828285929377,0.9393561880116136,0,0.563613712806968,3,2.0588235294117645,0.4117647058823529,N4 P1 O7,de-protonated,0,-9999,C17 H35 O7 N4 P1,17,35,7,4,1,-9999,-9999,-9999,-9999,-9999
1102,439.092837,439.0929933431421,439.0927116364691,1491940.8,-9999,532657.8,16.81,-1,0.6415653584234027,0.9280354116863166,0,0.5568212470117899,18,0.7777777777777778,0.07407407407407407,S1 P1 O2,de-protonated,0,-9999,C27 H21 O2 P1 S1,27,21,2,-9999,1,1,-9999,-9999,-9999,-9999
1102,439.092837,439.0929933431421,439.0929083409591,1491940.8,-9999,532657.8,16.81,-1,0.1935858705505112,0.9932231885607206,0,0.5959339131364323,10,1.1764705882352942,0.4705882352941176,N4 S1 O8,de-protonated,0,-9999,C17 H20 O8 N4 S1,17,20,8,4,-9999,1,-9999,-9999,-9999,-9999
1103,439.120646,439.120802366685,439.1205623844691,1258988,-9999,512913.3,13.91,-1,0.5465064413529089,0.9472491272908852,0,0.5683494763745311,5,1.6,0.8666666666666667,N2 O13,de-protonated,0,-9999,C15 H24 O13 N2,15,24,13,2,-9999,-9999,-9999,-9999,-9999,-9999
1103,439.120646,439.120802366685,439.1210516418191,1258988,-9999,512913.3,13.91,-1,-0.5676683757379701,0.9432052490332804,0,0.5659231494199682,9,1.3888888888888888,0.2777777777777778,N4 S1 P1 O5,de-protonated,0,-9999,C18 H25 O5 N4 P1 S1,18,25,5,4,1,1,-9999,-9999,-9999,-9999
1104,439.12928,439.1294363739945,439.1290971458191,1950702.4,-9999,454557.8,22.53,-1,0.7725021583397659,0.8973751807392689,0,0.5384251084435613,17,0.8928571428571429,0.03571428571428571,S1 P1 O1,de-protonated,0,-9999,C28 H25 O1 P1 S1,28,25,1,-9999,1,1,-9999,-9999,-9999,-9999
1104,439.12928,439.1294363739945,439.1292938503091,1950702.4,-9999,454557.8,22.53,-1,0.324559730636205,0.9810678805314268,0,0.588640728318856,9,1.3333333333333333,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H24 O7 N4 S1,18,24,7,4,-9999,1,-9999,-9999,-9999,-9999
1105,439.165672,439.1658284048036,439.1656793596591,1589751.9,-9999,476353.7,18.03,-1,0.339382496177435,0.9793175312960704,0,0.5875905187776422,8,1.4736842105263157,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H28 O6 N4 S1,19,28,6,4,-9999,1,-9999,-9999,-9999,-9999
1106,439.193767,439.1939234285887,439.19420278303903,1626623.3,-9999,460107,18.49,-1,-0.6360613336558444,0.929220306596202,0,0.5575321839577213,2,2,0.3333333333333333,N2 S2 O6,de-protonated,0,-9999,C18 H36 O6 N2 S2,18,36,6,2,-9999,2,-9999,-9999,-9999,-9999
1106,439.193767,439.1939234285887,439.19382266051906,1626623.3,-9999,460107,18.49,-1,0.22943872253111655,0.9904936291074078,0,0.5942961774644446,7,1.65,0.15,N4 S1 P1 O3,de-protonated,0,-9999,C20 H33 O3 N4 P1 S1,20,33,3,4,1,1,-9999,-9999,-9999,-9999
1107,439.202041,439.2021974355934,439.2020648690091,1139969.4,-9999,490037.1,12.42,-1,0.3018350661072481,0.9836051084862404,0,0.5901630650917442,7,1.6,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H32 O5 N4 S1,20,32,5,4,-9999,1,-9999,-9999,-9999,-9999
1108,439.238512,439.2386684664695,439.2391018270391,1556491,-9999,459699.1,17.61,-1,-0.9866165553419156,0.8380945389571123,0,0.5028567233742673,15,1.103448275862069,0.06896551724137931,N2 O2,de-protonated,0,-9999,C29 H32 O2 N2,29,32,2,2,-9999,-9999,-9999,-9999,-9999,-9999
1108,439.238512,439.2386684664695,439.2384503783591,1556491,-9999,459699.1,17.61,-1,0.49651416035858265,0.9562538426887834,0,0.5737523056132701,6,1.7142857142857142,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H36 O4 N4 S1,21,36,4,4,-9999,1,-9999,-9999,-9999,-9999
1109,439.251505,439.25166147746927,439.2519889866091,10764814,-9999,468694.6,132.44,-1,-0.7456065038609372,0.9179710641214732,0.986473507031968,0.9453720412856712,10,1.4230769230769231,0.07692307692307693,N2 P1 O2,de-protonated,0,-9999,C26 H37 O2 N2 P1,26,37,2,2,1,-9999,-9999,-9999,-9999,-9999
1109,439.251505,439.25166147746927,439.2513375379291,10764814,-9999,468694.6,132.44,-1,0.7374810558263714,0.8907366315645471,0.9569972625459175,0.9172408839570954,1,2.2777777777777777,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H41 O4 N4 P1 S1,18,41,4,4,1,1,-9999,-9999,-9999,-9999
1110,439.252557,439.2527134783599,439.25236910912906,1688078.6,-9999,437590.3,19.26,-1,0.7839894672476445,0.8944685579556879,0,0.5366811347734127,5,1.6666666666666667,0.20833333333333337,S1 O5,de-protonated,0,-9999,C24 H40 O5 S1,24,40,5,-9999,-9999,1,-9999,-9999,-9999,-9999
1111,439.321603,439.3217595368137,439.3217688245091,1330720.8,-9999,442337.8,14.8,-1,-0.02114098602961508,0.9999189063782814,0,0.5999513438269688,8,1.5172413793103448,0.10344827586206896,O3,de-protonated,0,-9999,C29 H44 O3,29,44,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1114,440.254912,440.2550693269464,440.2553438216791,2792215,-9999,465891.1,33.02,-1,-0.6234898373397928,0.9318939245707396,0.986473507031968,0.953725757555231,10,1.48,0.08,13C1 N2 P1 O2,de-protonated,1,1109,C25 H37 O2 N2 P1 13C1,25,37,2,2,1,-9999,1,-9999,-9999,-9999
1114,440.254912,440.2550693269464,440.2554801672991,2792215,-9999,465891.1,33.02,-1,-0.9331862320704348,0.8538394104453041,0,0.5123036462671824,10,1.4,0.16,N3 O4,de-protonated,0,-9999,C25 H35 O4 N3,25,35,4,3,-9999,-9999,-9999,-9999,-9999,-9999
1114,440.254912,440.2550693269464,440.2546923729991,2792215,-9999,465891.1,33.02,-1,0.8562178980165519,0.8754461112674425,0.9569972625459175,0.9080665717788324,1,2.411764705882353,0.2352941176470588,13C1 N4 S1 P1 O4,de-protonated,1,1109,C17 H41 O4 N4 P1 S1 13C1,17,41,4,4,1,1,1,-9999,-9999,-9999
1115,440.329867,440.33002439040274,440.3299049562791,4460331,-9999,475140.2,53.82,-1,0.27123782029898424,0.49336976666261545,0.7871578612348809,0.6108850044915216,3,1.92,0.12,N1 P1 O3,de-protonated,0,-9999,C25 H48 O3 N1 P1,25,48,3,1,1,-9999,-9999,-9999,-9999,-9999
1116,441.108544,441.10870204962504,441.1083617009291,1339385.8,-9999,524768.7,14.9,-1,0.7715761601761467,0.8976080239984906,0,0.5385648143990943,17,0.8518518518518519,0.07407407407407407,S1 P1 O2,de-protonated,0,-9999,C27 H23 O2 P1 S1,27,23,2,-9999,1,1,-9999,-9999,-9999,-9999
1116,441.108544,441.10870204962504,441.10855840541905,1339385.8,-9999,524768.7,14.9,-1,0.32564366130298533,0.9809424290334476,0,0.5885654574200686,9,1.2941176470588236,0.4705882352941176,N4 S1 O8,de-protonated,0,-9999,C17 H22 O8 N4 S1,17,22,8,4,-9999,1,-9999,-9999,-9999,-9999
1117,441.145041,441.1451990805231,441.1455953634491,1128963.5,-9999,531978.7,12.28,-1,-0.8983041656570953,0.8637947594863806,0,0.5182768556918284,17,0.8461538461538461,0.19230769230769232,N2 O5,de-protonated,0,-9999,C26 H22 O5 N2,26,22,5,2,-9999,-9999,-9999,-9999,-9999,-9999
1117,441.145041,441.1451990805231,441.1449439147691,1128963.5,-9999,531978.7,12.28,-1,0.5784170430748937,0.941099307260268,0,0.5646595843561608,8,1.4444444444444444,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H26 O7 N4 S1,18,26,7,4,-9999,1,-9999,-9999,-9999,-9999
1118,441.181395,441.1815531113002,441.18198087279904,1349133.1,-9999,534520.3,15.02,-1,-0.9695806206332148,0.843177761948722,0,0.5059066571692331,16,0.9629629629629628,0.14814814814814814,N2 O4,de-protonated,0,-9999,C27 H26 O4 N2,27,26,4,2,-9999,-9999,-9999,-9999,-9999,-9999
1118,441.181395,441.1815531113002,441.1813294241191,1349133.1,-9999,534520.3,15.02,-1,0.5070186932234543,0.9544264996851612,0,0.5726558998110967,7,1.5789473684210529,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H30 O6 N4 S1,19,30,6,4,-9999,1,-9999,-9999,-9999,-9999
1119,441.184777,441.18493511416335,441.18535217611907,3731470,-9999,479900.4,44.73,-1,-0.9453214021241836,0.4251574817476947,0.7939170211058493,0.5726612974909566,11,1.25,0.16666666666666666,N2 S1 O4,de-protonated,0,-9999,C24 H30 O4 N2 S1,24,30,4,2,-9999,1,-9999,-9999,-9999,-9999
1119,441.184777,441.18493511416335,441.1849720535991,3731470,-9999,479900.4,44.73,-1,-0.08372777425521757,0.49936439582707787,0.7805128205128199,0.6118237657013748,16,1.0384615384615383,0.03846153846153846,N4 P1 O1,de-protonated,0,-9999,C26 H27 O1 N4 P1,26,27,1,4,1,-9999,-9999,-9999,-9999,-9999
1119,441.184777,441.18493511416335,441.1847007274391,3731470,-9999,479900.4,44.73,-1,0.5312666641517669,0.9500764236011504,0,0.5700458541606902,2,2.125,0.375,N4 S2 O6,de-protonated,0,-9999,C16 H34 O6 N4 S2,16,34,6,4,-9999,2,-9999,-9999,-9999,-9999
1120,441.217769,441.21792714209414,441.2183663821491,1784342.9,-9999,480160.2,20.45,-1,-0.9955162532347182,0.8354162342240395,0,0.5012497405344237,15,1.0714285714285714,0.10714285714285714,N2 O3,de-protonated,0,-9999,C28 H30 O3 N2,28,30,3,2,-9999,-9999,-9999,-9999,-9999,-9999
1120,441.217769,441.21792714209414,441.2177149334691,1784342.9,-9999,480160.2,20.45,-1,0.4809612530534609,0.9588952999217268,0,0.5753371799530361,6,1.7,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H34 O5 N4 S1,20,34,5,4,-9999,1,-9999,-9999,-9999,-9999
1121,441.248578,441.2487361681768,441.24836015777913,3397663,-9999,458788.2,40.57,-1,0.8521513769865771,0.8765503469415103,0,0.5259302081649062,1,2.2941176470588234,0.4117647058823529,N4 P1 O7,de-protonated,0,-9999,C17 H39 O7 N4 P1,17,39,7,4,1,-9999,-9999,-9999,-9999,-9999
1122,441.254138,441.2542961728839,441.2541004428191,1784352.6,-9999,448395.1,20.45,-1,0.44357676140572705,0.9649278900205052,0,0.5789567340123031,5,1.8095238095238095,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H38 O4 N4 S1,21,38,4,4,-9999,1,-9999,-9999,-9999,-9999
1123,441.257519,441.2576771757462,441.2574717461391,3851297.5,-9999,475316.4,46.22,-1,0.465554965629096,0.961435838296326,0,0.5768615029777956,0,2.3333333333333335,0.2222222222222222,N4 S2 O4,de-protonated,0,-9999,C18 H42 O4 N4 S2,18,42,4,4,-9999,2,-9999,-9999,-9999,-9999
1124,441.290533,441.2906912036957,441.2904859521691,1310506.3,-9999,473123,14.54,-1,0.465116591063835,0.9615070140376892,0,0.5769042084226136,4,1.9090909090909092,0.13636363636363635,N4 S1 O3,de-protonated,0,-9999,C22 H42 O3 N4 S1,22,42,3,4,-9999,1,-9999,-9999,-9999,-9999
1125,442.978318,442.9784776325622,442.9784697279891,1939952.5,-9999,458092,22.38,-1,0.01784414743430994,0.9999422259399866,0,0.5999653355639919,20,0.391304347826087,0.2608695652173913,S1 P1 O6,de-protonated,0,-9999,C23 H9 O6 P1 S1,23,9,6,-9999,1,1,-9999,-9999,-9999,-9999
1125,442.978318,442.9784776325622,442.9786664324791,1939952.5,-9999,458092,22.38,-1,-0.426205438751397,0.9675769241135224,0,0.5805461544681134,12,0.6153846153846154,0.9230769230769232,N4 S1 O12,de-protonated,0,-9999,C13 H8 O12 N4 S1,13,8,12,4,-9999,1,-9999,-9999,-9999,-9999
1126,443.175989,443.1761487999091,443.1765015691991,1755686.3,-9999,472976.3,20.09,-1,-0.7960017933779062,0.8913935013581765,0,0.5348361008149058,20,0.8,0.06666666666666667,N2 O2,de-protonated,0,-9999,C30 H24 O2 N2,30,24,2,2,-9999,-9999,-9999,-9999,-9999,-9999
1126,443.175989,443.1761487999091,443.1758501205191,1755686.3,-9999,472976.3,20.09,-1,0.6739523146164963,0.920888678453378,0,0.5525332070720268,11,1.2727272727272727,0.18181818181818185,N4 S1 O4,de-protonated,0,-9999,C22 H28 O4 N4 S1,22,28,4,4,-9999,1,-9999,-9999,-9999,-9999
1127,443.197099,443.1972588177806,443.1976309372591,1482796,-9999,476856.6,16.68,-1,-0.8396242499837421,0.8799275738174275,0,0.5279565442904565,15,1.037037037037037,0.14814814814814814,N2 O4,de-protonated,0,-9999,C27 H28 O4 N2,27,28,4,2,-9999,-9999,-9999,-9999,-9999,-9999
1127,443.197099,443.1972588177806,443.19697948857913,1482796,-9999,476856.6,16.68,-1,0.6302597138592941,0.930459831082702,0,0.5582758986496212,6,1.6842105263157894,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H32 O6 N4 S1,19,32,6,4,-9999,1,-9999,-9999,-9999,-9999
1128,443.233495,443.2336548485932,443.23401644660913,2292277.8,-9999,475574.2,26.78,-1,-0.815817384231162,0.8862425338810787,0,0.5317455203286472,14,1.1428571428571428,0.10714285714285714,N2 O3,de-protonated,0,-9999,C28 H32 O3 N2,28,32,3,2,-9999,-9999,-9999,-9999,-9999,-9999
1128,443.233495,443.2336548485932,443.23336499792913,2292277.8,-9999,475574.2,26.78,-1,0.6539459503561876,0.9253384847198676,0,0.5552030908319205,5,1.8,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H36 O5 N4 S1,20,36,5,4,-9999,1,-9999,-9999,-9999,-9999
1129,443.269917,443.27007687942785,443.27040195595913,2058815.8,-9999,458500.5,23.86,-1,-0.7333594344408157,0.9070243181638916,0,0.5442145908983349,13,1.2413793103448276,0.06896551724137931,N2 O2,de-protonated,0,-9999,C29 H36 O2 N2,29,36,2,2,-9999,-9999,-9999,-9999,-9999,-9999
1129,443.269917,443.27007687942785,443.269750507279,2058815.8,-9999,458500.5,23.86,-1,0.7362833768906029,0.906317375693822,0,0.5437904254162932,4,1.9047619047619049,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H40 O4 N4 S1,21,40,4,4,-9999,1,-9999,-9999,-9999,-9999
1130,444.207665,444.2078256733185,444.2081360507491,4410175.5,-9999,443673.8,53.18,-1,-0.698720724373866,0.4576125737162764,0.7550179348240813,0.5765747181593983,19,0.9,0.03333333333333333,N3 O1,de-protonated,0,-9999,C30 H27 O1 N3,30,27,1,3,-9999,-9999,-9999,-9999,-9999,-9999
1131,444.228742,444.22890269116215,444.2292654188091,1300293.5,-9999,452207.1,14.4,-1,-0.8165325322069901,0.8860548315794865,0,0.5316328989476918,14,1.148148148148148,0.1111111111111111,N3 O3,de-protonated,0,-9999,C27 H31 O3 N3,27,31,3,3,-9999,-9999,-9999,-9999,-9999,-9999
1132,445.191736,445.1918975064259,445.1921516336591,3190862.8,-9999,483106.1,37.15,-1,-0.5708259506469838,0.47129510481819026,0.7550179348240813,0.5847842368205467,19,0.8666666666666667,0.06666666666666667,N2 O2,de-protonated,0,-9999,C30 H26 O2 N2,30,26,2,2,-9999,-9999,-9999,-9999,-9999,-9999
1132,445.191736,445.1918975064259,445.1915001849791,3190862.8,-9999,483106.1,37.15,-1,0.8924731192328197,0.8654329483316934,0,0.519259768999016,10,1.3636363636363635,0.18181818181818185,N4 S1 O4,de-protonated,0,-9999,C22 H30 O4 N4 S1,22,30,4,4,-9999,1,-9999,-9999,-9999,-9999
1133,445.198844,445.1990055124435,445.1988942402991,1249616.8,-9999,444901.1,13.47,-1,0.24993805193921936,0.988729074817334,0,0.5932374448904003,9,1.4166666666666667,0.08333333333333333,N2 S2 O2,de-protonated,0,-9999,C24 H34 O2 N2 S2,24,34,2,2,-9999,2,-9999,-9999,-9999,-9999
1134,445.212941,445.2131025243779,445.21328100171905,1233236.6,-9999,465224.6,13.27,-1,-0.40088054142438345,0.9712612940868705,0,0.5827567764521222,14,1.1111111111111112,0.14814814814814814,N2 O4,de-protonated,0,-9999,C27 H30 O4 N2,27,30,4,2,-9999,-9999,-9999,-9999,-9999,-9999
1135,445.249234,445.24939555510326,445.24966651106905,1834078.6,-9999,459073.1,20.6,-1,-0.6085483856999315,0.9350118289941778,0,0.5610070973965067,13,1.2142857142857142,0.10714285714285714,N2 O3,de-protonated,0,-9999,C28 H34 O3 N2,28,34,3,2,-9999,-9999,-9999,-9999,-9999,-9999
1135,445.249234,445.24939555510326,445.2490150623891,1834078.6,-9999,459073.1,20.6,-1,0.8545616077420937,0.8758963318924482,0,0.5255377991354689,4,1.9,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H38 O5 N4 S1,20,38,5,4,-9999,1,-9999,-9999,-9999,-9999
1136,447.139372,447.1395351552805,447.1394043043391,1907822.4,-9999,489987,21.49,-1,0.29264014773112274,0.9845811574935004,0,0.5907486944961002,1,2.2,0.4666666666666667,N2 S2 P1 O7,de-protonated,0,-9999,C15 H33 O7 N2 P1 S2,15,33,7,2,1,2,-9999,-9999,-9999,-9999
1137,447.18423,447.18439319325694,447.1846834708591,1416571,-9999,454813.4,15.5,-1,-0.6491224160956949,0.926394413671046,0,0.5558366482026276,9,1.3333333333333333,0.25,S1 O6,de-protonated,0,-9999,C24 H32 O6 S1,24,32,6,-9999,-9999,1,-9999,-9999,-9999,-9999
1137,447.18423,447.18439319325694,447.18430334833914,1416571,-9999,454813.4,15.5,-1,0.20091250323986465,0.9927024299766144,0,0.5956214579859687,14,1.1153846153846154,0.1153846153846154,N2 P1 O3,de-protonated,0,-9999,C26 H29 O3 N2 P1,26,29,3,2,1,-9999,-9999,-9999,-9999,-9999
1137,447.18423,447.18439319325694,447.184032022179,1416571,-9999,454813.4,15.5,-1,0.8076564726780483,0.8883756402817682,0,0.5330253841690609,0,2.25,0.5,N2 S2 O8,de-protonated,0,-9999,C16 H36 O8 N2 S2,16,36,8,2,-9999,2,-9999,-9999,-9999,-9999
1138,447.220541,447.2207042239976,447.2210689802091,1190533.3,-9999,434674.5,12.74,-1,-0.8156060544207172,0.8862979769757205,0,0.5317787861854323,8,1.44,0.2,S1 O5,de-protonated,0,-9999,C25 H36 O5 S1,25,36,5,-9999,-9999,1,-9999,-9999,-9999,-9999
1138,447.220541,447.2207042239976,447.2206888576891,1190533.3,-9999,434674.5,12.74,-1,0.03435956539088423,0.999785808300525,0,0.599871484980315,13,1.2222222222222223,0.07407407407407407,N2 P1 O2,de-protonated,0,-9999,C27 H33 O2 N2 P1,27,33,2,2,1,-9999,-9999,-9999,-9999,-9999
1139,449.114148,449.1143128271115,449.1142952345291,1345695.8,-9999,476447.2,14.63,-1,0.03917172668606365,0.999721619504867,0,0.5998329717029202,20,0.6666666666666666,0.18518518518518515,N2 O5,de-protonated,0,-9999,C27 H18 O5 N2,27,18,5,2,-9999,-9999,-9999,-9999,-9999,-9999
1140,449.15037,449.1505348577769,449.1506807438791,1460394.1,-9999,452982.8,16.03,-1,-0.32480436632985876,0.9810396021386236,0,0.5886237612831742,19,0.7857142857142857,0.14285714285714285,N2 O4,de-protonated,0,-9999,C28 H22 O4 N2,28,22,4,2,-9999,-9999,-9999,-9999,-9999,-9999
1141,449.155087,449.1552518617702,449.15505436879914,3566763.5,-9999,444055.9,41.72,-1,0.4396988726254684,0.9655277850343772,0,0.5793166710206263,0,2.3333333333333335,0.4666666666666667,N2 S2 P1 O7,de-protonated,0,-9999,C15 H35 O7 N2 P1 S2,15,35,7,2,1,2,-9999,-9999,-9999,-9999
1142,449.178757,449.17892188180906,449.17920416725906,7906482,-9999,449785.4,94.67,-1,-0.6284472820186152,0.9435974598187769,0.9647033213390618,0.9520398044268908,13,1.1111111111111112,0.14814814814814814,S1 O4,de-protonated,0,-9999,C27 H30 O4 S1,27,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999
1142,449.178757,449.17892188180906,449.1793371089891,7906482,-9999,449785.4,94.67,-1,-0.9244129142597112,0.8744895240072168,0.8862049739147732,0.8791757039702394,0,2.1875,0.75,P1 O12,de-protonated,0,-9999,C16 H35 O12 P1,16,35,12,-9999,1,-9999,-9999,-9999,-9999,-9999
1142,449.178757,449.17892188180906,449.1788240447391,7906482,-9999,449785.4,94.67,-1,0.21781318427188157,0.9848212088474552,0.9774481284385744,0.9818719766839028,18,0.9310344827586208,0.03448275862068965,N2 P1 O1,de-protonated,0,-9999,C29 H27 O1 N2 P1,29,27,1,2,1,-9999,-9999,-9999,-9999,-9999
