Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S
1573,515.271937,515.2719502279899,515.271784400079,1629291.4,-9999,328881.6,13.61,-1,0.32182610405925216,0.9813824767709044,0,0.5888294860625427,0,2.0869565217391304,0.34782608695652173,S2 O8,de-protonated,0,-9999,C23 H48 O8 S2,23,48,8,-9999,-9999,2,-9999,N/A,-9999,-9999
1573,515.271937,515.2719502279899,515.272252430729,1629291.4,-9999,328881.6,13.61,-1,-0.5864913891824769,0.939494518464381,0,0.5636967110786286,6,1.7391304347826086,0.391304347826087,N4 O9,de-protonated,0,-9999,C23 H40 O9 N4,23,40,9,4,-9999,-9999,-9999,N/A,-9999,-9999
1574,515.292927,515.2929402317992,515.293185094299,1931893.8,-9999,357150.5,16.46,-1,-0.4751906427164576,0.9598557860008236,0,0.5759134716004942,9,1.5,0.16666666666666666,P1 O5,de-protonated,0,-9999,C30 H45 O5 P1,30,45,5,-9999,1,-9999,-9999,N/A,-9999,-9999
1574,515.292927,515.2929402317992,515.2925336456191,1931893.8,-9999,357150.5,16.46,-1,0.7890395330534575,0.8931801905970296,0,0.5359081143582177,0,2.227272727272727,0.3181818181818182,N2 S1 P1 O7,de-protonated,0,-9999,C22 H49 O7 N2 P1 S1,22,49,7,2,1,1,-9999,N/A,-9999,-9999
1574,515.292927,515.2929402317992,515.293381798789,1931893.8,-9999,357150.5,16.46,-1,-0.8569234642202481,0.8752541265793415,0,0.525152475947605,1,2.2,0.55,N4 O11,de-protonated,0,-9999,C20 H44 O11 N4,20,44,11,4,-9999,-9999,-9999,N/A,-9999,-9999
1576,515.951159,515.9511723512543,515.951448626099,4186043.5,-9999,310702.1,37.65,-1,-0.5354667488043081,0.474652182920879,0.8221557383861047,0.6136536051069693,18,0.35,0.7,N1 S1 O14,de-protonated,0,-9999,C20 H7 O14 N1 S1,20,7,14,1,-9999,1,-9999,N/A,-9999,-9999
1577,516.041846,516.041859367712,516.0419777095391,6351848.5,-9999,316255.4,58.01,-1,-0.2293259698721141,0.4952514628556981,0.8077896627745538,0.6202667428232403,16,0.6818181818181818,0.6363636363636364,N1 O14,de-protonated,0,-9999,C22 H15 O14 N1,22,15,14,1,-9999,-9999,-9999,N/A,-9999,-9999
1578,516.045597,516.0456103683929,516.045349012859,2114026.3,-9999,304370.5,18.16,-1,0.5064584622144036,0.9545248327999488,0,0.5727148996799694,11,1,0.7368421052631579,N1 S1 O14,de-protonated,0,-9999,C19 H19 O14 N1 S1,19,19,14,1,-9999,1,-9999,N/A,-9999,-9999
1578,516.045597,516.0456103683929,516.0458382702091,2114026.3,-9999,304370.5,18.16,-1,-0.44163095460339313,0.9652295109428148,0,0.5791377065656889,15,0.9090909090909092,0.2727272727272727,N3 S2 P1 O6,de-protonated,0,-9999,C22 H20 O6 N3 P1 S2,22,20,6,3,1,2,-9999,N/A,-9999,-9999
1579,516.253415,516.2534284061073,516.252917937019,2709073,-9999,288863.4,23.76,-1,0.988796519310396,0.4187199631370799,0.7612342259156645,0.5557256682485138,9,1.5172413793103448,0.03448275862068965,N1 S2 P1 O1,de-protonated,0,-9999,C29 H44 O1 N1 P1 S2,29,44,1,1,1,2,-9999,N/A,-9999,-9999
1579,516.253415,516.2534284061073,516.2537660901891,2709073,-9999,288863.4,23.76,-1,-0.6541048296569549,0.4626517958648289,0.7739790330151771,0.5871826907249682,10,1.4444444444444444,0.18518518518518515,N3 S1 O5,de-protonated,0,-9999,C27 H39 O5 N3 S1,27,39,5,3,-9999,1,-9999,N/A,-9999,-9999
1580,516.289863,516.2898764127218,516.2901515995391,2025571.3,-9999,325261.2,17.33,-1,-0.533008069969132,0.9497569808105846,0,0.5698541884863507,9,1.5357142857142858,0.14285714285714285,N3 S1 O4,de-protonated,0,-9999,C28 H43 O4 N3 S1,28,43,4,3,-9999,1,-9999,N/A,-9999,-9999
1581,516.948526,516.9485395322552,516.948351368579,3132841.8,-9999,324033.9,27.74,-1,0.3639893147405691,0.9762468409885184,0,0.585748104593111,13,0.6470588235294118,0.8823529411764706,S1 P1 O15,de-protonated,0,-9999,C17 H11 O15 P1 S1,17,11,15,-9999,1,1,-9999,N/A,-9999,-9999
1582,517.039285,517.0392985487259,517.039749831889,4556246.5,-9999,321653.7,41.12,-1,-0.8728210224621321,0.4354489154646653,0.8221557383861047,0.590131644633241,10,1.15,0.5,S2 P1 O10,de-protonated,0,-9999,C20 H23 O10 P1 S2,20,23,10,-9999,1,2,-9999,N/A,-9999,-9999
1582,517.039285,517.0392985487259,517.038880452019,4556246.5,-9999,321653.7,41.12,-1,0.8086368795225105,0.4440601220040446,0.8295321147073604,0.5982489190853709,11,1,0.7894736842105263,P1 O15,de-protonated,0,-9999,C19 H19 O15 P1,19,19,15,-9999,1,-9999,-9999,N/A,-9999,-9999
1583,517.193777,517.193790576763,517.193805403939,1729827.3,-9999,264954.4,14.55,-1,-0.02866851034367671,0.9998508814405644,0,0.5999105288643386,20,0.9117647058823528,0.08823529411764706,P1 O3,de-protonated,0,-9999,C34 H31 O3 P1,34,31,3,-9999,1,-9999,-9999,N/A,-9999,-9999
1583,517.193777,517.193790576763,517.193534077779,1729827.3,-9999,264954.4,14.55,-1,0.4959439110727967,0.956352046024274,0,0.5738112276145644,6,1.5833333333333333,0.3333333333333333,S2 O8,de-protonated,0,-9999,C24 H38 O8 S2,24,38,8,-9999,-9999,2,-9999,N/A,-9999,-9999
1583,517.193777,517.193790576763,517.194002108429,1729827.3,-9999,264954.4,14.55,-1,-0.40899868348429874,0.9701032961372495,0,0.5820619776823498,12,1.25,0.375,N4 O9,de-protonated,0,-9999,C24 H30 O9 N4,24,30,9,4,-9999,-9999,-9999,N/A,-9999,-9999
1585,519.170609,519.170622935516,519.1707647400891,6143482,-9999,373175.9,56.04,-1,-0.2731366685782097,0.4932772385585803,0.7739790330151771,0.605557956341219,16,1.037037037037037,0.18518518518518515,N4 S1 O5,de-protonated,0,-9999,C27 H28 O5 N4 S1,27,28,5,4,-9999,1,-9999,N/A,-9999,-9999
1585,519.170609,519.170622935516,519.170897681819,6143482,-9999,373175.9,56.04,-1,-0.5292020493856183,0.47522696987267304,0.8524773804394659,0.6261271340993901,3,2.0625,0.8125,N4 P1 O13,de-protonated,0,-9999,C16 H33 O13 N4 P1,16,33,13,4,1,-9999,-9999,N/A,-9999,-9999
1586,519.172494,519.1725079358581,519.1727986328891,29060602,-9999,309673.7,271.53,-1,-0.5599234624204422,0.4829409468741664,0.8941353160341736,0.6474186945381692,6,1.565217391304348,0.391304347826087,S2 O9,de-protonated,0,-9999,C23 H36 O9 S2,23,36,9,-9999,-9999,2,-9999,N/A,-9999,-9999
1586,519.172494,519.1725079358581,519.1724185103691,29060602,-9999,309673.7,271.53,-1,0.1722462246343341,0.4891255735489216,0.9036713253479284,0.6549438742685243,11,1.32,0.24,N2 S1 P1 O6,de-protonated,0,-9999,C25 H33 O6 N2 P1 S1,25,33,6,2,1,1,-9999,N/A,-9999,-9999
1587,519.178934,519.1789479370268,519.178810244089,1460734.3,-9999,386591.9,12.01,-1,0.26521293827638676,0.9873183781037548,0,0.5923910268622529,24,0.7567567567567568,0.02702702702702703,S1 O1,de-protonated,0,-9999,C37 H28 O1 S1,37,28,1,-9999,-9999,1,-9999,N/A,-9999,-9999
1587,519.178934,519.1789479370268,519.178943185819,1460734.3,-9999,386591.9,12.01,-1,0.00915138775898421,0.9999848041693996,0,0.5999908825016398,11,1.2692307692307692,0.34615384615384615,P1 O9,de-protonated,0,-9999,C26 H33 O9 P1,26,33,9,-9999,1,-9999,-9999,N/A,-9999,-9999
1587,519.178934,519.1789479370268,519.1791398903091,1460734.3,-9999,386591.9,12.01,-1,-0.3697245662398222,0.9755017198539324,0,0.5853010319123594,3,2,0.9375,N4 O15,de-protonated,0,-9999,C16 H32 O15 N4,16,32,15,4,-9999,-9999,-9999,N/A,-9999,-9999
1588,519.209865,519.2098789426401,519.209455468399,2803725.5,-9999,331912.9,24.64,-1,0.8156134997434521,0.4431480119275738,0.7311359101322861,0.5583431712094586,19,0.9705882352941176,0.08823529411764706,P1 O3,de-protonated,0,-9999,C34 H33 O3 P1,34,33,3,-9999,1,-9999,-9999,N/A,-9999,-9999
1588,519.209865,519.2098789426401,519.209652172889,2803725.5,-9999,331912.9,24.64,-1,0.43675950575461814,0.9659792304077612,0,0.5795875382446567,11,1.3333333333333333,0.375,N4 O9,de-protonated,0,-9999,C24 H32 O9 N4,24,32,9,4,-9999,-9999,-9999,N/A,-9999,-9999
1589,519.243819,519.243832948802,519.244187207469,2414622.5,-9999,311496.9,20.98,-1,-0.6822583203514819,0.45950416882839745,0.7141928963326545,0.5613796598301002,23,0.8648648648648649,0.02702702702702703,N2 O1,de-protonated,0,-9999,C37 H32 O1 N2,37,32,1,2,-9999,-9999,-9999,N/A,-9999,-9999
1589,519.243819,519.243832948802,519.2435357587891,2414622.5,-9999,311496.9,20.98,-1,0.572351878190087,0.9422919079364382,0,0.5653751447618629,14,1.2413793103448276,0.10344827586206896,N4 S1 O3,de-protonated,0,-9999,C29 H36 O3 N4 S1,29,36,3,4,-9999,1,-9999,N/A,-9999,-9999
1589,519.243819,519.243832948802,519.243668700519,2414622.5,-9999,311496.9,20.98,-1,0.316322167991723,0.9820081182043636,0,0.5892048709226182,1,2.2777777777777777,0.6111111111111112,N4 P1 O11,de-protonated,0,-9999,C18 H41 O11 N4 P1,18,41,11,4,1,-9999,-9999,N/A,-9999,-9999
1590,519.246278,519.2462919492482,519.245840977749,1805343.6,-9999,239015.7,15.25,-1,0.8685124917198106,0.8720842219076815,0,0.5232505331446089,18,1.0571428571428572,0.05714285714285714,P1 O2,de-protonated,0,-9999,C35 H37 O2 P1,35,37,2,-9999,1,-9999,-9999,N/A,-9999,-9999
1590,519.246278,519.2462919492482,519.246037682239,1805343.6,-9999,239015.7,15.25,-1,0.4896850254058586,0.9574231340609174,0,0.5744538804365504,10,1.44,0.32,N4 O8,de-protonated,0,-9999,C25 H36 O8 N4,25,36,8,4,-9999,-9999,-9999,N/A,-9999,-9999
1591,520.168739,520.1687531166552,520.168318931249,7212011.5,-9999,303762.4,66.08,-1,0.8347017502190643,0.4406222345771755,0.7428850341668535,0.5615273544130466,20,0.875,0.125,N1 P1 O4,de-protonated,0,-9999,C32 H28 O4 N1 P1,32,28,4,1,1,-9999,-9999,N/A,-9999,-9999
1592,520.176,520.1760141179731,520.1761534679591,5661679,-9999,304273.9,51.5,-1,-0.2678899928954491,0.4935313707256164,0.8941353160341736,0.6537729488490392,6,1.6363636363636365,0.4090909090909091,13C1 S2 O9,de-protonated,1,1586,C22 H36 O9 S2 13C1,22,36,9,-9999,-9999,2,1,N/A,-9999,-9999
1592,520.176,520.1760141179731,520.1757733454391,5661679,-9999,304273.9,51.5,-1,0.4628676426476318,0.4809355938816171,0.9036713253479284,0.6500298864681416,11,1.375,0.25,13C1 N2 S1 P1 O6,de-protonated,1,1586,C24 H33 O6 N2 P1 S1 13C1,24,33,6,2,1,1,1,N/A,-9999,-9999
1592,520.176,520.1760141179731,520.175909691059,5661679,-9999,304273.9,51.5,-1,0.2007530762263633,0.4963569822806731,0.7939170211058494,0.6153809978107436,11,1.2916666666666667,0.3333333333333333,N3 S1 O8,de-protonated,0,-9999,C24 H31 O8 N3 S1,24,31,8,3,-9999,1,-9999,N/A,-9999,-9999
1593,521.007913,521.0079272689476,521.007661856629,42627472,-9999,304866.2,399.09,-1,0.5094211428308143,0.19080073972455552,0.6762696879700119,0.38498831902273806,23,0.5172413793103449,0.13793103448275862,S2 P1 O4,de-protonated,0,-9999,C29 H15 O4 P1 S2,29,15,4,-9999,1,2,-9999,N/A,-9999,-9999
1593,521.007913,521.0079272689476,521.0078585611191,42627472,-9999,304866.2,399.09,-1,0.13187484102054023,0.3938478512184701,0.8615100159138374,0.5809127170966171,15,0.7368421052631579,0.5263157894736842,N4 S2 O10,de-protonated,0,-9999,C19 H14 O10 N4 S2,19,14,10,4,-9999,2,-9999,N/A,-9999,-9999
1594,521.169772,521.1697862983215,521.1698212527391,8882655,-9999,305603,81.79,-1,-0.0670691513656263,0.9856173756299708,0.9974577664278,0.9903535319491024,6,1.5454545454545454,0.5454545454545454,S1 O12,de-protonated,0,-9999,C22 H34 O12 S1,22,34,12,-9999,-9999,1,-9999,N/A,-9999,-9999
1594,521.169772,521.1697862983215,521.169308188489,8882655,-9999,305603,81.79,-1,0.9173791029727728,0.4291917167326776,0.7253996187124169,0.5476748775245732,24,0.7428571428571429,0.02857142857142857,N2 S1 O1,de-protonated,0,-9999,C35 H26 O1 N2 S1,35,26,1,2,-9999,1,-9999,N/A,-9999,-9999
1594,521.169772,521.1697862983215,521.1694411302191,8882655,-9999,305603,81.79,-1,0.6622953595483085,0.4617475568062993,0.7939170211058493,0.5946153425261194,11,1.2916666666666667,0.375,N2 P1 O9,de-protonated,0,-9999,C24 H31 O9 N2 P1,24,31,9,2,1,-9999,-9999,N/A,-9999,-9999
1595,521.172646,521.1726602988431,521.172323176189,1705952.4,-9999,414023.1,14.3,-1,0.6468544837624015,0.9268886024968876,0,0.5561331614981325,2,1.8888888888888888,0.9444444444444444,O17,de-protonated,0,-9999,C18 H34 O17,18,34,17,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1595,521.172646,521.1726602988431,521.1726794918089,1705952.4,-9999,414023.1,14.3,-1,-0.03682650032615667,0.9997539511767284,0,0.599852370706037,19,0.9375,0.03125,N2 S2 O1,de-protonated,0,-9999,C32 H30 O1 N2 S2,32,30,1,2,-9999,2,-9999,N/A,-9999,-9999
1595,521.172646,521.1726602988431,521.1728124335391,1705952.4,-9999,414023.1,14.3,-1,-0.29190835051155634,0.984657582152101,0,0.5907945492912605,6,1.6666666666666667,0.42857142857142855,N2 S1 P1 O9,de-protonated,0,-9999,C21 H35 O9 N2 P1 S1,21,35,9,2,1,1,-9999,N/A,-9999,-9999
1596,521.225684,521.2256983084684,521.226171617219,1993210.9,-9999,353475,17,-1,-0.9080678915028344,0.8610348651983036,0,0.5166209191189821,9,1.52,0.16,N4 S2 O4,de-protonated,0,-9999,C25 H38 O4 N4 S2,25,38,4,4,-9999,2,-9999,N/A,-9999,-9999
1596,521.225684,521.2256983084684,521.2253022373491,1993210.9,-9999,353475,17,-1,0.7598846748722626,0.9005289584209745,0,0.5403173750525847,10,1.4166666666666667,0.375,N4 O9,de-protonated,0,-9999,C24 H34 O9 N4,24,34,9,4,-9999,-9999,-9999,N/A,-9999,-9999
1597,521.248321,521.2483353125765,521.248603882639,1592582.1,-9999,317071.2,13.24,-1,-0.5152437062280176,0.952971496142972,0,0.5717828976857832,22,0.8947368421052632,0.05263157894736842,O2,de-protonated,0,-9999,C38 H34 O2,38,34,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1597,521.248321,521.2483353125765,521.2479524339591,1592582.1,-9999,317071.2,13.24,-1,0.7345421994034247,0.906738625059421,0,0.5440431750356526,13,1.2666666666666666,0.13333333333333333,N2 S1 O4,de-protonated,0,-9999,C30 H38 O4 N2 S1,30,38,4,2,-9999,1,-9999,N/A,-9999,-9999
1597,521.248321,521.2483353125765,521.2480853756891,1592582.1,-9999,317071.2,13.24,-1,0.4794969888306888,0.9591400249404656,0,0.5754840149642794,0,2.263157894736842,0.631578947368421,N2 P1 O12,de-protonated,0,-9999,C19 H43 O12 N2 P1,19,43,12,2,1,-9999,-9999,N/A,-9999,-9999
1598,521.284674,521.2846883191738,521.284989391989,1788440.4,-9999,382393.3,15.08,-1,-0.5775589578284683,0.9412687050027544,0,0.5647612230016525,21,0.97435897435897445,0.02564102564102564,O1,de-protonated,0,-9999,C39 H38 O1,39,38,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1598,521.284674,521.2846883191738,521.2843379433091,1788440.4,-9999,382393.3,15.08,-1,0.6721396352009441,0.9212964837249612,0,0.5527778902349767,12,1.3548387096774193,0.0967741935483871,N2 S1 O3,de-protonated,0,-9999,C31 H42 O3 N2 S1,31,42,3,2,-9999,1,-9999,N/A,-9999,-9999
1600,522.011404,522.0114184510597,522.0111530373191,5416835.5,-9999,322786.9,49.19,-1,0.5084445784174515,0.4770878901114062,0.767553727985102,0.5932742252608845,23,0.4642857142857143,0.21428571428571427,N1 S2 O6,de-protonated,0,-9999,C28 H13 O6 N1 S2,28,13,6,1,-9999,2,-9999,N/A,-9999,-9999
1600,522.011404,522.0114184510597,522.011285979049,5416835.5,-9999,322786.9,49.19,-1,0.2537723115632098,0.49419132163210455,0.8446892076502734,0.6343904760393722,10,1.0588235294117647,0.8235294117647058,N1 S1 P1 O14,de-protonated,0,-9999,C17 H18 O14 N1 P1 S1,17,18,14,1,1,1,-9999,N/A,-9999,-9999
1600,522.011404,522.0114184510597,522.0112133961891,5416835.5,-9999,322786.9,49.19,-1,0.3928169843861093,0.3889559407387214,0.8615100159138374,0.5779775708087678,15,0.7777777777777778,0.5555555555555556,13C1 N4 S2 O10,de-protonated,1,1593,C18 H14 O10 N4 S2 13C1,18,14,10,4,-9999,2,1,N/A,-9999,-9999
1601,522.173368,522.1733824804528,522.1731760878091,2148308.5,-9999,346236.9,18.46,-1,0.3952570778083616,0.9720506236303408,0.9974577664278,0.9822134807493246,6,1.619047619047619,0.5714285714285714,13C1 S1 O12,de-protonated,1,1594,C21 H34 O12 S1 13C1,21,34,12,-9999,-9999,1,1,N/A,-9999,-9999
1601,522.173368,522.1733824804528,522.173801690779,2148308.5,-9999,346236.9,18.46,-1,-0.8028176151855209,0.889632694837606,0,0.5337796169025636,10,1.375,0.25,N3 S2 O6,de-protonated,0,-9999,C24 H33 O6 N3 S2,24,33,6,3,-9999,2,-9999,N/A,-9999,-9999
1601,522.173368,522.1733824804528,522.172932310909,2148308.5,-9999,346236.9,18.46,-1,0.8621081560171371,0.8738398195992148,0,0.5243038917595289,11,1.2608695652173914,0.4782608695652174,N3 O11,de-protonated,0,-9999,C23 H29 O11 N3,23,29,11,3,-9999,-9999,-9999,N/A,-9999,-9999
1602,522.988633,522.9886476284062,522.9887768865091,8648044,-9999,305274.8,79.57,-1,-0.24715272796386464,0.494488750427685,0.8524773804394657,0.6376842024323973,10,1.0625,0.75,N2 S2 P1 O12,de-protonated,0,-9999,C16 H17 O12 N2 P1 S2,16,17,12,2,1,2,-9999,N/A,-9999,-9999
1602,522.988633,522.9886476284062,522.988263822259,8648044,-9999,305274.8,79.57,-1,0.7338714340636647,0.4534503458770545,0.7612342259156645,0.5765638978924985,28,0.3103448275862069,0.03448275862068965,N4 S2 P1 O1,de-protonated,0,-9999,C29 H9 O1 N4 P1 S2,29,9,1,4,1,2,-9999,N/A,-9999,-9999
1603,523.205168,523.2051826677025,523.2054361723291,1725912.6,-9999,395450.7,14.48,-1,-0.4845221571843574,0.958297308902424,0,0.5749783853414544,9,1.5,0.20833333333333337,N4 S2 O5,de-protonated,0,-9999,C24 H36 O5 N4 S2,24,36,5,4,-9999,2,-9999,N/A,-9999,-9999
1604,523.241642,523.2416566743218,523.2418216816791,1826282.9,-9999,389583.5,15.43,-1,-0.3153558267791711,0.982116890728664,0,0.5892701344371984,8,1.6,0.16,N4 S2 O4,de-protonated,0,-9999,C25 H40 O4 N4 S2,25,40,4,4,-9999,2,-9999,N/A,-9999,-9999
1605,523.278173,523.2781876809514,523.278207191029,1558525.1,-9999,316419,12.91,-1,-0.03728433036548075,0.9997477961267154,0,0.5998486776760292,7,1.6923076923076923,0.1153846153846154,N4 S2 O3,de-protonated,0,-9999,C26 H44 O3 N4 S2,26,44,3,4,-9999,2,-9999,N/A,-9999,-9999
1606,523.988312,523.9883268098265,523.9880486107089,2140000.8,-9999,341202.4,17.66,-1,0.5309264559097966,0.9501387217185076,0,0.5700832330311045,14,0.8,0.5,N1 S2 P1 O10,de-protonated,0,-9999,C20 H16 O10 N1 P1 S2,20,16,10,1,1,2,-9999,N/A,-9999,-9999
1607,524.985867,524.9858819908616,524.985666564629,4589909,-9999,319469.8,39.8,-1,0.4103468842630335,0.4849544360476766,0.7805128205128198,0.6031777898337338,23,0.38461538461538464,0.2692307692307692,N2 S2 O7,de-protonated,0,-9999,C26 H10 O7 N2 S2,26,10,7,2,-9999,2,-9999,N/A,-9999,-9999
1608,525.136352,525.1363670181713,525.136212448929,4224416.5,-9999,337356.9,36.49,-1,0.29434123695215103,0.4922013946471292,0.8077896627745538,0.6184367018980991,11,1.181818181818182,0.5909090909090909,N2 O13,de-protonated,0,-9999,C22 H26 O13 N2,22,26,13,2,-9999,-9999,-9999,N/A,-9999,-9999
1608,525.136352,525.1363670181713,525.136701706279,4224416.5,-9999,337356.9,36.49,-1,-0.6373352055574698,0.4644734219689769,0.7871578612348809,0.5935471976753385,15,1.08,0.2,N4 S1 P1 O5,de-protonated,0,-9999,C25 H27 O5 N4 P1 S1,25,27,5,4,1,1,-9999,N/A,-9999,-9999
1609,525.213154,525.2131690321094,525.213006219629,5066183,-9999,337470.7,44.1,-1,0.3099932377604335,0.965235017689224,0.9817501889139506,0.9718410861791146,13,1.1724137931034482,0.3103448275862069,O9,de-protonated,0,-9999,C29 H34 O9,29,34,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1609,525.213154,525.2131690321094,525.213495476979,5066183,-9999,337470.7,44.1,-1,-0.6215469946107595,0.9528178734890228,0.9999006193372384,0.9716509718283092,17,1.09375,0.03125,N2 S1 P1 O1,de-protonated,0,-9999,C32 H35 O1 N2 P1 S1,32,35,1,2,1,1,-9999,N/A,-9999,-9999
1609,525.213154,525.2131690321094,525.2128440282991,5066183,-9999,337470.7,44.1,-1,0.618804002983985,0.9047312932433568,0.9490673937237658,0.9224657334355204,8,1.625,0.125,N4 S2 P1 O3,de-protonated,0,-9999,C24 H39 O3 N4 P1 S2,24,39,3,4,1,2,-9999,N/A,-9999,-9999
1610,526.172088,526.1721032061355,526.171869682479,9286568,-9999,311160,82.24,-1,0.44381630775626263,0.945710933750977,0.9780637161049568,0.958652046692569,14,1.0740740740740742,0.3703703703703703,N1 O10,de-protonated,0,-9999,C27 H29 O10 N1,27,29,10,1,-9999,-9999,-9999,N/A,-9999,-9999
1610,526.172088,526.1721032061355,526.172358939829,9286568,-9999,311160,82.24,-1,-0.4860264686313539,0.971980429919653,0.9591026179138608,0.9668293051173362,18,1,0.06666666666666667,N3 S1 P1 O2,de-protonated,0,-9999,C30 H30 O2 N3 P1 S1,30,30,2,3,1,1,-9999,N/A,-9999,-9999
1611,526.216632,526.2166472142192,526.2163610546991,1752510.5,-9999,343221.9,14.15,-1,0.5438058207228399,0.9477553580639548,0.9817501889139506,0.9613532904039532,13,1.2142857142857142,0.32142857142857145,13C1 O9,de-protonated,1,1609,C28 H34 O9 13C1,28,34,9,-9999,-9999,-9999,1,N/A,-9999,-9999
1611,526.216632,526.2166472142192,526.216850312049,1752510.5,-9999,343221.9,14.15,-1,-0.3859584308884573,0.973332716768475,0.9999006193372384,0.9839598777959804,17,1.1290322580645162,0.03225806451612903,13C1 N2 S1 P1 O1,de-protonated,1,1609,C31 H35 O1 N2 P1 S1 13C1,31,35,1,2,1,1,1,N/A,-9999,-9999
1611,526.216632,526.2166472142192,526.216986657669,1752510.5,-9999,343221.9,14.15,-1,-0.6450636495881535,0.9272777935961916,0,0.556366676157715,17,1.064516129032258,0.0967741935483871,N3 S1 O3,de-protonated,0,-9999,C31 H33 O3 N3 S1,31,33,3,3,-9999,1,-9999,N/A,-9999,-9999
1611,526.216632,526.2166472142192,526.2171195993991,1752510.5,-9999,343221.9,14.15,-1,-0.8977001361952334,0.8639648079186474,0,0.5183788847511884,4,1.9,0.55,N3 P1 O11,de-protonated,0,-9999,C20 H38 O11 N3 P1,20,38,11,3,1,-9999,-9999,N/A,-9999,-9999
1611,526.216632,526.2166472142192,526.2161988633691,1752510.5,-9999,343221.9,14.15,-1,0.8520278377233148,0.8765838326321461,0.9490673937237658,0.905577257068794,8,1.6956521739130437,0.13043478260869565,13C1 N4 S2 P1 O3,de-protonated,1,1609,C23 H39 O3 N4 P1 S2 13C1,23,39,3,4,1,2,1,N/A,-9999,-9999
1612,526.311784,526.3117992314873,526.311538493109,2622446.3,-9999,359931.2,22.01,-1,0.49540692010679377,0.4782222139684391,0.7087183895694522,0.5704206842088444,19,1.0789473684210529,0.02631578947368421,N1 O1,de-protonated,0,-9999,C38 H41 O1 N1,38,41,1,1,-9999,-9999,-9999,N/A,-9999,-9999
1613,526.999365,526.9993803562686,526.999599096049,4183367.5,-9999,336555.8,36.11,-1,-0.4150663127047184,0.4846117770806924,0.7739790330151772,0.6003586794544864,22,0.48148148148148145,0.2962962962962963,S1 P1 O8,de-protonated,0,-9999,C27 H13 O8 P1 S1,27,13,8,-9999,1,1,-9999,N/A,-9999,-9999
1613,526.999365,526.9993803562686,526.9989476473689,4183367.5,-9999,336555.8,36.11,-1,0.8210811456033618,0.4424290297495813,0.8295321147073604,0.597270263732693,13,0.8947368421052632,0.5263157894736842,N2 S2 P1 O10,de-protonated,0,-9999,C19 H17 O10 N2 P1 S2,19,17,10,2,1,2,-9999,N/A,-9999,-9999
